#readname	haplotype
Sample14_m88888_231123_093332_s2/146344024/ccs/9600_11520	H2
Sample14_m88888_231123_093332_s2/259265132/ccs/3360_5279	H1
Sample14_m88888_231123_093332_s2/85985494/ccs/2145_4065	H1
Sample14_m88888_231123_133423_s1/136383072/ccs/2592_4510	H1
Sample14_m88888_231123_133423_s1/202708311/ccs/16835_18754	none
Sample14_m88888_231123_133423_s1/104403218/ccs/7472_9392	H1
Sample14_m88888_231123_133423_s1/176952166/ccs/4553_6471	H2
Sample14_m88888_231123_133423_s1/72879947/ccs/2982_4898	none
Sample14_m88888_231123_133423_s1/19400692/ccs/67_1985	H2
Sample14_m88888_231123_133423_s1/35588397/ccs/5482_7397	H1
Sample14_m88888_231123_133423_s1/50529857/ccs/6601_8516	H2
Sample14_m88888_231123_133423_s1/177801430/ccs/10331_12247	H1
Sample14_m88888_231123_093332_s2/237636813/ccs/4772_6687	H2
Sample14_m88888_231123_133423_s1/70977297/ccs/11912_13833	none
Sample14_m88888_231123_093332_s2/172098264/ccs/39_1956	H2
Sample14_m88888_231123_133423_s1/51184697/ccs/9001_10920	none
Sample14_m88888_231123_093332_s2/152310899/ccs/3481_5398	H2
Sample14_m88888_231123_093332_s2/251923511/ccs/8728_10644	H2
Sample14_m88888_231123_093332_s2/145099611/ccs/7713_9630	H1
Sample14_m88888_231123_093332_s2/235869304/ccs/13038_14955	none
Sample14_m88888_231123_133423_s1/229839877/ccs/12639_14557	H2
Sample14_m88888_231123_133423_s1/167187407/ccs/3060_4977	none
Sample14_m88888_231123_093332_s2/219746287/ccs/6790_8708	none
Sample14_m88888_231123_093332_s2/103743831/ccs/17273_19190	H2
Sample14_m88888_231123_093332_s2/142217545/ccs/11952_13870	H1
Sample14_m88888_231123_133423_s1/151194527/ccs/16074_17990	none
Sample14_m88888_231123_093332_s2/71829517/ccs/15671_17588	none
Sample14_m88888_231123_133423_s1/49349721/ccs/12795_14712	H1
Sample14_m88888_231123_093332_s2/128456533/ccs/14356_16273	H1
Sample14_m88888_231123_133423_s1/13177354/ccs/15920_17839	H2
Sample14_m88888_231123_133423_s1/64488313/ccs/2611_4530	H2
Sample14_m88888_231123_093332_s2/140383993/ccs/5901_7818	H2
Sample14_m88888_231123_133423_s1/139465362/ccs/6137_8052	H1
Sample14_m88888_231123_093332_s2/137692347/ccs/10439_12356	none
Sample14_m88888_231123_093332_s2/266277304/ccs/15081_16997	H1
Sample14_m88888_231123_133423_s1/206900111/ccs/14569_16486	H1
Sample14_m88888_231123_093332_s2/65671005/ccs/6074_7993	H1
Sample14_m88888_231123_093332_s2/177995997/ccs/4460_6376	H2
Sample14_m88888_231123_133423_s1/33295899/ccs/14540_16457	H1
Sample14_m88888_231123_133423_s1/162731516/ccs/20871_22787	H2
Sample14_m88888_231123_093332_s2/60949486/ccs/15429_17346	H1
Sample14_m88888_231123_133423_s1/78975635/ccs/2740_4657	H2
Sample14_m88888_231123_093332_s2/84870740/ccs/3806_5723	none
Sample14_m88888_231123_093332_s2/13304968/ccs/8888_10805	H2
Sample14_m88888_231123_093332_s2/99092023/ccs/13852_15769	none
Sample14_m88888_231123_093332_s2/198312064/ccs/12934_14851	H2
Sample14_m88888_231123_133423_s1/37489212/ccs/6636_8555	none
Sample14_m88888_231123_133423_s1/120524653/ccs/9221_11140	H1
Sample14_m88888_231123_133423_s1/200805814/ccs/6023_7942	none
Sample14_m88888_231123_133423_s1/70456590/ccs/3931_5849	H1
Sample14_m88888_231123_133423_s1/180489714/ccs/14562_16473	H1
Sample14_m88888_231123_093332_s2/211028023/ccs/15439_17355	none
Sample14_m88888_231123_093332_s2/185794944/ccs/14678_16595	none
Sample14_m88888_231123_093332_s2/73531545/ccs/19519_21434	none
Sample14_m88888_231123_133423_s1/213846370/ccs/3813_5730	none
Sample14_m88888_231123_093332_s2/196679044/ccs/1461_3378	H2
Sample14_m88888_231123_133423_s1/263654098/ccs/67_1983	H1
Sample14_m88888_231123_133423_s1/41618216/ccs/18003_19919	H2
Sample14_m88888_231123_093332_s2/142999709/ccs/6081_7997	none
Sample14_m88888_231123_093332_s2/239403373/ccs/11128_13044	none
Sample14_m88888_231123_093332_s2/116459408/ccs/5366_7282	H2
Sample14_m88888_231123_093332_s2/203554957/ccs/4292_6209	H1
Sample14_m88888_231123_093332_s2/35719035/ccs/1689_3606	none
Sample14_m88888_231123_133423_s1/137365013/ccs/3977_5891	H2
Sample14_m88888_231123_093332_s2/146803882/ccs/67_1978	none
Sample14_m88888_231123_133423_s1/97847280/ccs/4923_6838	H2
Sample14_m88888_231123_093332_s2/172951872/ccs/9879_11794	H1
Sample14_m88888_231123_093332_s2/134943255/ccs/13949_15866	H2
Sample14_m88888_231123_133423_s1/236978954/ccs/13152_15063	none
Sample14_m88888_231123_133423_s1/249431950/ccs/2298_4212	none
Sample14_m88888_231123_133423_s1/94504141/ccs/2335_4250	none
Sample14_m88888_231123_093332_s2/216338698/ccs/15810_17725	H2
Sample14_m88888_231123_093332_s2/264245324/ccs/67_1985	H2
Sample14_m88888_231123_093332_s2/65273913/ccs/2164_4078	H2
Sample14_m88888_231123_093332_s2/167248186/ccs/9991_11906	none
Sample14_m88888_231123_133423_s1/158336018/ccs/4330_6245	none
Sample14_m88888_231123_133423_s1/71175331/ccs/2888_4801	H1
Sample14_m88888_231123_093332_s2/249893111/ccs/11233_13145	H2
Sample14_m88888_231123_093332_s2/127271013/ccs/39_1953	none
Sample14_m88888_231123_093332_s2/199361305/ccs/3351_5263	H2
Sample14_m88888_231123_133423_s1/35393564/ccs/6450_8360	H1
Sample14_m88888_231123_133423_s1/169543261/ccs/18275_20185	H1
Sample14_m88888_231123_093332_s2/83953473/ccs/13115_15024	H1
Sample14_m88888_231123_093332_s2/156960243/ccs/7080_8991	H1
Sample14_m88888_231123_093332_s2/161549613/ccs/40_1950	none
Sample14_m88888_231123_093332_s2/239603970/ccs/10664_12575	none
Sample14_m88888_231123_133423_s1/60622791/ccs/17681_19588	H2
Sample14_m88888_231123_093332_s2/125899722/ccs/2145_4050	H1
Sample14_m88888_231123_133423_s1/235865673/ccs/6355_8264	H1
Sample14_m88888_231123_093332_s2/111347816/ccs/3476_5381	none
Sample14_m88888_231123_133423_s1/91756294/ccs/16081_17990	H2
Sample14_m88888_231123_093332_s2/178262688/ccs/5932_7837	H1
Sample14_m88888_231123_093332_s2/238555959/ccs/11554_13461	H1
Sample14_m88888_231123_133423_s1/56366813/ccs/9022_10932	none
Sample14_m88888_231123_093332_s2/214304058/ccs/7152_9061	H2
Sample14_m88888_231123_093332_s2/228070895/ccs/7607_9514	none
Sample14_m88888_231123_093332_s2/95814053/ccs/13649_15554	H2
Sample14_m88888_231123_093332_s2/228851840/ccs/16730_18637	H2
Sample14_m88888_231123_133423_s1/227545699/ccs/39_1947	H2
Sample14_m88888_231123_133423_s1/90181046/ccs/2000_3903	H1
Sample14_m88888_231123_133423_s1/121179234/ccs/4114_6019	H1
Sample14_m88888_231123_093332_s2/80809614/ccs/67_1970	H2
Sample14_m88888_231123_133423_s1/138873972/ccs/18225_20131	H2
Sample14_m88888_231123_093332_s2/236848575/ccs/2525_4430	H1
Sample14_m88888_231123_093332_s2/64029439/ccs/3942_5846	H2
Sample14_m88888_231123_093332_s2/7803294/ccs/13374_15278	H2
Sample14_m88888_231123_133423_s1/45222439/ccs/10331_12234	none
Sample14_m88888_231123_093332_s2/124523130/ccs/1770_3674	none
Sample14_m88888_231123_093332_s2/222233822/ccs/12160_14063	H2
Sample14_m88888_231123_093332_s2/198316783/ccs/13876_15776	none
Sample14_m88888_231123_093332_s2/65409715/ccs/10023_11924	H1
Sample14_m88888_231123_093332_s2/19138356/ccs/16483_18387	H1
Sample14_m88888_231123_093332_s2/238424345/ccs/8895_10798	none
Sample14_m88888_231123_093332_s2/228660234/ccs/15281_17187	none
Sample14_m88888_231123_093332_s2/59446667/ccs/14592_16494	none
Sample14_m88888_231123_133423_s1/136710872/ccs/1855_3755	H2
Sample14_m88888_231123_093332_s2/198249355/ccs/5937_7840	H1
Sample14_m88888_231123_133423_s1/45351099/ccs/1658_3559	H1
Sample14_m88888_231123_133423_s1/59442547/ccs/10410_12313	H1
Sample14_m88888_231123_133423_s1/67243336/ccs/1992_3892	none
Sample14_m88888_231123_093332_s2/247923384/ccs/12904_14804	H2
Sample14_m88888_231123_093332_s2/236521737/ccs/2610_4511	H1
Sample14_m88888_231123_093332_s2/74912402/ccs/3554_5455	none
Sample14_m88888_231123_133423_s1/250219085/ccs/14364_16265	H2
Sample14_m88888_231123_093332_s2/105187045/ccs/7747_9647	none
Sample14_m88888_231123_133423_s1/250612226/ccs/4071_5975	H2
Sample14_m88888_231123_133423_s1/127995704/ccs/2474_4374	H1
Sample14_m88888_231123_133423_s1/167184295/ccs/6696_8598	H1
Sample14_m88888_231123_133423_s1/55643154/ccs/15431_17333	H2
Sample14_m88888_231123_093332_s2/163578084/ccs/11956_13857	H1
Sample14_m88888_231123_133423_s1/113903681/ccs/67_1967	H1
Sample14_m88888_231123_093332_s2/42011634/ccs/7302_9199	H1
Sample14_m88888_231123_093332_s2/256183498/ccs/1242_3143	H1
Sample14_m88888_231123_093332_s2/138676109/ccs/1347_3246	none
Sample14_m88888_231123_133423_s1/20647009/ccs/14420_16319	H1
Sample14_m88888_231123_093332_s2/249763527/ccs/67_1966	H2
Sample14_m88888_231123_133423_s1/65802052/ccs/15839_17738	H1
Sample14_m88888_231123_093332_s2/76025863/ccs/13278_15178	H1
Sample14_m88888_231123_133423_s1/176030368/ccs/39_1938	none
Sample14_m88888_231123_133423_s1/152570689/ccs/17918_19816	H2
Sample14_m88888_231123_133423_s1/211554844/ccs/17268_19169	none
Sample14_m88888_231123_133423_s1/174786883/ccs/12241_14141	none
Sample14_m88888_231123_093332_s2/245370289/ccs/16645_18543	none
Sample14_m88888_231123_133423_s1/61017267/ccs/3611_5511	none
Sample14_m88888_231123_093332_s2/105974716/ccs/11867_13766	none
Sample14_m88888_231123_133423_s1/72417947/ccs/12725_14615	H2
Sample14_m88888_231123_093332_s2/47383256/ccs/39_1940	H1
Sample14_m88888_231123_133423_s1/125503898/ccs/15851_17749	H1
Sample14_m88888_231123_093332_s2/90115216/ccs/67_1960	H2
Sample14_m88888_231123_133423_s1/69146038/ccs/2625_4516	H1
Sample14_m88888_231123_133423_s1/147723591/ccs/1941_3837	none
Sample14_m88888_231123_093332_s2/130157176/ccs/39_1938	none
Sample14_m88888_231123_133423_s1/118230533/ccs/2033_3930	H1
Sample14_m88888_231123_093332_s2/258869229/ccs/5764_7660	H1
Sample14_m88888_231123_133423_s1/243598763/ccs/1667_3565	none
Sample14_m88888_231123_133423_s1/263457452/ccs/11160_13057	H1
Sample14_m88888_231123_133423_s1/231606275/ccs/12005_13902	H1
Sample14_m88888_231123_093332_s2/69865444/ccs/6702_8597	H1
Sample14_m88888_231123_093332_s2/100340910/ccs/3981_5876	H1
Sample14_m88888_231123_093332_s2/227019509/ccs/12841_14735	H2
Sample14_m88888_231123_093332_s2/74387988/ccs/14638_16532	none
Sample14_m88888_231123_133423_s1/117245856/ccs/19052_20947	none
Sample14_m88888_231123_093332_s2/72158220/ccs/14932_16826	H2
Sample14_m88888_231123_093332_s2/91162506/ccs/39_1933	H2
Sample14_m88888_231123_133423_s1/54859243/ccs/15000_16889	H1
Sample14_m88888_231123_093332_s2/112657139/ccs/4847_6740	none
Sample14_m88888_231123_133423_s1/262932435/ccs/18092_19982	H2
Sample14_m88888_231123_093332_s2/182849524/ccs/2794_4688	H1
Sample14_m88888_231123_133423_s1/29428002/ccs/4709_6598	H1
Sample14_m88888_231123_133423_s1/34475073/ccs/16082_17974	H2
Sample14_m88888_231123_133423_s1/216274644/ccs/7397_9287	none
Sample14_m88888_231123_093332_s2/132187914/ccs/14864_16751	none
Sample14_m88888_231123_133423_s1/111286162/ccs/16758_18640	H1
Sample14_m88888_231123_133423_s1/245760986/ccs/14535_16420	none
Sample14_m88888_231123_133423_s1/243601388/ccs/12314_14194	none
Sample14_m88888_231123_093332_s2/147003086/ccs/15168_16990	none
Sample14_m88888_231123_093332_s2/63834356/ccs/16083_18014	H1
Sample14_m88888_231123_093332_s2/36833521/ccs/6198_8116	none
Sample14_m88888_231123_133423_s1/210438243/ccs/5245_7175	H1
Sample14_m88888_231123_133423_s1/118625370/ccs/9259_11086	none
Sample14_m88888_231123_133423_s1/95096233/ccs/5725_7552	none
Sample14_m88888_231123_133423_s1/227609848/ccs/13228_15049	H1
Sample14_m88888_231123_133423_s1/252248711/ccs/1162_2981	H2
Sample14_m88888_231123_133423_s1/250286408/ccs/2489_4308	H1
Sample14_m88888_231123_093332_s2/158144301/ccs/7996_9794	H2
Sample14_m88888_231123_093332_s2/116068644/ccs/18724_20523	H2
Sample14_m88888_231123_093332_s2/134156843/ccs/6847_8739	none
Sample14_m88888_231123_133423_s1/198708678/ccs/2680_4568	H1
Sample14_m88888_231123_093332_s2/60165914/ccs/1894_3777	H1
Sample14_m88888_231123_133423_s1/221645923/ccs/5788_7669	H2
Sample14_m88888_231123_093332_s2/173214896/ccs/3111_4990	none
Sample14_m88888_231123_093332_s2/262277583/ccs/17137_19003	H2
Sample14_m88888_231123_093332_s2/80481113/ccs/3188_5045	H2
Sample14_m88888_231123_093332_s2/236389838/ccs/10534_12383	H1
Sample14_m88888_231123_133423_s1/53544854/ccs/13610_15457	H1
Sample14_m88888_231123_133423_s1/208732835/ccs/4651_5112	H2
Sample14_m88888_231123_133423_s1/54789463/ccs/11293_11751	H1
Sample14_m88888_231123_133423_s1/136383415/ccs/8768_9227	none
Sample14_m88888_231123_093332_s2/136905341/ccs/4434_4893	H2
Sample14_m88888_231123_133423_s1/54858597/ccs/13131_13588	none
Sample14_m88888_231123_093332_s2/95685576/ccs/6534_6991	none
Sample14_m88888_231123_133423_s1/204013653/ccs/3947_5392	none
Sample14_m88888_231123_133423_s1/161616114/ccs/3294_4711	none
Sample14_m88888_231123_093332_s2/89852642/ccs/9393_10803	none
Sample14_m88888_231123_133423_s1/235014787/ccs/39_1454	H2
Sample14_m88888_231123_093332_s2/95686291/ccs/67_1474	none
Sample14_m88888_231123_093332_s2/111413897/ccs/7372_8778	H1
Sample14_m88888_231123_133423_s1/193335441/ccs/10132_11537	none
Sample14_m88888_231123_133423_s1/100011743/ccs/9393_10793	H1
Sample14_m88888_231123_093332_s2/210112829/ccs/2703_4105	H2
Sample14_m88888_231123_133423_s1/180946293/ccs/9881_11281	H2
Sample14_m88888_231123_093332_s2/175178695/ccs/2664_4064	H2
Sample14_m88888_231123_093332_s2/82380248/ccs/15826_17220	H2
Sample14_m88888_231123_093332_s2/234685137/ccs/1662_3051	H2
Sample14_m88888_231123_133423_s1/152044738/ccs/9501_10888	H1
Sample14_m88888_231123_093332_s2/108860065/ccs/14146_15535	H2
Sample14_m88888_231123_093332_s2/152111372/ccs/21222_22610	H1
Sample14_m88888_231123_093332_s2/20581162/ccs/7998_9382	H2
Sample14_m88888_231123_133423_s1/243469698/ccs/6820_8205	H1
Sample14_m88888_231123_093332_s2/26281878/ccs/12400_13781	none
Sample14_m88888_231123_093332_s2/160174714/ccs/1623_3004	none
Sample14_m88888_231123_093332_s2/59315302/ccs/2601_3985	none
Sample14_m88888_231123_093332_s2/83693765/ccs/18432_19815	none
Sample14_m88888_231123_093332_s2/140185951/ccs/17384_18769	none
Sample14_m88888_231123_093332_s2/163910262/ccs/14641_16022	none
Sample14_m88888_231123_093332_s2/67179669/ccs/8655_10035	H2
Sample14_m88888_231123_093332_s2/89328839/ccs/13563_14944	H1
Sample14_m88888_231123_133423_s1/179899476/ccs/67_1450	none
Sample14_m88888_231123_133423_s1/114626773/ccs/1274_2654	none
Sample14_m88888_231123_093332_s2/31261370/ccs/9243_10623	H1
Sample14_m88888_231123_093332_s2/124586006/ccs/9234_10613	none
Sample14_m88888_231123_133423_s1/128390906/ccs/19895_21275	H2
Sample14_m88888_231123_093332_s2/28444324/ccs/39_1416	H2
Sample14_m88888_231123_093332_s2/36506904/ccs/5800_7178	H1
Sample14_m88888_231123_093332_s2/70520568/ccs/18755_20134	none
Sample14_m88888_231123_133423_s1/11862929/ccs/2811_4190	none
Sample14_m88888_231123_093332_s2/183636816/ccs/7707_9084	none
Sample14_m88888_231123_133423_s1/264373255/ccs/39_1416	none
Sample14_m88888_231123_133423_s1/67766031/ccs/19792_21170	H2
Sample14_m88888_231123_133423_s1/216531904/ccs/12703_14081	H2
Sample14_m88888_231123_133423_s1/228594743/ccs/19788_21165	none
Sample14_m88888_231123_093332_s2/157683173/ccs/11903_13281	H2
Sample14_m88888_231123_093332_s2/62261153/ccs/11554_12933	H2
Sample14_m88888_231123_093332_s2/131335910/ccs/1826_3204	H1
Sample14_m88888_231123_133423_s1/47777045/ccs/39_1417	H1
Sample14_m88888_231123_133423_s1/26543252/ccs/5316_6692	none
Sample14_m88888_231123_093332_s2/53218014/ccs/14314_15690	none
Sample14_m88888_231123_093332_s2/171642039/ccs/9741_11117	H1
Sample14_m88888_231123_093332_s2/256115001/ccs/6075_7449	H1
Sample14_m88888_231123_133423_s1/175116259/ccs/6034_7409	none
Sample14_m88888_231123_093332_s2/248845585/ccs/11629_13004	H1
Sample14_m88888_231123_133423_s1/249302064/ccs/13536_14914	H1
Sample14_m88888_231123_133423_s1/244714938/ccs/13728_15104	H1
Sample14_m88888_231123_093332_s2/92734266/ccs/4370_5743	H2
Sample14_m88888_231123_093332_s2/29558069/ccs/13048_14420	none
Sample14_m88888_231123_093332_s2/199037245/ccs/16211_17582	none
Sample14_m88888_231123_093332_s2/117377480/ccs/9344_10715	H2
Sample14_m88888_231123_093332_s2/47844231/ccs/67_1438	none
Sample14_m88888_231123_093332_s2/91029958/ccs/8540_9910	H2
Sample14_m88888_231123_133423_s1/241370991/ccs/4718_6087	none
Sample14_m88888_231123_133423_s1/64295457/ccs/67_1438	H2
Sample14_m88888_231123_133423_s1/210242997/ccs/15036_16404	none
Sample14_m88888_231123_133423_s1/173479524/ccs/6503_7872	H1
Sample14_m88888_231123_093332_s2/169152687/ccs/9813_11185	none
Sample14_m88888_231123_093332_s2/145823647/ccs/15262_16631	H2
Sample14_m88888_231123_133423_s1/66392352/ccs/18298_19664	H2
Sample14_m88888_231123_093332_s2/216599938/ccs/2392_3756	H1
Sample14_m88888_231123_093332_s2/163451441/ccs/7862_9224	none
Sample14_m88888_231123_093332_s2/257100071/ccs/12879_14240	H2
Sample14_m88888_231123_093332_s2/255919107/ccs/10783_12140	H1
Sample14_m88888_231123_133423_s1/173214580/ccs/2748_4100	H1
Sample14_m88888_231123_093332_s2/25497767/ccs/9012_10419	H1
Sample14_m88888_231123_133423_s1/89523816/ccs/15081_16301	none
Sample14_m88888_231123_133423_s1/142282797/ccs/17047_18264	H2
Sample14_m88888_231123_133423_s1/116525611/ccs/10461_11675	H2
Sample14_m88888_231123_093332_s2/156566610/ccs/9878_11092	H1
Sample14_m88888_231123_133423_s1/131599377/ccs/67_1280	none
Sample14_m88888_231123_133423_s1/195299619/ccs/11112_12318	none
Sample14_m88888_231123_093332_s2/131466131/ccs/10703_11910	H2
Sample14_m88888_231123_093332_s2/247860313/ccs/2200_3406	H1
Sample14_m88888_231123_093332_s2/234362449/ccs/11803_13005	none
Sample14_m88888_231123_133423_s1/211552902/ccs/9987_11186	H1
Sample14_m88888_231123_133423_s1/223284527/ccs/17119_18617	H1
Sample14_m88888_231123_133423_s1/31654605/ccs/6210_7511	H2
Sample14_m88888_231123_093332_s2/247796001/ccs/19236_20527	H1
Sample14_m88888_231123_093332_s2/140252897/ccs/8342_11464	H1
Sample14_m88888_231123_133423_s1/203951194/ccs/9972_13092	H1
Sample14_m88888_231123_093332_s2/32182783/ccs/4881_7995	H2
Sample14_m88888_231123_093332_s2/178785099/ccs/4740_7854	none
Sample14_m88888_231123_133423_s1/223413078/ccs/9637_12748	H1
Sample14_m88888_231123_093332_s2/71304936/ccs/39_3151	H2
Sample14_m88888_231123_093332_s2/53547449/ccs/3900_7013	none
Sample14_m88888_231123_133423_s1/75434742/ccs/1257_4372	H2
Sample14_m88888_231123_093332_s2/228263499/ccs/14338_17447	none
Sample14_m88888_231123_093332_s2/212734383/ccs/14870_17981	none
Sample14_m88888_231123_093332_s2/170591603/ccs/4896_8006	H2
Sample14_m88888_231123_093332_s2/135397567/ccs/9232_12341	H2
Sample14_m88888_231123_133423_s1/31524410/ccs/3491_6601	H2
Sample14_m88888_231123_133423_s1/59573857/ccs/7208_10316	H2
Sample14_m88888_231123_133423_s1/255726293/ccs/3550_6659	H2
Sample14_m88888_231123_133423_s1/224659833/ccs/15762_18875	H1
Sample14_m88888_231123_133423_s1/217060997/ccs/4397_7507	none
Sample14_m88888_231123_093332_s2/93784618/ccs/1510_4618	H1
Sample14_m88888_231123_093332_s2/169217143/ccs/12223_15333	none
Sample14_m88888_231123_133423_s1/84675633/ccs/2680_5783	H1
Sample14_m88888_231123_093332_s2/228263754/ccs/10670_13781	H2
Sample14_m88888_231123_093332_s2/152044366/ccs/2016_5105	H2
Sample14_m88888_231123_093332_s2/219743498/ccs/4129_7237	H2
Sample14_m88888_231123_093332_s2/252447866/ccs/39_3141	none
Sample14_m88888_231123_133423_s1/123406826/ccs/14771_17876	none
Sample14_m88888_231123_093332_s2/217974587/ccs/3660_6763	H2
Sample14_m88888_231123_133423_s1/45815627/ccs/67_3170	H2
Sample14_m88888_231123_133423_s1/182518716/ccs/6242_9347	H2
Sample14_m88888_231123_093332_s2/89461097/ccs/19186_22285	H2
Sample14_m88888_231123_133423_s1/177800835/ccs/1875_4967	H2
Sample14_m88888_231123_093332_s2/97522819/ccs/2296_5392	H2
Sample14_m88888_231123_133423_s1/47448497/ccs/4011_7107	H2
Sample14_m88888_231123_093332_s2/14157553/ccs/6775_9869	H2
Sample14_m88888_231123_093332_s2/53479546/ccs/9191_12282	H1
Sample14_m88888_231123_133423_s1/196019897/ccs/20048_23140	H2
Sample14_m88888_231123_093332_s2/207164551/ccs/17374_20464	none
Sample14_m88888_231123_093332_s2/96928744/ccs/67_3161	H2
Sample14_m88888_231123_093332_s2/224597297/ccs/16638_19729	H1
Sample14_m88888_231123_133423_s1/141825058/ccs/15256_18349	none
Sample14_m88888_231123_133423_s1/181211439/ccs/16096_19187	H1
Sample14_m88888_231123_093332_s2/117574297/ccs/10389_13484	H2
Sample14_m88888_231123_133423_s1/90773405/ccs/5214_8305	none
Sample14_m88888_231123_133423_s1/47907686/ccs/17194_20279	H2
Sample14_m88888_231123_133423_s1/123143136/ccs/5114_8203	none
Sample14_m88888_231123_133423_s1/110757584/ccs/20088_23167	none
Sample14_m88888_231123_133423_s1/189727428/ccs/9921_13007	H1
Sample14_m88888_231123_093332_s2/233376158/ccs/14276_17364	none
Sample14_m88888_231123_093332_s2/207097453/ccs/15282_18373	H1
Sample14_m88888_231123_133423_s1/193791426/ccs/6189_9277	none
Sample14_m88888_231123_133423_s1/41487081/ccs/20188_23276	H2
Sample14_m88888_231123_133423_s1/156698132/ccs/6432_9519	none
Sample14_m88888_231123_093332_s2/124391030/ccs/10237_13325	H1
Sample14_m88888_231123_093332_s2/94768304/ccs/39_3126	none
Sample14_m88888_231123_093332_s2/266210568/ccs/7093_10182	none
Sample14_m88888_231123_093332_s2/193990744/ccs/15317_18407	H2
Sample14_m88888_231123_133423_s1/84804563/ccs/4473_7557	none
Sample14_m88888_231123_093332_s2/88539267/ccs/17817_20901	H2
Sample14_m88888_231123_093332_s2/222429590/ccs/7451_10538	none
Sample14_m88888_231123_133423_s1/25756950/ccs/15642_18731	H2
Sample14_m88888_231123_133423_s1/111215462/ccs/19787_22880	none
Sample14_m88888_231123_093332_s2/111478742/ccs/10856_13960	none
Sample14_m88888_231123_093332_s2/221710811/ccs/2180_5265	H2
Sample14_m88888_231123_093332_s2/143918153/ccs/4285_7372	H1
Sample14_m88888_231123_133423_s1/87363801/ccs/39_3124	none
Sample14_m88888_231123_133423_s1/71833243/ccs/11883_14968	H1
Sample14_m88888_231123_133423_s1/237309957/ccs/7326_10412	none
Sample14_m88888_231123_093332_s2/154933141/ccs/39_3124	none
Sample14_m88888_231123_133423_s1/17630830/ccs/9186_12271	H1
Sample14_m88888_231123_093332_s2/173148516/ccs/39_3124	none
Sample14_m88888_231123_133423_s1/189730759/ccs/13087_16172	none
Sample14_m88888_231123_133423_s1/207423516/ccs/4363_7448	none
Sample14_m88888_231123_093332_s2/51975787/ccs/67_3151	H2
Sample14_m88888_231123_133423_s1/170660036/ccs/8662_11746	H2
Sample14_m88888_231123_093332_s2/234032990/ccs/4780_7867	H1
Sample14_m88888_231123_093332_s2/26608559/ccs/12720_15806	H2
Sample14_m88888_231123_133423_s1/218431538/ccs/67_3152	none
Sample14_m88888_231123_133423_s1/101647579/ccs/5807_8893	H2
Sample14_m88888_231123_093332_s2/160371507/ccs/2605_5693	H2
Sample14_m88888_231123_093332_s2/114821486/ccs/39_3125	H2
Sample14_m88888_231123_133423_s1/21564689/ccs/17889_20972	H2
Sample14_m88888_231123_093332_s2/50791210/ccs/19651_22733	none
Sample14_m88888_231123_133423_s1/136579680/ccs/15971_19050	none
Sample14_m88888_231123_133423_s1/183764826/ccs/39_3120	none
Sample14_m88888_231123_093332_s2/21758894/ccs/39_3121	none
Sample14_m88888_231123_133423_s1/247727821/ccs/15716_18800	none
Sample14_m88888_231123_133423_s1/19793015/ccs/11056_14139	none
Sample14_m88888_231123_093332_s2/194121992/ccs/14892_17972	none
Sample14_m88888_231123_133423_s1/66720132/ccs/39_3119	H1
Sample14_m88888_231123_133423_s1/216468242/ccs/18024_21107	H2
Sample14_m88888_231123_133423_s1/28052816/ccs/12066_15148	H2
Sample14_m88888_231123_133423_s1/237046518/ccs/1929_5015	none
Sample14_m88888_231123_093332_s2/30083007/ccs/4404_7485	H2
Sample14_m88888_231123_093332_s2/217909194/ccs/2841_5923	H1
Sample14_m88888_231123_133423_s1/224265905/ccs/660_3742	H1
Sample14_m88888_231123_093332_s2/82054341/ccs/7265_10346	H2
Sample14_m88888_231123_133423_s1/86968710/ccs/14719_17803	H2
Sample14_m88888_231123_093332_s2/123601592/ccs/13021_16104	H2
Sample14_m88888_231123_093332_s2/154732513/ccs/5844_8927	H2
Sample14_m88888_231123_093332_s2/41293281/ccs/1291_4372	H2
Sample14_m88888_231123_133423_s1/131600040/ccs/13302_16384	H1
Sample14_m88888_231123_133423_s1/176624497/ccs/8519_11603	H2
Sample14_m88888_231123_133423_s1/253301782/ccs/2097_5173	none
Sample14_m88888_231123_093332_s2/263329059/ccs/851_3933	H1
Sample14_m88888_231123_133423_s1/168562105/ccs/11872_14954	H1
Sample14_m88888_231123_093332_s2/19337767/ccs/9088_12170	H2
Sample14_m88888_231123_093332_s2/204607671/ccs/67_3150	none
Sample14_m88888_231123_093332_s2/149558597/ccs/2541_5623	H2
Sample14_m88888_231123_093332_s2/95817941/ccs/39_3122	H2
Sample14_m88888_231123_133423_s1/244517937/ccs/1059_4140	H1
Sample14_m88888_231123_133423_s1/141756481/ccs/39_3124	H1
Sample14_m88888_231123_093332_s2/250677441/ccs/23595_26674	none
Sample14_m88888_231123_093332_s2/97518994/ccs/7310_10391	H1
Sample14_m88888_231123_133423_s1/10553910/ccs/6082_9161	H2
Sample14_m88888_231123_093332_s2/185730667/ccs/4890_7968	H1
Sample14_m88888_231123_093332_s2/168168657/ccs/6492_9574	H2
Sample14_m88888_231123_093332_s2/16582323/ccs/12783_15863	H2
Sample14_m88888_231123_093332_s2/164496857/ccs/15479_18560	H1
Sample14_m88888_231123_133423_s1/265881412/ccs/1658_4738	H2
Sample14_m88888_231123_093332_s2/202511753/ccs/3089_6170	none
Sample14_m88888_231123_133423_s1/86902883/ccs/13905_16983	H1
