#readname	haplotype
Sample56_m88888_240731_203429_s3/172164810/ccs/15847_18934	H2
Sample56_m88888_240731_203429_s3/40701405/ccs/18617_21700	H2
Sample56_m88888_240731_203429_s3/112857229/ccs/7132_10213	H1
Sample56_m88888_240731_203429_s3/255330199/ccs/2200_5286	H2
Sample56_m88888_240731_203429_s3/74911779/ccs/4686_7771	none
Sample56_m88888_240731_203429_s3/244450629/ccs/69_3150	H2
Sample56_m88888_240731_203429_s3/260050310/ccs/7615_10698	none
Sample56_m88888_240731_203429_s3/265095472/ccs/13130_16213	H1
Sample56_m88888_240731_203429_s3/69272793/ccs/16437_19522	none
Sample56_m88888_240731_203429_s3/59182672/ccs/10409_13492	H2
Sample56_m88888_240731_203429_s3/266144999/ccs/17787_20869	H2
Sample56_m88888_240731_203429_s3/243336680/ccs/9539_12625	H1
Sample56_m88888_240731_203429_s3/110433573/ccs/7615_10698	none
Sample56_m88888_240731_203429_s3/233115659/ccs/8957_12040	H1
Sample56_m88888_240731_203429_s3/47257317/ccs/2650_5733	H2
Sample56_m88888_240731_203429_s3/75432389/ccs/69_3148	H2
Sample56_m88888_240731_203429_s3/129238909/ccs/5249_8333	none
Sample56_m88888_240731_203429_s3/142676099/ccs/11898_14981	H2
Sample56_m88888_240731_203429_s3/148440625/ccs/69_3153	H1
Sample56_m88888_240731_203429_s3/44043223/ccs/11362_14446	H1
Sample56_m88888_240731_203429_s3/43323562/ccs/15531_18613	H1
Sample56_m88888_240731_203429_s3/132124846/ccs/3923_7005	H2
Sample56_m88888_240731_203429_s3/142739878/ccs/5735_8817	H1
Sample56_m88888_240731_203429_s3/41816807/ccs/3822_6904	none
Sample56_m88888_240731_203429_s3/64033805/ccs/3606_6688	none
Sample56_m88888_240731_203429_s3/197133569/ccs/12893_15975	H1
Sample56_m88888_240731_203429_s3/15926494/ccs/10878_13961	H2
Sample56_m88888_240731_203429_s3/17891763/ccs/6843_9925	H1
Sample56_m88888_240731_203429_s3/187373429/ccs/1443_4524	none
Sample56_m88888_240731_203429_s3/75434149/ccs/5122_8203	none
Sample56_m88888_240731_203429_s3/28840977/ccs/6850_9933	H1
Sample56_m88888_240731_203429_s3/186452999/ccs/7271_10351	H2
Sample56_m88888_240731_203429_s3/105450330/ccs/4409_7489	H1
Sample56_m88888_240731_203429_s3/202838203/ccs/7979_11062	H1
Sample56_m88888_240731_203429_s3/72289861/ccs/69_3151	H2
Sample56_m88888_240731_203429_s3/196151188/ccs/69_3151	none
Sample56_m88888_240731_203429_s3/119276074/ccs/9334_12415	none
Sample56_m88888_240731_203429_s3/236323063/ccs/15864_18946	H1
Sample56_m88888_240731_203429_s3/25826414/ccs/3296_6378	H2
Sample56_m88888_240731_203429_s3/256511584/ccs/7432_10514	H1
Sample56_m88888_240731_203429_s3/196281339/ccs/4399_7480	H1
Sample56_m88888_240731_203429_s3/25497767/ccs/5797_8876	H1
Sample56_m88888_240731_203429_s3/7997742/ccs/4588_7665	none
Sample56_m88888_240731_203429_s3/170660114/ccs/14805_17886	none
Sample56_m88888_240731_203429_s3/25495842/ccs/3870_6951	H2
Sample56_m88888_240731_203429_s3/49545799/ccs/11766_14847	none
Sample56_m88888_240731_203429_s3/109969622/ccs/11633_14712	H1
Sample56_m88888_240731_203429_s3/89459517/ccs/22115_25196	H2
Sample56_m88888_240731_203429_s3/184158031/ccs/2541_5620	none
Sample56_m88888_240731_203429_s3/247466715/ccs/1043_4123	H2
Sample56_m88888_240731_203429_s3/11342619/ccs/16749_19831	H2
Sample56_m88888_240731_203429_s3/76681033/ccs/8082_11164	H1
Sample56_m88888_240731_203429_s3/36243686/ccs/1619_4700	H1
Sample56_m88888_240731_203429_s3/168628933/ccs/6980_10060	H1
Sample56_m88888_240731_203429_s3/65342562/ccs/7387_10471	none
Sample56_m88888_240731_203429_s3/247334272/ccs/67_3149	none
Sample56_m88888_240731_203429_s3/237177917/ccs/69_3147	H1
Sample56_m88888_240731_203429_s3/82379099/ccs/16189_19269	H1
Sample56_m88888_240731_203429_s3/33820113/ccs/18772_21850	none
Sample56_m88888_240731_203429_s3/47187929/ccs/5831_8915	none
Sample56_m88888_240731_203429_s3/165744952/ccs/69_3147	H2
Sample56_m88888_240731_203429_s3/229905610/ccs/69_3151	H1
Sample56_m88888_240731_203429_s3/194579192/ccs/13825_16904	H2
Sample56_m88888_240731_203429_s3/105515383/ccs/4814_7895	H1
Sample56_m88888_240731_203429_s3/35131019/ccs/3561_6644	H1
Sample56_m88888_240731_203429_s3/202184335/ccs/20104_23190	H2
Sample56_m88888_240731_203429_s3/134876846/ccs/6681_9759	H2
Sample56_m88888_240731_203429_s3/105189306/ccs/5658_8735	H1
Sample56_m88888_240731_203429_s3/243667354/ccs/67_3146	H1
Sample56_m88888_240731_203429_s3/70587146/ccs/13980_17059	none
Sample56_m88888_240731_203429_s3/161222079/ccs/11070_14146	H1
Sample56_m88888_240731_203429_s3/67109225/ccs/14173_17250	none
Sample56_m88888_240731_203429_s3/181207980/ccs/2670_5739	H2
Sample56_m88888_240731_203429_s3/77010643/ccs/8746_11824	H2
Sample56_m88888_240731_203429_s3/170792220/ccs/69_3141	none
Sample56_m88888_240731_203429_s3/128978117/ccs/6275_9358	H1
Sample56_m88888_240731_203429_s3/97653701/ccs/4121_7198	H2
Sample56_m88888_240731_203429_s3/227017086/ccs/69_3142	none
Sample56_m88888_240731_203429_s3/36243541/ccs/16609_19689	H2
Sample56_m88888_240731_203429_s3/104530995/ccs/5685_8758	H2
Sample56_m88888_240731_203429_s3/194056894/ccs/6771_9848	H2
Sample56_m88888_240731_203429_s3/211096462/ccs/69_3145	none
Sample56_m88888_240731_203429_s3/106891476/ccs/41_3115	H2
Sample56_m88888_240731_203429_s3/51255138/ccs/7837_10913	H1
Sample56_m88888_240731_203429_s3/6358403/ccs/41_3118	H1
Sample56_m88888_240731_203429_s3/65868918/ccs/8189_11264	H2
Sample56_m88888_240731_203429_s3/209519039/ccs/6439_9514	none
Sample56_m88888_240731_203429_s3/55250144/ccs/69_3143	H2
Sample56_m88888_240731_203429_s3/15471596/ccs/990_4065	none
Sample56_m88888_240731_203429_s3/132190748/ccs/8894_11965	H2
Sample56_m88888_240731_203429_s3/29558205/ccs/70_3143	none
Sample56_m88888_240731_203429_s3/261687769/ccs/5933_9009	none
Sample56_m88888_240731_203429_s3/228070309/ccs/5343_8410	none
Sample56_m88888_240731_203429_s3/108660266/ccs/69_3140	H2
Sample56_m88888_240731_203429_s3/61145865/ccs/7113_10183	H2
Sample56_m88888_240731_203429_s3/218566809/ccs/9634_12709	none
Sample56_m88888_240731_203429_s3/254348170/ccs/9558_12635	H2
Sample56_m88888_240731_203429_s3/255984691/ccs/9838_12910	H1
Sample56_m88888_240731_203429_s3/31528413/ccs/69_3146	none
Sample56_m88888_240731_203429_s3/66524881/ccs/10352_13423	H1
Sample56_m88888_240731_203429_s3/133631922/ccs/69_3135	H2
Sample56_m88888_240731_203429_s3/78514517/ccs/15316_18387	H1
Sample56_m88888_240731_203429_s3/260573140/ccs/6274_9348	H2
Sample56_m88888_240731_203429_s3/212866838/ccs/69_3139	none
Sample56_m88888_240731_203429_s3/176363393/ccs/2679_5751	H2
Sample56_m88888_240731_203429_s3/255394905/ccs/6303_9372	H1
Sample56_m88888_240731_203429_s3/192479609/ccs/15146_18216	none
Sample56_m88888_240731_203429_s3/231082800/ccs/7978_11050	H1
Sample56_m88888_240731_203429_s3/185074608/ccs/2425_5497	H2
Sample56_m88888_240731_203429_s3/145229403/ccs/69_3141	H2
Sample56_m88888_240731_203429_s3/164368382/ccs/5717_8789	H1
Sample56_m88888_240731_203429_s3/56366650/ccs/19061_22129	none
Sample56_m88888_240731_203429_s3/18613134/ccs/14627_17700	none
Sample56_m88888_240731_203429_s3/145753179/ccs/9193_12264	H2
Sample56_m88888_240731_203429_s3/230627117/ccs/41_3115	H2
Sample56_m88888_240731_203429_s3/167248527/ccs/6406_9478	none
Sample56_m88888_240731_203429_s3/31984112/ccs/10960_14031	none
Sample56_m88888_240731_203429_s3/229445531/ccs/14194_17267	H1
Sample56_m88888_240731_203429_s3/116918570/ccs/2125_5196	none
Sample56_m88888_240731_203429_s3/207422961/ccs/16630_19703	H1
Sample56_m88888_240731_203429_s3/64619288/ccs/6981_10048	H1
Sample56_m88888_240731_203429_s3/32182641/ccs/7875_10946	H2
Sample56_m88888_240731_203429_s3/205067104/ccs/69_3142	none
Sample56_m88888_240731_203429_s3/39978417/ccs/11483_14553	H1
Sample56_m88888_240731_203429_s3/137888642/ccs/6709_9781	none
Sample56_m88888_240731_203429_s3/159190836/ccs/2745_5814	H1
Sample56_m88888_240731_203429_s3/96474778/ccs/16514_19583	H2
Sample56_m88888_240731_203429_s3/101515962/ccs/2933_6005	H2
Sample56_m88888_240731_203429_s3/37095533/ccs/6746_9815	none
Sample56_m88888_240731_203429_s3/90247545/ccs/20897_23965	H1
Sample56_m88888_240731_203429_s3/68162825/ccs/5437_8508	H2
Sample56_m88888_240731_203429_s3/195172008/ccs/15193_18265	H2
Sample56_m88888_240731_203429_s3/162468695/ccs/6819_9889	H2
Sample56_m88888_240731_203429_s3/134812917/ccs/13731_16799	H2
Sample56_m88888_240731_203429_s3/104403232/ccs/70_3143	H1
Sample56_m88888_240731_203429_s3/47124103/ccs/3541_6606	H2
Sample56_m88888_240731_203429_s3/200868503/ccs/41_3108	H1
Sample56_m88888_240731_203429_s3/54332222/ccs/6478_9544	none
Sample56_m88888_240731_203429_s3/136774483/ccs/17059_20121	none
Sample56_m88888_240731_203429_s3/172820270/ccs/3197_6261	H1
Sample56_m88888_240731_203429_s3/141298411/ccs/6586_9644	H2
Sample56_m88888_240731_203429_s3/8979763/ccs/69_3129	H2
Sample56_m88888_240731_203429_s3/70847442/ccs/69_3131	none
Sample56_m88888_240731_203429_s3/197988067/ccs/15708_18766	H1
Sample56_m88888_240731_203429_s3/249562314/ccs/69_3124	H1
Sample56_m88888_240731_203429_s3/228528204/ccs/68_3359	H1
Sample56_m88888_240731_203429_s3/213321936/ccs/16192_19477	H1
Sample56_m88888_240731_203429_s3/134222225/ccs/17506_20792	H2
Sample56_m88888_240731_203429_s3/132188801/ccs/1939_5225	none
Sample56_m88888_240731_203429_s3/127664337/ccs/13547_16832	none
Sample56_m88888_240731_203429_s3/27006047/ccs/10213_13487	none
Sample56_m88888_240731_203429_s3/72880394/ccs/3269_6528	H2
Sample56_m88888_240731_203429_s3/225773629/ccs/4603_7858	H2
Sample56_m88888_240731_203429_s3/150540392/ccs/13604_16854	none
Sample56_m88888_240731_203429_s3/145299340/ccs/68_3321	none
Sample56_m88888_240731_203429_s3/54726718/ccs/1828_5078	none
Sample56_m88888_240731_203429_s3/48568205/ccs/13930_17184	H1
Sample56_m88888_240731_203429_s3/99614892/ccs/13560_16811	H2
Sample56_m88888_240731_203429_s3/23397396/ccs/17571_20823	none
Sample56_m88888_240731_203429_s3/56493315/ccs/15694_18948	H2
Sample56_m88888_240731_203429_s3/261489562/ccs/1188_4420	none
Sample56_m88888_240731_203429_s3/184158514/ccs/9020_12261	H1
Sample56_m88888_240731_203429_s3/234358542/ccs/14587_17829	H1
Sample56_m88888_240731_203429_s3/57805831/ccs/7569_10813	H2
Sample56_m88888_240731_203429_s3/95556723/ccs/5548_8790	none
Sample56_m88888_240731_203429_s3/176030835/ccs/1641_4883	none
Sample56_m88888_240731_203429_s3/99945440/ccs/11435_14674	H1
Sample56_m88888_240731_203429_s3/92013573/ccs/10368_13597	none
Sample56_m88888_240731_203429_s3/89787178/ccs/13680_16891	H1
Sample56_m88888_240731_203429_s3/261816917/ccs/17052_20197	H2
Sample56_m88888_240731_203429_s3/81332851/ccs/13105_16191	H2
Sample56_m88888_240731_203429_s3/154867016/ccs/1313_4393	none
Sample56_m88888_240731_203429_s3/187631663/ccs/18617_21679	H1
Sample56_m88888_240731_203429_s3/197066900/ccs/4688_7740	none
Sample56_m88888_240731_203429_s3/24645558/ccs/14755_17798	none
Sample56_m88888_240731_203429_s3/124982944/ccs/69_3115	H2
Sample56_m88888_240731_203429_s3/144774441/ccs/6891_9938	H2
Sample56_m88888_240731_203429_s3/150866283/ccs/13144_16186	H1
Sample56_m88888_240731_203429_s3/88540775/ccs/11909_14951	H2
Sample56_m88888_240731_203429_s3/51972904/ccs/10393_13480	H1
Sample56_m88888_240731_203429_s3/129438555/ccs/4757_7843	H1
Sample56_m88888_240731_203429_s3/83955758/ccs/69_3155	H1
Sample56_m88888_240731_203429_s3/63702689/ccs/17341_20425	H1
Sample56_m88888_240731_203429_s3/55705915/ccs/2522_5609	H1
Sample56_m88888_240731_203429_s3/147591957/ccs/4946_8027	H2
Sample56_m88888_240731_203429_s3/226169533/ccs/69_3147	H1
Sample56_m88888_240731_203429_s3/144512550/ccs/1993_5073	H2
Sample56_m88888_240731_203429_s3/158468578/ccs/15017_18096	none
Sample56_m88888_240731_203429_s3/198710174/ccs/13113_16186	H1
Sample56_m88888_240731_203429_s3/256316356/ccs/69_3145	none
Sample56_m88888_240731_203429_s3/121962805/ccs/8943_12023	H1
Sample56_m88888_240731_203429_s3/169481085/ccs/15372_18451	H1
Sample56_m88888_240731_203429_s3/27791400/ccs/3072_6147	H2
Sample56_m88888_240731_203429_s3/74386823/ccs/4216_7296	none
Sample56_m88888_240731_203429_s3/96343906/ccs/11503_14574	H1
Sample56_m88888_240731_203429_s3/115869868/ccs/2636_5702	H1
Sample56_m88888_240731_203429_s3/196284962/ccs/1927_4990	H2
Sample56_m88888_240731_203429_s3/106108822/ccs/18536_21609	H2
Sample56_m88888_240731_203429_s3/146413439/ccs/14123_17197	H2
Sample56_m88888_240731_203429_s3/76877240/ccs/4686_7750	H2
Sample56_m88888_240731_203429_s3/12915484/ccs/14977_18035	none
Sample56_m88888_240731_203429_s3/62065279/ccs/10624_12851	H1
Sample56_m88888_240731_203429_s3/31851094/ccs/41_2246	none
Sample56_m88888_240731_203429_s3/41749208/ccs/17315_19517	none
Sample56_m88888_240731_203429_s3/7276078/ccs/11536_13738	H2
Sample56_m88888_240731_203429_s3/188880335/ccs/1991_4180	H2
Sample56_m88888_240731_203429_s3/187171639/ccs/1063_3259	H2
Sample56_m88888_240731_203429_s3/109904178/ccs/69_2258	H2
Sample56_m88888_240731_203429_s3/58396427/ccs/10269_12459	none
Sample56_m88888_240731_203429_s3/165348963/ccs/12060_14241	H1
Sample56_m88888_240731_203429_s3/197203155/ccs/9114_11287	H1
Sample56_m88888_240731_203429_s3/208670670/ccs/10250_12429	none
Sample56_m88888_240731_203429_s3/44961404/ccs/3801_5977	H2
Sample56_m88888_240731_203429_s3/80479847/ccs/16757_18932	none
Sample56_m88888_240731_203429_s3/129434915/ccs/7524_9699	H1
Sample56_m88888_240731_203429_s3/57279923/ccs/799_2972	H2
Sample56_m88888_240731_203429_s3/260834658/ccs/12209_14383	H2
Sample56_m88888_240731_203429_s3/133760569/ccs/11023_13197	H1
Sample56_m88888_240731_203429_s3/110891938/ccs/2139_4313	none
Sample56_m88888_240731_203429_s3/95292858/ccs/3318_5491	H1
Sample56_m88888_240731_203429_s3/153097176/ccs/2936_5103	none
Sample56_m88888_240731_203429_s3/179440413/ccs/1843_4016	none
Sample56_m88888_240731_203429_s3/79694567/ccs/41_2212	none
Sample56_m88888_240731_203429_s3/58655765/ccs/4538_6709	none
Sample56_m88888_240731_203429_s3/172233660/ccs/8910_11080	none
Sample56_m88888_240731_203429_s3/73994348/ccs/14023_16195	H1
Sample56_m88888_240731_203429_s3/14942729/ccs/3219_5392	H1
Sample56_m88888_240731_203429_s3/203227392/ccs/6679_8850	none
Sample56_m88888_240731_203429_s3/160302146/ccs/14861_17030	H2
Sample56_m88888_240731_203429_s3/163840169/ccs/3409_5580	H1
Sample56_m88888_240731_203429_s3/178523129/ccs/4077_6253	H2
Sample56_m88888_240731_203429_s3/84017219/ccs/10465_12635	H2
Sample56_m88888_240731_203429_s3/151520972/ccs/16680_18850	none
Sample56_m88888_240731_203429_s3/79890219/ccs/9122_11291	H1
Sample56_m88888_240731_203429_s3/120783704/ccs/15076_17247	H2
Sample56_m88888_240731_203429_s3/82642398/ccs/4947_7118	none
Sample56_m88888_240731_203429_s3/222167350/ccs/69_2239	H1
Sample56_m88888_240731_203429_s3/103028345/ccs/11554_13724	H1
Sample56_m88888_240731_203429_s3/46662936/ccs/13189_15358	H1
Sample56_m88888_240731_203429_s3/119734596/ccs/8634_10804	H1
Sample56_m88888_240731_203429_s3/137629426/ccs/16373_18544	H2
Sample56_m88888_240731_203429_s3/110629358/ccs/11573_13744	none
Sample56_m88888_240731_203429_s3/250746346/ccs/15781_17951	H1
Sample56_m88888_240731_203429_s3/89590364/ccs/15885_18053	H2
Sample56_m88888_240731_203429_s3/70320459/ccs/10662_12832	H1
Sample56_m88888_240731_203429_s3/19664361/ccs/8891_11058	H1
Sample56_m88888_240731_203429_s3/181013230/ccs/69_2236	none
Sample56_m88888_240731_203429_s3/87296826/ccs/69_2242	H1
Sample56_m88888_240731_203429_s3/183042193/ccs/18887_21053	H1
Sample56_m88888_240731_203429_s3/109974677/ccs/9823_11995	none
Sample56_m88888_240731_203429_s3/190645896/ccs/41_2213	none
Sample56_m88888_240731_203429_s3/108332840/ccs/7440_9610	H2
Sample56_m88888_240731_203429_s3/147459128/ccs/14463_16629	H1
Sample56_m88888_240731_203429_s3/27268317/ccs/7275_9444	none
Sample56_m88888_240731_203429_s3/153949931/ccs/7257_9426	H1
Sample56_m88888_240731_203429_s3/19534885/ccs/10406_12574	H1
Sample56_m88888_240731_203429_s3/128258953/ccs/42_2198	H2
Sample56_m88888_240731_203429_s3/192613795/ccs/69_2232	H2
Sample56_m88888_240731_203429_s3/19530671/ccs/8411_10572	H2
Sample56_m88888_240731_203429_s3/125371739/ccs/41_2205	H2
Sample56_m88888_240731_203429_s3/136380565/ccs/69_2227	H2
Sample56_m88888_240731_203429_s3/91228852/ccs/12126_14287	H1
Sample56_m88888_240731_203429_s3/257558694/ccs/69_2230	H2
Sample56_m88888_240731_203429_s3/190578772/ccs/10679_12841	none
Sample56_m88888_240731_203429_s3/63113516/ccs/1832_3993	H2
Sample56_m88888_240731_203429_s3/227218739/ccs/69_2231	H2
Sample56_m88888_240731_203429_s3/173671052/ccs/5865_8022	H2
Sample56_m88888_240731_203429_s3/8064913/ccs/16231_18393	H2
Sample56_m88888_240731_203429_s3/61736111/ccs/14153_16314	none
Sample56_m88888_240731_203429_s3/245891744/ccs/7673_9836	H2
Sample56_m88888_240731_203429_s3/235933673/ccs/1609_3770	H1
Sample56_m88888_240731_203429_s3/169677462/ccs/1164_3325	H1
Sample56_m88888_240731_203429_s3/167707247/ccs/5658_7818	H1
Sample56_m88888_240731_203429_s3/72286646/ccs/8947_11107	H1
Sample56_m88888_240731_203429_s3/122225672/ccs/9049_11211	H2
Sample56_m88888_240731_203429_s3/90903008/ccs/930_3091	H1
Sample56_m88888_240731_203429_s3/187564196/ccs/14621_16781	H2
Sample56_m88888_240731_203429_s3/235798884/ccs/13032_15190	H1
Sample56_m88888_240731_203429_s3/60751938/ccs/41_2203	none
Sample56_m88888_240731_203429_s3/185800471/ccs/9608_11769	H1
Sample56_m88888_240731_203429_s3/263523939/ccs/10350_12510	H1
Sample56_m88888_240731_203429_s3/77404013/ccs/13111_15270	none
Sample56_m88888_240731_203429_s3/50988281/ccs/12217_14377	none
Sample56_m88888_240731_203429_s3/207162053/ccs/3348_5510	none
Sample56_m88888_240731_203429_s3/138544227/ccs/2300_4461	H2
Sample56_m88888_240731_203429_s3/192418572/ccs/3430_5591	none
Sample56_m88888_240731_203429_s3/263067228/ccs/8789_10948	none
Sample56_m88888_240731_203429_s3/103092391/ccs/69_2230	none
Sample56_m88888_240731_203429_s3/259786657/ccs/12622_14780	none
Sample56_m88888_240731_203429_s3/133172141/ccs/15648_17809	H1
Sample56_m88888_240731_203429_s3/229835100/ccs/13357_15519	H2
Sample56_m88888_240731_203429_s3/216532967/ccs/4625_6784	H1
Sample56_m88888_240731_203429_s3/53676605/ccs/11173_13332	H2
Sample56_m88888_240731_203429_s3/93391293/ccs/4224_6382	H1
Sample56_m88888_240731_203429_s3/59772825/ccs/5570_7728	none
Sample56_m88888_240731_203429_s3/157353988/ccs/18208_20363	none
Sample56_m88888_240731_203429_s3/72811119/ccs/2253_4406	H1
Sample56_m88888_240731_203429_s3/69274965/ccs/3434_5585	none
Sample56_m88888_240731_203429_s3/154862910/ccs/10172_12336	none
Sample56_m88888_240731_203429_s3/256969076/ccs/14476_16687	H1
Sample56_m88888_240731_203429_s3/234554396/ccs/13313_15523	H2
Sample56_m88888_240731_203429_s3/97850692/ccs/70_2258	H1
Sample56_m88888_240731_203429_s3/217972889/ccs/9330_11513	H2
Sample56_m88888_240731_203429_s3/235079409/ccs/12456_14635	H1
Sample56_m88888_240731_203429_s3/153488809/ccs/4250_6420	H1
Sample56_m88888_240731_203429_s3/114233963/ccs/8906_11080	H1
Sample56_m88888_240731_203429_s3/43584102/ccs/9880_12052	H2
Sample56_m88888_240731_203429_s3/210045769/ccs/5921_8091	H2
Sample56_m88888_240731_203429_s3/203424298/ccs/16467_18555	H1
Sample56_m88888_240731_203429_s3/220598635/ccs/69_2157	H2
Sample56_m88888_240731_203429_s3/116851514/ccs/41_2131	H1
Sample56_m88888_240731_203429_s3/232396592/ccs/12409_14491	none
Sample56_m88888_240731_203429_s3/263524375/ccs/17868_19946	H1
Sample56_m88888_240731_203429_s3/159520679/ccs/4811_6818	H2
Sample56_m88888_240731_203429_s3/208144332/ccs/4179_6156	H1
Sample56_m88888_240731_203429_s3/39256725/ccs/5216_7193	H1
Sample56_m88888_240731_203429_s3/199627095/ccs/3938_5917	H2
Sample56_m88888_240731_203429_s3/189205915/ccs/13355_15328	H2
Sample56_m88888_240731_203429_s3/228198266/ccs/995_2961	H2
Sample56_m88888_240731_203429_s3/250414726/ccs/12838_14803	none
Sample56_m88888_240731_203429_s3/120264226/ccs/1219_3181	H2
Sample56_m88888_240731_203429_s3/19596357/ccs/69_2014	H1
Sample56_m88888_240731_203429_s3/176555964/ccs/12620_14570	H1
Sample56_m88888_240731_203429_s3/187106258/ccs/69_2019	none
Sample56_m88888_240731_203429_s3/96731636/ccs/13365_15311	none
Sample56_m88888_240731_203429_s3/177211520/ccs/11771_13709	H2
Sample56_m88888_240731_203429_s3/178656982/ccs/69_2015	none
Sample56_m88888_240731_203429_s3/123014447/ccs/7701_9642	H2
Sample56_m88888_240731_203429_s3/149034067/ccs/13282_15221	H2
Sample56_m88888_240731_203429_s3/231934715/ccs/69_2003	H1
Sample56_m88888_240731_203429_s3/136317598/ccs/5368_7309	H1
Sample56_m88888_240731_203429_s3/178128594/ccs/2649_4589	none
Sample56_m88888_240731_203429_s3/217912675/ccs/12999_14935	H1
Sample56_m88888_240731_203429_s3/189863391/ccs/13250_15187	H2
Sample56_m88888_240731_203429_s3/161354779/ccs/17976_19912	H1
Sample56_m88888_240731_203429_s3/218235748/ccs/18011_19945	H2
Sample56_m88888_240731_203429_s3/147786717/ccs/70_2003	none
Sample56_m88888_240731_203429_s3/246547470/ccs/5834_7767	none
Sample56_m88888_240731_203429_s3/128189070/ccs/10600_12531	none
Sample56_m88888_240731_203429_s3/51515918/ccs/11129_13059	H1
Sample56_m88888_240731_203429_s3/185401443/ccs/5415_7342	none
Sample56_m88888_240731_203429_s3/131007509/ccs/6599_8529	none
Sample56_m88888_240731_203429_s3/229771681/ccs/6764_8694	H2
Sample56_m88888_240731_203429_s3/117704278/ccs/8558_10488	H1
Sample56_m88888_240731_203429_s3/260511366/ccs/10492_12418	H2
Sample56_m88888_240731_203429_s3/218634032/ccs/5913_7844	none
Sample56_m88888_240731_203429_s3/259264383/ccs/69_1998	H1
Sample56_m88888_240731_203429_s3/37487289/ccs/13119_15042	H1
Sample56_m88888_240731_203429_s3/87691426/ccs/11027_12956	H1
Sample56_m88888_240731_203429_s3/73338637/ccs/15952_17882	H1
Sample56_m88888_240731_203429_s3/143720738/ccs/3028_4953	none
Sample56_m88888_240731_203429_s3/181535822/ccs/5347_7268	H2
Sample56_m88888_240731_203429_s3/27268797/ccs/11484_13404	H1
Sample56_m88888_240731_203429_s3/123408424/ccs/5857_7779	none
Sample56_m88888_240731_203429_s3/233574621/ccs/8307_10228	none
Sample56_m88888_240731_203429_s3/241041578/ccs/8612_10531	H1
Sample56_m88888_240731_203429_s3/131138363/ccs/5140_7061	none
Sample56_m88888_240731_203429_s3/60949528/ccs/9201_11118	none
Sample56_m88888_240731_203429_s3/154473096/ccs/2109_4028	H1
Sample56_m88888_240731_203429_s3/65476081/ccs/5747_7667	none
Sample56_m88888_240731_203429_s3/140708410/ccs/14341_16260	none
Sample56_m88888_240731_203429_s3/90440618/ccs/3328_5248	H1
Sample56_m88888_240731_203429_s3/117902475/ccs/12008_13925	H1
Sample56_m88888_240731_203429_s3/26610280/ccs/14933_16847	H2
Sample56_m88888_240731_203429_s3/242682123/ccs/4567_6478	H2
Sample56_m88888_240731_203429_s3/157223897/ccs/8270_10184	H1
Sample56_m88888_240731_203429_s3/162141053/ccs/3325_5237	none
Sample56_m88888_240731_203429_s3/57939581/ccs/6875_8789	H1
Sample56_m88888_240731_203429_s3/33164892/ccs/22381_24294	H2
Sample56_m88888_240731_203429_s3/231867774/ccs/4303_6218	H1
Sample56_m88888_240731_203429_s3/22152160/ccs/69_1983	none
Sample56_m88888_240731_203429_s3/132778531/ccs/69_1984	H1
Sample56_m88888_240731_203429_s3/185466940/ccs/2875_4787	none
Sample56_m88888_240731_203429_s3/106824846/ccs/6910_8823	none
Sample56_m88888_240731_203429_s3/98173110/ccs/15966_17882	H1
Sample56_m88888_240731_203429_s3/145822605/ccs/9234_11148	none
Sample56_m88888_240731_203429_s3/65276921/ccs/41_1956	none
Sample56_m88888_240731_203429_s3/257955523/ccs/18117_20031	H2
Sample56_m88888_240731_203429_s3/162273184/ccs/41_1955	none
Sample56_m88888_240731_203429_s3/6162805/ccs/7425_9338	none
Sample56_m88888_240731_203429_s3/67436749/ccs/15580_17494	H1
Sample56_m88888_240731_203429_s3/52299499/ccs/12342_14255	none
Sample56_m88888_240731_203429_s3/111281646/ccs/10501_12413	none
Sample56_m88888_240731_203429_s3/203493492/ccs/9339_11250	none
Sample56_m88888_240731_203429_s3/134551015/ccs/2367_4280	H2
Sample56_m88888_240731_203429_s3/170396937/ccs/69_1981	H1
Sample56_m88888_240731_203429_s3/15930210/ccs/8576_10490	H2
Sample56_m88888_240731_203429_s3/76682727/ccs/7834_9751	none
Sample56_m88888_240731_203429_s3/10294006/ccs/3513_5422	H1
Sample56_m88888_240731_203429_s3/82969433/ccs/41_1951	H1
Sample56_m88888_240731_203429_s3/265095253/ccs/2217_4130	H1
Sample56_m88888_240731_203429_s3/18547297/ccs/69_1981	none
Sample56_m88888_240731_203429_s3/80937280/ccs/18433_20347	H2
Sample56_m88888_240731_203429_s3/155257223/ccs/14509_16422	H1
Sample56_m88888_240731_203429_s3/56690347/ccs/7896_9808	none
Sample56_m88888_240731_203429_s3/253038164/ccs/9574_11487	none
Sample56_m88888_240731_203429_s3/52233455/ccs/10285_12198	H2
Sample56_m88888_240731_203429_s3/143788836/ccs/9969_11879	none
Sample56_m88888_240731_203429_s3/21827389/ccs/20312_22223	H1
Sample56_m88888_240731_203429_s3/178001366/ccs/7215_9121	H1
Sample56_m88888_240731_203429_s3/201921751/ccs/5399_7312	H2
Sample56_m88888_240731_203429_s3/97715704/ccs/3289_5198	H1
Sample56_m88888_240731_203429_s3/185142555/ccs/4982_6892	none
Sample56_m88888_240731_203429_s3/12847858/ccs/14491_16401	H2
Sample56_m88888_240731_203429_s3/86707223/ccs/9400_11312	H1
