#readname	haplotype
Sample29_m88888_240509_062343_s4/21693517/ccs/41_1930	none
Sample29_m88888_240509_062343_s4/153093612/ccs/17389_19280	H1
Sample29_m88888_240509_062343_s4/90574759/ccs/18057_19946	none
Sample29_m88888_240509_062343_s4/148179451/ccs/69_1958	H2
Sample29_m88888_240509_062343_s4/110955855/ccs/17084_18969	none
Sample29_m88888_240509_062343_s4/150212793/ccs/10480_12367	none
Sample29_m88888_240509_062343_s4/250613991/ccs/11447_13334	H2
Sample29_m88888_240509_062343_s4/146342752/ccs/15703_17587	H2
Sample29_m88888_240509_062343_s4/122291494/ccs/3152_5034	none
Sample29_m88888_240509_062343_s4/165479946/ccs/69_1951	H2
Sample29_m88888_240509_062343_s4/181735528/ccs/8214_10091	H2
Sample29_m88888_240509_062343_s4/102566945/ccs/2434_4308	H1
Sample29_m88888_240509_062343_s4/137038288/ccs/8454_10325	H1
Sample29_m88888_240509_062343_s4/105255578/ccs/3965_5836	none
Sample29_m88888_240509_062343_s4/90374188/ccs/14223_16090	none
Sample29_m88888_240509_062343_s4/222629844/ccs/1251_3117	none
Sample29_m88888_240509_062343_s4/71893792/ccs/3755_5578	H2
Sample29_m88888_240509_062343_s4/143983280/ccs/13396_15381	H2
Sample29_m88888_240509_062343_s4/62850028/ccs/7384_9368	H2
Sample29_m88888_240509_062343_s4/165025473/ccs/16300_18283	H2
Sample29_m88888_240509_062343_s4/103481735/ccs/2968_4947	H2
Sample29_m88888_240509_062343_s4/18023588/ccs/12001_13981	none
Sample29_m88888_240509_062343_s4/128060090/ccs/9835_11811	H1
Sample29_m88888_240509_062343_s4/42011578/ccs/9425_11394	H2
Sample29_m88888_240509_062343_s4/258280473/ccs/69_2038	H2
Sample29_m88888_240509_062343_s4/228788211/ccs/3653_5621	H2
Sample29_m88888_240509_062343_s4/213585241/ccs/10030_11998	H1
Sample29_m88888_240509_062343_s4/224659376/ccs/4384_6346	H1
Sample29_m88888_240509_062343_s4/194645989/ccs/11122_13087	H2
Sample29_m88888_240509_062343_s4/12256095/ccs/7541_9508	H2
Sample29_m88888_240509_062343_s4/27858506/ccs/10166_12130	H1
Sample29_m88888_240509_062343_s4/234361313/ccs/15096_17062	none
Sample29_m88888_240509_062343_s4/152899820/ccs/13962_15928	H1
Sample29_m88888_240509_062343_s4/256052744/ccs/5509_7474	none
Sample29_m88888_240509_062343_s4/81791080/ccs/4918_6881	H1
Sample29_m88888_240509_062343_s4/75891797/ccs/9486_11449	H1
Sample29_m88888_240509_062343_s4/124191611/ccs/2873_4837	none
Sample29_m88888_240509_062343_s4/244714054/ccs/17839_19805	none
Sample29_m88888_240509_062343_s4/115938999/ccs/12406_14370	H1
Sample29_m88888_240509_062343_s4/131663970/ccs/4422_6387	none
Sample29_m88888_240509_062343_s4/105448090/ccs/70_2036	H1
Sample29_m88888_240509_062343_s4/26940755/ccs/10608_12572	H1
Sample29_m88888_240509_062343_s4/164105138/ccs/2015_3976	none
Sample29_m88888_240509_062343_s4/85655763/ccs/2494_4456	H2
Sample29_m88888_240509_062343_s4/267715891/ccs/7106_9057	none
Sample29_m88888_240509_062343_s4/22479566/ccs/12560_14522	none
Sample29_m88888_240509_062343_s4/241046926/ccs/10885_12846	none
Sample29_m88888_240509_062343_s4/26282224/ccs/10218_12181	H1
Sample29_m88888_240509_062343_s4/162992367/ccs/11852_13811	H2
Sample29_m88888_240509_062343_s4/167182558/ccs/1504_3465	none
Sample29_m88888_240509_062343_s4/129632091/ccs/10542_12502	H1
Sample29_m88888_240509_062343_s4/229969889/ccs/69_2030	H2
Sample29_m88888_240509_062343_s4/83627202/ccs/11167_13129	none
Sample29_m88888_240509_062343_s4/95030731/ccs/4568_6525	H1
Sample29_m88888_240509_062343_s4/84937153/ccs/12689_14650	none
Sample29_m88888_240509_062343_s4/210765124/ccs/5382_7343	H1
Sample29_m88888_240509_062343_s4/65602915/ccs/41_1998	H2
Sample29_m88888_240509_062343_s4/97911458/ccs/3116_5075	H2
Sample29_m88888_240509_062343_s4/24051730/ccs/5212_7172	H2
Sample29_m88888_240509_062343_s4/60165498/ccs/14861_16822	none
Sample29_m88888_240509_062343_s4/237963182/ccs/3476_5433	H2
Sample29_m88888_240509_062343_s4/126617297/ccs/4053_6008	H2
Sample29_m88888_240509_062343_s4/94310970/ccs/15932_17891	H1
Sample29_m88888_240509_062343_s4/242225039/ccs/5945_7909	H1
Sample29_m88888_240509_062343_s4/17764583/ccs/7132_9091	H2
Sample29_m88888_240509_062343_s4/180160899/ccs/41_1994	H2
Sample29_m88888_240509_062343_s4/97452566/ccs/2871_4831	none
Sample29_m88888_240509_062343_s4/222237101/ccs/12980_14939	H2
Sample29_m88888_240509_062343_s4/68420100/ccs/5241_7199	H1
Sample29_m88888_240509_062343_s4/71176210/ccs/12784_14743	H2
Sample29_m88888_240509_062343_s4/168499135/ccs/16668_18627	none
Sample29_m88888_240509_062343_s4/140772929/ccs/11767_13726	H2
Sample29_m88888_240509_062343_s4/201066648/ccs/13722_15681	H2
Sample29_m88888_240509_062343_s4/107678226/ccs/2518_4477	H1
Sample29_m88888_240509_062343_s4/139921830/ccs/12481_14437	H1
Sample29_m88888_240509_062343_s4/99160596/ccs/11471_13429	none
Sample29_m88888_240509_062343_s4/142870841/ccs/8020_9977	none
Sample29_m88888_240509_062343_s4/206899639/ccs/14816_16773	H1
Sample29_m88888_240509_062343_s4/158008029/ccs/8326_10284	H2
Sample29_m88888_240509_062343_s4/174393996/ccs/67_2024	H2
Sample29_m88888_240509_062343_s4/197728028/ccs/10829_12788	H1
Sample29_m88888_240509_062343_s4/3279558/ccs/7835_9792	none
Sample29_m88888_240509_062343_s4/65542083/ccs/15513_17471	H2
Sample29_m88888_240509_062343_s4/11600760/ccs/16359_18316	H1
Sample29_m88888_240509_062343_s4/219809011/ccs/12927_14884	H1
Sample29_m88888_240509_062343_s4/14287563/ccs/6999_8959	H1
Sample29_m88888_240509_062343_s4/162664050/ccs/16584_18542	none
Sample29_m88888_240509_062343_s4/126354040/ccs/12363_14321	H1
Sample29_m88888_240509_062343_s4/133567361/ccs/3013_4971	none
Sample29_m88888_240509_062343_s4/26940159/ccs/13344_15302	none
Sample29_m88888_240509_062343_s4/204734552/ccs/5673_7632	H1
Sample29_m88888_240509_062343_s4/148772181/ccs/3579_5536	H2
Sample29_m88888_240509_062343_s4/212014720/ccs/1359_3316	H1
Sample29_m88888_240509_062343_s4/154930440/ccs/7685_9643	H2
Sample29_m88888_240509_062343_s4/105644469/ccs/69_2026	none
Sample29_m88888_240509_062343_s4/15079353/ccs/13583_15541	H1
Sample29_m88888_240509_062343_s4/201262081/ccs/5899_7856	none
Sample29_m88888_240509_062343_s4/192417258/ccs/69_2027	H2
Sample29_m88888_240509_062343_s4/67442432/ccs/21383_23331	none
Sample29_m88888_240509_062343_s4/247204061/ccs/2049_4005	none
Sample29_m88888_240509_062343_s4/92804596/ccs/13646_15602	H1
Sample29_m88888_240509_062343_s4/102434410/ccs/16258_18214	H1
Sample29_m88888_240509_062343_s4/103941397/ccs/69_2026	none
Sample29_m88888_240509_062343_s4/226104722/ccs/1822_3776	H1
Sample29_m88888_240509_062343_s4/144183277/ccs/750_2706	none
Sample29_m88888_240509_062343_s4/135337283/ccs/9948_11905	none
Sample29_m88888_240509_062343_s4/213451274/ccs/1188_3143	none
Sample29_m88888_240509_062343_s4/250024483/ccs/3923_5875	H1
Sample29_m88888_240509_062343_s4/178656879/ccs/10314_12269	H2
Sample29_m88888_240509_062343_s4/143988599/ccs/12339_14292	H2
Sample29_m88888_240509_062343_s4/199429318/ccs/20111_22066	H1
Sample29_m88888_240509_062343_s4/122684038/ccs/2716_4666	H2
Sample29_m88888_240509_062343_s4/237898224/ccs/4332_6287	H2
Sample29_m88888_240509_062343_s4/13042054/ccs/11386_13339	H2
Sample29_m88888_240509_062343_s4/33292452/ccs/69_2021	H1
Sample29_m88888_240509_062343_s4/20971649/ccs/10819_12766	H1
Sample29_m88888_240509_062343_s4/50987368/ccs/11915_13866	H2
Sample29_m88888_240509_062343_s4/98309330/ccs/7804_9758	H2
Sample29_m88888_240509_062343_s4/64815448/ccs/7777_9730	H1
Sample29_m88888_240509_062343_s4/122487415/ccs/1063_3015	H1
Sample29_m88888_240509_062343_s4/174394309/ccs/4136_6089	H1
Sample29_m88888_240509_062343_s4/201523954/ccs/5540_7492	H2
Sample29_m88888_240509_062343_s4/48630711/ccs/14080_16032	H2
Sample29_m88888_240509_062343_s4/38733659/ccs/15013_16964	H1
Sample29_m88888_240509_062343_s4/263458435/ccs/3316_5268	H2
Sample29_m88888_240509_062343_s4/100272544/ccs/2711_4664	H1
Sample29_m88888_240509_062343_s4/137958458/ccs/9257_11211	H1
Sample29_m88888_240509_062343_s4/122951232/ccs/41_1997	none
Sample29_m88888_240509_062343_s4/19466640/ccs/10772_12726	H1
Sample29_m88888_240509_062343_s4/92280653/ccs/41_1994	H1
Sample29_m88888_240509_062343_s4/31068463/ccs/13521_15472	H2
Sample29_m88888_240509_062343_s4/225317119/ccs/16127_18078	none
Sample29_m88888_240509_062343_s4/38080605/ccs/10372_12325	H1
Sample29_m88888_240509_062343_s4/207099464/ccs/12632_14587	H2
Sample29_m88888_240509_062343_s4/57086425/ccs/7980_9932	H2
Sample29_m88888_240509_062343_s4/215815333/ccs/9466_11420	none
Sample29_m88888_240509_062343_s4/210440275/ccs/5222_7174	H2
Sample29_m88888_240509_062343_s4/148246422/ccs/8713_10663	none
Sample29_m88888_240509_062343_s4/201198270/ccs/7853_9806	H1
Sample29_m88888_240509_062343_s4/116725535/ccs/69_2021	none
Sample29_m88888_240509_062343_s4/239076743/ccs/12762_14716	none
Sample29_m88888_240509_062343_s4/160498974/ccs/4152_6106	H1
Sample29_m88888_240509_062343_s4/135140797/ccs/3944_5897	H1
Sample29_m88888_240509_062343_s4/96602582/ccs/2967_4919	H1
Sample29_m88888_240509_062343_s4/160831188/ccs/2114_4066	none
Sample29_m88888_240509_062343_s4/94246753/ccs/69_2021	none
Sample29_m88888_240509_062343_s4/143069135/ccs/13971_15928	H1
Sample29_m88888_240509_062343_s4/185078442/ccs/6901_8855	H2
Sample29_m88888_240509_062343_s4/238883725/ccs/18959_20908	none
Sample29_m88888_240509_062343_s4/262144847/ccs/41_1993	none
Sample29_m88888_240509_062343_s4/85529958/ccs/15201_17151	none
Sample29_m88888_240509_062343_s4/182520704/ccs/8973_10924	H1
Sample29_m88888_240509_062343_s4/229835047/ccs/10859_12809	H1
Sample29_m88888_240509_062343_s4/206965371/ccs/1326_3273	H2
Sample29_m88888_240509_062343_s4/167907486/ccs/69_2019	none
Sample29_m88888_240509_062343_s4/36702022/ccs/69_2020	H2
Sample29_m88888_240509_062343_s4/211162763/ccs/1276_3227	H1
Sample29_m88888_240509_062343_s4/152768596/ccs/1824_3775	H1
Sample29_m88888_240509_062343_s4/56624869/ccs/20515_22464	H2
Sample29_m88888_240509_062343_s4/89590838/ccs/12349_14304	H2
Sample29_m88888_240509_062343_s4/228199897/ccs/2628_4578	none
Sample29_m88888_240509_062343_s4/173540968/ccs/7329_9282	none
Sample29_m88888_240509_062343_s4/143657627/ccs/13619_15564	H2
Sample29_m88888_240509_062343_s4/250808043/ccs/11035_12983	none
Sample29_m88888_240509_062343_s4/139594886/ccs/69_2019	H1
Sample29_m88888_240509_062343_s4/157619744/ccs/10329_12278	H1
Sample29_m88888_240509_062343_s4/45945329/ccs/13506_15455	none
Sample29_m88888_240509_062343_s4/262541249/ccs/69_2019	H1
Sample29_m88888_240509_062343_s4/182654469/ccs/4209_6157	none
Sample29_m88888_240509_062343_s4/53477727/ccs/69_2016	H1
Sample29_m88888_240509_062343_s4/140904471/ccs/11754_13702	H2
Sample29_m88888_240509_062343_s4/12912465/ccs/7453_9398	H1
Sample29_m88888_240509_062343_s4/19206620/ccs/2690_4638	none
Sample29_m88888_240509_062343_s4/115805450/ccs/9111_11057	H1
Sample29_m88888_240509_062343_s4/18351888/ccs/13178_15126	none
Sample29_m88888_240509_062343_s4/198313911/ccs/10606_12555	H2
Sample29_m88888_240509_062343_s4/162923272/ccs/12870_14818	none
Sample29_m88888_240509_062343_s4/190059898/ccs/15493_17440	H2
Sample29_m88888_240509_062343_s4/259261470/ccs/11871_13821	none
Sample29_m88888_240509_062343_s4/234885176/ccs/10735_12683	H2
Sample29_m88888_240509_062343_s4/176490824/ccs/13515_15459	H1
Sample29_m88888_240509_062343_s4/149490097/ccs/69_2017	H2
Sample29_m88888_240509_062343_s4/133958118/ccs/1055_2998	none
Sample29_m88888_240509_062343_s4/134875360/ccs/6345_8293	H1
Sample29_m88888_240509_062343_s4/188093560/ccs/1251_3200	H1
Sample29_m88888_240509_062343_s4/6426729/ccs/10452_12400	H1
Sample29_m88888_240509_062343_s4/203949415/ccs/11057_13005	none
Sample29_m88888_240509_062343_s4/154337653/ccs/7196_9142	none
Sample29_m88888_240509_062343_s4/176293014/ccs/4626_6574	H2
Sample29_m88888_240509_062343_s4/178521373/ccs/14351_16298	H2
Sample29_m88888_240509_062343_s4/202053273/ccs/13932_15880	H1
Sample29_m88888_240509_062343_s4/32707410/ccs/1727_3671	H1
Sample29_m88888_240509_062343_s4/220140888/ccs/11027_12979	H1
Sample29_m88888_240509_062343_s4/264507051/ccs/7363_9311	H1
Sample29_m88888_240509_062343_s4/230753663/ccs/13830_15778	H2
Sample29_m88888_240509_062343_s4/220660944/ccs/10346_12293	none
Sample29_m88888_240509_062343_s4/217449228/ccs/5812_7761	H2
Sample29_m88888_240509_062343_s4/84022156/ccs/13203_15144	H2
Sample29_m88888_240509_062343_s4/38930622/ccs/69_2016	H1
Sample29_m88888_240509_062343_s4/102831523/ccs/4775_6723	H2
Sample29_m88888_240509_062343_s4/52826188/ccs/11620_13568	none
Sample29_m88888_240509_062343_s4/210894990/ccs/4951_6896	H2
Sample29_m88888_240509_062343_s4/70386973/ccs/8643_10591	H2
Sample29_m88888_240509_062343_s4/159847725/ccs/7864_9815	none
Sample29_m88888_240509_062343_s4/219415793/ccs/17691_19642	H1
Sample29_m88888_240509_062343_s4/221975470/ccs/2648_4596	none
Sample29_m88888_240509_062343_s4/244519044/ccs/7491_9438	none
Sample29_m88888_240509_062343_s4/182061539/ccs/12435_14383	H1
Sample29_m88888_240509_062343_s4/205850519/ccs/8192_10141	H1
Sample29_m88888_240509_062343_s4/9111637/ccs/12883_14831	none
Sample29_m88888_240509_062343_s4/41358073/ccs/5737_7684	none
Sample29_m88888_240509_062343_s4/149428004/ccs/15216_17161	none
Sample29_m88888_240509_062343_s4/173741766/ccs/16468_18415	H1
Sample29_m88888_240509_062343_s4/143202208/ccs/10887_12835	H1
Sample29_m88888_240509_062343_s4/44237436/ccs/10026_11972	H2
Sample29_m88888_240509_062343_s4/131339203/ccs/15980_17925	H1
Sample29_m88888_240509_062343_s4/115807443/ccs/16983_18930	none
Sample29_m88888_240509_062343_s4/143458740/ccs/8491_10439	H2
Sample29_m88888_240509_062343_s4/44959835/ccs/69_2016	H1
Sample29_m88888_240509_062343_s4/205526573/ccs/12575_14528	H2
Sample29_m88888_240509_062343_s4/29493112/ccs/13169_15117	none
Sample29_m88888_240509_062343_s4/43253797/ccs/6691_8638	none
Sample29_m88888_240509_062343_s4/266539973/ccs/8573_10521	none
Sample29_m88888_240509_062343_s4/250549882/ccs/7970_9919	none
Sample29_m88888_240509_062343_s4/137299002/ccs/19269_21215	none
Sample29_m88888_240509_062343_s4/232919310/ccs/6196_8145	H2
Sample29_m88888_240509_062343_s4/155910731/ccs/69_2015	none
Sample29_m88888_240509_062343_s4/38013183/ccs/3252_5195	H1
Sample29_m88888_240509_062343_s4/14028669/ccs/41_1987	none
Sample29_m88888_240509_062343_s4/260443079/ccs/69_2017	H1
Sample29_m88888_240509_062343_s4/212861405/ccs/10370_12318	H1
Sample29_m88888_240509_062343_s4/223743920/ccs/8986_10932	none
Sample29_m88888_240509_062343_s4/185733518/ccs/2510_4457	H2
Sample29_m88888_240509_062343_s4/177015268/ccs/69_2014	H1
Sample29_m88888_240509_062343_s4/222697221/ccs/12653_14595	H2
Sample29_m88888_240509_062343_s4/146145376/ccs/8588_10533	none
Sample29_m88888_240509_062343_s4/248189209/ccs/10550_12496	H2
Sample29_m88888_240509_062343_s4/170722466/ccs/10951_12898	none
Sample29_m88888_240509_062343_s4/51446757/ccs/11212_13159	H2
Sample29_m88888_240509_062343_s4/44372999/ccs/9208_11153	none
Sample29_m88888_240509_062343_s4/110953730/ccs/13810_15756	H2
Sample29_m88888_240509_062343_s4/152441316/ccs/16710_18657	H1
Sample29_m88888_240509_062343_s4/93128447/ccs/69_2015	none
Sample29_m88888_240509_062343_s4/106957782/ccs/10193_12134	H1
Sample29_m88888_240509_062343_s4/111873887/ccs/69_2014	H1
Sample29_m88888_240509_062343_s4/41815047/ccs/9789_11736	H1
Sample29_m88888_240509_062343_s4/165743650/ccs/10361_12307	H2
Sample29_m88888_240509_062343_s4/56955604/ccs/3445_5389	H1
Sample29_m88888_240509_062343_s4/219944460/ccs/14241_16190	H2
Sample29_m88888_240509_062343_s4/16384539/ccs/2296_4244	H2
Sample29_m88888_240509_062343_s4/33882200/ccs/12309_14255	none
Sample29_m88888_240509_062343_s4/26609964/ccs/69_2016	H1
Sample29_m88888_240509_062343_s4/167379524/ccs/6468_8414	none
Sample29_m88888_240509_062343_s4/49155503/ccs/10467_12413	H1
Sample29_m88888_240509_062343_s4/82645267/ccs/1811_3758	none
Sample29_m88888_240509_062343_s4/187892499/ccs/3532_5475	H1
Sample29_m88888_240509_062343_s4/154995671/ccs/69_2015	H1
Sample29_m88888_240509_062343_s4/233768112/ccs/6225_8172	none
Sample29_m88888_240509_062343_s4/5112536/ccs/8889_10834	H2
Sample29_m88888_240509_062343_s4/84871645/ccs/14219_16165	H2
Sample29_m88888_240509_062343_s4/83824396/ccs/11916_13861	none
Sample29_m88888_240509_062343_s4/254281351/ccs/13795_15740	H2
Sample29_m88888_240509_062343_s4/169281253/ccs/7925_9872	H1
Sample29_m88888_240509_062343_s4/151459162/ccs/12393_14339	H2
Sample29_m88888_240509_062343_s4/266996331/ccs/1609_3558	H1
Sample29_m88888_240509_062343_s4/27920414/ccs/13363_15310	none
Sample29_m88888_240509_062343_s4/246546975/ccs/10901_12845	H1
Sample29_m88888_240509_062343_s4/232325795/ccs/7955_9902	H1
Sample29_m88888_240509_062343_s4/58333132/ccs/9906_11858	H1
Sample29_m88888_240509_062343_s4/181865541/ccs/9418_11364	H2
Sample29_m88888_240509_062343_s4/33231473/ccs/69_2015	H1
Sample29_m88888_240509_062343_s4/75437680/ccs/69_2015	H2
Sample29_m88888_240509_062343_s4/60035756/ccs/69_2014	H2
Sample29_m88888_240509_062343_s4/17176147/ccs/13619_15562	H2
Sample29_m88888_240509_062343_s4/251658862/ccs/4056_6005	none
Sample29_m88888_240509_062343_s4/142410426/ccs/2657_4601	H2
Sample29_m88888_240509_062343_s4/51187935/ccs/6130_8077	H1
Sample29_m88888_240509_062343_s4/266799132/ccs/12070_14016	H2
Sample29_m88888_240509_062343_s4/89393388/ccs/10209_12153	H1
Sample29_m88888_240509_062343_s4/77597582/ccs/41_1988	none
Sample29_m88888_240509_062343_s4/241697227/ccs/5252_7198	H2
Sample29_m88888_240509_062343_s4/263196633/ccs/2359_4307	H1
Sample29_m88888_240509_062343_s4/30217699/ccs/10393_12339	H2
Sample29_m88888_240509_062343_s4/230558835/ccs/69_2017	H1
Sample29_m88888_240509_062343_s4/224532006/ccs/5753_7696	H1
Sample29_m88888_240509_062343_s4/188943601/ccs/10079_12023	none
Sample29_m88888_240509_062343_s4/209980766/ccs/12971_14920	H1
Sample29_m88888_240509_062343_s4/243797587/ccs/12359_14302	none
Sample29_m88888_240509_062343_s4/58133113/ccs/69_2017	H2
Sample29_m88888_240509_062343_s4/73269633/ccs/12088_14034	H2
Sample29_m88888_240509_062343_s4/250479967/ccs/69_2016	H2
Sample29_m88888_240509_062343_s4/139267411/ccs/14516_16462	H2
Sample29_m88888_240509_062343_s4/204541686/ccs/7942_9889	none
Sample29_m88888_240509_062343_s4/3082103/ccs/4698_6643	none
Sample29_m88888_240509_062343_s4/99287565/ccs/41_1986	H2
Sample29_m88888_240509_062343_s4/226035816/ccs/1995_3938	H1
Sample29_m88888_240509_062343_s4/181999430/ccs/1950_3892	H1
Sample29_m88888_240509_062343_s4/256183571/ccs/9358_11303	H1
Sample29_m88888_240509_062343_s4/41030559/ccs/10673_12616	H2
Sample29_m88888_240509_062343_s4/68884392/ccs/2844_4790	H2
Sample29_m88888_240509_062343_s4/81532535/ccs/10168_12118	H1
Sample29_m88888_240509_062343_s4/213324590/ccs/15910_17854	H1
Sample29_m88888_240509_062343_s4/89788665/ccs/69_2012	H1
Sample29_m88888_240509_062343_s4/241894731/ccs/9309_11253	H1
Sample29_m88888_240509_062343_s4/141492263/ccs/16157_18100	H2
Sample29_m88888_240509_062343_s4/158925231/ccs/7386_9329	H1
Sample29_m88888_240509_062343_s4/109907087/ccs/13653_15599	none
Sample29_m88888_240509_062343_s4/137953892/ccs/3368_5313	H1
Sample29_m88888_240509_062343_s4/119148515/ccs/3819_5764	H2
Sample29_m88888_240509_062343_s4/212011723/ccs/69_2015	none
Sample29_m88888_240509_062343_s4/70325406/ccs/41_1986	H1
Sample29_m88888_240509_062343_s4/86771393/ccs/4112_6056	none
Sample29_m88888_240509_062343_s4/29824445/ccs/18137_20082	none
Sample29_m88888_240509_062343_s4/12587843/ccs/11802_13746	H2
Sample29_m88888_240509_062343_s4/52172074/ccs/1097_3044	H2
Sample29_m88888_240509_062343_s4/121574418/ccs/16387_18332	H1
Sample29_m88888_240509_062343_s4/54723913/ccs/1613_3558	H2
Sample29_m88888_240509_062343_s4/27658610/ccs/3334_5280	none
Sample29_m88888_240509_062343_s4/197004701/ccs/15939_17882	H1
Sample29_m88888_240509_062343_s4/62064886/ccs/6352_8295	none
Sample29_m88888_240509_062343_s4/193271048/ccs/7338_9284	H2
Sample29_m88888_240509_062343_s4/99680563/ccs/10931_12876	H1
Sample29_m88888_240509_062343_s4/257298192/ccs/13164_15107	none
Sample29_m88888_240509_062343_s4/26739775/ccs/3844_5792	none
Sample29_m88888_240509_062343_s4/81465326/ccs/12401_14345	H2
Sample29_m88888_240509_062343_s4/15206685/ccs/15508_17453	H2
Sample29_m88888_240509_062343_s4/8721788/ccs/9098_11043	H1
Sample29_m88888_240509_062343_s4/202442778/ccs/8833_10777	none
Sample29_m88888_240509_062343_s4/202903032/ccs/69_2015	H2
Sample29_m88888_240509_062343_s4/74647125/ccs/69_2014	H1
Sample29_m88888_240509_062343_s4/204998715/ccs/7895_9839	H2
Sample29_m88888_240509_062343_s4/182978766/ccs/41_1985	H1
Sample29_m88888_240509_062343_s4/118883750/ccs/69_2015	none
Sample29_m88888_240509_062343_s4/112132616/ccs/69_2013	none
Sample29_m88888_240509_062343_s4/83170243/ccs/938_2883	H1
Sample29_m88888_240509_062343_s4/169414385/ccs/8570_10516	none
Sample29_m88888_240509_062343_s4/162534790/ccs/14989_16933	H2
Sample29_m88888_240509_062343_s4/209453832/ccs/11199_13144	H2
Sample29_m88888_240509_062343_s4/59314810/ccs/11757_13702	H1
Sample29_m88888_240509_062343_s4/227411875/ccs/11443_13387	H1
Sample29_m88888_240509_062343_s4/239735685/ccs/69_2011	none
Sample29_m88888_240509_062343_s4/128779865/ccs/69_2011	H1
Sample29_m88888_240509_062343_s4/252515673/ccs/15284_17229	none
Sample29_m88888_240509_062343_s4/237836091/ccs/41_1979	H2
Sample29_m88888_240509_062343_s4/203624059/ccs/11787_13728	H1
Sample29_m88888_240509_062343_s4/145690479/ccs/11576_13521	H1
Sample29_m88888_240509_062343_s4/254416498/ccs/3356_5301	none
Sample29_m88888_240509_062343_s4/94110238/ccs/3855_5798	none
Sample29_m88888_240509_062343_s4/263258983/ccs/10500_12442	H2
Sample29_m88888_240509_062343_s4/110561739/ccs/4511_6454	H1
Sample29_m88888_240509_062343_s4/159846840/ccs/6767_8707	H1
Sample29_m88888_240509_062343_s4/148247996/ccs/18420_20364	H2
Sample29_m88888_240509_062343_s4/90179283/ccs/5828_7767	none
Sample29_m88888_240509_062343_s4/175508093/ccs/2629_4572	none
Sample29_m88888_240509_062343_s4/165808785/ccs/3463_5403	H2
Sample29_m88888_240509_062343_s4/17763550/ccs/69_2013	none
Sample29_m88888_240509_062343_s4/60495209/ccs/12760_14705	H1
Sample29_m88888_240509_062343_s4/115018962/ccs/5505_7451	H1
Sample29_m88888_240509_062343_s4/267979961/ccs/7802_9745	none
Sample29_m88888_240509_062343_s4/134415083/ccs/14792_16734	none
Sample29_m88888_240509_062343_s4/121112122/ccs/7542_9485	H2
Sample29_m88888_240509_062343_s4/262147343/ccs/15556_17498	H1
Sample29_m88888_240509_062343_s4/169086550/ccs/4308_6251	none
Sample29_m88888_240509_062343_s4/48236000/ccs/18969_20916	H2
Sample29_m88888_240509_062343_s4/177408958/ccs/4978_6921	H1
Sample29_m88888_240509_062343_s4/44897473/ccs/1040_2981	none
Sample29_m88888_240509_062343_s4/27133863/ccs/41_1984	H2
Sample29_m88888_240509_062343_s4/136647726/ccs/1663_3607	none
Sample29_m88888_240509_062343_s4/51776756/ccs/7570_9510	H2
Sample29_m88888_240509_062343_s4/125242555/ccs/10937_12879	H2
Sample29_m88888_240509_062343_s4/173607775/ccs/12689_14633	H1
Sample29_m88888_240509_062343_s4/256904941/ccs/12029_13969	H2
Sample29_m88888_240509_062343_s4/11603898/ccs/4381_6324	none
Sample29_m88888_240509_062343_s4/122558190/ccs/69_2012	H1
Sample29_m88888_240509_062343_s4/247334938/ccs/3238_5181	H2
Sample29_m88888_240509_062343_s4/85198045/ccs/16618_18563	H1
Sample29_m88888_240509_062343_s4/7476538/ccs/9643_11586	H1
Sample29_m88888_240509_062343_s4/265159846/ccs/70_2013	H1
Sample29_m88888_240509_062343_s4/250152834/ccs/69_2012	none
Sample29_m88888_240509_062343_s4/234751838/ccs/3173_5114	none
Sample29_m88888_240509_062343_s4/124127623/ccs/10665_12613	H1
Sample29_m88888_240509_062343_s4/74451451/ccs/41_1982	H2
Sample29_m88888_240509_062343_s4/170201122/ccs/4244_6186	H2
Sample29_m88888_240509_062343_s4/68163235/ccs/6627_8572	none
Sample29_m88888_240509_062343_s4/197988856/ccs/4765_6707	H2
Sample29_m88888_240509_062343_s4/227088232/ccs/3730_5672	H2
Sample29_m88888_240509_062343_s4/86511315/ccs/15776_17718	H1
Sample29_m88888_240509_062343_s4/20382276/ccs/8440_10382	H1
Sample29_m88888_240509_062343_s4/256119906/ccs/5046_6978	none
Sample29_m88888_240509_062343_s4/123343598/ccs/9326_11273	H2
Sample29_m88888_240509_062343_s4/220730818/ccs/5119_7064	H1
Sample29_m88888_240509_062343_s4/106759641/ccs/8227_10168	H2
Sample29_m88888_240509_062343_s4/21629999/ccs/15896_17839	none
Sample29_m88888_240509_062343_s4/219810660/ccs/9583_11529	none
Sample29_m88888_240509_062343_s4/8849741/ccs/2307_4246	H2
Sample29_m88888_240509_062343_s4/27529921/ccs/9066_11005	H2
Sample29_m88888_240509_062343_s4/180753724/ccs/1385_3325	H2
Sample29_m88888_240509_062343_s4/26544407/ccs/16196_18138	none
Sample29_m88888_240509_062343_s4/75961318/ccs/17571_19513	none
Sample29_m88888_240509_062343_s4/266800281/ccs/2049_3993	H2
Sample29_m88888_240509_062343_s4/142018836/ccs/3680_5620	H1
Sample29_m88888_240509_062343_s4/262999220/ccs/5844_7786	none
Sample29_m88888_240509_062343_s4/94967499/ccs/68_2009	H1
Sample29_m88888_240509_062343_s4/129110843/ccs/1715_3655	none
Sample29_m88888_240509_062343_s4/222363691/ccs/7799_9740	H2
