#readname	haplotype
Sample23_m88888_240324_145021_s1/108921059/ccs/4747_6643	H2
Sample23_m88888_240324_145021_s1/168301287/ccs/939_2834	none
Sample23_m88888_240324_145021_s1/224005112/ccs/15914_17808	none
Sample23_m88888_240324_145021_s1/225383723/ccs/1512_3407	none
Sample23_m88888_240324_145021_s1/191631191/ccs/17883_19779	H1
Sample23_m88888_240324_145021_s1/186844229/ccs/69_1962	H1
Sample23_m88888_240324_145021_s1/148377465/ccs/10026_11917	none
Sample23_m88888_240324_145021_s1/256447065/ccs/8078_9965	H1
Sample23_m88888_240324_145021_s1/162924022/ccs/5484_7376	none
Sample23_m88888_240324_145021_s1/19662549/ccs/20787_22670	none
Sample23_m88888_240324_145021_s1/79366283/ccs/14196_16085	H2
Sample23_m88888_240324_145021_s1/44110716/ccs/5426_7315	H1
Sample23_m88888_240324_145021_s1/69407766/ccs/41_1930	none
Sample23_m88888_240324_145021_s1/147591985/ccs/1955_3845	H2
Sample23_m88888_240324_145021_s1/188811605/ccs/819_2710	none
Sample23_m88888_240324_145021_s1/235278671/ccs/69_1955	H1
Sample23_m88888_240324_145021_s1/11473523/ccs/3928_5815	none
Sample23_m88888_240324_145021_s1/153950011/ccs/4128_6010	H1
Sample23_m88888_240324_145021_s1/34607869/ccs/15733_17612	none
Sample23_m88888_240324_145021_s1/208670481/ccs/9716_11595	H1
Sample23_m88888_240324_145021_s1/159453060/ccs/1537_3417	H1
Sample23_m88888_240324_145021_s1/108664724/ccs/41_1922	H2
Sample23_m88888_240324_145021_s1/9897977/ccs/13719_15558	none
Sample23_m88888_240324_145021_s1/15666545/ccs/12113_13948	H2
Sample23_m88888_240324_145021_s1/56169162/ccs/6801_8618	H2
Sample23_m88888_240324_145021_s1/21758516/ccs/16885_18678	H2
Sample23_m88888_240324_145021_s1/109974114/ccs/12156_13942	none
Sample23_m88888_240324_145021_s1/198248105/ccs/12784_13840	none
Sample23_m88888_240324_145021_s1/14944838/ccs/2457_4242	H1
Sample23_m88888_240324_145021_s1/110101425/ccs/69_1895	H2
Sample23_m88888_240324_145021_s1/259263469/ccs/21841_23738	H1
Sample23_m88888_240324_145021_s1/239079062/ccs/69_1949	H2
Sample23_m88888_240324_145021_s1/161748006/ccs/69_1948	H2
Sample23_m88888_240324_145021_s1/25234473/ccs/10121_11992	none
Sample23_m88888_240324_145021_s1/131072202/ccs/2811_4683	H2
Sample23_m88888_240324_145021_s1/214762704/ccs/24975_26829	H1
Sample23_m88888_240324_145021_s1/262083156/ccs/15222_17079	H1
Sample23_m88888_240324_145021_s1/147197958/ccs/5141_7267	H2
Sample23_m88888_240324_145021_s1/10163076/ccs/7727_9842	H2
Sample23_m88888_240324_145021_s1/255268062/ccs/12036_14144	H1
Sample23_m88888_240324_145021_s1/231278800/ccs/5384_7492	H1
Sample23_m88888_240324_145021_s1/228463867/ccs/23499_25601	none
Sample23_m88888_240324_145021_s1/117905010/ccs/9018_11103	H2
Sample23_m88888_240324_145021_s1/172426839/ccs/69_2191	none
Sample23_m88888_240324_145021_s1/153358788/ccs/13616_14074	H2
Sample23_m88888_240324_145021_s1/85591710/ccs/69_528	H2
Sample23_m88888_240324_145021_s1/120066814/ccs/9024_9481	none
Sample23_m88888_240324_145021_s1/47844840/ccs/6858_7317	none
Sample23_m88888_240324_145021_s1/99355258/ccs/12686_13143	none
Sample23_m88888_240324_145021_s1/226103311/ccs/2917_3374	H2
Sample23_m88888_240324_145021_s1/129830199/ccs/9115_9574	none
Sample23_m88888_240324_145021_s1/28906837/ccs/16749_17208	H2
Sample23_m88888_240324_145021_s1/15471155/ccs/11905_12364	none
Sample23_m88888_240324_145021_s1/189466635/ccs/8138_8597	H2
Sample23_m88888_240324_145021_s1/258150857/ccs/15894_16353	H1
Sample23_m88888_240324_145021_s1/159189316/ccs/6148_6607	H1
Sample23_m88888_240324_145021_s1/24511373/ccs/41_498	H2
Sample23_m88888_240324_145021_s1/88932915/ccs/5770_6227	none
Sample23_m88888_240324_145021_s1/216274762/ccs/10315_10771	H2
Sample23_m88888_240324_145021_s1/189403808/ccs/69_525	none
Sample23_m88888_240324_145021_s1/95093130/ccs/69_523	none
Sample23_m88888_240324_145021_s1/162011075/ccs/13917_14340	none
Sample23_m88888_240324_145021_s1/122885689/ccs/14721_15144	H1
Sample23_m88888_240324_145021_s1/125704087/ccs/13350_13773	H1
Sample23_m88888_240324_145021_s1/3410271/ccs/11178_11601	H1
Sample23_m88888_240324_145021_s1/190907240/ccs/15821_16242	none
Sample23_m88888_240324_145021_s1/187171743/ccs/2381_2832	H2
Sample23_m88888_240324_145021_s1/222363744/ccs/14077_15525	H2
Sample23_m88888_240324_145021_s1/112397554/ccs/6292_7743	H1
Sample23_m88888_240324_145021_s1/76289942/ccs/1995_3432	none
Sample23_m88888_240324_145021_s1/177539421/ccs/1614_3034	H1
Sample23_m88888_240324_145021_s1/233768509/ccs/13145_14557	H2
Sample23_m88888_240324_145021_s1/94438215/ccs/8103_9517	none
Sample23_m88888_240324_145021_s1/181340339/ccs/13962_15374	H1
Sample23_m88888_240324_145021_s1/208735528/ccs/841_2253	H1
Sample23_m88888_240324_145021_s1/138937302/ccs/5627_7036	none
Sample23_m88888_240324_145021_s1/46339703/ccs/4844_6253	H2
Sample23_m88888_240324_145021_s1/37162907/ccs/19163_20570	none
Sample23_m88888_240324_145021_s1/140906752/ccs/9230_10636	H1
Sample23_m88888_240324_145021_s1/263260019/ccs/12517_13913	H1
Sample23_m88888_240324_145021_s1/61342360/ccs/9290_10693	none
Sample23_m88888_240324_145021_s1/182911198/ccs/14846_16243	none
Sample23_m88888_240324_145021_s1/193923213/ccs/18627_20028	H1
Sample23_m88888_240324_145021_s1/49482772/ccs/13151_14546	H2
Sample23_m88888_240324_145021_s1/98308533/ccs/6713_8102	H1
Sample23_m88888_240324_145021_s1/101256950/ccs/2142_3530	H1
Sample23_m88888_240324_145021_s1/128519948/ccs/2557_3944	none
Sample23_m88888_240324_145021_s1/147327442/ccs/20202_21591	H1
Sample23_m88888_240324_145021_s1/238618042/ccs/6236_7621	none
Sample23_m88888_240324_145021_s1/248713381/ccs/4745_6129	H1
Sample23_m88888_240324_145021_s1/98046753/ccs/2525_3907	H1
Sample23_m88888_240324_145021_s1/206440649/ccs/13454_14836	H1
Sample23_m88888_240324_145021_s1/177080005/ccs/69_1447	H2
Sample23_m88888_240324_145021_s1/107811314/ccs/11361_12744	none
Sample23_m88888_240324_145021_s1/112527992/ccs/14859_16235	H1
Sample23_m88888_240324_145021_s1/84083710/ccs/41_1424	none
Sample23_m88888_240324_145021_s1/110886992/ccs/11578_12960	none
Sample23_m88888_240324_145021_s1/22807748/ccs/41_1418	H1
Sample23_m88888_240324_145021_s1/127274947/ccs/4133_5511	none
Sample23_m88888_240324_145021_s1/128714318/ccs/15071_16452	none
Sample23_m88888_240324_145021_s1/52887738/ccs/69_1449	none
Sample23_m88888_240324_145021_s1/81594636/ccs/708_2086	H1
Sample23_m88888_240324_145021_s1/49810485/ccs/1616_2994	H1
Sample23_m88888_240324_145021_s1/41750314/ccs/20701_22079	H1
Sample23_m88888_240324_145021_s1/2100865/ccs/19690_21065	none
Sample23_m88888_240324_145021_s1/45809748/ccs/3212_4590	H2
Sample23_m88888_240324_145021_s1/55578127/ccs/69_1447	H2
Sample23_m88888_240324_145021_s1/89920661/ccs/18522_19898	none
Sample23_m88888_240324_145021_s1/149755585/ccs/2217_3595	H2
Sample23_m88888_240324_145021_s1/209327594/ccs/12457_13834	H1
Sample23_m88888_240324_145021_s1/149488826/ccs/7585_8963	H1
Sample23_m88888_240324_145021_s1/251202930/ccs/7797_9179	H2
Sample23_m88888_240324_145021_s1/149688394/ccs/8448_9825	H2
Sample23_m88888_240324_145021_s1/23925151/ccs/7101_8478	H1
Sample23_m88888_240324_145021_s1/123274568/ccs/6157_7534	H1
Sample23_m88888_240324_145021_s1/178197015/ccs/5784_7162	none
Sample23_m88888_240324_145021_s1/146544426/ccs/6240_7616	H2
Sample23_m88888_240324_145021_s1/183569943/ccs/6128_7505	H1
Sample23_m88888_240324_145021_s1/52106972/ccs/41_1417	H1
Sample23_m88888_240324_145021_s1/161481392/ccs/7064_8440	H2
Sample23_m88888_240324_145021_s1/127538581/ccs/19574_20947	H1
Sample23_m88888_240324_145021_s1/211616729/ccs/12055_13429	H2
Sample23_m88888_240324_145021_s1/18484349/ccs/11748_13121	H1
Sample23_m88888_240324_145021_s1/118952053/ccs/969_2341	H1
Sample23_m88888_240324_145021_s1/139987669/ccs/7886_9256	none
Sample23_m88888_240324_145021_s1/74517610/ccs/5790_7160	none
Sample23_m88888_240324_145021_s1/226955185/ccs/16353_17723	none
Sample23_m88888_240324_145021_s1/178590175/ccs/7028_8401	H1
Sample23_m88888_240324_145021_s1/166598028/ccs/7855_9227	H2
Sample23_m88888_240324_145021_s1/129829584/ccs/8425_9795	H2
Sample23_m88888_240324_145021_s1/31527868/ccs/9974_11343	H2
Sample23_m88888_240324_145021_s1/181735664/ccs/15544_16917	H1
Sample23_m88888_240324_145021_s1/161812624/ccs/18922_20294	H1
Sample23_m88888_240324_145021_s1/216863665/ccs/18172_19542	H2
Sample23_m88888_240324_145021_s1/17960574/ccs/2926_4297	H1
Sample23_m88888_240324_145021_s1/19336679/ccs/16570_17936	none
Sample23_m88888_240324_145021_s1/235476832/ccs/11448_12818	H1
Sample23_m88888_240324_145021_s1/167577457/ccs/8739_10108	none
Sample23_m88888_240324_145021_s1/180554593/ccs/14815_16184	H1
Sample23_m88888_240324_145021_s1/135402916/ccs/9852_11218	H2
Sample23_m88888_240324_145021_s1/255529917/ccs/17835_19202	H1
Sample23_m88888_240324_145021_s1/124392556/ccs/16788_18156	none
Sample23_m88888_240324_145021_s1/257758781/ccs/41_1408	H2
Sample23_m88888_240324_145021_s1/33818636/ccs/11625_12992	H2
Sample23_m88888_240324_145021_s1/148637015/ccs/12934_14302	none
Sample23_m88888_240324_145021_s1/257032725/ccs/17744_19120	none
Sample23_m88888_240324_145021_s1/182059472/ccs/2625_3990	H2
Sample23_m88888_240324_145021_s1/145228707/ccs/6631_7997	H1
Sample23_m88888_240324_145021_s1/125179620/ccs/28222_29582	H1
Sample23_m88888_240324_145021_s1/35394740/ccs/7605_8964	H1
Sample23_m88888_240324_145021_s1/19859110/ccs/2006_3448	H2
Sample23_m88888_240324_145021_s1/230359908/ccs/11787_12998	H2
Sample23_m88888_240324_145021_s1/224071676/ccs/6587_7794	H1
Sample23_m88888_240324_145021_s1/11799616/ccs/7511_8715	H1
Sample23_m88888_240324_145021_s1/81727378/ccs/3170_4455	none
Sample23_m88888_240324_145021_s1/193331730/ccs/69_3229	none
Sample23_m88888_240324_145021_s1/180357882/ccs/5435_8586	none
Sample23_m88888_240324_145021_s1/55252746/ccs/16578_19709	H2
Sample23_m88888_240324_145021_s1/141689816/ccs/4190_7321	H2
Sample23_m88888_240324_145021_s1/93192656/ccs/4131_7246	H2
Sample23_m88888_240324_145021_s1/191169436/ccs/2362_5487	H2
Sample23_m88888_240324_145021_s1/150995066/ccs/5867_8986	H1
Sample23_m88888_240324_145021_s1/56297050/ccs/2997_6118	H1
Sample23_m88888_240324_145021_s1/214698380/ccs/12411_15530	H1
Sample23_m88888_240324_145021_s1/207884061/ccs/13273_16387	H1
Sample23_m88888_240324_145021_s1/89524002/ccs/3555_6669	none
Sample23_m88888_240324_145021_s1/123472455/ccs/8560_11676	H2
Sample23_m88888_240324_145021_s1/51053865/ccs/12452_15569	H1
Sample23_m88888_240324_145021_s1/34410794/ccs/3069_6189	H1
Sample23_m88888_240324_145021_s1/181144983/ccs/15020_18142	H2
Sample23_m88888_240324_145021_s1/255330236/ccs/9778_12897	H1
Sample23_m88888_240324_145021_s1/262669187/ccs/5831_8948	none
Sample23_m88888_240324_145021_s1/214500208/ccs/1109_4224	none
Sample23_m88888_240324_145021_s1/235212737/ccs/41_3156	H2
Sample23_m88888_240324_145021_s1/12194945/ccs/11857_14969	H1
Sample23_m88888_240324_145021_s1/222888120/ccs/10452_13565	none
Sample23_m88888_240324_145021_s1/22348524/ccs/41_3146	H1
Sample23_m88888_240324_145021_s1/79431553/ccs/9312_12427	H1
Sample23_m88888_240324_145021_s1/215288256/ccs/4492_7603	H1
Sample23_m88888_240324_145021_s1/251397369/ccs/41_3155	none
Sample23_m88888_240324_145021_s1/63308705/ccs/16836_19949	none
Sample23_m88888_240324_145021_s1/146408719/ccs/1927_5037	H1
Sample23_m88888_240324_145021_s1/140576671/ccs/16615_19726	none
Sample23_m88888_240324_145021_s1/57344442/ccs/11499_14608	none
Sample23_m88888_240324_145021_s1/113049684/ccs/1779_4888	none
Sample23_m88888_240324_145021_s1/206246780/ccs/13625_16736	H2
Sample23_m88888_240324_145021_s1/200671707/ccs/7217_10328	none
Sample23_m88888_240324_145021_s1/243930622/ccs/13960_17071	none
Sample23_m88888_240324_145021_s1/230035226/ccs/11152_14264	none
Sample23_m88888_240324_145021_s1/80348208/ccs/6232_9343	H2
Sample23_m88888_240324_145021_s1/186845110/ccs/10395_13500	none
Sample23_m88888_240324_145021_s1/98435957/ccs/2489_5581	H2
Sample23_m88888_240324_145021_s1/74714092/ccs/15592_18701	none
Sample23_m88888_240324_145021_s1/159060359/ccs/10101_13207	H2
Sample23_m88888_240324_145021_s1/251658492/ccs/6663_9766	H2
Sample23_m88888_240324_145021_s1/18485328/ccs/13380_16483	none
Sample23_m88888_240324_145021_s1/168105625/ccs/3030_6135	H1
Sample23_m88888_240324_145021_s1/68682481/ccs/9730_12835	H2
Sample23_m88888_240324_145021_s1/263328149/ccs/11318_14432	H2
Sample23_m88888_240324_145021_s1/47320315/ccs/12774_15879	H2
Sample23_m88888_240324_145021_s1/177869442/ccs/14591_17691	H2
Sample23_m88888_240324_145021_s1/75175698/ccs/9876_12979	H2
Sample23_m88888_240324_145021_s1/128386261/ccs/69_3174	none
Sample23_m88888_240324_145021_s1/125376441/ccs/69_3172	H2
Sample23_m88888_240324_145021_s1/19662458/ccs/6192_9298	H1
Sample23_m88888_240324_145021_s1/168626815/ccs/9144_12250	none
Sample23_m88888_240324_145021_s1/182389981/ccs/9772_12875	H2
Sample23_m88888_240324_145021_s1/195041167/ccs/19858_22958	H2
Sample23_m88888_240324_145021_s1/104269888/ccs/11882_14978	H2
Sample23_m88888_240324_145021_s1/69995303/ccs/21609_24700	H2
Sample23_m88888_240324_145021_s1/187958768/ccs/5014_8107	H2
Sample23_m88888_240324_145021_s1/66127642/ccs/11337_14429	H1
Sample23_m88888_240324_145021_s1/65606284/ccs/69_3157	H1
Sample23_m88888_240324_145021_s1/14291455/ccs/13275_16367	H1
Sample23_m88888_240324_145021_s1/58853507/ccs/69_3161	H1
Sample23_m88888_240324_145021_s1/76482155/ccs/2146_5238	none
Sample23_m88888_240324_145021_s1/43390867/ccs/1939_5028	none
Sample23_m88888_240324_145021_s1/43845980/ccs/3921_7011	H2
Sample23_m88888_240324_145021_s1/111543988/ccs/12070_15165	H1
Sample23_m88888_240324_145021_s1/98566419/ccs/12796_15883	H2
Sample23_m88888_240324_145021_s1/197132535/ccs/69_3162	H1
Sample23_m88888_240324_145021_s1/217453741/ccs/1819_4908	none
Sample23_m88888_240324_145021_s1/124456708/ccs/11972_15059	H2
Sample23_m88888_240324_145021_s1/126488699/ccs/10951_14033	H2
Sample23_m88888_240324_145021_s1/141692820/ccs/65_3151	H1
Sample23_m88888_240324_145021_s1/175904312/ccs/69_3157	H2
Sample23_m88888_240324_145021_s1/68616304/ccs/3001_6088	none
Sample23_m88888_240324_145021_s1/113708178/ccs/4029_7116	H2
Sample23_m88888_240324_145021_s1/34145046/ccs/15723_18811	none
Sample23_m88888_240324_145021_s1/214959360/ccs/3850_6936	H1
Sample23_m88888_240324_145021_s1/210438603/ccs/1991_5078	H2
Sample23_m88888_240324_145021_s1/77661818/ccs/11124_14206	H2
Sample23_m88888_240324_145021_s1/233377336/ccs/8135_11224	H1
Sample23_m88888_240324_145021_s1/76481388/ccs/7238_10328	H1
Sample23_m88888_240324_145021_s1/153092977/ccs/4983_8070	H1
Sample23_m88888_240324_145021_s1/29624256/ccs/4975_8055	H1
Sample23_m88888_240324_145021_s1/188088544/ccs/12270_15354	H2
Sample23_m88888_240324_145021_s1/251204852/ccs/2614_5700	H2
Sample23_m88888_240324_145021_s1/179180989/ccs/7294_10390	H1
Sample23_m88888_240324_145021_s1/57675924/ccs/41_3126	H1
Sample23_m88888_240324_145021_s1/57282539/ccs/2501_5585	none
Sample23_m88888_240324_145021_s1/237242776/ccs/10818_13901	H1
Sample23_m88888_240324_145021_s1/15732629/ccs/7775_10858	H1
Sample23_m88888_240324_145021_s1/183436747/ccs/13272_16356	none
Sample23_m88888_240324_145021_s1/147788754/ccs/10667_13750	H2
Sample23_m88888_240324_145021_s1/99749198/ccs/13195_16279	H1
Sample23_m88888_240324_145021_s1/261559698/ccs/7164_10248	none
Sample23_m88888_240324_145021_s1/231736304/ccs/16510_19599	H1
Sample23_m88888_240324_145021_s1/143068127/ccs/6612_9684	none
Sample23_m88888_240324_145021_s1/102634015/ccs/5359_8446	H2
Sample23_m88888_240324_145021_s1/151913324/ccs/9817_12894	H1
Sample23_m88888_240324_145021_s1/32506495/ccs/69_3154	none
Sample23_m88888_240324_145021_s1/202442400/ccs/1584_4665	none
Sample23_m88888_240324_145021_s1/10227574/ccs/14550_17634	H2
Sample23_m88888_240324_145021_s1/244057017/ccs/16063_19147	H2
Sample23_m88888_240324_145021_s1/134415856/ccs/4525_7608	none
Sample23_m88888_240324_145021_s1/116461541/ccs/4738_7822	H1
Sample23_m88888_240324_145021_s1/110757512/ccs/11309_14390	H1
Sample23_m88888_240324_145021_s1/28639879/ccs/5761_8845	H1
Sample23_m88888_240324_145021_s1/40371825/ccs/2447_5528	none
Sample23_m88888_240324_145021_s1/116981846/ccs/19163_22247	H2
Sample23_m88888_240324_145021_s1/90246696/ccs/7994_11076	H1
Sample23_m88888_240324_145021_s1/166658398/ccs/13334_16417	H1
Sample23_m88888_240324_145021_s1/175964893/ccs/15986_19068	H1
Sample23_m88888_240324_145021_s1/158208088/ccs/23820_26903	none
Sample23_m88888_240324_145021_s1/29298491/ccs/13936_17019	H2
Sample23_m88888_240324_145021_s1/62917169/ccs/11786_14868	none
Sample23_m88888_240324_145021_s1/121244303/ccs/16647_19728	H1
Sample23_m88888_240324_145021_s1/252513364/ccs/15940_19022	H1
Sample23_m88888_240324_145021_s1/72619918/ccs/8541_11621	H2
Sample23_m88888_240324_145021_s1/57936994/ccs/3405_6487	H1
Sample23_m88888_240324_145021_s1/55580357/ccs/3791_6864	H1
Sample23_m88888_240324_145021_s1/177472781/ccs/1310_4393	none
Sample23_m88888_240324_145021_s1/204542497/ccs/3446_6528	H1
Sample23_m88888_240324_145021_s1/265947439/ccs/3428_6510	none
Sample23_m88888_240324_145021_s1/165941427/ccs/69_3150	none
Sample23_m88888_240324_145021_s1/215416877/ccs/15311_18392	none
Sample23_m88888_240324_145021_s1/210769046/ccs/7910_10992	H2
Sample23_m88888_240324_145021_s1/27529504/ccs/41_3121	H1
Sample23_m88888_240324_145021_s1/69208125/ccs/20896_23978	none
Sample23_m88888_240324_145021_s1/236456297/ccs/69_3152	none
Sample23_m88888_240324_145021_s1/48238315/ccs/2711_5793	none
Sample23_m88888_240324_145021_s1/141428508/ccs/12218_15300	H2
Sample23_m88888_240324_145021_s1/209327491/ccs/13223_16303	H1
Sample23_m88888_240324_145021_s1/240454042/ccs/16276_19357	H2
Sample23_m88888_240324_145021_s1/149884177/ccs/12137_15219	H1
Sample23_m88888_240324_145021_s1/149951422/ccs/5317_8399	H2
Sample23_m88888_240324_145021_s1/230229527/ccs/2875_5957	H1
Sample23_m88888_240324_145021_s1/131336501/ccs/7790_10872	none
Sample23_m88888_240324_145021_s1/123274933/ccs/18692_21772	none
Sample23_m88888_240324_145021_s1/164627848/ccs/2082_5165	none
Sample23_m88888_240324_145021_s1/29560389/ccs/14838_17919	H1
Sample23_m88888_240324_145021_s1/73729489/ccs/9346_12427	H2
Sample23_m88888_240324_145021_s1/155585354/ccs/10773_13854	H1
Sample23_m88888_240324_145021_s1/142020679/ccs/10411_13493	none
Sample23_m88888_240324_145021_s1/9572535/ccs/5261_8341	H1
Sample23_m88888_240324_145021_s1/43718143/ccs/16919_19998	none
Sample23_m88888_240324_145021_s1/145427017/ccs/3114_6197	H2
Sample23_m88888_240324_145021_s1/6948066/ccs/2747_5829	H1
Sample23_m88888_240324_145021_s1/249170008/ccs/7000_10081	H1
Sample23_m88888_240324_145021_s1/144179694/ccs/4700_7782	none
Sample23_m88888_240324_145021_s1/77071164/ccs/3851_6932	H2
Sample23_m88888_240324_145021_s1/195498806/ccs/67_3145	H2
Sample23_m88888_240324_145021_s1/9179947/ccs/4871_7953	none
Sample23_m88888_240324_145021_s1/265357418/ccs/67_3149	H2
Sample23_m88888_240324_145021_s1/25692392/ccs/14544_17625	none
Sample23_m88888_240324_145021_s1/89129181/ccs/69_3150	H2
Sample23_m88888_240324_145021_s1/7736844/ccs/12587_15669	H1
Sample23_m88888_240324_145021_s1/68095903/ccs/12244_15321	H1
Sample23_m88888_240324_145021_s1/155716519/ccs/3267_6344	none
Sample23_m88888_240324_145021_s1/124196508/ccs/16591_19674	H2
Sample23_m88888_240324_145021_s1/29167638/ccs/18724_21804	H1
Sample23_m88888_240324_145021_s1/190317951/ccs/4525_7610	none
Sample23_m88888_240324_145021_s1/123405751/ccs/7992_11075	none
Sample23_m88888_240324_145021_s1/21960142/ccs/9449_12532	H1
Sample23_m88888_240324_145021_s1/227214792/ccs/9494_12575	H1
Sample23_m88888_240324_145021_s1/200868179/ccs/1400_4480	H1
Sample23_m88888_240324_145021_s1/221708666/ccs/1961_5042	H1
Sample23_m88888_240324_145021_s1/210832782/ccs/18439_21520	H1
Sample23_m88888_240324_145021_s1/160894745/ccs/9073_12154	H1
Sample23_m88888_240324_145021_s1/6228770/ccs/7514_10594	H2
Sample23_m88888_240324_145021_s1/150408147/ccs/40_3119	none
Sample23_m88888_240324_145021_s1/86442095/ccs/4444_7526	none
Sample23_m88888_240324_145021_s1/191432846/ccs/3106_6187	none
Sample23_m88888_240324_145021_s1/254151855/ccs/20905_23991	H2
Sample23_m88888_240324_145021_s1/95619294/ccs/11014_14097	none
Sample23_m88888_240324_145021_s1/93918963/ccs/3141_6222	H1
Sample23_m88888_240324_145021_s1/152376008/ccs/8217_11297	H1
Sample23_m88888_240324_145021_s1/189989381/ccs/2137_5218	H1
Sample23_m88888_240324_145021_s1/20185170/ccs/6616_9695	none
Sample23_m88888_240324_145021_s1/75502589/ccs/8660_11744	none
Sample23_m88888_240324_145021_s1/112595125/ccs/17489_20565	H2
Sample23_m88888_240324_145021_s1/58527845/ccs/14175_17251	H2
Sample23_m88888_240324_145021_s1/139724667/ccs/1707_4788	H1
Sample23_m88888_240324_145021_s1/79238786/ccs/16503_19581	H2
Sample23_m88888_240324_145021_s1/215945236/ccs/15818_18893	none
Sample23_m88888_240324_145021_s1/212208535/ccs/4498_7574	none
Sample23_m88888_240324_145021_s1/57217111/ccs/7890_10972	H2
Sample23_m88888_240324_145021_s1/95950026/ccs/4191_7275	H2
Sample23_m88888_240324_145021_s1/59508844/ccs/13377_16458	H1
Sample23_m88888_240324_145021_s1/19859629/ccs/17392_20473	H1
Sample23_m88888_240324_145021_s1/67700150/ccs/7045_10124	none
Sample23_m88888_240324_145021_s1/163055222/ccs/8895_11971	H1
Sample23_m88888_240324_145021_s1/238882877/ccs/15569_18650	none
Sample23_m88888_240324_145021_s1/226756644/ccs/15806_18883	H1
Sample23_m88888_240324_145021_s1/12521105/ccs/14421_17498	H2
Sample23_m88888_240324_145021_s1/144576141/ccs/3295_6372	H2
Sample23_m88888_240324_145021_s1/91163235/ccs/13339_16419	H1
Sample23_m88888_240324_145021_s1/167903479/ccs/3467_6540	none
Sample23_m88888_240324_145021_s1/6886170/ccs/2405_5476	H1
Sample23_m88888_240324_145021_s1/185208549/ccs/15844_18924	H2
Sample23_m88888_240324_145021_s1/261690635/ccs/7831_10905	H2
Sample23_m88888_240324_145021_s1/136646930/ccs/5710_8787	H1
Sample23_m88888_240324_145021_s1/12521489/ccs/12813_15889	H1
Sample23_m88888_240324_145021_s1/91817446/ccs/10023_13096	H1
Sample23_m88888_240324_145021_s1/184615016/ccs/69_3143	none
Sample23_m88888_240324_145021_s1/94111433/ccs/8397_11472	none
Sample23_m88888_240324_145021_s1/118429116/ccs/8806_11879	H2
Sample23_m88888_240324_145021_s1/115871607/ccs/69_3144	none
Sample23_m88888_240324_145021_s1/82252122/ccs/10386_13460	H2
Sample23_m88888_240324_145021_s1/267126866/ccs/9552_12622	H2
Sample23_m88888_240324_145021_s1/36440918/ccs/3844_6919	H2
Sample23_m88888_240324_145021_s1/50859495/ccs/1905_4978	H1
Sample23_m88888_240324_145021_s1/11407940/ccs/69_3144	none
Sample23_m88888_240324_145021_s1/194118842/ccs/13038_16112	H2
Sample23_m88888_240324_145021_s1/119869389/ccs/6851_9917	H1
Sample23_m88888_240324_145021_s1/114954037/ccs/5100_8179	none
Sample23_m88888_240324_145021_s1/131532578/ccs/12857_15933	H2
Sample23_m88888_240324_145021_s1/210441913/ccs/7991_11064	none
Sample23_m88888_240324_145021_s1/236589063/ccs/3886_6954	none
Sample23_m88888_240324_145021_s1/202969382/ccs/9802_12877	H1
Sample23_m88888_240324_145021_s1/157748591/ccs/4408_7481	H2
Sample23_m88888_240324_145021_s1/214305640/ccs/13119_16196	none
Sample23_m88888_240324_145021_s1/85920027/ccs/11515_14592	H2
Sample23_m88888_240324_145021_s1/84807759/ccs/7652_10725	none
Sample23_m88888_240324_145021_s1/50991033/ccs/11761_14835	none
Sample23_m88888_240324_145021_s1/81726579/ccs/11610_14685	H1
Sample23_m88888_240324_145021_s1/155910655/ccs/10505_13577	none
Sample23_m88888_240324_145021_s1/171640229/ccs/930_4004	H1
Sample23_m88888_240324_145021_s1/195625345/ccs/15088_18161	H2
Sample23_m88888_240324_145021_s1/20125312/ccs/13860_16932	H2
Sample23_m88888_240324_145021_s1/102175215/ccs/5235_8310	none
Sample23_m88888_240324_145021_s1/102433284/ccs/1705_4779	none
Sample23_m88888_240324_145021_s1/103482661/ccs/823_3898	none
Sample23_m88888_240324_145021_s1/96862956/ccs/9622_12696	none
Sample23_m88888_240324_145021_s1/73797002/ccs/8689_11765	H2
Sample23_m88888_240324_145021_s1/81990010/ccs/69_3144	none
Sample23_m88888_240324_145021_s1/66060691/ccs/10052_13125	none
Sample23_m88888_240324_145021_s1/132123048/ccs/9212_12287	none
Sample23_m88888_240324_145021_s1/216990526/ccs/7071_10145	H1
Sample23_m88888_240324_145021_s1/109773812/ccs/18707_21781	none
Sample23_m88888_240324_145021_s1/2888167/ccs/3962_7035	none
Sample23_m88888_240324_145021_s1/61609228/ccs/17859_20934	none
Sample23_m88888_240324_145021_s1/34149969/ccs/4152_7225	H2
Sample23_m88888_240324_145021_s1/46469108/ccs/15567_18641	H1
Sample23_m88888_240324_145021_s1/55969013/ccs/5071_8142	none
Sample23_m88888_240324_145021_s1/120002275/ccs/6963_10038	H1
Sample23_m88888_240324_145021_s1/166856381/ccs/6138_9208	H1
Sample23_m88888_240324_145021_s1/57412946/ccs/12409_15487	H1
Sample23_m88888_240324_145021_s1/28971554/ccs/1289_4359	none
Sample23_m88888_240324_145021_s1/72682400/ccs/11336_14408	H2
Sample23_m88888_240324_145021_s1/96210137/ccs/13593_16667	none
Sample23_m88888_240324_145021_s1/140644613/ccs/68_3125	H2
Sample23_m88888_240324_145021_s1/66655830/ccs/13313_16388	none
Sample23_m88888_240324_145021_s1/25429913/ccs/6203_9277	H2
