#readname	haplotype
Sample16_m88888_240416_224744_s4/215813922/ccs/3752_5862	H1
Sample16_m88888_240422_220151_s3/143199533/ccs/7118_9207	H2
Sample16_m88888_240422_220151_s3/98178168/ccs/9455_11543	none
Sample16_m88888_240416_224744_s4/49417316/ccs/41_500	H1
Sample16_m88888_240416_224744_s4/253562417/ccs/13181_13639	none
Sample16_m88888_240422_220151_s3/248517990/ccs/12557_13976	H2
Sample16_m88888_240422_220151_s3/191040475/ccs/41_1452	none
Sample16_m88888_240422_220151_s3/264636219/ccs/5952_7366	H1
Sample16_m88888_240422_220151_s3/7476324/ccs/41_1454	none
Sample16_m88888_240416_224744_s4/210437198/ccs/1904_3314	none
Sample16_m88888_240422_220151_s3/139334815/ccs/8051_9460	H1
Sample16_m88888_240422_220151_s3/150672314/ccs/13163_14545	H2
Sample16_m88888_240422_220151_s3/60692363/ccs/1944_3195	H1
Sample16_m88888_240416_224744_s4/225446096/ccs/6348_7564	H2
Sample16_m88888_240422_220151_s3/31328870/ccs/7991_9205	H1
Sample16_m88888_240416_224744_s4/167381811/ccs/11343_12549	H2
Sample16_m88888_240422_220151_s3/54793830/ccs/14237_15678	H1
Sample16_m88888_240422_220151_s3/157813643/ccs/41_1442	H2
Sample16_m88888_240422_220151_s3/257168025/ccs/8137_9537	H2
Sample16_m88888_240422_220151_s3/213909701/ccs/7995_9382	H2
Sample16_m88888_240416_224744_s4/53150910/ccs/5367_6759	none
Sample16_m88888_240422_220151_s3/235538831/ccs/15381_16772	none
Sample16_m88888_240416_224744_s4/159846891/ccs/1535_2922	H1
Sample16_m88888_240416_224744_s4/206243321/ccs/2013_3400	H2
Sample16_m88888_240416_224744_s4/112792323/ccs/8740_10125	H1
Sample16_m88888_240416_224744_s4/12520530/ccs/7140_8525	H1
Sample16_m88888_240422_220151_s3/65737107/ccs/12919_14302	none
Sample16_m88888_240416_224744_s4/256183805/ccs/17600_18983	none
Sample16_m88888_240422_220151_s3/23335609/ccs/2680_4061	H1
Sample16_m88888_240416_224744_s4/140249375/ccs/13296_14680	H1
Sample16_m88888_240422_220151_s3/190383153/ccs/14874_16257	H1
Sample16_m88888_240422_220151_s3/116656891/ccs/15632_17011	none
Sample16_m88888_240422_220151_s3/48961194/ccs/4472_5850	H1
Sample16_m88888_240422_220151_s3/237767043/ccs/6955_8338	none
Sample16_m88888_240422_220151_s3/37621483/ccs/8731_10109	H1
Sample16_m88888_240416_224744_s4/18812960/ccs/14787_16167	H2
Sample16_m88888_240422_220151_s3/178392789/ccs/69_1446	none
Sample16_m88888_240416_224744_s4/139921863/ccs/3157_4538	H1
Sample16_m88888_240416_224744_s4/159386733/ccs/8952_10330	H2
Sample16_m88888_240416_224744_s4/232133711/ccs/11789_13168	none
Sample16_m88888_240422_220151_s3/134545719/ccs/69_1447	H2
Sample16_m88888_240416_224744_s4/226496926/ccs/15738_17116	none
Sample16_m88888_240422_220151_s3/21826810/ccs/7628_9004	none
Sample16_m88888_240422_220151_s3/90244705/ccs/5482_6860	H2
Sample16_m88888_240422_220151_s3/114037841/ccs/6847_8224	none
Sample16_m88888_240422_220151_s3/181865369/ccs/10831_12209	H2
Sample16_m88888_240422_220151_s3/20845019/ccs/15257_16633	H1
Sample16_m88888_240416_224744_s4/184357144/ccs/12257_13635	H2
Sample16_m88888_240416_224744_s4/58459508/ccs/8582_9959	none
Sample16_m88888_240416_224744_s4/150996194/ccs/9629_11007	H2
Sample16_m88888_240422_220151_s3/54794194/ccs/9991_11366	none
Sample16_m88888_240416_224744_s4/123277653/ccs/4798_6176	none
Sample16_m88888_240422_220151_s3/120524439/ccs/7250_8627	H2
Sample16_m88888_240422_220151_s3/186124964/ccs/13727_15102	H1
Sample16_m88888_240416_224744_s4/146151257/ccs/5799_7177	H1
Sample16_m88888_240416_224744_s4/116984981/ccs/16654_18026	H1
Sample16_m88888_240416_224744_s4/200544332/ccs/17220_18590	H2
Sample16_m88888_240422_220151_s3/226689667/ccs/6696_8066	H1
Sample16_m88888_240422_220151_s3/68685783/ccs/3909_5281	H2
Sample16_m88888_240422_220151_s3/243664840/ccs/69_1440	none
Sample16_m88888_240416_224744_s4/135725879/ccs/14705_16075	H2
Sample16_m88888_240422_220151_s3/137954570/ccs/14212_15582	H2
Sample16_m88888_240416_224744_s4/101778765/ccs/907_2278	H2
Sample16_m88888_240422_220151_s3/23925775/ccs/12593_13963	H1
Sample16_m88888_240422_220151_s3/201200457/ccs/11541_12913	H1
Sample16_m88888_240416_224744_s4/167841075/ccs/9035_10404	none
Sample16_m88888_240416_224744_s4/223022164/ccs/10478_11849	H1
Sample16_m88888_240416_224744_s4/86314086/ccs/6717_8088	H1
Sample16_m88888_240422_220151_s3/54527645/ccs/3852_5221	H2
Sample16_m88888_240416_224744_s4/219091773/ccs/7859_9230	H1
Sample16_m88888_240422_220151_s3/233376840/ccs/5335_6700	none
Sample16_m88888_240422_220151_s3/168826244/ccs/14256_15625	H2
Sample16_m88888_240422_220151_s3/49288849/ccs/17302_18671	none
Sample16_m88888_240416_224744_s4/199953115/ccs/41_1413	H2
Sample16_m88888_240416_224744_s4/155981693/ccs/20303_21672	H2
Sample16_m88888_240416_224744_s4/230099582/ccs/10485_11852	none
Sample16_m88888_240416_224744_s4/91884945/ccs/13501_14868	none
Sample16_m88888_240416_224744_s4/89196672/ccs/7764_9131	none
Sample16_m88888_240416_224744_s4/127010268/ccs/8325_9691	H1
Sample16_m88888_240422_220151_s3/161090102/ccs/14218_15586	none
Sample16_m88888_240422_220151_s3/118165179/ccs/3112_4481	none
Sample16_m88888_240422_220151_s3/260312845/ccs/69_1439	H1
Sample16_m88888_240422_220151_s3/51972772/ccs/41_1409	H1
Sample16_m88888_240422_220151_s3/192482503/ccs/4628_5993	none
Sample16_m88888_240422_220151_s3/212011879/ccs/14974_16333	none
Sample16_m88888_240416_224744_s4/38801624/ccs/2096_3450	none
Sample16_m88888_240422_220151_s3/31064752/ccs/69_1413	H1
Sample16_m88888_240416_224744_s4/159059337/ccs/41_1327	H2
Sample16_m88888_240422_220151_s3/173933480/ccs/18578_21693	H1
Sample16_m88888_240416_224744_s4/202114864/ccs/69_3195	H2
Sample16_m88888_240422_220151_s3/39323619/ccs/2304_5415	H1
Sample16_m88888_240416_224744_s4/167513284/ccs/12346_15453	H2
Sample16_m88888_240422_220151_s3/175374696/ccs/7929_11033	H2
Sample16_m88888_240416_224744_s4/164561422/ccs/41_3147	H2
Sample16_m88888_240422_220151_s3/222626721/ccs/4728_7829	none
Sample16_m88888_240416_224744_s4/61216556/ccs/6666_9759	none
Sample16_m88888_240416_224744_s4/147784251/ccs/10969_14060	H1
Sample16_m88888_240422_220151_s3/149687915/ccs/4375_7468	H2
Sample16_m88888_240416_224744_s4/189731297/ccs/5787_8879	H2
Sample16_m88888_240416_224744_s4/239081336/ccs/7724_10812	H1
Sample16_m88888_240416_224744_s4/53350665/ccs/10262_13348	H1
Sample16_m88888_240422_220151_s3/263525847/ccs/5109_8189	H2
Sample16_m88888_240422_220151_s3/71307178/ccs/1594_4680	H2
Sample16_m88888_240416_224744_s4/85399039/ccs/12046_15132	H2
Sample16_m88888_240422_220151_s3/223478818/ccs/4913_7997	H2
Sample16_m88888_240422_220151_s3/184025277/ccs/15507_18593	H2
Sample16_m88888_240422_220151_s3/190384053/ccs/16183_19269	H2
Sample16_m88888_240422_220151_s3/114822109/ccs/5105_8189	H1
Sample16_m88888_240422_220151_s3/98763469/ccs/4233_7310	H1
Sample16_m88888_240416_224744_s4/8524370/ccs/9650_12734	H2
Sample16_m88888_240416_224744_s4/176227025/ccs/16654_19736	H2
Sample16_m88888_240422_220151_s3/58721486/ccs/12071_15152	H2
Sample16_m88888_240422_220151_s3/106106632/ccs/9754_12836	H2
Sample16_m88888_240422_220151_s3/254085779/ccs/18857_21932	H1
Sample16_m88888_240416_224744_s4/153556850/ccs/6485_9565	H2
Sample16_m88888_240416_224744_s4/111609976/ccs/19214_22296	none
Sample16_m88888_240422_220151_s3/237966433/ccs/14725_17807	H2
Sample16_m88888_240422_220151_s3/177210257/ccs/41_3123	H2
Sample16_m88888_240422_220151_s3/208078038/ccs/10912_13993	none
Sample16_m88888_240416_224744_s4/36704846/ccs/16920_20001	none
Sample16_m88888_240416_224744_s4/189731754/ccs/4452_7534	H2
Sample16_m88888_240422_220151_s3/104006953/ccs/17212_20294	H1
Sample16_m88888_240416_224744_s4/116982497/ccs/9079_12161	none
Sample16_m88888_240416_224744_s4/44961133/ccs/9840_12923	H1
Sample16_m88888_240422_220151_s3/131272237/ccs/9631_12713	none
Sample16_m88888_240416_224744_s4/67177942/ccs/2095_5175	H1
Sample16_m88888_240422_220151_s3/244383944/ccs/2250_5334	H1
Sample16_m88888_240416_224744_s4/49087879/ccs/12818_15899	none
Sample16_m88888_240422_220151_s3/200673459/ccs/3545_6625	H2
Sample16_m88888_240422_220151_s3/139792620/ccs/69_3149	none
Sample16_m88888_240416_224744_s4/156439002/ccs/3687_6768	H1
Sample16_m88888_240422_220151_s3/104794888/ccs/12942_16022	none
Sample16_m88888_240416_224744_s4/179572899/ccs/14590_17671	H2
Sample16_m88888_240416_224744_s4/94046374/ccs/41_3120	H2
Sample16_m88888_240416_224744_s4/173278605/ccs/41_3122	H2
Sample16_m88888_240422_220151_s3/214631854/ccs/11998_15079	H2
Sample16_m88888_240416_224744_s4/206443800/ccs/7605_10687	none
Sample16_m88888_240416_224744_s4/232590909/ccs/10514_13596	H1
Sample16_m88888_240416_224744_s4/50794116/ccs/15284_18365	H1
Sample16_m88888_240422_220151_s3/149689720/ccs/14843_17920	H2
Sample16_m88888_240416_224744_s4/106959186/ccs/13730_16810	H2
Sample16_m88888_240422_220151_s3/25694760/ccs/6858_9936	H1
Sample16_m88888_240416_224744_s4/157684332/ccs/5290_8373	H1
Sample16_m88888_240422_220151_s3/29693566/ccs/12105_15183	H2
Sample16_m88888_240422_220151_s3/161483913/ccs/12292_15370	none
Sample16_m88888_240416_224744_s4/226234030/ccs/7539_10616	H1
Sample16_m88888_240416_224744_s4/73141213/ccs/13974_17049	none
Sample16_m88888_240422_220151_s3/20255768/ccs/9096_12174	none
Sample16_m88888_240422_220151_s3/128192033/ccs/15804_18877	none
Sample16_m88888_240416_224744_s4/89981651/ccs/2311_5384	none
Sample16_m88888_240416_224744_s4/70519707/ccs/2367_5440	H2
Sample16_m88888_240416_224744_s4/150932700/ccs/10151_13226	H1
Sample16_m88888_240416_224744_s4/255134702/ccs/1088_4172	none
Sample16_m88888_240422_220151_s3/86508635/ccs/25981_29056	none
Sample16_m88888_240416_224744_s4/38934246/ccs/15340_18413	none
Sample16_m88888_240416_224744_s4/65864956/ccs/16759_19833	none
Sample16_m88888_240416_224744_s4/245694986/ccs/41_3116	H2
Sample16_m88888_240422_220151_s3/187695988/ccs/9676_12751	H2
Sample16_m88888_240416_224744_s4/47648181/ccs/3831_6905	H2
Sample16_m88888_240422_220151_s3/148181301/ccs/9147_12218	H2
Sample16_m88888_240422_220151_s3/103419472/ccs/9356_12434	H1
Sample16_m88888_240416_224744_s4/125897564/ccs/9577_12651	H2
Sample16_m88888_240416_224744_s4/209454768/ccs/10212_13285	none
Sample16_m88888_240422_220151_s3/233640224/ccs/7856_10927	H2
Sample16_m88888_240416_224744_s4/148964634/ccs/3384_6456	none
Sample16_m88888_240422_220151_s3/258082227/ccs/12195_15264	H2
Sample16_m88888_240416_224744_s4/133762753/ccs/6908_9977	H1
Sample16_m88888_240416_224744_s4/48173270/ccs/4799_7868	H1
Sample16_m88888_240422_220151_s3/70324904/ccs/12194_15266	H1
Sample16_m88888_240422_220151_s3/137692331/ccs/8652_11722	none
Sample16_m88888_240422_220151_s3/80282831/ccs/5466_8537	none
Sample16_m88888_240422_220151_s3/90441068/ccs/5272_8341	H1
Sample16_m88888_240416_224744_s4/239864979/ccs/4177_7244	none
Sample16_m88888_240416_224744_s4/99551304/ccs/11546_14616	H1
Sample16_m88888_240416_224744_s4/209195567/ccs/9143_12213	H1
Sample16_m88888_240422_220151_s3/198903227/ccs/16891_19960	H1
Sample16_m88888_240416_224744_s4/69601679/ccs/3380_6448	H1
Sample16_m88888_240422_220151_s3/75109764/ccs/7507_10578	H2
Sample16_m88888_240416_224744_s4/109052466/ccs/4741_7882	H2
Sample16_m88888_240416_224744_s4/223612620/ccs/11475_14762	H1
Sample16_m88888_240422_220151_s3/236456342/ccs/12023_15305	H1
Sample16_m88888_240422_220151_s3/69273451/ccs/8026_11297	H2
Sample16_m88888_240416_224744_s4/224399426/ccs/11709_14987	none
Sample16_m88888_240416_224744_s4/67895990/ccs/2000_5269	H1
Sample16_m88888_240416_224744_s4/233703674/ccs/13554_16810	none
Sample16_m88888_240422_220151_s3/52432141/ccs/5659_8916	H2
Sample16_m88888_240416_224744_s4/149029597/ccs/11371_14628	H2
Sample16_m88888_240422_220151_s3/196805060/ccs/12663_15919	H2
Sample16_m88888_240422_220151_s3/113772748/ccs/7191_10448	H1
Sample16_m88888_240416_224744_s4/175705126/ccs/69_3325	H1
Sample16_m88888_240422_220151_s3/26150060/ccs/12681_15932	H1
Sample16_m88888_240422_220151_s3/217058271/ccs/9867_13115	H1
Sample16_m88888_240416_224744_s4/194908758/ccs/5522_8776	none
Sample16_m88888_240422_220151_s3/215089947/ccs/1869_5122	H2
Sample16_m88888_240422_220151_s3/195691915/ccs/8687_11942	H1
Sample16_m88888_240422_220151_s3/81727784/ccs/6927_10180	none
Sample16_m88888_240422_220151_s3/114428108/ccs/41_3294	H1
Sample16_m88888_240416_224744_s4/83296566/ccs/2733_5987	H2
Sample16_m88888_240416_224744_s4/181145169/ccs/10059_13317	none
Sample16_m88888_240416_224744_s4/167121367/ccs/4819_8072	none
Sample16_m88888_240416_224744_s4/109644648/ccs/2064_5317	H2
Sample16_m88888_240416_224744_s4/15600625/ccs/8923_12176	H1
Sample16_m88888_240422_220151_s3/161877446/ccs/1600_4849	H2
Sample16_m88888_240422_220151_s3/119472775/ccs/11258_14507	H1
Sample16_m88888_240422_220151_s3/49875931/ccs/7401_10653	H2
Sample16_m88888_240422_220151_s3/257623723/ccs/1879_5130	H2
Sample16_m88888_240422_220151_s3/231675572/ccs/9852_13097	none
Sample16_m88888_240416_224744_s4/141101202/ccs/17100_20342	H1
Sample16_m88888_240416_224744_s4/202246437/ccs/3716_6963	none
Sample16_m88888_240422_220151_s3/236918021/ccs/9776_13020	H2
Sample16_m88888_240422_220151_s3/196478918/ccs/3668_6908	H2
Sample16_m88888_240422_220151_s3/122160650/ccs/1688_4932	H2
Sample16_m88888_240422_220151_s3/221446822/ccs/1973_5221	H2
Sample16_m88888_240416_224744_s4/186520164/ccs/2652_5895	H2
Sample16_m88888_240416_224744_s4/112855433/ccs/17061_20299	none
Sample16_m88888_240416_224744_s4/136971769/ccs/5176_8294	H1
Sample16_m88888_240416_224744_s4/199428326/ccs/41_3149	none
Sample16_m88888_240416_224744_s4/196938674/ccs/6728_9824	H2
Sample16_m88888_240422_220151_s3/120193321/ccs/3620_6713	H2
Sample16_m88888_240416_224744_s4/67504123/ccs/1648_4737	H1
Sample16_m88888_240416_224744_s4/68944637/ccs/1996_5082	none
Sample16_m88888_240416_224744_s4/156305846/ccs/15919_19000	H1
Sample16_m88888_240416_224744_s4/94569459/ccs/10353_13431	none
Sample16_m88888_240416_224744_s4/81467078/ccs/8273_11351	H2
Sample16_m88888_240422_220151_s3/72288420/ccs/7409_10487	H1
Sample16_m88888_240422_220151_s3/132256893/ccs/12543_15584	H1
Sample16_m88888_240422_220151_s3/213451958/ccs/69_3114	H1
Sample16_m88888_240416_224744_s4/117512040/ccs/1933_4972	none
Sample16_m88888_240416_224744_s4/176620690/ccs/15417_18455	H2
Sample16_m88888_240416_224744_s4/192875733/ccs/12786_15004	none
Sample16_m88888_240422_220151_s3/9635670/ccs/10528_12731	H1
Sample16_m88888_240416_224744_s4/67965607/ccs/1903_4104	none
Sample16_m88888_240422_220151_s3/25823910/ccs/69_2260	none
Sample16_m88888_240422_220151_s3/50923697/ccs/4329_6520	none
Sample16_m88888_240422_220151_s3/65669302/ccs/10228_12418	H1
Sample16_m88888_240416_224744_s4/141297586/ccs/14991_17176	H2
Sample16_m88888_240422_220151_s3/100600170/ccs/41_2218	H2
Sample16_m88888_240422_220151_s3/244253591/ccs/69_2248	none
Sample16_m88888_240422_220151_s3/189924649/ccs/41_2220	H2
Sample16_m88888_240422_220151_s3/109314624/ccs/7810_9984	H2
Sample16_m88888_240416_224744_s4/103613806/ccs/41_2218	none
Sample16_m88888_240416_224744_s4/209588486/ccs/13419_15591	none
Sample16_m88888_240422_220151_s3/36179640/ccs/3251_5424	H2
Sample16_m88888_240416_224744_s4/188486905/ccs/3175_5347	H1
Sample16_m88888_240422_220151_s3/129764080/ccs/10924_13099	H2
Sample16_m88888_240422_220151_s3/12390190/ccs/9210_11382	none
Sample16_m88888_240422_220151_s3/201985355/ccs/9319_11489	H2
Sample16_m88888_240416_224744_s4/129173392/ccs/5814_7989	none
Sample16_m88888_240416_224744_s4/189993215/ccs/13959_16129	none
Sample16_m88888_240422_220151_s3/88343728/ccs/41_2212	H2
Sample16_m88888_240416_224744_s4/165154492/ccs/4735_6903	H2
Sample16_m88888_240422_220151_s3/71110699/ccs/3108_5278	H1
Sample16_m88888_240416_224744_s4/121440143/ccs/8987_11148	none
Sample16_m88888_240416_224744_s4/47186724/ccs/11197_13367	none
Sample16_m88888_240422_220151_s3/157946098/ccs/42_2209	H2
Sample16_m88888_240416_224744_s4/224728490/ccs/9257_11427	none
Sample16_m88888_240416_224744_s4/68616988/ccs/3484_5654	H2
Sample16_m88888_240422_220151_s3/204542385/ccs/13095_15264	none
Sample16_m88888_240422_220151_s3/153883142/ccs/7373_9537	H1
Sample16_m88888_240422_220151_s3/239145083/ccs/17165_19329	H2
Sample16_m88888_240422_220151_s3/155063986/ccs/10240_12410	H1
Sample16_m88888_240416_224744_s4/250284049/ccs/8116_10285	H1
Sample16_m88888_240416_224744_s4/61146797/ccs/5210_7377	none
Sample16_m88888_240422_220151_s3/236130263/ccs/12110_14279	H2
Sample16_m88888_240416_224744_s4/199824196/ccs/8870_11037	none
Sample16_m88888_240416_224744_s4/141561004/ccs/1878_4049	none
Sample16_m88888_240422_220151_s3/197462242/ccs/14145_16312	none
Sample16_m88888_240416_224744_s4/98634197/ccs/12264_14432	none
Sample16_m88888_240416_224744_s4/179111601/ccs/7592_9761	none
Sample16_m88888_240416_224744_s4/92410612/ccs/12115_14286	none
Sample16_m88888_240416_224744_s4/151127897/ccs/69_2238	H1
Sample16_m88888_240416_224744_s4/58524058/ccs/5926_8094	H1
Sample16_m88888_240416_224744_s4/125568726/ccs/4124_6293	H2
Sample16_m88888_240422_220151_s3/163579867/ccs/13785_15944	H1
Sample16_m88888_240416_224744_s4/114886813/ccs/9630_11788	H2
Sample16_m88888_240416_224744_s4/156370003/ccs/10666_12826	H1
Sample16_m88888_240416_224744_s4/153491214/ccs/8873_11036	none
Sample16_m88888_240416_224744_s4/266997934/ccs/1281_3444	none
Sample16_m88888_240416_224744_s4/10490430/ccs/7289_9451	none
Sample16_m88888_240422_220151_s3/194970032/ccs/18215_20378	none
Sample16_m88888_240422_220151_s3/42533620/ccs/1993_4155	H2
Sample16_m88888_240416_224744_s4/156632763/ccs/69_2231	H2
Sample16_m88888_240422_220151_s3/211290593/ccs/12479_14641	H1
Sample16_m88888_240422_220151_s3/72352944/ccs/2885_5045	H1
Sample16_m88888_240422_220151_s3/223544285/ccs/21178_23340	H2
Sample16_m88888_240416_224744_s4/24708502/ccs/2002_4166	none
Sample16_m88888_240422_220151_s3/179635971/ccs/40_2198	none
Sample16_m88888_240422_220151_s3/70714851/ccs/9116_11278	H1
Sample16_m88888_240422_220151_s3/77993208/ccs/7381_9542	H2
Sample16_m88888_240416_224744_s4/85198201/ccs/4036_6197	H2
Sample16_m88888_240416_224744_s4/192940296/ccs/7703_9865	none
Sample16_m88888_240422_220151_s3/159450912/ccs/8491_10654	H2
Sample16_m88888_240416_224744_s4/163120947/ccs/2284_4444	H2
Sample16_m88888_240422_220151_s3/113379549/ccs/67_2230	none
Sample16_m88888_240416_224744_s4/70386585/ccs/9216_11379	H1
Sample16_m88888_240416_224744_s4/171967199/ccs/4906_7069	H1
Sample16_m88888_240422_220151_s3/168363543/ccs/9609_11771	H2
Sample16_m88888_240416_224744_s4/235934796/ccs/69_2231	none
Sample16_m88888_240416_224744_s4/248973676/ccs/12885_15046	H1
Sample16_m88888_240416_224744_s4/221450459/ccs/8837_10999	H1
Sample16_m88888_240416_224744_s4/80349220/ccs/4370_6532	none
Sample16_m88888_240422_220151_s3/257494041/ccs/9567_11729	H1
Sample16_m88888_240416_224744_s4/61473816/ccs/41_2202	H2
Sample16_m88888_240416_224744_s4/38471159/ccs/6357_8517	H1
Sample16_m88888_240422_220151_s3/96277126/ccs/3233_5393	H1
Sample16_m88888_240422_220151_s3/235603417/ccs/15261_17423	H1
Sample16_m88888_240416_224744_s4/204343480/ccs/15749_17906	H2
Sample16_m88888_240416_224744_s4/145690136/ccs/69_2228	H2
Sample16_m88888_240416_224744_s4/133238498/ccs/1232_3391	H2
Sample16_m88888_240422_220151_s3/202377927/ccs/7945_10105	H2
Sample16_m88888_240416_224744_s4/62654235/ccs/1845_3999	none
Sample16_m88888_240416_224744_s4/234948871/ccs/7342_9498	H2
Sample16_m88888_240416_224744_s4/63112766/ccs/17409_19567	H2
Sample16_m88888_240422_220151_s3/33360825/ccs/13210_15365	none
Sample16_m88888_240416_224744_s4/55313072/ccs/41_2196	none
Sample16_m88888_240416_224744_s4/146604964/ccs/9887_12029	H2
Sample16_m88888_240422_220151_s3/143655778/ccs/2905_5071	H2
Sample16_m88888_240422_220151_s3/75958657/ccs/5961_8060	H2
Sample16_m88888_240416_224744_s4/97257356/ccs/9245_11332	H2
Sample16_m88888_240416_224744_s4/74780575/ccs/7264_9353	H1
Sample16_m88888_240416_224744_s4/231737444/ccs/7289_9377	H1
Sample16_m88888_240416_224744_s4/186452717/ccs/12865_14952	none
Sample16_m88888_240422_220151_s3/155782033/ccs/2647_4725	none
Sample16_m88888_240422_220151_s3/174133182/ccs/14220_16159	H2
Sample16_m88888_240416_224744_s4/133631151/ccs/7040_8979	none
Sample16_m88888_240416_224744_s4/258868084/ccs/15223_17158	H1
Sample16_m88888_240422_220151_s3/256707416/ccs/14281_16218	none
Sample16_m88888_240422_220151_s3/61081985/ccs/2772_4707	none
Sample16_m88888_240416_224744_s4/102238147/ccs/7301_9236	H2
Sample16_m88888_240416_224744_s4/259720564/ccs/10173_12100	H1
Sample16_m88888_240416_224744_s4/143200995/ccs/2522_4452	none
Sample16_m88888_240422_220151_s3/37095760/ccs/13848_15751	H2
Sample16_m88888_240416_224744_s4/181734586/ccs/11282_13259	H2
Sample16_m88888_240416_224744_s4/103286197/ccs/8166_10123	none
Sample16_m88888_240416_224744_s4/187566146/ccs/15000_16951	H2
Sample16_m88888_240416_224744_s4/185798276/ccs/12635_14582	H1
Sample16_m88888_240422_220151_s3/211752664/ccs/7552_9499	none
Sample16_m88888_240416_224744_s4/258217645/ccs/15612_17556	none
Sample16_m88888_240416_224744_s4/30807327/ccs/5726_7671	H2
Sample16_m88888_240422_220151_s3/100599451/ccs/41_1987	H2
Sample16_m88888_240422_220151_s3/226693528/ccs/13808_15751	none
Sample16_m88888_240416_224744_s4/201067251/ccs/5777_7717	none
Sample16_m88888_240416_224744_s4/190517534/ccs/7222_9165	H2
Sample16_m88888_240416_224744_s4/158078166/ccs/9743_11685	none
Sample16_m88888_240416_224744_s4/212210808/ccs/69_2001	H2
Sample16_m88888_240416_224744_s4/65147241/ccs/41_1974	H1
Sample16_m88888_240422_220151_s3/113906667/ccs/4941_6873	H2
Sample16_m88888_240422_220151_s3/114821496/ccs/14259_16193	H2
Sample16_m88888_240416_224744_s4/122818087/ccs/5973_7907	none
Sample16_m88888_240422_220151_s3/186388753/ccs/70_2008	H1
Sample16_m88888_240416_224744_s4/218763125/ccs/41_1976	H2
Sample16_m88888_240422_220151_s3/128912529/ccs/4429_6363	none
Sample16_m88888_240416_224744_s4/161811303/ccs/69_2002	none
Sample16_m88888_240416_224744_s4/214438679/ccs/2214_4145	H2
Sample16_m88888_240422_220151_s3/46467046/ccs/4072_6000	H1
Sample16_m88888_240416_224744_s4/157353419/ccs/41_1971	H2
Sample16_m88888_240416_224744_s4/114430966/ccs/5703_7633	H1
Sample16_m88888_240416_224744_s4/118950442/ccs/893_2821	H1
Sample16_m88888_240422_220151_s3/66127840/ccs/41_1968	none
Sample16_m88888_240422_220151_s3/128390460/ccs/2197_4125	none
Sample16_m88888_240416_224744_s4/252906630/ccs/4695_6620	none
Sample16_m88888_240416_224744_s4/107809760/ccs/41_1967	H1
Sample16_m88888_240416_224744_s4/47844798/ccs/17424_19345	H2
Sample16_m88888_240422_220151_s3/95751384/ccs/7469_9389	H2
Sample16_m88888_240422_220151_s3/92146155/ccs/2528_4447	none
Sample16_m88888_240416_224744_s4/159650411/ccs/14171_16089	H2
Sample16_m88888_240416_224744_s4/65407338/ccs/11450_13366	none
Sample16_m88888_240416_224744_s4/122818289/ccs/41_1956	H1
Sample16_m88888_240416_224744_s4/65864386/ccs/8224_10138	H2
Sample16_m88888_240422_220151_s3/203426134/ccs/5238_7150	H1
Sample16_m88888_240416_224744_s4/162137973/ccs/2307_4221	none
Sample16_m88888_240416_224744_s4/167252885/ccs/3719_5630	H2
Sample16_m88888_240422_220151_s3/129701824/ccs/2265_4178	H2
Sample16_m88888_240422_220151_s3/193729829/ccs/10940_12849	H2
Sample16_m88888_240416_224744_s4/99223567/ccs/8342_10254	none
Sample16_m88888_240422_220151_s3/56037497/ccs/10864_12776	none
Sample16_m88888_240416_224744_s4/19664208/ccs/2496_4406	none
Sample16_m88888_240422_220151_s3/143463243/ccs/1999_3908	H2
Sample16_m88888_240416_224744_s4/255266221/ccs/9283_11191	none
Sample16_m88888_240416_224744_s4/72090365/ccs/13972_15881	none
Sample16_m88888_240416_224744_s4/86246246/ccs/3273_5180	none
Sample16_m88888_240416_224744_s4/227934445/ccs/2136_4045	H1
Sample16_m88888_240422_220151_s3/194906284/ccs/68_1977	none
Sample16_m88888_240416_224744_s4/252122054/ccs/9188_11096	H1
Sample16_m88888_240422_220151_s3/66322618/ccs/69_1979	H1
Sample16_m88888_240416_224744_s4/184027667/ccs/15158_17068	H2
Sample16_m88888_240422_220151_s3/244192190/ccs/3957_5866	none
Sample16_m88888_240422_220151_s3/129370649/ccs/11404_13313	H1
Sample16_m88888_240416_224744_s4/174658107/ccs/7379_9285	none
Sample16_m88888_240416_224744_s4/119870323/ccs/10059_11968	H1
Sample16_m88888_240416_224744_s4/139988609/ccs/10802_12712	H1
Sample16_m88888_240416_224744_s4/210898460/ccs/12506_14415	H2
Sample16_m88888_240422_220151_s3/74255115/ccs/3253_5162	none
Sample16_m88888_240422_220151_s3/122225622/ccs/4909_6817	none
Sample16_m88888_240422_220151_s3/102500391/ccs/2711_4620	none
Sample16_m88888_240422_220151_s3/223151188/ccs/16732_18640	none
Sample16_m88888_240422_220151_s3/60228635/ccs/10888_12796	none
Sample16_m88888_240422_220151_s3/249500397/ccs/4989_6897	none
Sample16_m88888_240416_224744_s4/192678886/ccs/1301_3209	none
Sample16_m88888_240416_224744_s4/206506697/ccs/13421_15327	none
Sample16_m88888_240422_220151_s3/62853810/ccs/69_1977	H2
Sample16_m88888_240416_224744_s4/92345342/ccs/69_1976	H2
Sample16_m88888_240422_220151_s3/30411364/ccs/69_1971	H1
Sample16_m88888_240416_224744_s4/161875402/ccs/3185_5093	H2
Sample16_m88888_240422_220151_s3/135333753/ccs/11955_13861	none
