#readname	haplotype
Sample43_m88888_240731_223404_s4/178853396/ccs/2738_4656	H2
Sample43_m88888_240731_223404_s4/247663943/ccs/13203_15122	H1
Sample43_m88888_240731_223404_s4/118554985/ccs/41_1960	H2
Sample43_m88888_240731_223404_s4/193204552/ccs/69_1987	H1
Sample43_m88888_240731_223404_s4/197264976/ccs/8919_10836	H1
Sample43_m88888_240731_223404_s4/75502828/ccs/5604_7521	H2
Sample43_m88888_240731_223404_s4/236589297/ccs/3998_5916	H2
Sample43_m88888_240731_223404_s4/203887988/ccs/1031_2949	H1
Sample43_m88888_240731_223404_s4/114691313/ccs/69_1988	none
Sample43_m88888_240731_223404_s4/177869894/ccs/20113_22035	none
Sample43_m88888_240731_223404_s4/120788729/ccs/11382_13300	none
Sample43_m88888_240731_223404_s4/197592073/ccs/1449_3367	H2
Sample43_m88888_240731_223404_s4/129110777/ccs/6965_8889	H2
Sample43_m88888_240731_223404_s4/239275948/ccs/14481_16399	none
Sample43_m88888_240731_223404_s4/155189431/ccs/12729_14644	none
Sample43_m88888_240731_223404_s4/171901912/ccs/10854_12773	none
Sample43_m88888_240731_223404_s4/34277598/ccs/16089_18007	H1
Sample43_m88888_240731_223404_s4/169149791/ccs/8305_10223	none
Sample43_m88888_240731_223404_s4/10749756/ccs/10005_11919	none
Sample43_m88888_240731_223404_s4/225840973/ccs/7461_9378	H1
Sample43_m88888_240731_223404_s4/152442798/ccs/11041_12958	H1
Sample43_m88888_240731_223404_s4/243336745/ccs/7804_9722	H1
Sample43_m88888_240731_223404_s4/242354248/ccs/2293_4213	none
Sample43_m88888_240731_223404_s4/194511546/ccs/6022_7942	H1
Sample43_m88888_240731_223404_s4/50660000/ccs/1833_3752	H2
Sample43_m88888_240731_223404_s4/235340024/ccs/9752_11672	H1
Sample43_m88888_240731_223404_s4/42735193/ccs/2667_4588	H2
Sample43_m88888_240731_223404_s4/87624546/ccs/6582_8500	none
Sample43_m88888_240731_223404_s4/123601853/ccs/8571_10490	none
Sample43_m88888_240731_223404_s4/60364176/ccs/13342_15261	none
Sample43_m88888_240731_223404_s4/38736051/ccs/14502_16422	H1
Sample43_m88888_240731_223404_s4/103682662/ccs/4757_6676	none
Sample43_m88888_240731_223404_s4/9506613/ccs/5460_7374	H1
Sample43_m88888_240731_223404_s4/240653184/ccs/13554_15474	H1
Sample43_m88888_240731_223404_s4/80677485/ccs/41_1961	H1
Sample43_m88888_240731_223404_s4/134350750/ccs/3302_5221	H1
Sample43_m88888_240731_223404_s4/213848684/ccs/8634_10552	none
Sample43_m88888_240731_223404_s4/208213681/ccs/4455_6372	none
Sample43_m88888_240731_223404_s4/194975267/ccs/5085_7002	none
Sample43_m88888_240731_223404_s4/208474704/ccs/2482_4399	H1
Sample43_m88888_240731_223404_s4/207032722/ccs/10269_12186	H1
Sample43_m88888_240731_223404_s4/224204533/ccs/1614_3531	none
Sample43_m88888_240731_223404_s4/78451449/ccs/9294_11213	H2
Sample43_m88888_240731_223404_s4/33294038/ccs/13319_15236	H2
Sample43_m88888_240731_223404_s4/9896853/ccs/11467_13384	H2
Sample43_m88888_240731_223404_s4/229970712/ccs/10763_12681	H2
Sample43_m88888_240731_223404_s4/29754788/ccs/3363_5280	H2
Sample43_m88888_240731_223404_s4/150341389/ccs/11192_13110	none
Sample43_m88888_240731_223404_s4/149949099/ccs/12078_13998	H1
Sample43_m88888_240731_223404_s4/137238378/ccs/4494_6410	H1
Sample43_m88888_240731_223404_s4/180486415/ccs/9296_11213	none
Sample43_m88888_240731_223404_s4/122948230/ccs/6976_8893	none
Sample43_m88888_240731_223404_s4/190321799/ccs/18745_20663	none
Sample43_m88888_240731_223404_s4/55055997/ccs/11601_13518	H2
Sample43_m88888_240731_223404_s4/205979964/ccs/15491_17407	none
Sample43_m88888_240731_223404_s4/234095201/ccs/3058_4975	H2
Sample43_m88888_240731_223404_s4/248252480/ccs/6044_7963	none
Sample43_m88888_240731_223404_s4/56496285/ccs/9166_11080	H2
Sample43_m88888_240731_223404_s4/249104003/ccs/69_1988	none
Sample43_m88888_240731_223404_s4/46074244/ccs/15497_17414	H2
Sample43_m88888_240731_223404_s4/234227752/ccs/15444_17358	none
Sample43_m88888_240731_223404_s4/171507831/ccs/2039_3956	H1
Sample43_m88888_240731_223404_s4/177670856/ccs/69_1986	none
Sample43_m88888_240731_223404_s4/118559338/ccs/13738_15656	H2
Sample43_m88888_240731_223404_s4/146735642/ccs/8493_10410	none
Sample43_m88888_240731_223404_s4/154995507/ccs/12649_14566	H1
Sample43_m88888_240731_223404_s4/65671289/ccs/16070_17987	H1
Sample43_m88888_240731_223404_s4/263654780/ccs/16624_18541	none
Sample43_m88888_240731_223404_s4/40506939/ccs/19648_21566	H2
Sample43_m88888_240731_223404_s4/84283565/ccs/4295_6214	H2
Sample43_m88888_240731_223404_s4/170004336/ccs/11791_13706	H1
Sample43_m88888_240731_223404_s4/155980586/ccs/10037_11952	H1
Sample43_m88888_240731_223404_s4/248973442/ccs/69_1987	none
Sample43_m88888_240731_223404_s4/165021112/ccs/69_1985	H2
Sample43_m88888_240731_223404_s4/4916301/ccs/13469_15385	none
Sample43_m88888_240731_223404_s4/76808690/ccs/7168_9085	H1
Sample43_m88888_240731_223404_s4/183110605/ccs/10084_12002	H1
Sample43_m88888_240731_223404_s4/129566067/ccs/8632_10548	H2
Sample43_m88888_240731_223404_s4/215483495/ccs/13908_15826	H2
Sample43_m88888_240731_223404_s4/102697636/ccs/9844_11761	H1
Sample43_m88888_240731_223404_s4/16649735/ccs/2472_4390	H2
Sample43_m88888_240731_223404_s4/206900079/ccs/13840_15760	H1
Sample43_m88888_240731_223404_s4/31788424/ccs/5467_7382	H2
Sample43_m88888_240731_223404_s4/32048398/ccs/18326_20240	none
Sample43_m88888_240731_223404_s4/47779701/ccs/11389_13306	none
Sample43_m88888_240731_223404_s4/22941520/ccs/6215_8131	H1
Sample43_m88888_240731_223404_s4/117965350/ccs/41_1959	H1
Sample43_m88888_240731_223404_s4/58332899/ccs/2200_4116	H1
Sample43_m88888_240731_223404_s4/79302734/ccs/6035_7951	H2
Sample43_m88888_240731_223404_s4/249499097/ccs/16999_18915	H1
Sample43_m88888_240731_223404_s4/56296667/ccs/10975_12891	none
Sample43_m88888_240731_223404_s4/173474514/ccs/18808_20724	none
Sample43_m88888_240731_223404_s4/181734731/ccs/10120_12035	H1
Sample43_m88888_240731_223404_s4/254741393/ccs/41_1959	none
Sample43_m88888_240731_223404_s4/233836091/ccs/1531_3443	H2
Sample43_m88888_240731_223404_s4/54526616/ccs/2373_4289	H1
Sample43_m88888_240731_223404_s4/89915475/ccs/9585_11501	H1
Sample43_m88888_240731_223404_s4/27527674/ccs/9214_11131	none
Sample43_m88888_240731_223404_s4/116856737/ccs/6488_8404	none
Sample43_m88888_240731_223404_s4/262735027/ccs/41_1954	none
Sample43_m88888_240731_223404_s4/188743849/ccs/69_1987	none
Sample43_m88888_240731_223404_s4/204736466/ccs/10635_12551	H2
Sample43_m88888_240731_223404_s4/155063830/ccs/12286_14202	H2
Sample43_m88888_240731_223404_s4/178456495/ccs/4463_6389	H1
Sample43_m88888_240731_223404_s4/216926471/ccs/3754_5671	H1
Sample43_m88888_240731_223404_s4/105714334/ccs/41_1955	H1
Sample43_m88888_240731_223404_s4/198508791/ccs/16434_18349	none
Sample43_m88888_240731_223404_s4/108071032/ccs/70_1985	none
Sample43_m88888_240731_223404_s4/75432206/ccs/8967_10881	none
Sample43_m88888_240731_223404_s4/208994845/ccs/9416_11326	H2
Sample43_m88888_240731_223404_s4/82185381/ccs/4501_6419	H2
Sample43_m88888_240731_223404_s4/89391978/ccs/12033_13948	none
Sample43_m88888_240731_223404_s4/113185537/ccs/1881_3796	H2
Sample43_m88888_240731_223404_s4/92930209/ccs/7900_9817	H2
Sample43_m88888_240731_223404_s4/38144206/ccs/1253_3169	none
Sample43_m88888_240731_223404_s4/146473161/ccs/3747_5662	H1
Sample43_m88888_240731_223404_s4/53546028/ccs/15472_17386	H2
Sample43_m88888_240731_223404_s4/58593893/ccs/8273_10181	H1
Sample43_m88888_240731_223404_s4/79170314/ccs/69_1984	H2
Sample43_m88888_240731_223404_s4/229249335/ccs/2369_4283	H1
Sample43_m88888_240731_223404_s4/260314590/ccs/13448_15359	none
Sample43_m88888_240731_223404_s4/255329517/ccs/1137_3048	none
Sample43_m88888_240731_223404_s4/84020066/ccs/3150_5065	H2
Sample43_m88888_240731_223404_s4/255198363/ccs/17391_19306	H2
Sample43_m88888_240731_223404_s4/123797641/ccs/2933_4847	H1
Sample43_m88888_240731_223404_s4/166597468/ccs/15210_17128	none
Sample43_m88888_240731_223404_s4/22350688/ccs/12954_14867	none
Sample43_m88888_240731_223404_s4/184680725/ccs/4674_6587	none
Sample43_m88888_240731_223404_s4/241307950/ccs/1590_3509	H1
Sample43_m88888_240731_223404_s4/241437962/ccs/2241_4154	none
Sample43_m88888_240731_223404_s4/153618597/ccs/69_1983	H1
Sample43_m88888_240731_223404_s4/124519613/ccs/12101_14011	H1
Sample43_m88888_240731_223404_s4/245891704/ccs/7111_9023	H1
Sample43_m88888_240731_223404_s4/140184142/ccs/69_1982	H1
Sample43_m88888_240731_223404_s4/90183125/ccs/1110_3023	H2
Sample43_m88888_240731_223404_s4/256054787/ccs/8255_10167	H2
Sample43_m88888_240731_223404_s4/246551178/ccs/12506_14424	H1
Sample43_m88888_240731_223404_s4/259003793/ccs/12651_14564	none
Sample43_m88888_240731_223404_s4/234359371/ccs/11759_13672	H1
Sample43_m88888_240731_223404_s4/222102148/ccs/6751_8665	H1
Sample43_m88888_240731_223404_s4/33948609/ccs/9948_11863	H2
Sample43_m88888_240731_223404_s4/46663649/ccs/17526_19440	H1
Sample43_m88888_240731_223404_s4/194446728/ccs/12237_14149	H2
Sample43_m88888_240731_223404_s4/107418409/ccs/1825_3738	none
Sample43_m88888_240731_223404_s4/48693678/ccs/8813_10724	none
Sample43_m88888_240731_223404_s4/41226943/ccs/18052_19967	H1
Sample43_m88888_240731_223404_s4/102958480/ccs/3494_5407	none
Sample43_m88888_240731_223404_s4/156108661/ccs/21540_23452	H1
Sample43_m88888_240731_223404_s4/80022881/ccs/14010_15922	H1
Sample43_m88888_240731_223404_s4/54002069/ccs/69_1981	none
Sample43_m88888_240731_223404_s4/203230293/ccs/2555_4469	H1
Sample43_m88888_240731_223404_s4/23134858/ccs/1029_2941	H2
Sample43_m88888_240731_223404_s4/32115582/ccs/3638_5551	H1
Sample43_m88888_240731_223404_s4/17498567/ccs/11320_13230	H1
Sample43_m88888_240731_223404_s4/79366217/ccs/4361_6273	H1
Sample43_m88888_240731_223404_s4/151327217/ccs/13373_15284	none
Sample43_m88888_240731_223404_s4/117178751/ccs/10872_12781	H1
Sample43_m88888_240731_223404_s4/21433044/ccs/11117_13029	none
Sample43_m88888_240731_223404_s4/100993530/ccs/12120_14035	H2
Sample43_m88888_240731_223404_s4/159842559/ccs/4320_6233	H1
Sample43_m88888_240731_223404_s4/138743536/ccs/10652_12561	none
Sample43_m88888_240731_223404_s4/45940910/ccs/5730_7642	none
Sample43_m88888_240731_223404_s4/41227698/ccs/69_1980	H1
Sample43_m88888_240731_223404_s4/154995156/ccs/4143_6055	none
Sample43_m88888_240731_223404_s4/84937418/ccs/7557_9465	H2
Sample43_m88888_240731_223404_s4/71239381/ccs/2492_4401	H1
Sample43_m88888_240731_223404_s4/49221607/ccs/41_1951	none
Sample43_m88888_240731_223404_s4/88999924/ccs/2691_4601	H2
Sample43_m88888_240731_223404_s4/197007247/ccs/69_1978	H2
Sample43_m88888_240731_223404_s4/199364577/ccs/1361_3271	none
Sample43_m88888_240731_223404_s4/219549360/ccs/11201_13111	none
Sample43_m88888_240731_223404_s4/179179092/ccs/13419_15334	H1
Sample43_m88888_240731_223404_s4/87757515/ccs/1567_3476	H2
Sample43_m88888_240731_223404_s4/19795831/ccs/14094_16002	none
Sample43_m88888_240731_223404_s4/180814348/ccs/1500_3408	H1
Sample43_m88888_240731_223404_s4/242156513/ccs/15292_17194	H1
Sample43_m88888_240731_223404_s4/231018902/ccs/17275_19184	H1
Sample43_m88888_240731_223404_s4/138544869/ccs/3740_5649	H1
Sample43_m88888_240731_223404_s4/30413790/ccs/17156_19063	none
Sample43_m88888_240731_223404_s4/54331195/ccs/6410_8317	H2
Sample43_m88888_240731_223404_s4/80284361/ccs/8738_10659	none
Sample43_m88888_240731_223404_s4/108139014/ccs/2252_4158	H2
Sample43_m88888_240731_223404_s4/196282453/ccs/1109_3016	none
Sample43_m88888_240731_223404_s4/172164927/ccs/2526_4429	none
Sample43_m88888_240731_223404_s4/193987070/ccs/2394_4300	H2
Sample43_m88888_240731_223404_s4/44110278/ccs/10940_12844	none
Sample43_m88888_240731_223404_s4/98568778/ccs/1732_3638	H2
Sample43_m88888_240731_223404_s4/166138439/ccs/8082_9986	H1
Sample43_m88888_240731_223404_s4/209325283/ccs/69_1980	H1
Sample43_m88888_240731_223404_s4/63243094/ccs/17579_19488	H2
Sample43_m88888_240731_223404_s4/52302446/ccs/4024_5930	H2
Sample43_m88888_240731_223404_s4/84082857/ccs/19954_21860	H1
Sample43_m88888_240731_223404_s4/99027786/ccs/13077_14989	H1
Sample43_m88888_240731_223404_s4/136907880/ccs/12986_14890	H2
Sample43_m88888_240731_223404_s4/256707003/ccs/8821_10725	none
Sample43_m88888_240731_223404_s4/207945968/ccs/14563_16468	none
Sample43_m88888_240731_223404_s4/173217469/ccs/1621_3526	none
Sample43_m88888_240731_223404_s4/189338787/ccs/12465_14370	H2
Sample43_m88888_240731_223404_s4/142870207/ccs/12161_14065	H1
Sample43_m88888_240731_223404_s4/131929853/ccs/3201_5103	none
Sample43_m88888_240731_223404_s4/152440313/ccs/17250_19154	none
Sample43_m88888_240731_223404_s4/191369787/ccs/11782_13689	H2
Sample43_m88888_240731_223404_s4/95421510/ccs/5213_7107	H1
Sample43_m88888_240731_223404_s4/58658868/ccs/69_1973	none
Sample43_m88888_240731_223404_s4/247858122/ccs/11779_13683	H1
Sample43_m88888_240731_223404_s4/42470648/ccs/12402_14304	H2
Sample43_m88888_240731_223404_s4/22550158/ccs/6779_8684	none
Sample43_m88888_240731_223404_s4/146342034/ccs/41_1945	H2
Sample43_m88888_240731_223404_s4/248778791/ccs/7168_9072	H2
Sample43_m88888_240731_223404_s4/257495314/ccs/10907_12805	H1
Sample43_m88888_240731_223404_s4/31589312/ccs/2912_4813	H1
Sample43_m88888_240731_223404_s4/67110887/ccs/12320_14224	H2
Sample43_m88888_240731_223404_s4/51186830/ccs/677_2580	none
Sample43_m88888_240731_223404_s4/65143906/ccs/15725_17629	H1
Sample43_m88888_240731_223404_s4/31397449/ccs/3267_5165	H2
Sample43_m88888_240731_223404_s4/128385861/ccs/14094_15995	H2
Sample43_m88888_240731_223404_s4/41222475/ccs/13977_15878	H2
Sample43_m88888_240731_223404_s4/89723567/ccs/13760_15658	H1
Sample43_m88888_240731_223404_s4/216405377/ccs/41_1940	H1
Sample43_m88888_240731_223404_s4/64160838/ccs/11160_13058	H1
Sample43_m88888_240731_223404_s4/88408177/ccs/13106_15009	H1
Sample43_m88888_240731_223404_s4/111152038/ccs/14447_16350	H2
Sample43_m88888_240731_223404_s4/263523066/ccs/41_1943	H2
Sample43_m88888_240731_223404_s4/164302276/ccs/3680_5580	none
Sample43_m88888_240731_223404_s4/15537298/ccs/9462_11363	H2
Sample43_m88888_240731_223404_s4/229184940/ccs/13350_15252	none
Sample43_m88888_240731_223404_s4/182915682/ccs/2944_4848	none
Sample43_m88888_240731_223404_s4/159713338/ccs/1294_3197	H1
Sample43_m88888_240731_223404_s4/74584578/ccs/12529_14429	H1
Sample43_m88888_240731_223404_s4/73011561/ccs/12480_14380	H2
Sample43_m88888_240731_223404_s4/196872139/ccs/18680_20578	H1
Sample43_m88888_240731_223404_s4/85727042/ccs/8139_10041	H1
Sample43_m88888_240731_223404_s4/231213472/ccs/5232_7134	H2
Sample43_m88888_240731_223404_s4/235211383/ccs/8112_10014	H1
Sample43_m88888_240731_223404_s4/188290531/ccs/6522_8423	H1
Sample43_m88888_240731_223404_s4/111477607/ccs/16061_17963	H1
Sample43_m88888_240731_223404_s4/187828664/ccs/6726_8626	none
Sample43_m88888_240731_223404_s4/11667892/ccs/2777_4680	H1
Sample43_m88888_240731_223404_s4/54395116/ccs/5788_7690	none
Sample43_m88888_240731_223404_s4/236390773/ccs/14795_16695	none
Sample43_m88888_240731_223404_s4/216601084/ccs/41_1944	H2
Sample43_m88888_240731_223404_s4/59708387/ccs/5642_7543	none
Sample43_m88888_240731_223404_s4/174391905/ccs/69_1971	none
Sample43_m88888_240731_223404_s4/154730833/ccs/68_1968	none
Sample43_m88888_240731_223404_s4/156698902/ccs/13938_15838	H1
Sample43_m88888_240731_223404_s4/248714085/ccs/4527_6428	H1
Sample43_m88888_240731_223404_s4/71107230/ccs/11804_13700	none
Sample43_m88888_240731_223404_s4/161615724/ccs/69_1968	none
Sample43_m88888_240731_223404_s4/23857687/ccs/11457_13354	H2
Sample43_m88888_240731_223404_s4/168170952/ccs/16387_18289	H2
Sample43_m88888_240731_223404_s4/246158500/ccs/13748_15651	none
Sample43_m88888_240731_223404_s4/261163826/ccs/16014_17912	none
Sample43_m88888_240731_223404_s4/113906347/ccs/13327_15227	H2
Sample43_m88888_240731_223404_s4/70520920/ccs/7652_9552	H2
Sample43_m88888_240731_223404_s4/253693716/ccs/13304_15203	H1
Sample43_m88888_240731_223404_s4/84345681/ccs/10500_12400	none
Sample43_m88888_240731_223404_s4/261555109/ccs/8723_10623	none
Sample43_m88888_240731_223404_s4/109646513/ccs/14225_16126	H2
Sample43_m88888_240731_223404_s4/261294085/ccs/41_1941	H1
Sample43_m88888_240731_223404_s4/148771737/ccs/2683_4584	H1
Sample43_m88888_240731_223404_s4/219809092/ccs/10686_12579	H1
Sample43_m88888_240731_223404_s4/33428895/ccs/1280_3182	none
Sample43_m88888_240731_223404_s4/130225462/ccs/3842_5740	H1
Sample43_m88888_240731_223404_s4/36311034/ccs/14067_15966	none
Sample43_m88888_240731_223404_s4/49419064/ccs/12337_14237	H1
Sample43_m88888_240731_223404_s4/255333321/ccs/16287_18184	H2
Sample43_m88888_240731_223404_s4/159253768/ccs/14372_16270	none
Sample43_m88888_240731_223404_s4/219415593/ccs/15341_17243	H1
Sample43_m88888_240731_223404_s4/235078350/ccs/7350_9246	none
Sample43_m88888_240731_223404_s4/74584156/ccs/11603_13501	H1
Sample43_m88888_240731_223404_s4/198383221/ccs/2712_4606	none
Sample43_m88888_240731_223404_s4/122820327/ccs/1143_3040	none
Sample43_m88888_240731_223404_s4/170329993/ccs/69_1966	none
Sample43_m88888_240731_223404_s4/247529729/ccs/9892_11788	H1
Sample43_m88888_240731_223404_s4/178523675/ccs/9584_11483	none
Sample43_m88888_240731_223404_s4/165549889/ccs/16657_18554	none
Sample43_m88888_240731_223404_s4/246352080/ccs/1658_3553	H1
Sample43_m88888_240731_223404_s4/25760636/ccs/11166_13062	none
Sample43_m88888_240731_223404_s4/91100524/ccs/11844_13740	H2
Sample43_m88888_240731_223404_s4/222824732/ccs/69_1961	H2
Sample43_m88888_240731_223404_s4/207423130/ccs/9656_11551	none
Sample43_m88888_240731_223404_s4/186584549/ccs/7865_9760	H1
Sample43_m88888_240731_223404_s4/215422040/ccs/7457_9351	none
Sample43_m88888_240731_223404_s4/202179983/ccs/41_1929	H2
Sample43_m88888_240731_223404_s4/110694334/ccs/5039_6932	none
Sample43_m88888_240731_223404_s4/93981269/ccs/5347_7240	H2
Sample43_m88888_240731_223404_s4/248383439/ccs/14863_16753	H2
Sample43_m88888_240731_223404_s4/197595521/ccs/1407_3300	none
Sample43_m88888_240731_223404_s4/46796289/ccs/13917_15809	H2
Sample43_m88888_240731_223404_s4/235738693/ccs/5116_7003	H1
Sample43_m88888_240731_223404_s4/59184275/ccs/15829_17721	none
Sample43_m88888_240731_223404_s4/86706578/ccs/14875_16768	none
Sample43_m88888_240731_223404_s4/159384909/ccs/10855_12747	none
Sample43_m88888_240731_223404_s4/230167292/ccs/10875_12768	H2
Sample43_m88888_240731_223404_s4/235078295/ccs/3665_5551	H1
Sample43_m88888_240731_223404_s4/198053381/ccs/69_1957	none
Sample43_m88888_240731_223404_s4/156833588/ccs/7153_9041	none
Sample43_m88888_240731_223404_s4/67110377/ccs/7873_9757	none
Sample43_m88888_240731_223404_s4/162727486/ccs/1111_2993	none
Sample43_m88888_240731_223404_s4/211555539/ccs/8594_10482	none
Sample43_m88888_240731_223404_s4/165482878/ccs/12239_14121	H2
Sample43_m88888_240731_223404_s4/238093585/ccs/15271_17154	H1
Sample43_m88888_240731_223404_s4/241435627/ccs/41_1923	H1
Sample43_m88888_240731_223404_s4/45815105/ccs/6100_7984	H2
Sample43_m88888_240731_223404_s4/170004263/ccs/8832_10711	none
Sample43_m88888_240731_223404_s4/254677249/ccs/4718_6601	none
Sample43_m88888_240731_223404_s4/177541450/ccs/11226_13102	none
Sample43_m88888_240731_223404_s4/217123004/ccs/13475_15344	H2
Sample43_m88888_240731_223404_s4/199628528/ccs/14293_16153	H1
Sample43_m88888_240731_223404_s4/212209741/ccs/4176_6035	H2
Sample43_m88888_240731_223404_s4/260834385/ccs/3935_5796	none
Sample43_m88888_240731_223404_s4/24449859/ccs/8689_10546	H2
Sample43_m88888_240731_223404_s4/59314817/ccs/11274_13217	none
Sample43_m88888_240731_223404_s4/182064135/ccs/2157_4096	none
Sample43_m88888_240731_223404_s4/92733716/ccs/19567_21484	none
Sample43_m88888_240731_223404_s4/151914205/ccs/5499_7409	H1
Sample43_m88888_240731_223404_s4/51381294/ccs/14760_16658	none
Sample43_m88888_240731_223404_s4/56430683/ccs/11247_13148	none
Sample43_m88888_240731_223404_s4/262409175/ccs/10359_12209	none
Sample43_m88888_240731_223404_s4/245895712/ccs/5410_7299	H2
Sample43_m88888_240731_223404_s4/158531694/ccs/1677_3580	none
Sample43_m88888_240731_223404_s4/14943247/ccs/11572_13393	H2
Sample43_m88888_240731_223404_s4/41420689/ccs/5001_6819	H2
Sample43_m88888_240731_223404_s4/224659958/ccs/9443_11243	none
Sample43_m88888_240731_223404_s4/159776990/ccs/2487_4285	H1
Sample43_m88888_240731_223404_s4/185729634/ccs/19300_21096	none
Sample43_m88888_240731_223404_s4/131399947/ccs/41_1819	H1
Sample43_m88888_240731_223404_s4/203686724/ccs/14093_15982	H1
Sample43_m88888_240731_223404_s4/48240295/ccs/69_1949	H2
Sample43_m88888_240731_223404_s4/128256788/ccs/10619_12478	H1
Sample43_m88888_240731_223404_s4/49353641/ccs/707_2565	H2
Sample43_m88888_240731_223404_s4/79826565/ccs/4622_6457	H1
Sample43_m88888_240731_223404_s4/154602533/ccs/10007_12089	H1
Sample43_m88888_240731_223404_s4/41881715/ccs/3295_4714	H2
Sample43_m88888_240731_223404_s4/49873753/ccs/12851_14264	H1
Sample43_m88888_240731_223404_s4/153619570/ccs/10695_12110	H2
Sample43_m88888_240731_223404_s4/141756207/ccs/11098_12510	none
Sample43_m88888_240731_223404_s4/19076081/ccs/16574_17988	H1
Sample43_m88888_240731_223404_s4/258934135/ccs/16663_18073	H2
Sample43_m88888_240731_223404_s4/17831179/ccs/8086_9495	H1
Sample43_m88888_240731_223404_s4/16845770/ccs/8070_9481	H1
Sample43_m88888_240731_223404_s4/239145718/ccs/2963_4371	none
Sample43_m88888_240731_223404_s4/16058314/ccs/3265_4675	none
Sample43_m88888_240731_223404_s4/254809455/ccs/16263_17675	H2
Sample43_m88888_240731_223404_s4/165482615/ccs/67_1472	none
Sample43_m88888_240731_223404_s4/124326295/ccs/6843_8250	H1
Sample43_m88888_240731_223404_s4/169348107/ccs/8897_10304	none
Sample43_m88888_240731_223404_s4/218038819/ccs/10659_12059	none
Sample43_m88888_240731_223404_s4/81461753/ccs/2914_4314	none
Sample43_m88888_240731_223404_s4/117052029/ccs/68_1532	H2
Sample43_m88888_240731_223404_s4/173083710/ccs/10216_11616	H1
Sample43_m88888_240731_223404_s4/242550632/ccs/16722_18120	H1
Sample43_m88888_240731_223404_s4/143134797/ccs/1971_3369	H2
Sample43_m88888_240731_223404_s4/252187033/ccs/1212_2608	none
Sample43_m88888_240731_223404_s4/152764551/ccs/3352_4745	H1
Sample43_m88888_240731_223404_s4/88081212/ccs/4297_5686	H1
Sample43_m88888_240731_223404_s4/220664411/ccs/14209_15601	H2
Sample43_m88888_240731_223404_s4/191632389/ccs/5710_7098	H2
Sample43_m88888_240731_223404_s4/94110798/ccs/17959_19348	H1
Sample43_m88888_240731_223404_s4/122819355/ccs/3822_5210	H1
Sample43_m88888_240731_223404_s4/223610586/ccs/2546_3934	H2
Sample43_m88888_240731_223404_s4/9638654/ccs/18074_19460	none
Sample43_m88888_240731_223404_s4/117313596/ccs/1671_3061	none
Sample43_m88888_240731_223404_s4/117182888/ccs/2562_3951	H2
Sample43_m88888_240731_223404_s4/172819994/ccs/41_1427	H1
Sample43_m88888_240731_223404_s4/187760975/ccs/69_1455	H2
Sample43_m88888_240731_223404_s4/191694303/ccs/11115_12501	H2
Sample43_m88888_240731_223404_s4/255201039/ccs/2293_3679	none
Sample43_m88888_240731_223404_s4/168693947/ccs/69_1451	H1
Sample43_m88888_240731_223404_s4/125965073/ccs/15353_16739	H1
Sample43_m88888_240731_223404_s4/17565104/ccs/9925_11309	none
Sample43_m88888_240731_223404_s4/219485565/ccs/69_1453	H2
Sample43_m88888_240731_223404_s4/98699554/ccs/17441_18824	H2
Sample43_m88888_240731_223404_s4/240452530/ccs/3758_5143	none
Sample43_m88888_240731_223404_s4/208998770/ccs/14419_15802	H2
Sample43_m88888_240731_223404_s4/159711377/ccs/8969_10350	H2
Sample43_m88888_240731_223404_s4/158272196/ccs/12416_13799	none
Sample43_m88888_240731_223404_s4/67965601/ccs/5217_6600	H1
Sample43_m88888_240731_223404_s4/173344537/ccs/15648_17030	none
Sample43_m88888_240731_223404_s4/84153512/ccs/6292_7673	H2
Sample43_m88888_240731_223404_s4/107876730/ccs/10340_11723	H2
Sample43_m88888_240731_223404_s4/79041200/ccs/9981_11361	H1
Sample43_m88888_240731_223404_s4/42012119/ccs/8318_9699	H2
Sample43_m88888_240731_223404_s4/117509523/ccs/10117_11497	none
Sample43_m88888_240731_223404_s4/226165036/ccs/12848_14230	H1
Sample43_m88888_240731_223404_s4/136184889/ccs/6068_7448	none
Sample43_m88888_240731_223404_s4/255001642/ccs/8897_10278	H1
Sample43_m88888_240731_223404_s4/158270069/ccs/12270_13650	H2
Sample43_m88888_240731_223404_s4/167316166/ccs/7064_8444	H2
Sample43_m88888_240731_223404_s4/256641275/ccs/41_1425	H2
Sample43_m88888_240731_223404_s4/123144708/ccs/13253_14633	none
Sample43_m88888_240731_223404_s4/93394503/ccs/7884_9264	none
Sample43_m88888_240731_223404_s4/182585715/ccs/4648_6027	H1
Sample43_m88888_240731_223404_s4/154538299/ccs/41_1421	H2
Sample43_m88888_240731_223404_s4/177669322/ccs/5693_7071	H2
Sample43_m88888_240731_223404_s4/155977833/ccs/1233_2611	H1
Sample43_m88888_240731_223404_s4/140444721/ccs/41_1421	H2
Sample43_m88888_240731_223404_s4/238355220/ccs/16544_17921	none
Sample43_m88888_240731_223404_s4/212536634/ccs/14118_15497	none
Sample43_m88888_240731_223404_s4/53284319/ccs/9466_10844	none
Sample43_m88888_240731_223404_s4/128714347/ccs/6303_7681	H2
Sample43_m88888_240731_223404_s4/131662840/ccs/1443_2820	none
Sample43_m88888_240731_223404_s4/108595000/ccs/2687_4065	H1
Sample43_m88888_240731_223404_s4/221844847/ccs/9912_11296	none
Sample43_m88888_240731_223404_s4/182914591/ccs/69_1446	H2
