#readname	haplotype
Sample54_m88888_240731_183507_s2/84740067/ccs/41_1245	H2
Sample54_m88888_240731_183507_s2/208666899/ccs/7475_8679	H2
Sample54_m88888_240731_183507_s2/243860018/ccs/13616_14821	none
Sample54_m88888_240731_183507_s2/218370128/ccs/41_1243	H2
Sample54_m88888_240731_183507_s2/186062632/ccs/69_1441	H2
Sample54_m88888_240731_183507_s2/93262028/ccs/69_1561	H2
Sample54_m88888_240731_183507_s2/178721233/ccs/19719_21049	H1
Sample54_m88888_240731_183507_s2/185210539/ccs/8388_9697	H2
Sample54_m88888_240731_183507_s2/32178696/ccs/9374_10683	H1
Sample54_m88888_240731_183507_s2/240651638/ccs/11599_12897	none
Sample54_m88888_240731_183507_s2/179112529/ccs/3126_4423	H1
Sample54_m88888_240731_183507_s2/118818140/ccs/3586_4870	none
Sample54_m88888_240731_183507_s2/89395964/ccs/68_3195	none
Sample54_m88888_240731_183507_s2/90901487/ccs/10542_13650	none
Sample54_m88888_240731_183507_s2/195497239/ccs/69_3176	H1
Sample54_m88888_240731_183507_s2/121963434/ccs/41_3136	H1
Sample54_m88888_240731_183507_s2/107479340/ccs/8089_11176	H1
Sample54_m88888_240731_183507_s2/231345808/ccs/11402_14486	H2
Sample54_m88888_240731_183507_s2/90177720/ccs/7343_10427	H1
Sample54_m88888_240731_183507_s2/172163138/ccs/69_3154	H1
Sample54_m88888_240731_183507_s2/183044506/ccs/5171_8255	H1
Sample54_m88888_240726_030711_s2/258412715/ccs/1091_4177	H1
Sample54_m88888_240731_183507_s2/149230824/ccs/15944_19029	H2
Sample54_m88888_240731_183507_s2/262211749/ccs/9015_12098	H1
Sample54_m88888_240726_030711_s2/144245470/ccs/7892_10973	H2
Sample54_m88888_240731_183507_s2/67701112/ccs/9647_12729	H2
Sample54_m88888_240731_183507_s2/53217000/ccs/9051_12134	none
Sample54_m88888_240731_183507_s2/202899566/ccs/7066_10147	H1
Sample54_m88888_240731_183507_s2/237045777/ccs/8701_11786	none
Sample54_m88888_240731_183507_s2/220662982/ccs/3519_6601	H2
Sample54_m88888_240731_183507_s2/99748173/ccs/11791_14874	none
Sample54_m88888_240731_183507_s2/185863520/ccs/9523_12610	H1
Sample54_m88888_240731_183507_s2/205133377/ccs/6488_9569	H1
Sample54_m88888_240731_183507_s2/42669605/ccs/2001_5087	H1
Sample54_m88888_240731_183507_s2/48698696/ccs/15243_18330	none
Sample54_m88888_240731_183507_s2/111416682/ccs/9981_13060	H2
Sample54_m88888_240731_183507_s2/138806317/ccs/10602_13689	none
Sample54_m88888_240731_183507_s2/168756272/ccs/2870_5953	H2
Sample54_m88888_240731_183507_s2/66194178/ccs/7262_10338	none
Sample54_m88888_240726_030711_s2/80414346/ccs/15289_18360	H1
Sample54_m88888_240726_030711_s2/153359125/ccs/67_3149	none
Sample54_m88888_240731_183507_s2/29430975/ccs/12442_15521	none
Sample54_m88888_240731_183507_s2/171577936/ccs/3917_6995	none
Sample54_m88888_240731_183507_s2/54723571/ccs/11867_14948	none
Sample54_m88888_240731_183507_s2/179574559/ccs/1452_4536	none
Sample54_m88888_240731_183507_s2/8654177/ccs/9995_13074	H1
Sample54_m88888_240731_183507_s2/60425421/ccs/5487_8558	none
Sample54_m88888_240731_183507_s2/58788323/ccs/14214_17289	H1
Sample54_m88888_240726_030711_s2/54661837/ccs/4113_7186	H2
Sample54_m88888_240731_183507_s2/72089804/ccs/14753_17826	none
Sample54_m88888_240731_183507_s2/96798824/ccs/1677_4753	H2
Sample54_m88888_240731_183507_s2/71636573/ccs/69_3143	H2
Sample54_m88888_240731_183507_s2/206702600/ccs/41_3112	none
Sample54_m88888_240731_183507_s2/99355922/ccs/17040_20118	H1
Sample54_m88888_240731_183507_s2/231212254/ccs/7633_10705	H1
Sample54_m88888_240731_183507_s2/130154637/ccs/6632_9695	H1
Sample54_m88888_240731_183507_s2/99943198/ccs/2513_5580	none
Sample54_m88888_240731_183507_s2/39125450/ccs/2322_5387	H1
Sample54_m88888_240731_183507_s2/25625491/ccs/7356_10419	H1
Sample54_m88888_240731_183507_s2/217845968/ccs/7779_10855	H2
Sample54_m88888_240731_183507_s2/15470607/ccs/5973_9023	H2
Sample54_m88888_240726_030711_s2/107220381/ccs/9257_12307	H2
Sample54_m88888_240731_183507_s2/98767350/ccs/1996_5258	H2
Sample54_m88888_240731_183507_s2/151391334/ccs/12999_16253	H2
Sample54_m88888_240731_183507_s2/31263880/ccs/14198_17453	none
Sample54_m88888_240731_183507_s2/136120924/ccs/3659_6907	none
Sample54_m88888_240731_183507_s2/211552506/ccs/13467_16721	none
Sample54_m88888_240731_183507_s2/260244546/ccs/3747_7000	H2
Sample54_m88888_240731_183507_s2/102438541/ccs/12222_15474	H2
Sample54_m88888_240731_183507_s2/254350574/ccs/9417_12671	H2
Sample54_m88888_240731_183507_s2/168496388/ccs/3661_6901	none
Sample54_m88888_240731_183507_s2/136578468/ccs/41_3131	none
Sample54_m88888_240731_183507_s2/85264276/ccs/69_3150	H2
Sample54_m88888_240731_183507_s2/115410046/ccs/69_3145	H1
Sample54_m88888_240726_030711_s2/251790040/ccs/15641_18710	none
Sample54_m88888_240731_183507_s2/263590404/ccs/6883_9955	H2
Sample54_m88888_240731_183507_s2/253103485/ccs/10744_13735	H1
Sample54_m88888_240731_183507_s2/79890825/ccs/20267_23244	H2
Sample54_m88888_240731_183507_s2/243992117/ccs/4700_7827	H1
Sample54_m88888_240731_183507_s2/152769586/ccs/12821_15890	H1
Sample54_m88888_240731_183507_s2/48958026/ccs/14563_16748	H2
Sample54_m88888_240731_183507_s2/187371984/ccs/3457_5679	H1
Sample54_m88888_240731_183507_s2/164891007/ccs/2224_4429	H1
Sample54_m88888_240731_183507_s2/157420560/ccs/10176_12372	none
Sample54_m88888_240731_183507_s2/66061647/ccs/15364_17563	none
Sample54_m88888_240731_183507_s2/176493570/ccs/41_2241	none
Sample54_m88888_240731_183507_s2/54855284/ccs/14023_16225	none
Sample54_m88888_240731_183507_s2/122686580/ccs/2181_4382	H2
Sample54_m88888_240731_183507_s2/198447002/ccs/2874_5063	H2
Sample54_m88888_240731_183507_s2/237047779/ccs/6934_9122	H1
Sample54_m88888_240731_183507_s2/128651497/ccs/7659_9840	H2
Sample54_m88888_240731_183507_s2/169414351/ccs/6492_8673	H2
Sample54_m88888_240731_183507_s2/222563803/ccs/69_2247	H2
Sample54_m88888_240731_183507_s2/195630638/ccs/5782_7949	H2
Sample54_m88888_240731_183507_s2/221123314/ccs/7641_9815	none
Sample54_m88888_240726_030711_s2/257164155/ccs/1520_3690	none
Sample54_m88888_240731_183507_s2/223216988/ccs/6570_8741	none
Sample54_m88888_240731_183507_s2/4723557/ccs/8255_10425	none
Sample54_m88888_240731_183507_s2/165217434/ccs/1900_4070	H2
Sample54_m88888_240731_183507_s2/21304515/ccs/69_2237	H1
Sample54_m88888_240726_030711_s2/107545302/ccs/41_2210	H1
Sample54_m88888_240731_183507_s2/90441970/ccs/9242_11414	none
Sample54_m88888_240731_183507_s2/58131036/ccs/11240_13409	H2
Sample54_m88888_240731_183507_s2/72548684/ccs/2716_4879	H2
Sample54_m88888_240731_183507_s2/64160224/ccs/41_2207	H2
Sample54_m88888_240731_183507_s2/262278599/ccs/3199_5365	none
Sample54_m88888_240731_183507_s2/95946501/ccs/16498_18668	H2
Sample54_m88888_240731_183507_s2/236786370/ccs/10457_12624	H1
Sample54_m88888_240731_183507_s2/107549633/ccs/69_2240	none
Sample54_m88888_240731_183507_s2/237699689/ccs/41_2201	none
Sample54_m88888_240731_183507_s2/266734775/ccs/942_3104	none
Sample54_m88888_240731_183507_s2/255003132/ccs/69_2230	none
Sample54_m88888_240731_183507_s2/191955003/ccs/2109_4270	H1
Sample54_m88888_240731_183507_s2/18942123/ccs/5783_7948	H1
Sample54_m88888_240731_183507_s2/122945899/ccs/12249_14410	none
Sample54_m88888_240731_183507_s2/135071991/ccs/4454_6617	H1
Sample54_m88888_240731_183507_s2/41550939/ccs/12258_14421	H1
Sample54_m88888_240731_183507_s2/62327387/ccs/3076_5234	H2
Sample54_m88888_240731_183507_s2/131466505/ccs/17476_19643	H2
Sample54_m88888_240731_183507_s2/22612046/ccs/7948_10109	H2
Sample54_m88888_240731_183507_s2/235147572/ccs/6856_9016	H2
Sample54_m88888_240731_183507_s2/241178052/ccs/6389_8550	H2
Sample54_m88888_240731_183507_s2/6488728/ccs/5440_7599	H2
Sample54_m88888_240731_183507_s2/60296046/ccs/10496_12666	none
Sample54_m88888_240731_183507_s2/164760625/ccs/10822_12981	none
Sample54_m88888_240731_183507_s2/27460294/ccs/6789_8943	H1
Sample54_m88888_240731_183507_s2/70978741/ccs/10603_12751	none
Sample54_m88888_240731_183507_s2/127209927/ccs/1867_4015	H2
Sample54_m88888_240731_183507_s2/152572730/ccs/5390_7555	H1
Sample54_m88888_240731_183507_s2/82313320/ccs/12226_14385	H2
Sample54_m88888_240731_183507_s2/171249346/ccs/4593_6682	none
Sample54_m88888_240731_183507_s2/217781915/ccs/7492_9582	H2
Sample54_m88888_240731_183507_s2/174199576/ccs/15811_17793	none
Sample54_m88888_240731_183507_s2/222302395/ccs/69_2029	H2
Sample54_m88888_240731_183507_s2/116262362/ccs/4765_6722	none
Sample54_m88888_240731_183507_s2/233047622/ccs/9220_11166	H2
Sample54_m88888_240731_183507_s2/131206070/ccs/4880_6825	none
Sample54_m88888_240731_183507_s2/86641292/ccs/10275_12224	none
Sample54_m88888_240731_183507_s2/18419746/ccs/13114_15060	none
Sample54_m88888_240731_183507_s2/14226323/ccs/3827_5773	H2
Sample54_m88888_240731_183507_s2/20972553/ccs/41_1984	none
Sample54_m88888_240726_030711_s2/172561975/ccs/4455_6398	none
Sample54_m88888_240731_183507_s2/205129985/ccs/3149_5088	none
Sample54_m88888_240731_183507_s2/228133403/ccs/10560_12501	H1
Sample54_m88888_240731_183507_s2/131532029/ccs/17639_19575	none
Sample54_m88888_240731_183507_s2/33886885/ccs/1797_3735	H2
Sample54_m88888_240731_183507_s2/12850139/ccs/69_2007	none
Sample54_m88888_240731_183507_s2/228198843/ccs/4155_6092	none
Sample54_m88888_240731_183507_s2/151323510/ccs/13019_14949	none
Sample54_m88888_240731_183507_s2/145954757/ccs/3275_5210	H2
Sample54_m88888_240731_183507_s2/117117979/ccs/1481_3413	H1
Sample54_m88888_240731_183507_s2/17765792/ccs/11668_13599	none
Sample54_m88888_240731_183507_s2/141366743/ccs/10238_12171	H1
Sample54_m88888_240731_183507_s2/99552602/ccs/8874_10805	H2
Sample54_m88888_240731_183507_s2/194577182/ccs/69_2000	none
Sample54_m88888_240731_183507_s2/142016716/ccs/7386_9315	H2
Sample54_m88888_240731_183507_s2/151720229/ccs/4093_6021	H2
Sample54_m88888_240731_183507_s2/95422081/ccs/12625_14546	H1
Sample54_m88888_240731_183507_s2/64557805/ccs/4241_6161	none
Sample54_m88888_240731_183507_s2/154078647/ccs/1954_3876	none
Sample54_m88888_240731_183507_s2/81925667/ccs/13985_15904	none
Sample54_m88888_240731_183507_s2/256120254/ccs/3241_5157	none
Sample54_m88888_240731_183507_s2/182714542/ccs/17750_19669	H2
Sample54_m88888_240731_183507_s2/131598541/ccs/11495_13412	H1
Sample54_m88888_240731_183507_s2/45744247/ccs/41_1956	none
Sample54_m88888_240731_183507_s2/59706226/ccs/1831_3746	H2
Sample54_m88888_240731_183507_s2/108790265/ccs/69_1986	H2
Sample54_m88888_240731_183507_s2/97387589/ccs/13447_15362	H2
Sample54_m88888_240731_183507_s2/58987010/ccs/12159_14073	H2
Sample54_m88888_240731_183507_s2/47715297/ccs/5767_7682	none
Sample54_m88888_240731_183507_s2/117375910/ccs/12393_14309	H1
Sample54_m88888_240731_183507_s2/248714712/ccs/11147_13060	none
Sample54_m88888_240731_183507_s2/154670961/ccs/6564_8479	H2
Sample54_m88888_240731_183507_s2/104532417/ccs/12157_14072	H2
Sample54_m88888_240731_183507_s2/264241698/ccs/9656_11571	none
Sample54_m88888_240731_183507_s2/243534678/ccs/16956_18870	none
Sample54_m88888_240731_183507_s2/186781568/ccs/9552_11465	H1
Sample54_m88888_240731_183507_s2/185139517/ccs/9465_11380	none
Sample54_m88888_240731_183507_s2/109186200/ccs/2055_3969	H1
Sample54_m88888_240731_183507_s2/244453439/ccs/11315_13228	H2
Sample54_m88888_240731_183507_s2/153488048/ccs/10469_12382	none
Sample54_m88888_240731_183507_s2/261951108/ccs/10992_12905	none
Sample54_m88888_240731_183507_s2/214762150/ccs/8370_10284	H2
Sample54_m88888_240731_183507_s2/226037334/ccs/9901_11815	none
Sample54_m88888_240731_183507_s2/170986134/ccs/16060_17969	none
Sample54_m88888_240731_183507_s2/50926600/ccs/7386_9300	none
Sample54_m88888_240731_183507_s2/150078894/ccs/10451_12364	H1
Sample54_m88888_240731_183507_s2/254348103/ccs/10118_12035	H2
Sample54_m88888_240731_183507_s2/213718699/ccs/69_1983	H1
Sample54_m88888_240731_183507_s2/75043202/ccs/13901_15809	H1
Sample54_m88888_240731_183507_s2/42471127/ccs/11981_13892	none
Sample54_m88888_240731_183507_s2/127537390/ccs/2747_4657	H1
Sample54_m88888_240731_183507_s2/40505902/ccs/2009_3921	H2
Sample54_m88888_240731_183507_s2/175771192/ccs/9339_11249	H1
Sample54_m88888_240731_183507_s2/39586624/ccs/4141_6052	H2
Sample54_m88888_240731_183507_s2/209783515/ccs/3420_5326	H1
Sample54_m88888_240731_183507_s2/41684292/ccs/5085_6995	H1
Sample54_m88888_240731_183507_s2/264440573/ccs/12578_14489	none
Sample54_m88888_240731_183507_s2/13370039/ccs/73_1984	none
Sample54_m88888_240726_030711_s2/109841700/ccs/9660_11569	H2
Sample54_m88888_240731_183507_s2/99942486/ccs/67_1977	none
Sample54_m88888_240731_183507_s2/58856172/ccs/3329_5240	none
Sample54_m88888_240731_183507_s2/122554450/ccs/41_1949	H2
Sample54_m88888_240731_183507_s2/135790956/ccs/13194_15104	H2
Sample54_m88888_240731_183507_s2/224330209/ccs/6935_8848	H2
Sample54_m88888_240731_183507_s2/134480858/ccs/4461_6373	none
Sample54_m88888_240731_183507_s2/130613875/ccs/4736_6647	none
Sample54_m88888_240731_183507_s2/17827426/ccs/12049_13958	none
Sample54_m88888_240731_183507_s2/218305513/ccs/10883_12791	none
Sample54_m88888_240731_183507_s2/214896976/ccs/69_1979	H1
Sample54_m88888_240731_183507_s2/24513141/ccs/2698_4606	H1
Sample54_m88888_240731_183507_s2/232068372/ccs/10193_12101	H1
Sample54_m88888_240731_183507_s2/68356651/ccs/10104_12013	H1
Sample54_m88888_240731_183507_s2/158466599/ccs/3199_5108	none
Sample54_m88888_240731_183507_s2/129042797/ccs/3313_5222	H2
Sample54_m88888_240731_183507_s2/182782076/ccs/13103_15010	H2
Sample54_m88888_240731_183507_s2/201394822/ccs/41_1948	H1
Sample54_m88888_240731_183507_s2/147587575/ccs/9101_11009	H1
Sample54_m88888_240731_183507_s2/22219152/ccs/4717_6629	H1
Sample54_m88888_240731_183507_s2/65339913/ccs/8467_10375	none
Sample54_m88888_240731_183507_s2/15206112/ccs/14915_16822	H1
Sample54_m88888_240731_183507_s2/219089484/ccs/20183_22092	H2
Sample54_m88888_240731_183507_s2/60035086/ccs/10190_12100	H1
Sample54_m88888_240731_183507_s2/255725418/ccs/10511_12421	none
Sample54_m88888_240731_183507_s2/228986312/ccs/11631_13546	H2
Sample54_m88888_240731_183507_s2/42009512/ccs/1992_3904	none
Sample54_m88888_240731_183507_s2/240521873/ccs/12264_14171	H1
Sample54_m88888_240731_183507_s2/263850453/ccs/9748_11653	H2
Sample54_m88888_240731_183507_s2/175052215/ccs/69_1977	H2
Sample54_m88888_240731_183507_s2/32117956/ccs/3716_5624	H1
Sample54_m88888_240731_183507_s2/128323690/ccs/12692_14602	H1
Sample54_m88888_240731_183507_s2/153945342/ccs/14033_15941	H2
Sample54_m88888_240731_183507_s2/92867654/ccs/7224_9130	none
Sample54_m88888_240731_183507_s2/79761589/ccs/11850_13758	H1
Sample54_m88888_240731_183507_s2/163387080/ccs/15251_17161	H2
Sample54_m88888_240731_183507_s2/198119290/ccs/14769_16675	H2
Sample54_m88888_240731_183507_s2/171053982/ccs/1203_3110	H1
Sample54_m88888_240731_183507_s2/218171660/ccs/15819_17727	H1
Sample54_m88888_240731_183507_s2/11865814/ccs/14220_16130	H2
Sample54_m88888_240731_183507_s2/154603825/ccs/9371_11278	H1
Sample54_m88888_240731_183507_s2/162988683/ccs/10049_11953	none
Sample54_m88888_240731_183507_s2/149427865/ccs/13710_15616	none
Sample54_m88888_240731_183507_s2/21106942/ccs/5384_7293	none
Sample54_m88888_240731_183507_s2/185274210/ccs/12881_14779	none
Sample54_m88888_240731_183507_s2/163648653/ccs/69_1973	H1
Sample54_m88888_240731_183507_s2/113512837/ccs/7242_9146	H2
Sample54_m88888_240731_183507_s2/174197019/ccs/14636_16538	none
Sample54_m88888_240731_183507_s2/210567828/ccs/11218_13120	H1
Sample54_m88888_240731_183507_s2/198904135/ccs/10529_12432	H1
Sample54_m88888_240731_183507_s2/243602819/ccs/7120_9018	none
Sample54_m88888_240731_183507_s2/226822754/ccs/4171_6075	H2
Sample54_m88888_240731_183507_s2/153813112/ccs/10401_12306	none
Sample54_m88888_240731_183507_s2/92804929/ccs/18924_20824	H2
Sample54_m88888_240731_183507_s2/125244569/ccs/7657_9564	H2
Sample54_m88888_240731_183507_s2/99223355/ccs/10119_12019	H1
Sample54_m88888_240731_183507_s2/179046706/ccs/12452_14356	H1
Sample54_m88888_240731_183507_s2/116396864/ccs/6426_8323	H1
Sample54_m88888_240731_183507_s2/66455259/ccs/41_1941	none
Sample54_m88888_240731_183507_s2/93654992/ccs/12957_14859	none
Sample54_m88888_240731_183507_s2/89394435/ccs/7189_9089	H2
Sample54_m88888_240731_183507_s2/99485375/ccs/9933_11832	H1
Sample54_m88888_240731_183507_s2/200677170/ccs/15536_17439	H1
Sample54_m88888_240726_030711_s2/109449252/ccs/13131_15032	H1
Sample54_m88888_240731_183507_s2/111874644/ccs/3923_5822	H1
Sample54_m88888_240731_183507_s2/124191339/ccs/12836_14738	H2
Sample54_m88888_240731_183507_s2/152961665/ccs/10484_12383	none
Sample54_m88888_240731_183507_s2/27201772/ccs/13378_15280	H2
Sample54_m88888_240726_030711_s2/203035472/ccs/8259_10160	H1
Sample54_m88888_240731_183507_s2/63377337/ccs/11372_13270	H2
Sample54_m88888_240731_183507_s2/188612690/ccs/16711_18613	H1
Sample54_m88888_240731_183507_s2/173544258/ccs/11220_13124	H1
Sample54_m88888_240731_183507_s2/107744031/ccs/5672_7573	H2
Sample54_m88888_240731_183507_s2/134153403/ccs/12100_13998	none
Sample54_m88888_240731_183507_s2/112395061/ccs/9741_11643	H2
Sample54_m88888_240731_183507_s2/82773080/ccs/11243_13145	H1
Sample54_m88888_240731_183507_s2/254023053/ccs/15204_17103	H1
Sample54_m88888_240731_183507_s2/225117955/ccs/10403_12301	H1
Sample54_m88888_240731_183507_s2/155126586/ccs/6399_8296	none
Sample54_m88888_240731_183507_s2/86574011/ccs/17118_19017	H2
Sample54_m88888_240731_183507_s2/157028370/ccs/1253_3154	H1
Sample54_m88888_240731_183507_s2/74713972/ccs/2344_4243	H2
Sample54_m88888_240731_183507_s2/48371097/ccs/9383_11280	none
Sample54_m88888_240731_183507_s2/53089788/ccs/8755_10654	H1
Sample54_m88888_240731_183507_s2/194905459/ccs/11267_13159	H2
Sample54_m88888_240731_183507_s2/192548574/ccs/23495_25391	none
Sample54_m88888_240731_183507_s2/261293096/ccs/11938_13830	H1
Sample54_m88888_240731_183507_s2/259001453/ccs/3012_4902	none
Sample54_m88888_240731_183507_s2/113840376/ccs/41_1934	H1
Sample54_m88888_240731_183507_s2/39191210/ccs/69_1961	H1
Sample54_m88888_240731_183507_s2/38801604/ccs/8066_9958	H2
Sample54_m88888_240726_030711_s2/227739857/ccs/13886_15776	none
Sample54_m88888_240731_183507_s2/52692725/ccs/11307_13250	H2
Sample54_m88888_240731_183507_s2/234949449/ccs/17833_19774	H1
Sample54_m88888_240731_183507_s2/26281051/ccs/1046_2977	H2
Sample54_m88888_240731_183507_s2/83689756/ccs/9399_11330	none
Sample54_m88888_240731_183507_s2/30607552/ccs/2043_3973	H1
Sample54_m88888_240731_183507_s2/142673498/ccs/14268_16196	none
Sample54_m88888_240731_183507_s2/116983556/ccs/4374_6301	H2
Sample54_m88888_240731_183507_s2/119279283/ccs/5756_7684	H2
Sample54_m88888_240731_183507_s2/28969669/ccs/9807_11728	H2
Sample54_m88888_240731_183507_s2/171444429/ccs/6091_8002	none
Sample54_m88888_240731_183507_s2/54790665/ccs/5629_7536	H2
Sample54_m88888_240731_183507_s2/149161364/ccs/4400_6305	H1
Sample54_m88888_240731_183507_s2/174002212/ccs/4321_6227	H1
Sample54_m88888_240731_183507_s2/126751569/ccs/3175_5082	H2
Sample54_m88888_240731_183507_s2/78907515/ccs/6998_8904	H1
Sample54_m88888_240731_183507_s2/58001769/ccs/69_1974	none
Sample54_m88888_240731_183507_s2/48040696/ccs/69_1973	H2
Sample54_m88888_240731_183507_s2/96145454/ccs/7492_9395	H1
Sample54_m88888_240731_183507_s2/183505249/ccs/12288_14192	none
Sample54_m88888_240731_183507_s2/213324355/ccs/6598_8501	H1
Sample54_m88888_240731_183507_s2/217976280/ccs/3082_4985	H1
Sample54_m88888_240731_183507_s2/123273293/ccs/8279_10181	none
Sample54_m88888_240731_183507_s2/45484950/ccs/8928_10829	H2
Sample54_m88888_240731_183507_s2/99683514/ccs/3517_5418	H1
Sample54_m88888_240726_030711_s2/33228563/ccs/8030_9933	H2
Sample54_m88888_240731_183507_s2/47516265/ccs/11706_13608	none
Sample54_m88888_240731_183507_s2/64225571/ccs/6439_8341	none
Sample54_m88888_240731_183507_s2/158141354/ccs/11964_13866	none
Sample54_m88888_240731_183507_s2/263525078/ccs/3311_5210	H1
Sample54_m88888_240731_183507_s2/219743974/ccs/8194_10095	H2
Sample54_m88888_240731_183507_s2/161025926/ccs/2217_4119	H1
Sample54_m88888_240731_183507_s2/158011416/ccs/13437_15336	none
Sample54_m88888_240726_030711_s2/111875532/ccs/4614_6515	H1
Sample54_m88888_240731_183507_s2/249501474/ccs/41_1940	none
Sample54_m88888_240731_183507_s2/255463512/ccs/4850_6749	H2
Sample54_m88888_240731_183507_s2/15992162/ccs/10946_12845	none
Sample54_m88888_240731_183507_s2/44369082/ccs/2190_4089	H1
Sample54_m88888_240731_183507_s2/153748575/ccs/2342_4242	H2
Sample54_m88888_240731_183507_s2/133891659/ccs/10773_12671	none
Sample54_m88888_240731_183507_s2/47257338/ccs/8384_10282	H2
Sample54_m88888_240731_183507_s2/260310952/ccs/9162_11061	H2
Sample54_m88888_240731_183507_s2/192286712/ccs/13581_15480	H2
Sample54_m88888_240731_183507_s2/50466282/ccs/7331_9229	H2
Sample54_m88888_240731_183507_s2/175965088/ccs/6179_8077	H1
Sample54_m88888_240726_030711_s2/52957496/ccs/9178_11074	H1
Sample54_m88888_240731_183507_s2/27985937/ccs/13534_15432	none
Sample54_m88888_240731_183507_s2/228066933/ccs/3615_5509	H2
Sample54_m88888_240731_183507_s2/131536481/ccs/11249_13142	H2
Sample54_m88888_240731_183507_s2/234029923/ccs/6902_8797	H1
Sample54_m88888_240726_030711_s2/25822932/ccs/10961_12854	none
Sample54_m88888_240731_183507_s2/169937009/ccs/11547_13440	H2
Sample54_m88888_240726_030711_s2/13635685/ccs/8365_10260	none
Sample54_m88888_240731_183507_s2/140840245/ccs/17196_19087	H2
Sample54_m88888_240731_183507_s2/172823679/ccs/9264_11154	H2
Sample54_m88888_240731_183507_s2/149162830/ccs/4379_6267	H2
Sample54_m88888_240731_183507_s2/161092348/ccs/73_1967	H1
Sample54_m88888_240731_183507_s2/247009212/ccs/4381_6272	H2
Sample54_m88888_240726_030711_s2/154469017/ccs/1972_3861	H1
Sample54_m88888_240726_030711_s2/171379332/ccs/8504_10393	H1
Sample54_m88888_240731_183507_s2/41748616/ccs/14340_16230	H1
Sample54_m88888_240731_183507_s2/105121904/ccs/9441_11328	none
Sample54_m88888_240726_030711_s2/144184206/ccs/2217_4106	none
Sample54_m88888_240731_183507_s2/57545059/ccs/6054_7942	none
Sample54_m88888_240731_183507_s2/174719185/ccs/6292_8180	none
Sample54_m88888_240731_183507_s2/225313102/ccs/2062_3950	H2
Sample54_m88888_240731_183507_s2/122754114/ccs/1718_3601	none
Sample54_m88888_240731_183507_s2/228461539/ccs/13483_15372	H2
Sample54_m88888_240731_183507_s2/94896629/ccs/12135_14015	H2
Sample54_m88888_240731_183507_s2/130023502/ccs/1435_3319	H2
Sample54_m88888_240731_183507_s2/10359770/ccs/1122_3005	none
Sample54_m88888_240731_183507_s2/87887135/ccs/9516_11395	H1
Sample54_m88888_240731_183507_s2/116130500/ccs/3934_5813	none
Sample54_m88888_240731_183507_s2/58459564/ccs/947_2817	none
Sample54_m88888_240726_030711_s2/18549520/ccs/6112_7990	H1
Sample54_m88888_240731_183507_s2/78840209/ccs/9988_11867	H1
Sample54_m88888_240731_183507_s2/96670775/ccs/14445_16308	H1
Sample54_m88888_240731_183507_s2/196478337/ccs/4359_6281	H1
Sample54_m88888_240731_183507_s2/189009262/ccs/10355_12247	H2
Sample54_m88888_240731_183507_s2/14026147/ccs/1587_3488	H2
Sample54_m88888_240731_183507_s2/29231758/ccs/12200_14260	none
Sample54_m88888_240731_183507_s2/41948839/ccs/5886_7942	H1
Sample54_m88888_240731_183507_s2/149491599/ccs/12305_14364	H1
Sample54_m88888_240731_183507_s2/27203173/ccs/16404_18459	H2
Sample54_m88888_240731_183507_s2/76746510/ccs/3519_5574	H2
Sample54_m88888_240731_183507_s2/155846213/ccs/12639_14686	none
Sample54_m88888_240731_183507_s2/146276992/ccs/19731_21770	H2
Sample54_m88888_240731_183507_s2/261358993/ccs/12975_15036	none
Sample54_m88888_240731_183507_s2/227481435/ccs/1993_3834	H1
Sample54_m88888_240731_183507_s2/82708591/ccs/3450_5249	H1
Sample54_m88888_240731_183507_s2/37355686/ccs/8895_10673	H2
Sample54_m88888_240731_183507_s2/187568545/ccs/11394_13250	none
Sample54_m88888_240731_183507_s2/179702592/ccs/8985_10826	none
Sample54_m88888_240731_183507_s2/96015021/ccs/69_1900	H1
Sample54_m88888_240731_183507_s2/22090053/ccs/3749_5585	none
Sample54_m88888_240731_183507_s2/153421871/ccs/4795_6623	H1
Sample54_m88888_240731_183507_s2/174724826/ccs/8271_10099	H2
Sample54_m88888_240731_183507_s2/61342731/ccs/7491_9319	H2
Sample54_m88888_240731_183507_s2/196348586/ccs/17478_19299	none
Sample54_m88888_240731_183507_s2/143852707/ccs/13533_15346	none
Sample54_m88888_240731_183507_s2/213718192/ccs/13509_15323	none
Sample54_m88888_240731_183507_s2/218890644/ccs/12238_14053	none
Sample54_m88888_240731_183507_s2/121046029/ccs/41_1852	none
Sample54_m88888_240731_183507_s2/176098955/ccs/41_3072	H2
Sample54_m88888_240731_183507_s2/33227612/ccs/2520_5548	H2
Sample54_m88888_240731_183507_s2/256377673/ccs/69_3071	H1
Sample54_m88888_240731_183507_s2/165349020/ccs/17812_20804	H1
Sample54_m88888_240731_183507_s2/19468450/ccs/7801_10789	none
Sample54_m88888_240731_183507_s2/202573024/ccs/4088_6050	H1
Sample54_m88888_240731_183507_s2/40572248/ccs/7846_9794	H2
Sample54_m88888_240731_183507_s2/98107493/ccs/9913_11286	H2
Sample54_m88888_240731_183507_s2/121901572/ccs/69_1443	H1
Sample54_m88888_240731_183507_s2/56167060/ccs/13904_15277	none
Sample54_m88888_240731_183507_s2/88151932/ccs/8571_9944	none
Sample54_m88888_240731_183507_s2/57543044/ccs/9200_10573	H2
