#readname	haplotype
Sample62_m88888_240731_203429_s3/199497610/ccs/18311_21383	H1
Sample62_m88888_240731_203429_s3/220269952/ccs/13330_16400	H1
Sample62_m88888_240731_203429_s3/117445034/ccs/13581_16652	H1
Sample62_m88888_240731_203429_s3/218235224/ccs/7992_11058	H1
Sample62_m88888_240731_203429_s3/187564883/ccs/8997_12065	H2
Sample62_m88888_240731_203429_s3/155977912/ccs/10905_13970	none
Sample62_m88888_240731_203429_s3/239272689/ccs/41_3107	H1
Sample62_m88888_240731_203429_s3/81723573/ccs/11426_14491	none
Sample62_m88888_240731_203429_s3/155190493/ccs/41_3107	none
Sample62_m88888_240731_203429_s3/148641313/ccs/41_3106	H1
Sample62_m88888_240731_203429_s3/37094529/ccs/2248_5314	none
Sample62_m88888_240731_203429_s3/176490856/ccs/13552_16616	none
Sample62_m88888_240731_203429_s3/40633413/ccs/5301_8366	H1
Sample62_m88888_240731_203429_s3/60428116/ccs/4785_7835	H2
Sample62_m88888_240731_203429_s3/18289284/ccs/12431_15490	none
Sample62_m88888_240731_203429_s3/22743837/ccs/14237_17300	H2
Sample62_m88888_240731_203429_s3/204409247/ccs/4126_7192	H1
Sample62_m88888_240731_203429_s3/29692267/ccs/15856_18916	H1
Sample62_m88888_240731_203429_s3/101781658/ccs/21725_24786	none
Sample62_m88888_240731_203429_s3/11142931/ccs/12301_15355	none
Sample62_m88888_240731_203429_s3/186257503/ccs/15227_18282	H2
Sample62_m88888_240731_203429_s3/142018995/ccs/8010_11066	H2
Sample62_m88888_240731_203429_s3/53282170/ccs/69_3119	H1
Sample62_m88888_240731_203429_s3/178981423/ccs/2222_5271	none
Sample62_m88888_240731_203429_s3/221187980/ccs/14212_17257	H2
Sample62_m88888_240731_203429_s3/100470822/ccs/14167_17211	H2
Sample62_m88888_240731_203429_s3/89194764/ccs/13971_17014	none
Sample62_m88888_240731_203429_s3/199431827/ccs/6126_9168	H2
Sample62_m88888_240731_203429_s3/29887217/ccs/1732_4763	none
Sample62_m88888_240731_203429_s3/52428858/ccs/8230_11551	H2
Sample62_m88888_240731_203429_s3/194776154/ccs/7493_10795	H1
Sample62_m88888_240731_203429_s3/45089588/ccs/3226_6502	H2
Sample62_m88888_240731_203429_s3/123077808/ccs/14982_18268	H2
Sample62_m88888_240731_203429_s3/259130955/ccs/69_3353	H2
Sample62_m88888_240731_203429_s3/68621934/ccs/9244_12522	none
Sample62_m88888_240731_203429_s3/184620551/ccs/75_3350	H1
Sample62_m88888_240731_203429_s3/81005281/ccs/12271_15545	H1
Sample62_m88888_240731_203429_s3/4785913/ccs/5396_8662	none
Sample62_m88888_240731_203429_s3/265618899/ccs/67_3342	H1
Sample62_m88888_240731_203429_s3/234820618/ccs/22233_25506	H1
Sample62_m88888_240731_203429_s3/190646507/ccs/12305_15579	H1
Sample62_m88888_240731_203429_s3/193598447/ccs/9811_13067	H2
Sample62_m88888_240731_203429_s3/216534511/ccs/20347_23611	H1
Sample62_m88888_240731_203429_s3/94243821/ccs/18303_21556	H1
Sample62_m88888_240731_203429_s3/66261567/ccs/8964_12223	H2
Sample62_m88888_240731_203429_s3/171640139/ccs/16839_20101	H2
Sample62_m88888_240731_203429_s3/262539998/ccs/9310_12564	none
Sample62_m88888_240731_203429_s3/257495090/ccs/11777_15032	H2
Sample62_m88888_240731_203429_s3/244978156/ccs/5636_8890	H1
Sample62_m88888_240731_203429_s3/194708741/ccs/16102_19359	H1
Sample62_m88888_240731_203429_s3/232325817/ccs/69_3322	H1
Sample62_m88888_240731_203429_s3/204671089/ccs/5487_8742	H1
Sample62_m88888_240731_203429_s3/142741304/ccs/9608_12863	H2
Sample62_m88888_240731_203429_s3/38277161/ccs/4114_7368	none
Sample62_m88888_240731_203429_s3/99091319/ccs/16966_20219	none
Sample62_m88888_240731_203429_s3/47451173/ccs/15381_18632	H2
Sample62_m88888_240731_203429_s3/52170426/ccs/3892_7147	H1
Sample62_m88888_240731_203429_s3/102894130/ccs/69_3321	H2
Sample62_m88888_240731_203429_s3/69144051/ccs/3169_6423	none
Sample62_m88888_240731_203429_s3/206246654/ccs/3222_6471	H2
Sample62_m88888_240731_203429_s3/153294447/ccs/14397_17649	H2
Sample62_m88888_240731_203429_s3/249894578/ccs/9468_12722	H1
Sample62_m88888_240731_203429_s3/141363077/ccs/18965_22216	H2
Sample62_m88888_240731_203429_s3/70128740/ccs/41_3293	H2
Sample62_m88888_240731_203429_s3/87753591/ccs/69_3323	H1
Sample62_m88888_240731_203429_s3/123274501/ccs/69_3323	H2
Sample62_m88888_240731_203429_s3/109251027/ccs/12384_15635	H1
Sample62_m88888_240731_203429_s3/9765626/ccs/5629_8881	none
Sample62_m88888_240731_203429_s3/252445676/ccs/10950_14200	H2
Sample62_m88888_240731_203429_s3/91099402/ccs/69_3319	none
Sample62_m88888_240731_203429_s3/160236318/ccs/15979_19232	none
Sample62_m88888_240731_203429_s3/143459360/ccs/3766_7017	H1
Sample62_m88888_240731_203429_s3/212142674/ccs/6377_9629	none
Sample62_m88888_240731_203429_s3/166069187/ccs/9292_12539	H1
Sample62_m88888_240731_203429_s3/124262084/ccs/7825_11076	H2
Sample62_m88888_240731_203429_s3/248583278/ccs/2622_5869	H2
Sample62_m88888_240731_203429_s3/64028967/ccs/2094_5339	H2
Sample62_m88888_240731_203429_s3/173543542/ccs/67_3315	none
Sample62_m88888_240731_203429_s3/198972111/ccs/15932_19178	H1
Sample62_m88888_240731_203429_s3/90244967/ccs/40_3282	none
Sample62_m88888_240731_203429_s3/93458901/ccs/8749_12002	H2
Sample62_m88888_240731_203429_s3/211747915/ccs/2497_5744	H2
Sample62_m88888_240731_203429_s3/227872556/ccs/18885_22123	none
Sample62_m88888_240731_203429_s3/164369517/ccs/14381_17627	H2
Sample62_m88888_240731_203429_s3/109775645/ccs/11894_15139	H1
Sample62_m88888_240731_203429_s3/229377881/ccs/1913_5153	none
Sample62_m88888_240731_203429_s3/39324005/ccs/16697_19936	H2
Sample62_m88888_240731_203429_s3/183898389/ccs/2092_5335	H2
Sample62_m88888_240731_203429_s3/113317814/ccs/18632_21875	none
Sample62_m88888_240731_203429_s3/60817969/ccs/3305_6547	none
Sample62_m88888_240731_203429_s3/204932660/ccs/1967_5210	H1
Sample62_m88888_240731_203429_s3/38666582/ccs/10456_13696	H1
Sample62_m88888_240731_203429_s3/123931031/ccs/18200_21444	H1
Sample62_m88888_240731_203429_s3/135206730/ccs/8573_11814	none
Sample62_m88888_240731_203429_s3/157876776/ccs/9367_12608	none
Sample62_m88888_240731_203429_s3/239605264/ccs/13984_17222	H1
Sample62_m88888_240731_203429_s3/238289137/ccs/9932_13172	H2
Sample62_m88888_240731_203429_s3/9180547/ccs/16275_19512	H1
Sample62_m88888_240731_203429_s3/173740330/ccs/6676_9915	H1
Sample62_m88888_240731_203429_s3/241306220/ccs/17057_20294	none
Sample62_m88888_240731_203429_s3/251528453/ccs/3180_6421	H1
Sample62_m88888_240731_203429_s3/156042349/ccs/1217_4453	H2
Sample62_m88888_240731_203429_s3/14226615/ccs/14073_17309	none
Sample62_m88888_240731_203429_s3/250219825/ccs/7852_11064	none
Sample62_m88888_240731_203429_s3/228394837/ccs/4733_7818	H1
Sample62_m88888_240731_203429_s3/130877203/ccs/14451_17525	none
Sample62_m88888_240731_203429_s3/204805220/ccs/12641_15731	H2
Sample62_m88888_240731_203429_s3/215812652/ccs/22976_26066	H1
Sample62_m88888_240731_203429_s3/123011855/ccs/10480_13568	H2
Sample62_m88888_240731_203429_s3/45942128/ccs/4289_7376	none
Sample62_m88888_240731_203429_s3/241570589/ccs/4621_7709	H2
Sample62_m88888_240731_203429_s3/186451873/ccs/12665_15755	H2
Sample62_m88888_240731_203429_s3/191827079/ccs/9329_12416	none
Sample62_m88888_240731_203429_s3/141039544/ccs/21183_24269	none
Sample62_m88888_240731_203429_s3/12391171/ccs/2023_5112	none
Sample62_m88888_240731_203429_s3/147525913/ccs/1766_4852	H1
Sample62_m88888_240731_203429_s3/200806770/ccs/2348_5432	H1
Sample62_m88888_240731_203429_s3/220463250/ccs/67_3156	H1
Sample62_m88888_240731_203429_s3/14288931/ccs/7234_10321	H2
Sample62_m88888_240731_203429_s3/166465978/ccs/3485_6572	H2
Sample62_m88888_240731_203429_s3/152895892/ccs/69_3156	H1
Sample62_m88888_240731_203429_s3/236979926/ccs/13604_16691	none
Sample62_m88888_240731_203429_s3/108726124/ccs/9696_12786	H1
Sample62_m88888_240731_203429_s3/81662803/ccs/14138_17221	H1
Sample62_m88888_240731_203429_s3/53876394/ccs/17092_20178	none
Sample62_m88888_240731_203429_s3/79500063/ccs/10438_13510	H2
Sample62_m88888_240731_203429_s3/129633058/ccs/10930_14016	none
Sample62_m88888_240731_203429_s3/138808192/ccs/69_3148	H2
Sample62_m88888_240731_203429_s3/116265359/ccs/16718_19805	H2
Sample62_m88888_240731_203429_s3/149558917/ccs/69_3147	H1
Sample62_m88888_240731_203429_s3/70652757/ccs/41_3125	none
Sample62_m88888_240731_203429_s3/172819144/ccs/9617_12699	H2
Sample62_m88888_240731_203429_s3/98044450/ccs/7670_10752	H1
Sample62_m88888_240731_203429_s3/264242377/ccs/12321_15402	none
Sample62_m88888_240731_203429_s3/7668723/ccs/5414_8493	H1
Sample62_m88888_240731_203429_s3/109970489/ccs/7731_10720	none
Sample62_m88888_240731_203429_s3/12652708/ccs/19290_21497	H1
Sample62_m88888_240731_203429_s3/65737782/ccs/6535_8740	H2
Sample62_m88888_240731_203429_s3/236128368/ccs/8508_10712	H1
Sample62_m88888_240731_203429_s3/150144530/ccs/14813_17016	H2
Sample62_m88888_240731_203429_s3/124392362/ccs/12546_14743	H2
Sample62_m88888_240731_203429_s3/83497534/ccs/2606_4800	H1
Sample62_m88888_240731_203429_s3/171378680/ccs/7783_9975	none
Sample62_m88888_240731_203429_s3/119543060/ccs/6465_8649	H1
Sample62_m88888_240731_203429_s3/227348691/ccs/1941_4123	H1
Sample62_m88888_240731_203429_s3/207880654/ccs/21701_23877	H2
Sample62_m88888_240731_203429_s3/100926269/ccs/16539_18713	H2
Sample62_m88888_240731_203429_s3/222562570/ccs/6034_8213	H1
Sample62_m88888_240731_203429_s3/155913742/ccs/9489_11662	H1
Sample62_m88888_240731_203429_s3/166330610/ccs/6631_8802	H1
Sample62_m88888_240731_203429_s3/158731598/ccs/7545_9716	H2
Sample62_m88888_240731_203429_s3/51843353/ccs/11843_14015	H1
Sample62_m88888_240731_203429_s3/198772007/ccs/4636_6806	H1
Sample62_m88888_240731_203429_s3/49809551/ccs/16285_18454	H2
Sample62_m88888_240731_203429_s3/209195259/ccs/69_2239	none
Sample62_m88888_240731_203429_s3/179438117/ccs/3000_5170	none
Sample62_m88888_240731_203429_s3/252970685/ccs/12208_14377	none
Sample62_m88888_240731_203429_s3/97518513/ccs/14470_16639	H1
Sample62_m88888_240731_203429_s3/156893807/ccs/1819_3988	H1
Sample62_m88888_240731_203429_s3/207426303/ccs/70_2240	H1
Sample62_m88888_240731_203429_s3/77333465/ccs/1017_3189	H1
Sample62_m88888_240731_203429_s3/251921595/ccs/4270_6437	H2
Sample62_m88888_240731_203429_s3/99160705/ccs/10177_12345	none
Sample62_m88888_240731_203429_s3/70129454/ccs/16445_18615	H2
Sample62_m88888_240731_203429_s3/177801074/ccs/13431_15600	H1
Sample62_m88888_240731_203429_s3/73797164/ccs/3740_5910	H2
Sample62_m88888_240731_203429_s3/254808618/ccs/18878_21045	H1
Sample62_m88888_240731_203429_s3/10945656/ccs/10750_12917	H1
Sample62_m88888_240731_203429_s3/74974158/ccs/6095_8262	H2
Sample62_m88888_240731_203429_s3/173212655/ccs/68_2223	H1
Sample62_m88888_240731_203429_s3/58786073/ccs/69_2232	H2
Sample62_m88888_240731_203429_s3/103351432/ccs/8488_10644	H2
Sample62_m88888_240731_203429_s3/45091615/ccs/11544_13705	H2
Sample62_m88888_240731_203429_s3/184552490/ccs/15695_17859	H1
Sample62_m88888_240731_203429_s3/219807881/ccs/6258_8421	H1
Sample62_m88888_240731_203429_s3/119734624/ccs/12258_14418	none
Sample62_m88888_240731_203429_s3/207749383/ccs/3336_5497	H2
Sample62_m88888_240731_203429_s3/230686843/ccs/6029_8192	H2
Sample62_m88888_240731_203429_s3/79234300/ccs/1325_3487	H2
Sample62_m88888_240731_203429_s3/221447947/ccs/12515_14673	H1
Sample62_m88888_240731_203429_s3/125437638/ccs/3729_5891	H2
Sample62_m88888_240731_203429_s3/17240673/ccs/13952_16111	H2
Sample62_m88888_240731_203429_s3/212141045/ccs/9750_11909	H1
Sample62_m88888_240731_203429_s3/235538890/ccs/1057_3216	H2
Sample62_m88888_240731_203429_s3/30539916/ccs/13484_15640	none
Sample62_m88888_240731_203429_s3/207296336/ccs/15431_17585	H1
Sample62_m88888_240731_203429_s3/228986902/ccs/14799_16955	H1
Sample62_m88888_240731_203429_s3/259657671/ccs/6214_8370	none
Sample62_m88888_240731_203429_s3/119148149/ccs/15923_18102	H2
Sample62_m88888_240731_203429_s3/235081490/ccs/41_2214	none
Sample62_m88888_240731_203429_s3/90641896/ccs/41_2211	H1
Sample62_m88888_240731_203429_s3/18091482/ccs/9604_11771	H1
Sample62_m88888_240731_203429_s3/187368536/ccs/41_2209	H2
Sample62_m88888_240731_203429_s3/158471690/ccs/8067_10047	H1
Sample62_m88888_240731_203429_s3/98963340/ccs/13442_15421	H1
Sample62_m88888_240731_203429_s3/193398796/ccs/2049_4027	H1
Sample62_m88888_240731_203429_s3/45878760/ccs/15152_17130	H1
Sample62_m88888_240731_203429_s3/19006995/ccs/12074_14048	none
Sample62_m88888_240731_203429_s3/106367946/ccs/8651_10617	H2
Sample62_m88888_240731_203429_s3/61148377/ccs/4267_6212	none
Sample62_m88888_240731_203429_s3/246942511/ccs/41_1988	none
Sample62_m88888_240731_203429_s3/128714554/ccs/12221_14168	H2
Sample62_m88888_240731_203429_s3/16648563/ccs/14653_16598	none
Sample62_m88888_240731_203429_s3/45547746/ccs/17594_19538	none
Sample62_m88888_240731_203429_s3/21038860/ccs/69_2011	none
Sample62_m88888_240731_203429_s3/196744902/ccs/7772_9715	H2
Sample62_m88888_240731_203429_s3/191370887/ccs/20287_22226	H2
Sample62_m88888_240731_203429_s3/42795173/ccs/6741_8677	H2
Sample62_m88888_240731_203429_s3/71831975/ccs/19879_21814	H1
Sample62_m88888_240731_203429_s3/188747579/ccs/2043_3975	H1
Sample62_m88888_240731_203429_s3/197070434/ccs/11052_12984	H2
Sample62_m88888_240731_203429_s3/27395449/ccs/2167_4094	none
Sample62_m88888_240731_203429_s3/238162129/ccs/3329_5257	none
Sample62_m88888_240731_203429_s3/60295115/ccs/41_1967	H1
Sample62_m88888_240731_203429_s3/188879368/ccs/41_1961	H1
Sample62_m88888_240731_203429_s3/43848603/ccs/2177_4094	H2
Sample62_m88888_240731_203429_s3/134155010/ccs/14142_16059	H1
Sample62_m88888_240731_203429_s3/22087804/ccs/5616_7532	none
Sample62_m88888_240731_203429_s3/166662584/ccs/11193_13114	H2
Sample62_m88888_240731_203429_s3/191366321/ccs/2651_4564	H2
Sample62_m88888_240731_203429_s3/32178315/ccs/69_1982	H1
Sample62_m88888_240731_203429_s3/168040071/ccs/9882_11796	none
Sample62_m88888_240731_203429_s3/249501371/ccs/16575_18489	H2
Sample62_m88888_240731_203429_s3/139136501/ccs/16706_18622	H1
Sample62_m88888_240731_203429_s3/136579796/ccs/69_1985	none
Sample62_m88888_240731_203429_s3/209195338/ccs/12178_14092	H2
Sample62_m88888_240731_203429_s3/249826175/ccs/11141_13055	none
Sample62_m88888_240731_203429_s3/11864713/ccs/16783_18697	H1
Sample62_m88888_240731_203429_s3/84804257/ccs/13403_15316	H1
Sample62_m88888_240731_203429_s3/178522148/ccs/14017_15928	H1
Sample62_m88888_240731_203429_s3/149357874/ccs/4867_6783	H2
Sample62_m88888_240731_203429_s3/151781804/ccs/12364_14273	H1
Sample62_m88888_240731_203429_s3/108201376/ccs/9022_10936	H2
Sample62_m88888_240731_203429_s3/142673896/ccs/6151_8063	none
Sample62_m88888_240731_203429_s3/73208568/ccs/13392_15307	none
Sample62_m88888_240731_203429_s3/108465980/ccs/15986_17895	none
Sample62_m88888_240731_203429_s3/244977781/ccs/8609_10521	none
Sample62_m88888_240731_203429_s3/121245838/ccs/8865_10776	H1
Sample62_m88888_240731_203429_s3/164102489/ccs/68_1979	H2
Sample62_m88888_240731_203429_s3/98898703/ccs/10042_11952	H1
Sample62_m88888_240731_203429_s3/49614141/ccs/8451_10364	none
Sample62_m88888_240731_203429_s3/64422291/ccs/15689_17595	H2
Sample62_m88888_240731_203429_s3/180552603/ccs/1535_3448	H2
Sample62_m88888_240731_203429_s3/128454181/ccs/67_1976	H2
Sample62_m88888_240731_203429_s3/143726019/ccs/3392_5301	H2
Sample62_m88888_240731_203429_s3/177345867/ccs/1528_3436	H2
Sample62_m88888_240731_203429_s3/138150123/ccs/14978_16887	H2
Sample62_m88888_240731_203429_s3/134745181/ccs/3244_5152	H2
Sample62_m88888_240731_203429_s3/128910246/ccs/1575_3485	none
Sample62_m88888_240731_203429_s3/78779761/ccs/18371_20280	H2
Sample62_m88888_240731_203429_s3/23795199/ccs/5514_7424	H1
Sample62_m88888_240731_203429_s3/107415195/ccs/2660_4571	none
Sample62_m88888_240731_203429_s3/162269381/ccs/6610_8520	H2
Sample62_m88888_240731_203429_s3/265028706/ccs/18839_20747	H1
Sample62_m88888_240731_203429_s3/147656733/ccs/13956_15864	H1
Sample62_m88888_240731_203429_s3/17959812/ccs/7759_9667	H1
Sample62_m88888_240731_203429_s3/27068393/ccs/1428_3337	none
Sample62_m88888_240731_203429_s3/143068220/ccs/69_1979	none
Sample62_m88888_240731_203429_s3/56492834/ccs/6948_8854	H2
Sample62_m88888_240731_203429_s3/263717697/ccs/6116_8025	H2
Sample62_m88888_240731_203429_s3/114229316/ccs/13205_15110	H2
Sample62_m88888_240731_203429_s3/209588816/ccs/3365_5274	H2
Sample62_m88888_240731_203429_s3/136512774/ccs/2132_4043	H1
Sample62_m88888_240731_203429_s3/67830520/ccs/6002_7911	H2
Sample62_m88888_240731_203429_s3/44958897/ccs/1659_3563	H2
Sample62_m88888_240731_203429_s3/84349518/ccs/10729_12640	H1
Sample62_m88888_240731_203429_s3/184026922/ccs/10033_11942	H2
Sample62_m88888_240731_203429_s3/197595882/ccs/10465_12375	none
Sample62_m88888_240731_203429_s3/127012458/ccs/69_1976	H1
Sample62_m88888_240731_203429_s3/164102299/ccs/6319_8227	H1
Sample62_m88888_240731_203429_s3/11471358/ccs/7358_9265	H1
Sample62_m88888_240731_203429_s3/92541207/ccs/19037_20943	none
Sample62_m88888_240731_203429_s3/103747831/ccs/22608_24517	none
Sample62_m88888_240731_203429_s3/176100746/ccs/7751_9658	H2
Sample62_m88888_240731_203429_s3/180032981/ccs/14667_16575	none
Sample62_m88888_240731_203429_s3/63443265/ccs/9996_11902	H1
Sample62_m88888_240731_203429_s3/228069512/ccs/13885_15794	none
Sample62_m88888_240731_203429_s3/198771134/ccs/6127_8035	none
Sample62_m88888_240731_203429_s3/240978583/ccs/5455_7359	H1
Sample62_m88888_240731_203429_s3/66917903/ccs/10356_12261	H1
Sample62_m88888_240731_203429_s3/49218644/ccs/14759_16667	H1
Sample62_m88888_240731_203429_s3/172427734/ccs/12236_14144	H1
Sample62_m88888_240731_203429_s3/215488414/ccs/1832_3737	none
Sample62_m88888_240731_203429_s3/197987485/ccs/14691_16600	H2
Sample62_m88888_240731_203429_s3/22612020/ccs/5256_7163	H2
Sample62_m88888_240731_203429_s3/126752445/ccs/11404_13307	none
Sample62_m88888_240731_203429_s3/102109430/ccs/1996_3904	none
Sample62_m88888_240731_203429_s3/94504177/ccs/4410_6313	H2
Sample62_m88888_240731_203429_s3/260899498/ccs/14679_16583	H2
Sample62_m88888_240731_203429_s3/178722190/ccs/4910_6815	H1
Sample62_m88888_240731_203429_s3/212997561/ccs/41_1945	H1
Sample62_m88888_240731_203429_s3/59312668/ccs/9251_11149	H1
Sample62_m88888_240731_203429_s3/217256183/ccs/3204_5107	H1
Sample62_m88888_240731_203429_s3/225056068/ccs/8230_10133	none
Sample62_m88888_240731_203429_s3/165613968/ccs/7896_9798	none
Sample62_m88888_240731_203429_s3/95356673/ccs/11146_13049	none
Sample62_m88888_240731_203429_s3/62260801/ccs/1503_3405	H1
Sample62_m88888_240731_203429_s3/18026102/ccs/4787_6689	H2
Sample62_m88888_240731_203429_s3/31592618/ccs/9778_11679	H2
Sample62_m88888_240731_203429_s3/177406490/ccs/10898_12800	none
Sample62_m88888_240731_203429_s3/58918476/ccs/17226_19127	none
Sample62_m88888_240731_203429_s3/240916340/ccs/16172_18072	H2
Sample62_m88888_240731_203429_s3/260640541/ccs/8069_9970	none
Sample62_m88888_240731_203429_s3/200937199/ccs/9596_11501	none
Sample62_m88888_240731_203429_s3/106040916/ccs/1787_3688	H1
Sample62_m88888_240731_203429_s3/139855622/ccs/8167_10068	H2
Sample62_m88888_240731_203429_s3/266143245/ccs/9704_11601	H1
Sample62_m88888_240731_203429_s3/97256446/ccs/41_1942	H1
Sample62_m88888_240731_203429_s3/93651123/ccs/12945_14842	H2
Sample62_m88888_240731_203429_s3/8914259/ccs/13926_15827	none
Sample62_m88888_240731_203429_s3/225641311/ccs/15480_17379	H1
Sample62_m88888_240731_203429_s3/258605748/ccs/17891_19791	H2
Sample62_m88888_240731_203429_s3/30217081/ccs/11067_12967	H2
Sample62_m88888_240731_203429_s3/262411659/ccs/4703_6600	none
Sample62_m88888_240731_203429_s3/161024374/ccs/69_1969	H2
Sample62_m88888_240731_203429_s3/255984132/ccs/41_1941	none
Sample62_m88888_240731_203429_s3/96469060/ccs/2596_4498	H2
Sample62_m88888_240731_203429_s3/106692827/ccs/6242_8143	H1
Sample62_m88888_240731_203429_s3/90374266/ccs/8627_10526	H1
Sample62_m88888_240731_203429_s3/63640916/ccs/1536_3436	H2
Sample62_m88888_240731_203429_s3/127473479/ccs/69_1967	H2
Sample62_m88888_240731_203429_s3/76681730/ccs/22214_24116	H2
Sample62_m88888_240731_203429_s3/260903042/ccs/69_1970	none
Sample62_m88888_240731_203429_s3/52760681/ccs/14316_16215	H2
Sample62_m88888_240731_203429_s3/177800592/ccs/69_1971	none
Sample62_m88888_240731_203429_s3/178848104/ccs/1350_3249	H1
Sample62_m88888_240731_203429_s3/251597270/ccs/13591_15491	H1
Sample62_m88888_240731_203429_s3/45356271/ccs/16319_18223	H2
Sample62_m88888_240731_203429_s3/21894410/ccs/16314_18206	H1
Sample62_m88888_240731_203429_s3/192482800/ccs/16598_18494	H2
Sample62_m88888_240731_203429_s3/96143593/ccs/20125_22023	H1
Sample62_m88888_240731_203429_s3/242549208/ccs/4572_6470	none
Sample62_m88888_240731_203429_s3/200605918/ccs/69_1968	none
Sample62_m88888_240731_203429_s3/237507108/ccs/10561_12464	H1
Sample62_m88888_240731_203429_s3/141364147/ccs/6270_8168	H2
Sample62_m88888_240731_203429_s3/20709937/ccs/2959_4857	none
Sample62_m88888_240731_203429_s3/76286366/ccs/21726_23625	H1
Sample62_m88888_240731_203429_s3/64291724/ccs/8415_10313	H2
Sample62_m88888_240731_203429_s3/180028870/ccs/13520_15418	none
Sample62_m88888_240731_203429_s3/213193714/ccs/3712_5605	H1
Sample62_m88888_240731_203429_s3/228985754/ccs/41_1935	H1
Sample62_m88888_240731_203429_s3/12324747/ccs/1564_3461	H2
Sample62_m88888_240731_203429_s3/87885023/ccs/8929_10825	H1
Sample62_m88888_240731_203429_s3/238619620/ccs/6337_8236	H1
Sample62_m88888_240731_203429_s3/231276653/ccs/3214_5112	H2
Sample62_m88888_240731_203429_s3/182322186/ccs/14987_16883	none
Sample62_m88888_240731_203429_s3/88282558/ccs/17163_19061	H2
Sample62_m88888_240731_203429_s3/48236820/ccs/7902_9796	none
Sample62_m88888_240731_203429_s3/140445891/ccs/5534_7432	H2
Sample62_m88888_240731_203429_s3/51118261/ccs/4499_6392	none
Sample62_m88888_240731_203429_s3/47976709/ccs/13021_14915	H1
Sample62_m88888_240731_203429_s3/73597006/ccs/69_1963	H2
Sample62_m88888_240731_203429_s3/200214440/ccs/15011_16905	none
Sample62_m88888_240731_203429_s3/218564494/ccs/11016_12910	none
Sample62_m88888_240731_203429_s3/186585933/ccs/10048_11941	H2
Sample62_m88888_240731_203429_s3/140248814/ccs/3066_4958	H2
Sample62_m88888_240731_203429_s3/141755359/ccs/5859_7751	none
Sample62_m88888_240731_203429_s3/161218764/ccs/17650_19542	H1
Sample62_m88888_240731_203429_s3/25169523/ccs/9777_11669	none
Sample62_m88888_240731_203429_s3/136121870/ccs/10389_12282	H1
Sample62_m88888_240731_203429_s3/22151778/ccs/15907_17800	none
Sample62_m88888_240731_203429_s3/118358305/ccs/15968_17871	H2
Sample62_m88888_240731_203429_s3/22353260/ccs/9954_11845	H2
Sample62_m88888_240731_203429_s3/16711891/ccs/69_1961	H2
Sample62_m88888_240731_203429_s3/76351667/ccs/12585_14476	none
Sample62_m88888_240731_203429_s3/118295743/ccs/13565_15454	none
Sample62_m88888_240731_203429_s3/128844006/ccs/13969_15858	H1
Sample62_m88888_240731_203429_s3/196870369/ccs/69_1955	H1
Sample62_m88888_240731_203429_s3/104337578/ccs/69_1956	H1
Sample62_m88888_240731_203429_s3/27726608/ccs/41_1927	H2
Sample62_m88888_240731_203429_s3/66651925/ccs/7756_9650	none
Sample62_m88888_240731_203429_s3/49415671/ccs/20210_22093	H1
Sample62_m88888_240731_203429_s3/36046169/ccs/1746_3629	none
Sample62_m88888_240731_203429_s3/115540682/ccs/1687_3746	H1
Sample62_m88888_240731_203429_s3/170919992/ccs/2697_4754	H2
Sample62_m88888_240731_203429_s3/65864180/ccs/4440_6485	H2
Sample62_m88888_240731_203429_s3/258214486/ccs/3832_5662	H1
Sample62_m88888_240731_203429_s3/67376579/ccs/4107_5938	H2
Sample62_m88888_240731_203429_s3/191957743/ccs/3712_5542	H1
Sample62_m88888_240731_203429_s3/107938146/ccs/1241_3070	none
Sample62_m88888_240731_203429_s3/240976502/ccs/20008_21834	none
Sample62_m88888_240731_203429_s3/250088734/ccs/69_1878	none
Sample62_m88888_240731_203429_s3/235407317/ccs/4465_7498	H2
Sample62_m88888_240731_203429_s3/170462700/ccs/69_3094	H1
Sample62_m88888_240731_203429_s3/113313302/ccs/9494_12506	none
Sample62_m88888_240731_203429_s3/167249171/ccs/11371_14370	H2
Sample62_m88888_240731_203429_s3/189207805/ccs/2331_5332	H2
Sample62_m88888_240731_203429_s3/134152800/ccs/1205_4205	H1
Sample62_m88888_240731_203429_s3/96141543/ccs/41_3041	H2
Sample62_m88888_240731_203429_s3/251596701/ccs/14889_17890	H1
Sample62_m88888_240731_203429_s3/57871906/ccs/6726_9720	none
Sample62_m88888_240731_203429_s3/88343582/ccs/5787_8782	none
Sample62_m88888_240731_203429_s3/196482711/ccs/15359_18355	none
Sample62_m88888_240731_203429_s3/222888624/ccs/69_3063	H1
Sample62_m88888_240731_203429_s3/168692234/ccs/12924_15917	none
Sample62_m88888_240731_203429_s3/138154797/ccs/1769_4756	H2
Sample62_m88888_240731_203429_s3/118884428/ccs/9266_12258	H2
Sample62_m88888_240731_203429_s3/218434423/ccs/70_3062	none
Sample62_m88888_240731_203429_s3/5769492/ccs/69_3059	none
Sample62_m88888_240731_203429_s3/205066933/ccs/7757_10745	none
Sample62_m88888_240731_203429_s3/156829561/ccs/5665_8651	none
Sample62_m88888_240731_203429_s3/250811603/ccs/3918_6900	H1
Sample62_m88888_240731_203429_s3/87689481/ccs/4057_7037	H1
Sample62_m88888_240731_203429_s3/63179863/ccs/15025_17982	H2
