#readname	haplotype
Sample37_m88888_240731_183507_s2/226166156/ccs/9406_11325	H1
Sample37_m88888_240731_183507_s2/61411092/ccs/13485_15401	none
Sample37_m88888_240731_183507_s2/128846726/ccs/41_1960	none
Sample37_m88888_240731_183507_s2/161355548/ccs/6617_8533	H2
Sample37_m88888_240731_183507_s2/197793001/ccs/3935_5853	H2
Sample37_m88888_240731_183507_s2/265491600/ccs/17589_19506	H2
Sample37_m88888_240731_183507_s2/73861114/ccs/1052_2968	H1
Sample37_m88888_240731_183507_s2/209653544/ccs/13151_15069	H1
Sample37_m88888_240731_183507_s2/130159659/ccs/69_1987	H2
Sample37_m88888_240731_183507_s2/51451509/ccs/69_1987	none
Sample37_m88888_240726_030711_s2/248122901/ccs/14432_16346	H1
Sample37_m88888_240731_183507_s2/200540526/ccs/3260_5178	none
Sample37_m88888_240731_183507_s2/41423739/ccs/4590_6508	H1
Sample37_m88888_240731_183507_s2/82054361/ccs/3026_4942	none
Sample37_m88888_240731_183507_s2/49419149/ccs/3471_5388	none
Sample37_m88888_240731_183507_s2/90899249/ccs/3691_5611	H2
Sample37_m88888_240731_183507_s2/180753288/ccs/6466_8384	H1
Sample37_m88888_240731_183507_s2/152245114/ccs/12334_14254	H1
Sample37_m88888_240726_030711_s2/261821149/ccs/69_1987	none
Sample37_m88888_240726_030711_s2/265686395/ccs/11544_13461	none
Sample37_m88888_240726_030711_s2/177345567/ccs/18457_20373	H1
Sample37_m88888_240726_030711_s2/34476866/ccs/968_2884	none
Sample37_m88888_240731_183507_s2/174850376/ccs/9606_11523	H1
Sample37_m88888_240731_183507_s2/238290534/ccs/8586_10502	H2
Sample37_m88888_240731_183507_s2/71109349/ccs/10535_12452	none
Sample37_m88888_240731_183507_s2/40242040/ccs/6851_8815	H1
Sample37_m88888_240731_183507_s2/88938399/ccs/1710_3653	H1
Sample37_m88888_240731_183507_s2/126882491/ccs/18816_20776	H1
Sample37_m88888_240731_183507_s2/189666924/ccs/10709_12656	H1
Sample37_m88888_240731_183507_s2/236394158/ccs/6706_8651	H2
Sample37_m88888_240731_183507_s2/46399917/ccs/3239_5185	H1
Sample37_m88888_240731_183507_s2/194057322/ccs/9070_10999	none
Sample37_m88888_240731_183507_s2/262475897/ccs/4303_6225	none
Sample37_m88888_240731_183507_s2/257034899/ccs/1913_3832	H1
Sample37_m88888_240731_183507_s2/265946478/ccs/18978_20893	none
Sample37_m88888_240731_183507_s2/255068124/ccs/10173_12091	H1
Sample37_m88888_240731_183507_s2/14615894/ccs/14497_16409	H1
Sample37_m88888_240726_030711_s2/200999344/ccs/5725_7638	none
Sample37_m88888_240731_183507_s2/49286526/ccs/5425_7341	none
Sample37_m88888_240731_183507_s2/124259718/ccs/2164_4079	H1
Sample37_m88888_240731_183507_s2/225515016/ccs/15520_17436	H1
Sample37_m88888_240731_183507_s2/234292534/ccs/12037_13954	none
Sample37_m88888_240731_183507_s2/107610420/ccs/8281_10197	none
Sample37_m88888_240731_183507_s2/160896694/ccs/7513_9423	H1
Sample37_m88888_240731_183507_s2/174397162/ccs/1242_3158	H2
Sample37_m88888_240731_183507_s2/99945529/ccs/19536_21452	none
Sample37_m88888_240731_183507_s2/128192247/ccs/14897_16811	none
Sample37_m88888_240731_183507_s2/31526753/ccs/5005_6920	H1
Sample37_m88888_240731_183507_s2/227415928/ccs/69_1984	none
Sample37_m88888_240731_183507_s2/16712327/ccs/10207_12122	none
Sample37_m88888_240731_183507_s2/57743065/ccs/15058_16975	H1
Sample37_m88888_240731_183507_s2/37230232/ccs/10513_12427	H1
Sample37_m88888_240731_183507_s2/23527627/ccs/2754_4668	H2
Sample37_m88888_240731_183507_s2/130878041/ccs/2354_4271	none
Sample37_m88888_240731_183507_s2/160501511/ccs/10369_12282	H2
Sample37_m88888_240726_030711_s2/39256928/ccs/1080_2994	none
Sample37_m88888_240731_183507_s2/250413568/ccs/8584_10497	none
Sample37_m88888_240731_183507_s2/228723204/ccs/69_1979	none
Sample37_m88888_240731_183507_s2/228789791/ccs/5350_7264	none
Sample37_m88888_240731_183507_s2/111414745/ccs/2465_4377	H1
Sample37_m88888_240731_183507_s2/22874500/ccs/5039_6949	H1
Sample37_m88888_240731_183507_s2/186909453/ccs/1972_3886	none
Sample37_m88888_240731_183507_s2/80152499/ccs/13811_15722	none
Sample37_m88888_240731_183507_s2/67372302/ccs/9960_11871	H1
Sample37_m88888_240731_183507_s2/43060902/ccs/9068_10980	H1
Sample37_m88888_240731_183507_s2/215945959/ccs/6004_7914	H2
Sample37_m88888_240731_183507_s2/76158126/ccs/41_1947	none
Sample37_m88888_240731_183507_s2/169741400/ccs/69_1980	H2
Sample37_m88888_240731_183507_s2/214764580/ccs/1561_3472	none
Sample37_m88888_240731_183507_s2/41686849/ccs/1690_3601	H1
Sample37_m88888_240731_183507_s2/45092962/ccs/7438_9347	H1
Sample37_m88888_240731_183507_s2/235079329/ccs/11187_13096	H1
Sample37_m88888_240731_183507_s2/243338177/ccs/1168_3077	H1
Sample37_m88888_240731_183507_s2/189006623/ccs/5790_7700	H1
Sample37_m88888_240731_183507_s2/241959792/ccs/9530_11438	H1
Sample37_m88888_240731_183507_s2/44106789/ccs/450_2361	none
Sample37_m88888_240731_183507_s2/196348757/ccs/17344_19256	none
Sample37_m88888_240731_183507_s2/197662239/ccs/15905_17814	H1
Sample37_m88888_240731_183507_s2/25428650/ccs/69_1978	H1
Sample37_m88888_240731_183507_s2/18746512/ccs/10767_12670	H2
Sample37_m88888_240731_183507_s2/181994289/ccs/12357_14269	H1
Sample37_m88888_240731_183507_s2/81138985/ccs/3158_5068	none
Sample37_m88888_240731_183507_s2/26806496/ccs/3111_5016	none
Sample37_m88888_240731_183507_s2/101646900/ccs/69_1976	none
Sample37_m88888_240731_183507_s2/69337910/ccs/2502_4400	H2
Sample37_m88888_240731_183507_s2/217711205/ccs/17378_19282	none
Sample37_m88888_240731_183507_s2/7800739/ccs/7777_9682	H2
Sample37_m88888_240731_183507_s2/82120323/ccs/69_1974	H1
Sample37_m88888_240726_030711_s2/156765881/ccs/12550_14455	H2
Sample37_m88888_240726_030711_s2/153158182/ccs/41_1948	H2
Sample37_m88888_240731_183507_s2/164629047/ccs/1856_3761	none
Sample37_m88888_240731_183507_s2/144904473/ccs/9256_11158	H1
Sample37_m88888_240731_183507_s2/215422174/ccs/14043_15947	H1
Sample37_m88888_240731_183507_s2/195692093/ccs/11710_13614	H2
Sample37_m88888_240726_030711_s2/179374796/ccs/69_1972	none
Sample37_m88888_240731_183507_s2/105513229/ccs/14487_16391	H2
Sample37_m88888_240731_183507_s2/204674300/ccs/8257_10160	H1
Sample37_m88888_240731_183507_s2/84152825/ccs/14122_16024	H1
Sample37_m88888_240731_183507_s2/175703472/ccs/4062_5962	H2
Sample37_m88888_240731_183507_s2/51580688/ccs/41_1944	none
Sample37_m88888_240731_183507_s2/62788589/ccs/2774_4678	H2
Sample37_m88888_240731_183507_s2/248581681/ccs/11253_13154	H1
Sample37_m88888_240731_183507_s2/90702345/ccs/1931_3829	H2
Sample37_m88888_240731_183507_s2/157549748/ccs/2741_4642	H1
Sample37_m88888_240731_183507_s2/115739343/ccs/12470_14371	none
Sample37_m88888_240731_183507_s2/196870836/ccs/15812_17713	H1
Sample37_m88888_240731_183507_s2/125960585/ccs/12694_14596	none
Sample37_m88888_240731_183507_s2/46469306/ccs/4637_6538	H1
Sample37_m88888_240731_183507_s2/243208174/ccs/11624_13526	H1
Sample37_m88888_240731_183507_s2/145559757/ccs/8132_10035	H2
Sample37_m88888_240731_183507_s2/135598055/ccs/4527_6423	H2
Sample37_m88888_240731_183507_s2/197987433/ccs/1782_3685	none
Sample37_m88888_240731_183507_s2/189792672/ccs/14351_16251	none
Sample37_m88888_240731_183507_s2/166988638/ccs/2917_4820	H2
Sample37_m88888_240726_030711_s2/138549017/ccs/11353_13250	H1
Sample37_m88888_240731_183507_s2/117637648/ccs/5772_7671	H2
Sample37_m88888_240726_030711_s2/190125804/ccs/3893_5791	none
Sample37_m88888_240731_183507_s2/214173454/ccs/2402_4300	H2
Sample37_m88888_240731_183507_s2/196153069/ccs/14138_16038	H2
Sample37_m88888_240731_183507_s2/85526934/ccs/4269_6169	H2
Sample37_m88888_240731_183507_s2/244188249/ccs/13575_15473	H2
Sample37_m88888_240731_183507_s2/33428903/ccs/15596_17493	H1
Sample37_m88888_240731_183507_s2/34801241/ccs/15307_17200	none
Sample37_m88888_240731_183507_s2/167645604/ccs/8160_10054	H2
Sample37_m88888_240731_183507_s2/30807693/ccs/41_1941	H2
Sample37_m88888_240731_183507_s2/205719683/ccs/10086_11983	H1
Sample37_m88888_240731_183507_s2/86181770/ccs/2307_4203	H1
Sample37_m88888_240731_183507_s2/89264457/ccs/3514_5413	H2
Sample37_m88888_240731_183507_s2/154865371/ccs/16092_17990	H2
Sample37_m88888_240731_183507_s2/62064501/ccs/69_1964	H2
Sample37_m88888_240731_183507_s2/185994479/ccs/8966_10863	none
Sample37_m88888_240731_183507_s2/98111408/ccs/12280_14172	H1
Sample37_m88888_240731_183507_s2/252450056/ccs/2382_4283	H2
Sample37_m88888_240731_183507_s2/178065002/ccs/1771_3667	H1
Sample37_m88888_240731_183507_s2/156369396/ccs/9367_11261	H2
Sample37_m88888_240731_183507_s2/157749114/ccs/6915_8809	H2
Sample37_m88888_240726_030711_s2/213391244/ccs/12091_13986	H2
Sample37_m88888_240731_183507_s2/159058836/ccs/9013_10908	H1
Sample37_m88888_240731_183507_s2/141956125/ccs/1946_3840	H1
Sample37_m88888_240731_183507_s2/197918883/ccs/2296_4190	H1
Sample37_m88888_240731_183507_s2/119343932/ccs/7749_9642	none
Sample37_m88888_240731_183507_s2/259919334/ccs/1420_3314	H1
Sample37_m88888_240731_183507_s2/176488763/ccs/13935_15828	H2
Sample37_m88888_240731_183507_s2/49219601/ccs/8833_10725	H2
Sample37_m88888_240731_183507_s2/42799317/ccs/42_1935	none
Sample37_m88888_240731_183507_s2/244649176/ccs/1666_3557	H1
Sample37_m88888_240731_183507_s2/68223199/ccs/16539_18426	H1
Sample37_m88888_240731_183507_s2/101584794/ccs/1268_3149	H2
Sample37_m88888_240731_183507_s2/101978257/ccs/1031_2909	H1
Sample37_m88888_240731_183507_s2/207684176/ccs/2142_4021	H2
Sample37_m88888_240731_183507_s2/18613644/ccs/10267_12150	H2
Sample37_m88888_240726_030711_s2/84477125/ccs/11919_13794	none
Sample37_m88888_240731_183507_s2/9440963/ccs/16012_17872	H2
Sample37_m88888_240731_183507_s2/186977948/ccs/18371_20220	H2
Sample37_m88888_240731_183507_s2/124193417/ccs/5225_7064	H1
Sample37_m88888_240726_030711_s2/266146983/ccs/69_1896	none
Sample37_m88888_240731_183507_s2/14746869/ccs/5850_7677	none
Sample37_m88888_240726_030711_s2/129898236/ccs/41_1869	none
Sample37_m88888_240731_183507_s2/255265357/ccs/16737_18564	H1
Sample37_m88888_240731_183507_s2/52170864/ccs/11476_13303	none
Sample37_m88888_240731_183507_s2/96076446/ccs/14057_15877	none
Sample37_m88888_240731_183507_s2/11277551/ccs/69_1891	none
Sample37_m88888_240731_183507_s2/124655374/ccs/9431_11250	H1
Sample37_m88888_240731_183507_s2/38079871/ccs/69_1887	none
Sample37_m88888_240731_183507_s2/210965240/ccs/9584_11402	H2
Sample37_m88888_240731_183507_s2/195301621/ccs/69_1879	H2
Sample37_m88888_240726_030711_s2/94503801/ccs/1972_3779	H1
Sample37_m88888_240731_183507_s2/129830905/ccs/5146_6955	none
Sample37_m88888_240731_183507_s2/237306983/ccs/1988_3786	H1
Sample37_m88888_240731_183507_s2/206176525/ccs/10446_12238	H2
Sample37_m88888_240731_183507_s2/203821276/ccs/69_1849	none
Sample37_m88888_240731_183507_s2/186649964/ccs/8921_10670	none
Sample37_m88888_240731_183507_s2/24449328/ccs/13538_14753	H2
Sample37_m88888_240731_183507_s2/108332325/ccs/69_1893	H1
Sample37_m88888_240731_183507_s2/155125489/ccs/67_1954	H2
Sample37_m88888_240731_183507_s2/20253090/ccs/41_1900	none
Sample37_m88888_240731_183507_s2/125567323/ccs/13943_16032	H1
Sample37_m88888_240731_183507_s2/94245354/ccs/10346_10805	none
Sample37_m88888_240731_183507_s2/9901203/ccs/16734_17195	none
Sample37_m88888_240731_183507_s2/111937569/ccs/9478_10884	none
Sample37_m88888_240731_183507_s2/55181510/ccs/69_1555	none
Sample37_m88888_240731_183507_s2/44240685/ccs/14910_16293	none
Sample37_m88888_240731_183507_s2/68422100/ccs/9008_10427	H1
Sample37_m88888_240726_030711_s2/96470539/ccs/1621_3034	none
Sample37_m88888_240731_183507_s2/45223080/ccs/3091_4505	H2
Sample37_m88888_240731_183507_s2/42010496/ccs/12283_13680	H2
Sample37_m88888_240731_183507_s2/118687416/ccs/9268_10676	H1
Sample37_m88888_240731_183507_s2/105841054/ccs/16509_17897	H1
Sample37_m88888_240731_183507_s2/189795584/ccs/7886_9273	H2
Sample37_m88888_240731_183507_s2/139989750/ccs/1886_3275	none
Sample37_m88888_240731_183507_s2/110166419/ccs/41_1426	none
Sample37_m88888_240731_183507_s2/205261141/ccs/5708_7099	H2
Sample37_m88888_240731_183507_s2/158864872/ccs/16931_18316	H1
Sample37_m88888_240731_183507_s2/93651414/ccs/5981_7366	none
Sample37_m88888_240731_183507_s2/158864193/ccs/8705_10089	H1
Sample37_m88888_240731_183507_s2/247070955/ccs/7710_9093	H1
Sample37_m88888_240731_183507_s2/198053286/ccs/12912_14294	H1
Sample37_m88888_240731_183507_s2/69144828/ccs/6870_8252	H1
Sample37_m88888_240731_183507_s2/214303278/ccs/40_1423	H1
Sample37_m88888_240731_183507_s2/245174621/ccs/18510_19893	H2
Sample37_m88888_240731_183507_s2/133697454/ccs/10197_11578	none
Sample37_m88888_240731_183507_s2/13175329/ccs/16492_17874	H2
Sample37_m88888_240731_183507_s2/16778895/ccs/12446_13825	H1
Sample37_m88888_240731_183507_s2/96077295/ccs/14819_16198	none
Sample37_m88888_240731_183507_s2/36574773/ccs/8780_10159	none
Sample37_m88888_240731_183507_s2/139266380/ccs/2499_3881	H2
Sample37_m88888_240731_183507_s2/148048580/ccs/3820_5197	H1
Sample37_m88888_240731_183507_s2/183044281/ccs/20622_22000	H2
Sample37_m88888_240731_183507_s2/117313729/ccs/10936_12314	H1
Sample37_m88888_240726_030711_s2/235209879/ccs/11025_12402	H1
Sample37_m88888_240731_183507_s2/157291990/ccs/9090_10466	none
Sample37_m88888_240731_183507_s2/252775189/ccs/5299_6673	none
Sample37_m88888_240731_183507_s2/210505168/ccs/69_1444	H1
Sample37_m88888_240731_183507_s2/92868122/ccs/41_1418	H1
Sample37_m88888_240731_183507_s2/184091445/ccs/1524_2895	none
Sample37_m88888_240731_183507_s2/222956600/ccs/13287_14658	H1
Sample37_m88888_240731_183507_s2/64293305/ccs/14101_15470	H2
Sample37_m88888_240731_183507_s2/54919498/ccs/41_1411	none
Sample37_m88888_240731_183507_s2/93983835/ccs/4449_5820	H1
Sample37_m88888_240731_183507_s2/32771552/ccs/2974_4343	none
Sample37_m88888_240731_183507_s2/69861487/ccs/12143_13512	none
Sample37_m88888_240731_183507_s2/199102002/ccs/5946_7316	H1
Sample37_m88888_240731_183507_s2/22416251/ccs/13218_14586	H1
Sample37_m88888_240731_183507_s2/94507835/ccs/5027_6389	none
Sample37_m88888_240731_183507_s2/43123687/ccs/14911_16275	none
Sample37_m88888_240726_030711_s2/43909666/ccs/13973_15219	H1
Sample37_m88888_240731_183507_s2/232853026/ccs/10178_11415	none
Sample37_m88888_240731_183507_s2/229250607/ccs/69_1296	H2
Sample37_m88888_240731_183507_s2/183632677/ccs/2199_3421	H1
Sample37_m88888_240731_183507_s2/77857279/ccs/11108_12329	H1
Sample37_m88888_240731_183507_s2/147067127/ccs/4248_5468	H1
Sample37_m88888_240731_183507_s2/198314636/ccs/3416_4632	H2
Sample37_m88888_240731_183507_s2/247272515/ccs/11449_12664	none
Sample37_m88888_240731_183507_s2/90181639/ccs/14300_15515	H1
Sample37_m88888_240731_183507_s2/230686951/ccs/69_1283	H2
Sample37_m88888_240731_183507_s2/158340189/ccs/4589_5803	H2
Sample37_m88888_240731_183507_s2/160698996/ccs/4015_5229	none
Sample37_m88888_240731_183507_s2/158466395/ccs/5701_6914	H2
Sample37_m88888_240731_183507_s2/47319477/ccs/8906_10118	H1
Sample37_m88888_240731_183507_s2/207489757/ccs/14830_16038	H2
Sample37_m88888_240731_183507_s2/18612430/ccs/8569_9775	H1
Sample37_m88888_240731_183507_s2/262472284/ccs/3200_4407	H2
Sample37_m88888_240731_183507_s2/256443379/ccs/7158_8365	H1
Sample37_m88888_240731_183507_s2/71374290/ccs/10642_11849	H2
Sample37_m88888_240731_183507_s2/202708380/ccs/2137_3345	none
Sample37_m88888_240731_183507_s2/101127357/ccs/9986_11189	H1
Sample37_m88888_240731_183507_s2/18744918/ccs/7059_8259	H2
Sample37_m88888_240731_183507_s2/98766777/ccs/2177_3367	H2
Sample37_m88888_240731_183507_s2/103747771/ccs/8198_9387	none
Sample37_m88888_240731_183507_s2/18028061/ccs/6526_8033	none
Sample37_m88888_240731_183507_s2/192351450/ccs/5370_6891	H2
Sample37_m88888_240731_183507_s2/36177831/ccs/2002_3412	H1
Sample37_m88888_240731_183507_s2/261821805/ccs/17770_19176	none
Sample37_m88888_240731_183507_s2/178653515/ccs/9765_11171	none
Sample37_m88888_240731_183507_s2/104597727/ccs/4121_5533	H2
Sample37_m88888_240731_183507_s2/185537652/ccs/4972_6386	none
Sample37_m88888_240731_183507_s2/217580203/ccs/1998_3403	H2
Sample37_m88888_240731_183507_s2/95686379/ccs/7819_9225	H2
Sample37_m88888_240731_183507_s2/62131115/ccs/4076_5479	none
Sample37_m88888_240731_183507_s2/123540204/ccs/6329_7731	H2
Sample37_m88888_240731_183507_s2/88017288/ccs/1488_2890	H2
Sample37_m88888_240731_183507_s2/53153475/ccs/69_1468	H2
Sample37_m88888_240731_183507_s2/195954063/ccs/41_1418	H1
Sample37_m88888_240731_183507_s2/190907093/ccs/10319_11694	none
Sample37_m88888_240731_183507_s2/73012870/ccs/68_1443	H2
Sample37_m88888_240731_183507_s2/66128800/ccs/5044_6419	H1
Sample37_m88888_240731_183507_s2/13372429/ccs/69_1371	none
Sample37_m88888_240731_183507_s2/227608821/ccs/8273_9565	H1
Sample37_m88888_240731_183507_s2/142806001/ccs/11415_14552	H1
Sample37_m88888_240731_183507_s2/148046394/ccs/1196_4278	H2
Sample37_m88888_240731_183507_s2/16584827/ccs/18084_21157	H1
Sample37_m88888_240731_183507_s2/206181124/ccs/15522_18589	H1
Sample37_m88888_240731_183507_s2/142740086/ccs/10748_13951	H1
Sample37_m88888_240731_183507_s2/124785772/ccs/11900_15077	H2
Sample37_m88888_240726_030711_s2/160962176/ccs/8848_12016	H1
Sample37_m88888_240731_183507_s2/161158043/ccs/5426_8577	none
Sample37_m88888_240731_183507_s2/125371079/ccs/14007_17120	H2
Sample37_m88888_240726_030711_s2/229902746/ccs/6150_9262	H1
Sample37_m88888_240731_183507_s2/67834749/ccs/8401_11509	none
Sample37_m88888_240731_183507_s2/123867115/ccs/7919_11019	H1
Sample37_m88888_240731_183507_s2/245563643/ccs/3973_7076	H1
Sample37_m88888_240731_183507_s2/232456538/ccs/13594_16699	none
Sample37_m88888_240731_183507_s2/46007120/ccs/69_3173	H1
Sample37_m88888_240731_183507_s2/33227309/ccs/69_3166	none
Sample37_m88888_240731_183507_s2/205197601/ccs/11148_14245	H1
Sample37_m88888_240731_183507_s2/168034919/ccs/8401_11498	none
Sample37_m88888_240731_183507_s2/199363245/ccs/15557_18658	none
Sample37_m88888_240731_183507_s2/89263924/ccs/69_3163	none
Sample37_m88888_240731_183507_s2/103355507/ccs/4828_7919	H2
Sample37_m88888_240731_183507_s2/129898368/ccs/9161_12244	H2
Sample37_m88888_240731_183507_s2/180360594/ccs/12551_15643	none
Sample37_m88888_240731_183507_s2/237832422/ccs/3544_6636	H2
Sample37_m88888_240731_183507_s2/101779411/ccs/7521_10608	H2
Sample37_m88888_240731_183507_s2/179830895/ccs/41_3129	H2
Sample37_m88888_240726_030711_s2/58394398/ccs/11338_14427	none
Sample37_m88888_240731_183507_s2/238423227/ccs/1721_4808	H2
Sample37_m88888_240731_183507_s2/258216093/ccs/897_3980	H1
Sample37_m88888_240731_183507_s2/191435518/ccs/5625_8711	none
Sample37_m88888_240731_183507_s2/152634734/ccs/4894_7978	H2
Sample37_m88888_240731_183507_s2/58786885/ccs/14410_17492	H2
Sample37_m88888_240731_183507_s2/238945085/ccs/10897_13981	H2
Sample37_m88888_240731_183507_s2/179441113/ccs/69_3157	none
Sample37_m88888_240731_183507_s2/129371597/ccs/18728_21814	H1
Sample37_m88888_240731_183507_s2/55051198/ccs/69_3155	H2
Sample37_m88888_240726_030711_s2/236716366/ccs/9669_12749	H1
Sample37_m88888_240731_183507_s2/222564385/ccs/5722_8807	H2
Sample37_m88888_240731_183507_s2/183698004/ccs/4431_7519	H1
Sample37_m88888_240731_183507_s2/78843824/ccs/2624_5704	H1
Sample37_m88888_240731_183507_s2/126486941/ccs/11037_14117	H1
Sample37_m88888_240731_183507_s2/24645968/ccs/69_3154	H1
Sample37_m88888_240731_183507_s2/181276709/ccs/8549_11635	H1
Sample37_m88888_240731_183507_s2/193074788/ccs/9662_12748	H1
Sample37_m88888_240731_183507_s2/27394264/ccs/14980_18064	none
Sample37_m88888_240731_183507_s2/57743040/ccs/10554_13636	H2
Sample37_m88888_240731_183507_s2/198186551/ccs/1529_4618	H1
Sample37_m88888_240731_183507_s2/27070631/ccs/69_3154	H2
Sample37_m88888_240731_183507_s2/152635913/ccs/10478_13558	H2
Sample37_m88888_240731_183507_s2/87234396/ccs/12479_15563	H1
Sample37_m88888_240731_183507_s2/261688634/ccs/3362_6441	H1
Sample37_m88888_240731_183507_s2/222300141/ccs/3987_7068	none
Sample37_m88888_240731_183507_s2/93263056/ccs/13058_16144	H2
Sample37_m88888_240731_183507_s2/205589680/ccs/12741_15824	none
Sample37_m88888_240731_183507_s2/21628132/ccs/69_3149	H1
Sample37_m88888_240731_183507_s2/101974484/ccs/41_3114	none
Sample37_m88888_240731_183507_s2/89458281/ccs/41_3124	H2
Sample37_m88888_240731_183507_s2/93457839/ccs/15334_18409	none
Sample37_m88888_240731_183507_s2/143791455/ccs/2822_5904	none
Sample37_m88888_240731_183507_s2/35196825/ccs/11191_14270	H2
Sample37_m88888_240731_183507_s2/111219715/ccs/13776_16858	none
Sample37_m88888_240731_183507_s2/12716210/ccs/11229_14309	H2
Sample37_m88888_240731_183507_s2/119343203/ccs/10869_13957	H2
Sample37_m88888_240731_183507_s2/50204639/ccs/11567_14650	H1
Sample37_m88888_240731_183507_s2/207819816/ccs/1946_5031	H2
Sample37_m88888_240731_183507_s2/247862317/ccs/12414_15496	H2
Sample37_m88888_240731_183507_s2/230887785/ccs/11976_15058	none
Sample37_m88888_240731_183507_s2/37291264/ccs/4762_7844	H1
Sample37_m88888_240726_030711_s2/7803260/ccs/4003_7085	none
Sample37_m88888_240731_183507_s2/88217026/ccs/16017_19100	H2
Sample37_m88888_240726_030711_s2/151586901/ccs/8447_11528	H1
Sample37_m88888_240731_183507_s2/38537655/ccs/18872_21954	H2
Sample37_m88888_240731_183507_s2/18679403/ccs/11483_14563	none
Sample37_m88888_240726_030711_s2/142412984/ccs/13805_16886	H1
Sample37_m88888_240731_183507_s2/60296969/ccs/15766_18848	H2
Sample37_m88888_240731_183507_s2/240521597/ccs/12561_15644	H2
Sample37_m88888_240731_183507_s2/94439277/ccs/10514_13595	H1
Sample37_m88888_240731_183507_s2/209192680/ccs/6598_9677	none
Sample37_m88888_240731_183507_s2/260968294/ccs/2093_5179	none
Sample37_m88888_240726_030711_s2/111087846/ccs/5444_8527	H2
Sample37_m88888_240731_183507_s2/264508151/ccs/1982_5063	none
Sample37_m88888_240731_183507_s2/71568943/ccs/3124_6205	none
Sample37_m88888_240731_183507_s2/44372734/ccs/6632_9709	H2
Sample37_m88888_240731_183507_s2/128321277/ccs/3924_7004	none
Sample37_m88888_240731_183507_s2/44832403/ccs/41_3108	H2
Sample37_m88888_240731_183507_s2/163647416/ccs/3702_6780	none
Sample37_m88888_240731_183507_s2/115346852/ccs/1938_5020	none
Sample37_m88888_240731_183507_s2/18616309/ccs/1700_4777	none
Sample37_m88888_240731_183507_s2/65146882/ccs/9340_12420	none
Sample37_m88888_240731_183507_s2/130352903/ccs/7557_10635	none
Sample37_m88888_240731_183507_s2/255201154/ccs/11723_14802	none
Sample37_m88888_240731_183507_s2/95229873/ccs/2139_5214	H2
Sample37_m88888_240731_183507_s2/16455173/ccs/7989_11067	H2
Sample37_m88888_240731_183507_s2/79824789/ccs/11863_14940	none
Sample37_m88888_240731_183507_s2/238687135/ccs/6354_9430	none
Sample37_m88888_240731_183507_s2/106501479/ccs/10683_13756	none
Sample37_m88888_240731_183507_s2/265227359/ccs/11690_14762	H2
Sample37_m88888_240731_183507_s2/207361782/ccs/5380_8454	none
Sample37_m88888_240731_183507_s2/39720134/ccs/4235_7314	H1
Sample37_m88888_240731_183507_s2/20189860/ccs/17541_20611	none
Sample37_m88888_240731_183507_s2/155190408/ccs/3247_6319	H1
Sample37_m88888_240731_183507_s2/247797308/ccs/9938_13011	H1
Sample37_m88888_240731_183507_s2/10817043/ccs/9826_12903	none
Sample37_m88888_240731_183507_s2/72488690/ccs/7356_10430	H1
Sample37_m88888_240731_183507_s2/225053441/ccs/12166_15239	H2
Sample37_m88888_240731_183507_s2/96799965/ccs/5807_8880	H2
Sample37_m88888_240731_183507_s2/28053439/ccs/9084_12153	none
Sample37_m88888_240731_183507_s2/218693731/ccs/7955_11029	none
Sample37_m88888_240731_183507_s2/241567183/ccs/15356_18427	H1
Sample37_m88888_240731_183507_s2/219744805/ccs/69_3133	none
Sample37_m88888_240731_183507_s2/134681417/ccs/69_3143	none
Sample37_m88888_240731_183507_s2/256442654/ccs/8762_11833	none
Sample37_m88888_240731_183507_s2/114229508/ccs/10613_13686	none
Sample37_m88888_240731_183507_s2/48038858/ccs/69_3138	H2
Sample37_m88888_240726_030711_s2/122294898/ccs/41_3113	H2
Sample37_m88888_240731_183507_s2/155652200/ccs/11921_14993	none
Sample37_m88888_240726_030711_s2/267391203/ccs/16482_19554	none
Sample37_m88888_240731_183507_s2/180095007/ccs/69_3141	none
Sample37_m88888_240731_183507_s2/84219681/ccs/15785_18856	none
Sample37_m88888_240731_183507_s2/48759568/ccs/7710_10781	none
Sample37_m88888_240731_183507_s2/84546352/ccs/1395_4469	none
Sample37_m88888_240731_183507_s2/8391887/ccs/15745_18816	H2
Sample37_m88888_240731_183507_s2/120524594/ccs/1148_4211	H2
Sample37_m88888_240731_183507_s2/76023546/ccs/7592_10652	H1
Sample37_m88888_240731_183507_s2/136775387/ccs/69_3137	H1
Sample37_m88888_240731_183507_s2/212404586/ccs/17930_20998	none
Sample37_m88888_240731_183507_s2/91231275/ccs/4493_7564	H1
Sample37_m88888_240731_183507_s2/12911634/ccs/9286_12352	none
Sample37_m88888_240731_183507_s2/196675730/ccs/11637_14706	H1
Sample37_m88888_240731_183507_s2/211091744/ccs/69_3137	none
Sample37_m88888_240731_183507_s2/45616028/ccs/7609_10676	H1
Sample37_m88888_240731_183507_s2/217781451/ccs/13042_16113	H2
Sample37_m88888_240731_183507_s2/114759260/ccs/3931_6997	H1
Sample37_m88888_240731_183507_s2/95291205/ccs/15996_19063	none
Sample37_m88888_240731_183507_s2/12780799/ccs/11038_14099	H1
Sample37_m88888_240731_183507_s2/36441405/ccs/6706_9768	H2
Sample37_m88888_240731_183507_s2/96272768/ccs/8444_11503	H2
