#readname	haplotype
Sample1_m84036_230518_222043_s4/179897377/ccs/14753_16672	none
Sample1_m84036_230518_222043_s4/105777922/ccs/6668_8587	H2
Sample1_m84036_230518_222043_s4/108074886/ccs/1627_3549	none
Sample1_m84036_230518_222043_s4/208406715/ccs/2920_4839	H1
Sample1_m84036_230518_222043_s4/121443882/ccs/7916_9833	H1
Sample1_m84036_230518_222043_s4/52957965/ccs/2280_4197	none
Sample1_m84036_230518_222043_s4/226495665/ccs/14539_16454	none
Sample1_m84036_230518_222043_s4/215618487/ccs/10058_11976	H2
Sample1_m84036_230518_222043_s4/55055168/ccs/3515_5434	none
Sample1_m84036_230518_222043_s4/159057071/ccs/1259_3178	none
Sample1_m84036_230518_222043_s4/257758663/ccs/8826_10745	H1
Sample1_m84036_230518_222043_s4/201853700/ccs/1964_3882	H1
Sample1_m84036_230518_222043_s4/119473133/ccs/7855_9772	H1
Sample1_m84036_230518_222043_s4/144445101/ccs/12733_14652	none
Sample1_m84036_230518_222043_s4/92343568/ccs/10386_12305	H1
Sample1_m84036_230518_222043_s4/109775703/ccs/6314_8233	H2
Sample1_m84036_230518_222043_s4/242681185/ccs/37_1960	none
Sample1_m84036_230518_222043_s4/179570239/ccs/14947_16865	H2
Sample1_m84036_230518_222043_s4/51054423/ccs/5461_7379	none
Sample1_m84036_230518_222043_s4/65929572/ccs/6115_8034	none
Sample1_m84036_230518_222043_s4/102567676/ccs/3061_4980	H1
Sample1_m84036_230518_222043_s4/91882640/ccs/16630_18551	none
Sample1_m84036_230518_222043_s4/113644409/ccs/8047_9964	none
Sample1_m84036_230518_222043_s4/222368460/ccs/4012_5931	H2
Sample1_m84036_230518_222043_s4/101188905/ccs/14354_16272	H1
Sample1_m84036_230518_222043_s4/217912797/ccs/8132_10048	H1
Sample1_m84036_230518_222043_s4/143985549/ccs/38_1957	H1
Sample1_m84036_230518_222043_s4/167773569/ccs/5885_7805	H1
Sample1_m84036_230518_222043_s4/118294314/ccs/38_1956	none
Sample1_m84036_230518_222043_s4/215679654/ccs/2554_4473	none
Sample1_m84036_230518_222043_s4/258347871/ccs/5876_7795	H2
Sample1_m84036_230518_222043_s4/156243862/ccs/16577_18496	none
Sample1_m84036_230518_222043_s4/54067949/ccs/1892_3808	H1
Sample1_m84036_230518_222043_s4/256837678/ccs/1205_3124	H1
Sample1_m84036_230518_222043_s4/73206849/ccs/16276_18193	H2
Sample1_m84036_230518_222043_s4/104533925/ccs/9300_11217	none
Sample1_m84036_230518_222043_s4/117703678/ccs/9185_11101	H1
Sample1_m84036_230518_222043_s4/77796066/ccs/9395_11306	H1
Sample1_m84036_230518_222043_s4/146015020/ccs/15931_17848	H1
Sample1_m84036_230518_222043_s4/179310397/ccs/11269_13186	H2
Sample1_m84036_230518_222043_s4/56298483/ccs/12771_14688	none
Sample1_m84036_230518_222043_s4/223346760/ccs/39_1955	H1
Sample1_m84036_230518_222043_s4/166270603/ccs/11542_13459	H1
Sample1_m84036_230518_222043_s4/129109252/ccs/13926_15843	none
Sample1_m84036_230518_222043_s4/12389055/ccs/38_1956	H1
Sample1_m84036_230518_222043_s4/189071628/ccs/7529_9446	none
Sample1_m84036_230518_222043_s4/42604006/ccs/8361_10278	H1
Sample1_m84036_230518_222043_s4/77335108/ccs/5162_7080	H2
Sample1_m84036_230518_222043_s4/100206403/ccs/12941_14860	H1
Sample1_m84036_230518_222043_s4/107413618/ccs/14011_15929	none
Sample1_m84036_230518_222043_s4/185930650/ccs/7409_9324	H1
Sample1_m84036_230518_222043_s4/94505381/ccs/3018_4935	none
Sample1_m84036_230518_222043_s4/230752899/ccs/5965_7877	H1
Sample1_m84036_230518_222043_s4/164892296/ccs/10657_12574	H2
Sample1_m84036_230518_222043_s4/207292089/ccs/38_1956	none
Sample1_m84036_230518_222043_s4/110956453/ccs/9847_11763	H2
Sample1_m84036_230518_222043_s4/156172423/ccs/6580_8498	none
Sample1_m84036_230518_222043_s4/32113827/ccs/69_1986	H1
Sample1_m84036_230518_222043_s4/41618269/ccs/1060_2976	H2
Sample1_m84036_230518_222043_s4/149425227/ccs/15428_17345	H1
Sample1_m84036_230518_222043_s4/57739538/ccs/6481_8399	H2
Sample1_m84036_230518_222043_s4/153487736/ccs/16685_18601	H1
Sample1_m84036_230518_222043_s4/240910873/ccs/69_1985	H2
Sample1_m84036_230518_222043_s4/13306584/ccs/1955_3872	H2
Sample1_m84036_230518_222043_s4/223811000/ccs/8214_10132	H1
Sample1_m84036_230518_222043_s4/177737938/ccs/3141_5058	H1
Sample1_m84036_230518_222043_s4/30740778/ccs/7391_9304	none
Sample1_m84036_230518_222043_s4/211681920/ccs/6222_8138	H2
Sample1_m84036_230518_222043_s4/183506530/ccs/6260_8176	H2
Sample1_m84036_230518_222043_s4/48959981/ccs/12720_14638	none
Sample1_m84036_230518_222043_s4/87887070/ccs/6993_8906	none
Sample1_m84036_230518_222043_s4/154404124/ccs/1615_3529	none
Sample1_m84036_230518_222043_s4/219026460/ccs/3465_5380	H1
Sample1_m84036_230518_222043_s4/208278230/ccs/9208_11125	none
Sample1_m84036_230518_222043_s4/11339183/ccs/3282_5199	none
Sample1_m84036_230518_222043_s4/155063904/ccs/39_1957	none
Sample1_m84036_230518_222043_s4/38998280/ccs/2983_4904	none
Sample1_m84036_230518_222043_s4/164499941/ccs/12284_14201	H2
Sample1_m84036_230518_222043_s4/26870779/ccs/13370_15291	none
Sample1_m84036_230518_222043_s4/234951550/ccs/38_1956	H2
Sample1_m84036_230518_222043_s4/27591761/ccs/69_1985	none
Sample1_m84036_230518_222043_s4/92475904/ccs/15560_17476	none
Sample1_m84036_230518_222043_s4/169673869/ccs/10686_12600	H1
Sample1_m84036_230518_222043_s4/46339429/ccs/9009_10925	H1
Sample1_m84036_230518_222043_s4/110955121/ccs/17118_19035	none
Sample1_m84036_230518_222043_s4/141101988/ccs/18753_20669	H1
Sample1_m84036_230518_222043_s4/257624496/ccs/1439_3354	none
Sample1_m84036_230518_222043_s4/229971670/ccs/6883_8793	none
Sample1_m84036_230518_222043_s4/164238466/ccs/1141_3057	H2
Sample1_m84036_230518_222043_s4/190449835/ccs/13182_15097	H2
Sample1_m84036_230518_222043_s4/15010933/ccs/14244_16163	H1
Sample1_m84036_230518_222043_s4/133038787/ccs/1782_3696	H2
Sample1_m84036_230518_222043_s4/219353378/ccs/38_1952	H2
Sample1_m84036_230518_222043_s4/128127938/ccs/5529_7430	H2
Sample1_m84036_230518_222043_s4/197722242/ccs/12063_13978	none
Sample1_m84036_230518_222043_s4/234622769/ccs/4625_6537	none
Sample1_m84036_230518_222043_s4/60620884/ccs/38_1946	H2
Sample1_m84036_230518_222043_s4/220466826/ccs/10142_12057	none
Sample1_m84036_230518_222043_s4/237768884/ccs/8409_10320	H1
Sample1_m84036_230518_222043_s4/41881229/ccs/4971_6878	H2
Sample1_m84036_230518_222043_s4/141560387/ccs/38_1957	H1
Sample1_m84036_230518_222043_s4/104731129/ccs/13122_15042	H1
Sample1_m84036_230518_222043_s4/110695331/ccs/1366_3278	H2
Sample1_m84036_230518_222043_s4/143853080/ccs/6293_8222	H2
Sample1_m84036_230518_222043_s4/113509873/ccs/3635_5545	none
Sample1_m84036_230518_222043_s4/122489670/ccs/14737_16649	none
Sample1_m84036_230518_222043_s4/74255239/ccs/12314_14227	H1
Sample1_m84036_230518_222043_s4/179373135/ccs/6530_8443	H1
Sample1_m84036_230518_222043_s4/85462580/ccs/7850_9747	none
Sample1_m84036_230518_222043_s4/71241607/ccs/69_1980	H1
Sample1_m84036_230518_222043_s4/22677041/ccs/2996_4906	H1
Sample1_m84036_230518_222043_s4/146478475/ccs/12301_14213	H1
Sample1_m84036_230518_222043_s4/239275342/ccs/38_1948	none
Sample1_m84036_230518_222043_s4/127800328/ccs/845_2756	H1
Sample1_m84036_230518_222043_s4/224003530/ccs/4494_6405	none
Sample1_m84036_230518_222043_s4/119801981/ccs/3757_5665	none
Sample1_m84036_230518_222043_s4/213255906/ccs/3176_5087	H2
Sample1_m84036_230518_222043_s4/98375488/ccs/17503_19413	H1
Sample1_m84036_230518_222043_s4/74384087/ccs/6838_8748	none
Sample1_m84036_230518_222043_s4/193467569/ccs/4004_5914	none
Sample1_m84036_230518_222043_s4/50857159/ccs/12458_14369	H2
Sample1_m84036_230518_222043_s4/51842423/ccs/14965_16877	H1
Sample1_m84036_230518_222043_s4/254608936/ccs/2908_4818	H1
Sample1_m84036_230518_222043_s4/201721228/ccs/2690_4598	H1
Sample1_m84036_230518_222043_s4/16320834/ccs/11529_13441	none
Sample1_m84036_230518_222043_s4/182261209/ccs/1886_3792	none
Sample1_m84036_230518_222043_s4/72353144/ccs/4126_6037	none
Sample1_m84036_230518_222043_s4/97452901/ccs/13435_15346	H1
Sample1_m84036_230518_222043_s4/30868589/ccs/9293_11204	none
Sample1_m84036_230518_222043_s4/62195364/ccs/13727_15637	none
Sample1_m84036_230518_222043_s4/164759615/ccs/9538_11443	none
Sample1_m84036_230518_222043_s4/206900385/ccs/1874_3784	H2
Sample1_m84036_230518_222043_s4/48502374/ccs/38_1951	none
Sample1_m84036_230518_222043_s4/78122991/ccs/9824_11729	H2
Sample1_m84036_230518_222043_s4/32051053/ccs/16710_18619	none
Sample1_m84036_230518_222043_s4/17568013/ccs/38_1947	H2
Sample1_m84036_230518_222043_s4/150475421/ccs/16953_18862	H2
Sample1_m84036_230518_222043_s4/136253858/ccs/16279_18190	H2
Sample1_m84036_230518_222043_s4/259133219/ccs/9013_10923	H1
Sample1_m84036_230518_222043_s4/55708207/ccs/10496_12406	H1
Sample1_m84036_230518_222043_s4/170263915/ccs/14136_16045	H2
Sample1_m84036_230518_222043_s4/102826184/ccs/9327_11235	H1
Sample1_m84036_230518_222043_s4/234034977/ccs/3727_5634	H2
Sample1_m84036_230518_222043_s4/218824938/ccs/1414_3316	H2
Sample1_m84036_230518_222043_s4/222298172/ccs/1337_3237	none
Sample1_m84036_230518_222043_s4/166069998/ccs/13932_15839	none
Sample1_m84036_230518_222043_s4/170590906/ccs/12766_14672	H1
Sample1_m84036_230518_222043_s4/220337892/ccs/1488_3393	none
Sample1_m84036_230518_222043_s4/11993884/ccs/6523_8432	H2
Sample1_m84036_230518_222043_s4/31719773/ccs/8794_10700	none
Sample1_m84036_230518_222043_s4/246878515/ccs/6913_8813	H1
Sample1_m84036_230518_222043_s4/104074381/ccs/4171_6077	H2
Sample1_m84036_230518_222043_s4/54531478/ccs/10761_12668	H2
Sample1_m84036_230518_222043_s4/29627149/ccs/16141_18046	H2
Sample1_m84036_230518_222043_s4/235411096/ccs/13908_15811	H1
Sample1_m84036_230518_222043_s4/231342515/ccs/3345_5254	none
Sample1_m84036_230518_222043_s4/186783432/ccs/5634_7539	H2
Sample1_m84036_230518_222043_s4/95487169/ccs/38_1942	H2
Sample1_m84036_230518_222043_s4/123208115/ccs/7559_9465	none
Sample1_m84036_230518_222043_s4/131139137/ccs/68_1973	H2
Sample1_m84036_230518_222043_s4/77922987/ccs/3143_5045	H2
Sample1_m84036_230518_222043_s4/145818614/ccs/9283_11188	H2
Sample1_m84036_230518_222043_s4/110036220/ccs/2835_4738	none
Sample1_m84036_230518_222043_s4/150472900/ccs/2158_4063	none
Sample1_m84036_230518_222043_s4/170202299/ccs/8456_10360	none
Sample1_m84036_230518_222043_s4/184485059/ccs/9906_11810	none
Sample1_m84036_230518_222043_s4/10162737/ccs/4579_6483	H1
Sample1_m84036_230518_222043_s4/70058816/ccs/7380_9284	H2
Sample1_m84036_230518_222043_s4/33555464/ccs/15472_17373	H2
Sample1_m84036_230518_222043_s4/183242012/ccs/39_1938	none
Sample1_m84036_230518_222043_s4/10683297/ccs/69_1970	H2
Sample1_m84036_230518_222043_s4/183108207/ccs/15734_17632	H1
Sample1_m84036_230518_222043_s4/118756940/ccs/11358_13259	none
Sample1_m84036_230518_222043_s4/65148843/ccs/4225_6124	H1
Sample1_m84036_230518_222043_s4/8523441/ccs/4942_6841	H2
Sample1_m84036_230518_222043_s4/180882381/ccs/12737_14636	none
Sample1_m84036_230518_222043_s4/20386054/ccs/9670_11572	H2
Sample1_m84036_230518_222043_s4/63047704/ccs/8539_10441	none
Sample1_m84036_230518_222043_s4/82908612/ccs/1362_3264	H2
Sample1_m84036_230518_222043_s4/204215905/ccs/67_1966	none
Sample1_m84036_230518_222043_s4/108072307/ccs/6981_8881	none
Sample1_m84036_230518_222043_s4/183372722/ccs/15238_17136	none
Sample1_m84036_230518_222043_s4/233636107/ccs/10932_12826	none
Sample1_m84036_230518_222043_s4/118817241/ccs/16624_18524	H1
Sample1_m84036_230518_222043_s4/14161189/ccs/10275_12173	H1
Sample1_m84036_230518_222043_s4/230363544/ccs/2979_4879	H1
Sample1_m84036_230518_222043_s4/57609393/ccs/10991_12888	H1
Sample1_m84036_230518_222043_s4/112264341/ccs/6948_8847	H2
Sample1_m84036_230518_222043_s4/179046111/ccs/12390_14282	H1
Sample1_m84036_230518_222043_s4/91558247/ccs/69_1967	H1
Sample1_m84036_230518_222043_s4/85068974/ccs/9970_11867	H2
Sample1_m84036_230518_222043_s4/21956072/ccs/12612_14508	H1
Sample1_m84036_230518_222043_s4/132580885/ccs/6313_8208	H2
Sample1_m84036_230518_222043_s4/173607011/ccs/10610_12505	H2
Sample1_m84036_230518_222043_s4/148313293/ccs/1674_3569	H2
Sample1_m84036_230518_222043_s4/204149985/ccs/3508_5398	none
Sample1_m84036_230518_222043_s4/201196469/ccs/9919_11810	none
Sample1_m84036_230518_222043_s4/55250333/ccs/13312_15203	H1
Sample1_m84036_230518_222043_s4/99353619/ccs/3842_5734	H1
Sample1_m84036_230518_222043_s4/167119271/ccs/21547_23433	H1
Sample1_m84036_230518_222043_s4/71898399/ccs/7210_9099	none
Sample1_m84036_230518_222043_s4/259921656/ccs/8221_10109	H1
Sample1_m84036_230518_222043_s4/132973249/ccs/13286_15171	H1
Sample1_m84036_230518_222043_s4/237309572/ccs/10884_12766	H2
Sample1_m84036_230518_222043_s4/176292844/ccs/12425_14302	none
Sample1_m84036_230518_222043_s4/141559275/ccs/9731_11597	H1
Sample1_m84036_230518_222043_s4/220533554/ccs/4890_6750	none
Sample1_m84036_230518_222043_s4/131208562/ccs/4261_6113	H2
Sample1_m84036_230518_222043_s4/216794148/ccs/11126_12945	H2
Sample1_m84036_230518_222043_s4/184552343/ccs/10563_12385	H1
Sample1_m84036_230518_222043_s4/233636647/ccs/38_1982	H2
Sample1_m84036_230518_222043_s4/249366225/ccs/6790_8717	none
Sample1_m84036_230518_222043_s4/75043467/ccs/5809_7712	H1
Sample1_m84036_230518_222043_s4/162204810/ccs/12520_14449	H2
Sample1_m84036_230518_222043_s4/39392146/ccs/16867_18790	H1
Sample1_m84036_230518_222043_s4/199361273/ccs/40_1951	none
Sample1_m84036_230518_222043_s4/134613213/ccs/2556_4444	none
Sample1_m84036_230518_222043_s4/190384373/ccs/3550_5478	H1
Sample1_m84036_230518_222043_s4/235212973/ccs/5509_7348	H1
Sample1_m84036_230518_222043_s4/212342400/ccs/7219_9016	none
Sample1_m84036_230518_222043_s4/9376545/ccs/9311_11130	H1
Sample1_m84036_230518_222043_s4/85461315/ccs/13394_15214	H2
Sample1_m84036_230518_222043_s4/42799080/ccs/1993_3794	H1
Sample1_m84036_230518_222043_s4/197334065/ccs/16154_17952	H1
Sample1_m84036_230518_222043_s4/162202431/ccs/5669_7464	H1
Sample1_m84036_230518_222043_s4/237572046/ccs/3623_5418	none
Sample1_m84036_230518_222043_s4/28118789/ccs/6662_8434	none
Sample1_m84036_230518_222043_s4/147658624/ccs/10843_11946	H2
Sample1_m84036_230518_222043_s4/190120245/ccs/1923_2985	none
Sample1_m84036_230518_222043_s4/137104590/ccs/69_1126	H2
Sample1_m84036_230518_222043_s4/193728213/ccs/9296_10348	H1
Sample1_m84036_230518_222043_s4/113971178/ccs/10411_12332	H1
Sample1_m84036_230518_222043_s4/138150422/ccs/15848_17733	H1
Sample1_m84036_230518_222043_s4/12387033/ccs/69_1929	H2
Sample1_m84036_230518_222043_s4/221057337/ccs/1828_3686	H2
Sample1_m84036_230518_222043_s4/47845858/ccs/69_1928	H1
Sample1_m84036_230518_222043_s4/21304509/ccs/2997_4852	H1
Sample1_m84036_230518_222043_s4/169935862/ccs/1936_3791	H1
Sample1_m84036_230518_222043_s4/46334182/ccs/14294_16402	H2
Sample1_m84036_230518_222043_s4/197398823/ccs/3773_5220	H2
Sample1_m84036_230518_222043_s4/15535986/ccs/4113_5529	H2
Sample1_m84036_230518_222043_s4/85066748/ccs/1799_3214	none
Sample1_m84036_230518_222043_s4/84678084/ccs/5254_6669	H2
Sample1_m84036_230518_222043_s4/132910961/ccs/7548_8962	none
Sample1_m84036_230518_222043_s4/167187119/ccs/13794_15209	none
Sample1_m84036_230518_222043_s4/25363030/ccs/5409_6820	H1
Sample1_m84036_230518_222043_s4/71306801/ccs/8253_9666	H2
Sample1_m84036_230518_222043_s4/256380929/ccs/2166_3580	H2
Sample1_m84036_230518_222043_s4/205064063/ccs/69_1480	H1
Sample1_m84036_230518_222043_s4/75235431/ccs/13581_14992	H1
Sample1_m84036_230518_222043_s4/117638291/ccs/9631_11044	H2
Sample1_m84036_230518_222043_s4/245895060/ccs/12895_14305	H1
Sample1_m84036_230518_222043_s4/128911327/ccs/9152_10561	H1
Sample1_m84036_230518_222043_s4/61473488/ccs/5044_6456	H2
Sample1_m84036_230518_222043_s4/251726813/ccs/6720_8128	H1
Sample1_m84036_230518_222043_s4/53807016/ccs/38_1445	H1
Sample1_m84036_230518_222043_s4/31723451/ccs/69_1468	H1
Sample1_m84036_230518_222043_s4/202313030/ccs/4249_5651	H1
Sample1_m84036_230518_222043_s4/234949849/ccs/6074_7471	H1
Sample1_m84036_230518_222043_s4/32311861/ccs/5963_7362	none
Sample1_m84036_230518_222043_s4/182979212/ccs/1630_3027	H1
Sample1_m84036_230518_222043_s4/176359307/ccs/11950_13340	H1
Sample1_m84036_230518_222043_s4/11734042/ccs/2571_3961	H2
Sample1_m84036_230518_222043_s4/186913027/ccs/4648_6039	none
Sample1_m84036_230518_222043_s4/97192513/ccs/11563_12951	H1
Sample1_m84036_230518_222043_s4/99749941/ccs/2148_3539	none
Sample1_m84036_230518_222043_s4/108071540/ccs/1248_2634	none
Sample1_m84036_230518_222043_s4/181474488/ccs/11909_13292	none
Sample1_m84036_230518_222043_s4/118883808/ccs/12572_13957	H1
Sample1_m84036_230518_222043_s4/63965492/ccs/6395_7779	H2
Sample1_m84036_230518_222043_s4/21501537/ccs/6780_8164	none
Sample1_m84036_230518_222043_s4/127406092/ccs/9501_10884	H1
Sample1_m84036_230518_222043_s4/87035779/ccs/2063_3445	H2
Sample1_m84036_230518_222043_s4/65012230/ccs/5042_6425	H2
Sample1_m84036_230518_222043_s4/17830291/ccs/3030_4410	H1
Sample1_m84036_230518_222043_s4/17240259/ccs/7050_8431	none
Sample1_m84036_230518_222043_s4/89524096/ccs/8466_9848	H1
Sample1_m84036_230518_222043_s4/165940793/ccs/17377_18757	none
Sample1_m84036_230518_222043_s4/153949452/ccs/69_1454	none
Sample1_m84036_230518_222043_s4/94573165/ccs/3751_5135	H1
Sample1_m84036_230518_222043_s4/29032759/ccs/15289_16670	none
Sample1_m84036_230518_222043_s4/190057610/ccs/3878_5259	none
Sample1_m84036_230518_222043_s4/109186282/ccs/19016_20400	H2
Sample1_m84036_230518_222043_s4/127076030/ccs/15863_17245	none
Sample1_m84036_230518_222043_s4/174916513/ccs/9740_11121	H1
Sample1_m84036_230518_222043_s4/153816885/ccs/6662_8044	H2
Sample1_m84036_230518_222043_s4/130417383/ccs/13988_15366	H2
Sample1_m84036_230518_222043_s4/210965804/ccs/7818_9196	none
Sample1_m84036_230518_222043_s4/94175490/ccs/17605_18983	H2
Sample1_m84036_230518_222043_s4/146145935/ccs/10160_11536	H1
Sample1_m84036_230518_222043_s4/13304812/ccs/12766_14144	none
Sample1_m84036_230518_222043_s4/135204389/ccs/3835_5213	H1
Sample1_m84036_230518_222043_s4/117703798/ccs/13502_14881	H1
Sample1_m84036_230518_222043_s4/48108183/ccs/4622_6003	none
Sample1_m84036_230518_222043_s4/197987090/ccs/4346_5728	H1
Sample1_m84036_230518_222043_s4/118820158/ccs/8775_10149	none
Sample1_m84036_230518_222043_s4/36177199/ccs/38_1417	H2
Sample1_m84036_230518_222043_s4/174331015/ccs/38_1419	H2
Sample1_m84036_230518_222043_s4/109446831/ccs/2300_3678	H1
Sample1_m84036_230518_222043_s4/73271991/ccs/13839_15225	H1
Sample1_m84036_230518_222043_s4/264506116/ccs/1489_2865	none
Sample1_m84036_230518_222043_s4/186319205/ccs/7261_8638	none
Sample1_m84036_230518_222043_s4/203358977/ccs/3634_5011	H1
Sample1_m84036_230518_222043_s4/58392851/ccs/6204_7580	none
Sample1_m84036_230518_222043_s4/180229171/ccs/38_1416	H1
Sample1_m84036_230518_222043_s4/32574358/ccs/4854_6231	H1
Sample1_m84036_230518_222043_s4/181602042/ccs/69_1447	H1
Sample1_m84036_230518_222043_s4/26676347/ccs/7712_9090	H1
Sample1_m84036_230518_222043_s4/86772126/ccs/11822_13200	H2
Sample1_m84036_230518_222043_s4/137168431/ccs/14233_15607	H1
Sample1_m84036_230518_222043_s4/253758099/ccs/38_1413	H2
Sample1_m84036_230518_222043_s4/28644712/ccs/6523_7895	H2
Sample1_m84036_230518_222043_s4/135136797/ccs/7569_8948	H1
Sample1_m84036_230518_222043_s4/196936044/ccs/11520_12890	H2
Sample1_m84036_230518_222043_s4/208736388/ccs/14369_15739	H2
Sample1_m84036_230518_222043_s4/118035490/ccs/13335_14708	none
Sample1_m84036_230518_222043_s4/154407883/ccs/11573_12945	none
Sample1_m84036_230518_222043_s4/81991160/ccs/10921_12297	H2
Sample1_m84036_230518_222043_s4/201263800/ccs/8227_9600	H2
Sample1_m84036_230518_222043_s4/247731026/ccs/1686_3058	H2
Sample1_m84036_230518_222043_s4/55576696/ccs/13216_14589	none
Sample1_m84036_230518_222043_s4/24512018/ccs/7266_8636	H1
Sample1_m84036_230518_222043_s4/247467944/ccs/11464_12835	H1
Sample1_m84036_230518_222043_s4/218305944/ccs/9834_11205	H2
Sample1_m84036_230518_222043_s4/144769337/ccs/1673_3044	none
Sample1_m84036_230518_222043_s4/149361748/ccs/4121_5492	none
Sample1_m84036_230518_222043_s4/127469754/ccs/5386_6758	H2
Sample1_m84036_230518_222043_s4/65601960/ccs/38_1409	none
Sample1_m84036_230518_222043_s4/184357448/ccs/13140_14512	H2
Sample1_m84036_230518_222043_s4/83366972/ccs/15541_16910	H2
Sample1_m84036_230518_222043_s4/104990696/ccs/10224_11597	H2
Sample1_m84036_230518_222043_s4/54462154/ccs/5915_7286	none
Sample1_m84036_230518_222043_s4/266144382/ccs/9240_10610	H2
Sample1_m84036_230518_222043_s4/83755338/ccs/69_1439	H2
Sample1_m84036_230518_222043_s4/234620132/ccs/2905_4275	none
Sample1_m84036_230518_222043_s4/139854242/ccs/1858_3231	none
Sample1_m84036_230518_222043_s4/54399108/ccs/7137_8507	H2
Sample1_m84036_230518_222043_s4/210441002/ccs/70_1440	H2
Sample1_m84036_230518_222043_s4/237310891/ccs/12508_13879	none
Sample1_m84036_230518_222043_s4/82970820/ccs/38_1409	none
Sample1_m84036_230518_222043_s4/205652129/ccs/1852_3222	none
Sample1_m84036_230518_222043_s4/221905162/ccs/3793_5164	H2
Sample1_m84036_230518_222043_s4/184292363/ccs/5367_6735	H1
Sample1_m84036_230518_222043_s4/234947048/ccs/4675_6046	H1
Sample1_m84036_230518_222043_s4/244846117/ccs/38_1408	H1
Sample1_m84036_230518_222043_s4/196740368/ccs/14695_16063	H1
Sample1_m84036_230518_222043_s4/118557167/ccs/69_1439	H1
Sample1_m84036_230518_222043_s4/194315153/ccs/10272_11642	none
Sample1_m84036_230518_222043_s4/203167264/ccs/15474_16845	none
Sample1_m84036_230518_222043_s4/157287479/ccs/11719_13080	none
Sample1_m84036_230518_222043_s4/72750914/ccs/9070_10440	none
Sample1_m84036_230518_222043_s4/163910330/ccs/2948_4317	H2
Sample1_m84036_230518_222043_s4/54921284/ccs/15459_16829	none
Sample1_m84036_230518_222043_s4/104074635/ccs/8062_9432	none
Sample1_m84036_230518_222043_s4/199951241/ccs/10626_11994	none
Sample1_m84036_230518_222043_s4/204673836/ccs/15206_16576	H2
Sample1_m84036_230518_222043_s4/164430602/ccs/14714_16084	H1
Sample1_m84036_230518_222043_s4/206312679/ccs/3186_4554	none
Sample1_m84036_230518_222043_s4/164630708/ccs/9771_11142	H2
Sample1_m84036_230518_222043_s4/83624453/ccs/14990_16357	H2
Sample1_m84036_230518_222043_s4/141561692/ccs/3247_4617	none
Sample1_m84036_230518_222043_s4/230427992/ccs/4670_6035	none
Sample1_m84036_230518_222043_s4/234686150/ccs/23735_25100	H2
Sample1_m84036_230518_222043_s4/38342473/ccs/9178_10546	none
Sample1_m84036_230518_222043_s4/104273600/ccs/10432_11800	H2
Sample1_m84036_230518_222043_s4/20188348/ccs/3536_4903	H2
Sample1_m84036_230518_222043_s4/154404656/ccs/5980_7348	H1
Sample1_m84036_230518_222043_s4/167318305/ccs/7178_8546	H1
Sample1_m84036_230518_222043_s4/43978350/ccs/7086_8454	H1
Sample1_m84036_230518_222043_s4/180162862/ccs/14267_15635	H2
Sample1_m84036_230518_222043_s4/138023061/ccs/2949_4317	none
Sample1_m84036_230518_222043_s4/42536717/ccs/9366_10732	H2
Sample1_m84036_230518_222043_s4/68357467/ccs/14339_15705	none
Sample1_m84036_230518_222043_s4/232720354/ccs/4954_6322	H2
Sample1_m84036_230518_222043_s4/244059562/ccs/3261_4629	H2
Sample1_m84036_230518_222043_s4/95290142/ccs/8451_9821	none
Sample1_m84036_230518_222043_s4/81530554/ccs/69_1437	H2
Sample1_m84036_230518_222043_s4/39718326/ccs/2706_4073	H1
Sample1_m84036_230518_222043_s4/190908454/ccs/5827_7195	H1
Sample1_m84036_230518_222043_s4/181277137/ccs/39_1407	H1
Sample1_m84036_230518_222043_s4/201461000/ccs/2095_3463	none
Sample1_m84036_230518_222043_s4/26085505/ccs/8682_10048	H2
Sample1_m84036_230518_222043_s4/72226331/ccs/9546_10912	none
Sample1_m84036_230518_222043_s4/141955063/ccs/1919_3285	none
Sample1_m84036_230518_222043_s4/82313383/ccs/16191_17554	none
Sample1_m84036_230518_222043_s4/42798879/ccs/4900_6262	none
Sample1_m84036_230518_222043_s4/108924099/ccs/8428_9789	H1
Sample1_m84036_230518_222043_s4/123148172/ccs/6486_7848	H2
Sample1_m84036_230518_222043_s4/69076004/ccs/1247_2608	none
Sample1_m84036_230518_222043_s4/144248911/ccs/7183_8544	H1
Sample1_m84036_230518_222043_s4/189861716/ccs/11071_12433	H1
Sample1_m84036_230518_222043_s4/79302802/ccs/10061_11420	H2
Sample1_m84036_230518_222043_s4/93585899/ccs/14999_16361	H2
Sample1_m84036_230518_222043_s4/184422741/ccs/5253_6644	H1
Sample1_m84036_230518_222043_s4/168102250/ccs/1494_2945	none
Sample1_m84036_230518_222043_s4/150864943/ccs/3991_5400	none
Sample1_m84036_230518_222043_s4/184554230/ccs/4803_6186	H2
Sample1_m84036_230518_222043_s4/95622205/ccs/13286_14665	H1
Sample1_m84036_230518_222043_s4/64029771/ccs/1582_2959	none
Sample1_m84036_230518_222043_s4/116393234/ccs/1536_2897	H1
Sample1_m84036_230518_222043_s4/262144555/ccs/11235_12593	H2
Sample1_m84036_230518_222043_s4/41158203/ccs/4934_6301	H2
Sample1_m84036_230518_222043_s4/232068572/ccs/2007_3451	H1
Sample1_m84036_230518_222043_s4/260445455/ccs/9093_10531	H2
Sample1_m84036_230518_222043_s4/124194088/ccs/17539_18949	none
