#readname	haplotype
Sample50_m88888_240731_183507_s2/152638690/ccs/7360_8732	H2
Sample50_m88888_240731_183507_s2/173478801/ccs/69_1442	H1
Sample50_m88888_240731_183507_s2/201330117/ccs/8270_9644	H2
Sample50_m88888_240731_183507_s2/98828551/ccs/11140_12512	H2
Sample50_m88888_240731_183507_s2/100077033/ccs/5897_7266	H1
Sample50_m88888_240731_183507_s2/70325492/ccs/13212_14582	none
Sample50_m88888_240731_183507_s2/25432589/ccs/1970_3341	H2
Sample50_m88888_240731_183507_s2/262148851/ccs/11616_12985	none
Sample50_m88888_240731_183507_s2/221316813/ccs/11375_12746	H1
Sample50_m88888_240731_183507_s2/135334355/ccs/10615_11983	H2
Sample50_m88888_240731_183507_s2/153882973/ccs/8792_10160	H1
Sample50_m88888_240731_183507_s2/128256542/ccs/69_1438	none
Sample50_m88888_240731_183507_s2/42862597/ccs/2392_3760	H1
Sample50_m88888_240731_183507_s2/218826839/ccs/2200_3568	H2
Sample50_m88888_240731_183507_s2/204541290/ccs/8215_9581	H1
Sample50_m88888_240731_183507_s2/190844377/ccs/4655_6022	H2
Sample50_m88888_240731_183507_s2/147068107/ccs/11884_13251	H2
Sample50_m88888_240731_183507_s2/145692076/ccs/7165_8530	H2
Sample50_m88888_240731_183507_s2/61211940/ccs/11309_12674	none
Sample50_m88888_240731_183507_s2/63116217/ccs/69_1434	none
Sample50_m88888_240731_183507_s2/177013028/ccs/2018_3380	none
Sample50_m88888_240731_183507_s2/125831831/ccs/5986_7349	none
Sample50_m88888_240731_183507_s2/102828369/ccs/12224_13586	H1
Sample50_m88888_240731_183507_s2/194643934/ccs/1819_3181	none
Sample50_m88888_240731_183507_s2/197726859/ccs/7349_8708	H1
Sample50_m88888_240726_030711_s2/180486416/ccs/69_1430	none
Sample50_m88888_240731_183507_s2/20972791/ccs/8791_10149	H1
Sample50_m88888_240731_183507_s2/108663221/ccs/9280_10636	H1
Sample50_m88888_240731_183507_s2/186583584/ccs/13516_14843	H2
Sample50_m88888_240731_183507_s2/226300378/ccs/4902_6138	H1
Sample50_m88888_240731_183507_s2/156963126/ccs/4891_6115	H1
Sample50_m88888_240731_183507_s2/155846839/ccs/1608_2826	none
Sample50_m88888_240731_183507_s2/10617560/ccs/10106_11320	H2
Sample50_m88888_240731_183507_s2/119543204/ccs/3531_4737	H2
Sample50_m88888_240731_183507_s2/52235820/ccs/12003_13210	H2
Sample50_m88888_240731_183507_s2/221252158/ccs/17381_18587	none
Sample50_m88888_240731_183507_s2/177539564/ccs/8501_9706	H1
Sample50_m88888_240731_183507_s2/81330325/ccs/4566_5760	H2
Sample50_m88888_240731_183507_s2/265423498/ccs/8066_9487	H2
Sample50_m88888_240731_183507_s2/84476704/ccs/1674_3080	H1
Sample50_m88888_240731_183507_s2/128124742/ccs/69_1457	none
Sample50_m88888_240731_183507_s2/43714203/ccs/69_1452	none
Sample50_m88888_240731_183507_s2/161353972/ccs/6687_8066	none
Sample50_m88888_240731_183507_s2/128191353/ccs/5693_7073	H1
Sample50_m88888_240731_183507_s2/45745352/ccs/4587_5972	none
Sample50_m88888_240731_183507_s2/108070974/ccs/8513_9885	H1
Sample50_m88888_240731_183507_s2/96928811/ccs/9366_10742	none
Sample50_m88888_240731_183507_s2/230363856/ccs/5023_6398	H1
Sample50_m88888_240731_183507_s2/20646724/ccs/2321_3618	H1
Sample50_m88888_240731_183507_s2/217317500/ccs/14209_15495	H1
Sample50_m88888_240731_183507_s2/200677205/ccs/13750_15037	H1
Sample50_m88888_240731_183507_s2/169280941/ccs/2367_3647	H2
Sample50_m88888_240731_183507_s2/146738555/ccs/17538_18824	none
Sample50_m88888_240731_183507_s2/49021612/ccs/2459_5637	H1
Sample50_m88888_240731_183507_s2/205458486/ccs/5030_8177	none
Sample50_m88888_240731_183507_s2/194646733/ccs/5074_8203	H2
Sample50_m88888_240731_183507_s2/238096665/ccs/8178_11292	H1
Sample50_m88888_240731_183507_s2/98375539/ccs/5499_8612	H2
Sample50_m88888_240731_183507_s2/242160537/ccs/9100_12223	none
Sample50_m88888_240731_183507_s2/40504102/ccs/1618_4731	none
Sample50_m88888_240731_183507_s2/219285434/ccs/9686_12801	H2
Sample50_m88888_240731_183507_s2/151390057/ccs/8593_11698	H2
Sample50_m88888_240731_183507_s2/180163427/ccs/12390_15493	H2
Sample50_m88888_240731_183507_s2/126684475/ccs/41_3147	H1
Sample50_m88888_240731_183507_s2/150209502/ccs/1854_4953	none
Sample50_m88888_240731_183507_s2/70255864/ccs/7407_10499	H2
Sample50_m88888_240731_183507_s2/98636965/ccs/20782_23877	H2
Sample50_m88888_240731_183507_s2/205718064/ccs/12687_15776	none
Sample50_m88888_240731_183507_s2/41880968/ccs/6353_9438	none
Sample50_m88888_240731_183507_s2/225119847/ccs/15589_18676	H1
Sample50_m88888_240731_183507_s2/152770422/ccs/13422_16505	H1
Sample50_m88888_240731_183507_s2/156308203/ccs/1778_4858	H1
Sample50_m88888_240731_183507_s2/61800702/ccs/69_3155	none
Sample50_m88888_240731_183507_s2/166858538/ccs/5089_8169	H2
Sample50_m88888_240731_183507_s2/223808340/ccs/9589_12667	H2
Sample50_m88888_240731_183507_s2/92930263/ccs/3731_6813	H1
Sample50_m88888_240731_183507_s2/28312435/ccs/7202_10285	none
Sample50_m88888_240731_183507_s2/157548751/ccs/7001_10084	none
Sample50_m88888_240731_183507_s2/30802510/ccs/4841_7925	none
Sample50_m88888_240731_183507_s2/193858785/ccs/15817_18899	H2
Sample50_m88888_240731_183507_s2/179702272/ccs/2610_5692	none
Sample50_m88888_240726_030711_s2/73599340/ccs/1505_4588	none
Sample50_m88888_240731_183507_s2/125042805/ccs/11593_14667	H2
Sample50_m88888_240731_183507_s2/213125061/ccs/2052_5134	none
Sample50_m88888_240731_183507_s2/144315819/ccs/10345_13427	H2
Sample50_m88888_240731_183507_s2/33427618/ccs/5525_8609	H1
Sample50_m88888_240731_183507_s2/91625015/ccs/13493_16577	H1
Sample50_m88888_240731_183507_s2/64292539/ccs/12625_15706	none
Sample50_m88888_240731_183507_s2/253957283/ccs/6165_9251	none
Sample50_m88888_240731_183507_s2/111936835/ccs/3916_6997	none
Sample50_m88888_240731_183507_s2/123736499/ccs/1862_4944	none
Sample50_m88888_240731_183507_s2/257884769/ccs/9749_12828	none
Sample50_m88888_240731_183507_s2/145621104/ccs/69_3152	H1
Sample50_m88888_240731_183507_s2/35327737/ccs/1600_4679	H1
Sample50_m88888_240731_183507_s2/219349343/ccs/6301_9376	H2
Sample50_m88888_240731_183507_s2/130617769/ccs/14215_17298	none
Sample50_m88888_240731_183507_s2/141230757/ccs/10710_13792	H1
Sample50_m88888_240726_030711_s2/124847617/ccs/69_3150	H1
Sample50_m88888_240731_183507_s2/159976290/ccs/2828_5909	none
Sample50_m88888_240731_183507_s2/118227277/ccs/1442_4523	none
Sample50_m88888_240731_183507_s2/134218464/ccs/5433_8512	none
Sample50_m88888_240731_183507_s2/96665697/ccs/15624_18703	none
Sample50_m88888_240731_183507_s2/144446290/ccs/2090_5179	H2
Sample50_m88888_240731_183507_s2/159321980/ccs/14191_17270	H1
Sample50_m88888_240731_183507_s2/218436698/ccs/15239_18317	H2
Sample50_m88888_240731_183507_s2/9634905/ccs/18708_21788	H2
Sample50_m88888_240731_183507_s2/55710300/ccs/4249_7332	H2
Sample50_m88888_240731_183507_s2/104399785/ccs/7172_10256	H1
Sample50_m88888_240731_183507_s2/110888372/ccs/9786_12863	none
Sample50_m88888_240731_183507_s2/194840679/ccs/1448_4525	none
Sample50_m88888_240731_183507_s2/96669605/ccs/69_3148	H1
Sample50_m88888_240731_183507_s2/215941898/ccs/1878_4949	H1
Sample50_m88888_240731_183507_s2/146538610/ccs/13979_17051	H1
Sample50_m88888_240731_183507_s2/39125108/ccs/13511_16590	H1
Sample50_m88888_240726_030711_s2/183046656/ccs/10875_13948	H1
Sample50_m88888_240731_183507_s2/151000165/ccs/16105_19177	none
Sample50_m88888_240731_183507_s2/74843223/ccs/1401_4479	none
Sample50_m88888_240731_183507_s2/20715036/ccs/5347_8420	H2
Sample50_m88888_240731_183507_s2/24186487/ccs/11665_14740	none
Sample50_m88888_240731_183507_s2/159255052/ccs/9118_12192	none
Sample50_m88888_240731_183507_s2/87495609/ccs/2386_5457	none
Sample50_m88888_240726_030711_s2/95948916/ccs/6166_9233	H2
Sample50_m88888_240731_183507_s2/108202485/ccs/14760_17830	H1
Sample50_m88888_240731_183507_s2/37227583/ccs/42_3116	none
Sample50_m88888_240731_183507_s2/68622096/ccs/12167_15238	none
Sample50_m88888_240726_030711_s2/177277826/ccs/12803_15872	none
Sample50_m88888_240731_183507_s2/67371377/ccs/6007_9079	none
Sample50_m88888_240731_183507_s2/169350207/ccs/7836_10908	none
Sample50_m88888_240731_183507_s2/115740125/ccs/69_3140	H1
Sample50_m88888_240731_183507_s2/138870869/ccs/3039_6108	none
Sample50_m88888_240731_183507_s2/117899944/ccs/15733_18803	H2
Sample50_m88888_240731_183507_s2/201266283/ccs/12463_15535	H1
Sample50_m88888_240731_183507_s2/231342654/ccs/10570_13640	H1
Sample50_m88888_240731_183507_s2/14420924/ccs/18390_21459	none
Sample50_m88888_240731_183507_s2/88479579/ccs/5068_8138	H2
Sample50_m88888_240731_183507_s2/49614031/ccs/8914_11981	H2
Sample50_m88888_240731_183507_s2/127731846/ccs/12499_15568	H2
Sample50_m88888_240731_183507_s2/175378607/ccs/11195_14267	none
Sample50_m88888_240731_183507_s2/154141308/ccs/69_3140	H2
Sample50_m88888_240731_183507_s2/141231734/ccs/6930_9999	H1
Sample50_m88888_240731_183507_s2/50925282/ccs/6280_9350	H1
Sample50_m88888_240731_183507_s2/208143746/ccs/11531_14601	none
Sample50_m88888_240731_183507_s2/191631270/ccs/1696_4763	H2
Sample50_m88888_240726_030711_s2/88149038/ccs/1723_4789	H2
Sample50_m88888_240731_183507_s2/114888396/ccs/1862_4921	H1
Sample50_m88888_240731_183507_s2/182062004/ccs/9287_12351	none
Sample50_m88888_240731_183507_s2/48238350/ccs/1789_4850	H2
Sample50_m88888_240731_183507_s2/190447733/ccs/4118_7217	H1
Sample50_m88888_240731_183507_s2/196220484/ccs/3704_6796	H1
Sample50_m88888_240731_183507_s2/65734679/ccs/6388_9712	H2
Sample50_m88888_240731_183507_s2/222238498/ccs/17315_20612	none
Sample50_m88888_240731_183507_s2/209720807/ccs/4309_7596	H2
Sample50_m88888_240731_183507_s2/181535275/ccs/12092_15377	H2
Sample50_m88888_240731_183507_s2/243798031/ccs/11677_14959	H1
Sample50_m88888_240731_183507_s2/151655412/ccs/2216_5487	H2
Sample50_m88888_240731_183507_s2/155980299/ccs/12185_15445	H1
Sample50_m88888_240731_183507_s2/254809002/ccs/7954_11209	H2
Sample50_m88888_240731_183507_s2/162595604/ccs/13458_16712	none
Sample50_m88888_240731_183507_s2/245830998/ccs/5938_9183	H2
Sample50_m88888_240731_183507_s2/168100081/ccs/11747_15001	none
Sample50_m88888_240731_183507_s2/90312610/ccs/41_3293	H2
Sample50_m88888_240731_183507_s2/261162814/ccs/10948_14201	H1
Sample50_m88888_240726_030711_s2/176751956/ccs/2205_5448	none
Sample50_m88888_240731_183507_s2/117965249/ccs/12361_15461	H1
Sample50_m88888_240731_183507_s2/53480213/ccs/69_3161	none
Sample50_m88888_240731_183507_s2/17566070/ccs/69_3162	none
Sample50_m88888_240731_183507_s2/18550904/ccs/13349_16437	H1
Sample50_m88888_240726_030711_s2/146277592/ccs/3380_6466	none
Sample50_m88888_240731_183507_s2/198514430/ccs/14496_17583	H2
Sample50_m88888_240731_183507_s2/46009170/ccs/3694_6784	H1
Sample50_m88888_240731_183507_s2/72289471/ccs/1026_4112	H2
Sample50_m88888_240731_183507_s2/19598972/ccs/69_3152	H1
Sample50_m88888_240731_183507_s2/27919629/ccs/6814_9903	H2
Sample50_m88888_240731_183507_s2/172821142/ccs/10172_13241	H2
Sample50_m88888_240731_183507_s2/185077350/ccs/11191_13407	H2
Sample50_m88888_240731_183507_s2/184878542/ccs/2094_4316	none
Sample50_m88888_240731_183507_s2/162862817/ccs/13276_15482	H1
Sample50_m88888_240731_183507_s2/46010556/ccs/12775_14979	none
Sample50_m88888_240731_183507_s2/67043388/ccs/4579_6780	none
Sample50_m88888_240731_183507_s2/107022301/ccs/18437_20640	H2
Sample50_m88888_240731_183507_s2/102766521/ccs/7549_9751	H2
Sample50_m88888_240731_183507_s2/69862501/ccs/69_2273	none
Sample50_m88888_240731_183507_s2/180162877/ccs/11068_13269	none
Sample50_m88888_240731_183507_s2/107483133/ccs/69_2273	none
Sample50_m88888_240731_183507_s2/46727373/ccs/10801_13002	none
Sample50_m88888_240731_183507_s2/110691047/ccs/5887_8088	none
Sample50_m88888_240731_183507_s2/90767988/ccs/10684_12884	none
Sample50_m88888_240731_183507_s2/234230306/ccs/13579_15773	H1
Sample50_m88888_240731_183507_s2/256119715/ccs/1965_4157	H1
Sample50_m88888_240731_183507_s2/103745682/ccs/10356_12540	none
Sample50_m88888_240731_183507_s2/146604587/ccs/8921_11105	none
Sample50_m88888_240731_183507_s2/118556835/ccs/9478_11659	H2
Sample50_m88888_240731_183507_s2/76680873/ccs/12104_14286	H1
Sample50_m88888_240731_183507_s2/20910511/ccs/10128_12308	H2
Sample50_m88888_240731_183507_s2/110432655/ccs/9343_11517	none
Sample50_m88888_240731_183507_s2/159188741/ccs/15418_17592	none
Sample50_m88888_240726_030711_s2/168823849/ccs/7884_10058	H1
Sample50_m88888_240731_183507_s2/24973467/ccs/10179_12355	H1
Sample50_m88888_240731_183507_s2/49087494/ccs/2925_5097	none
Sample50_m88888_240731_183507_s2/65474536/ccs/12534_14714	H2
Sample50_m88888_240731_183507_s2/87033277/ccs/2845_5014	H1
Sample50_m88888_240731_183507_s2/162468150/ccs/10703_12873	none
Sample50_m88888_240731_183507_s2/64754920/ccs/12980_15151	none
Sample50_m88888_240731_183507_s2/90112158/ccs/7519_9688	none
Sample50_m88888_240731_183507_s2/197137227/ccs/5041_7211	H2
Sample50_m88888_240731_183507_s2/177145003/ccs/7322_9491	H1
Sample50_m88888_240731_183507_s2/56688712/ccs/69_2239	none
Sample50_m88888_240731_183507_s2/20124791/ccs/70_2242	none
Sample50_m88888_240731_183507_s2/37818673/ccs/10009_12179	none
Sample50_m88888_240731_183507_s2/63313720/ccs/6928_9098	H1
Sample50_m88888_240731_183507_s2/227018639/ccs/6525_8697	H1
Sample50_m88888_240731_183507_s2/199887465/ccs/8907_11077	none
Sample50_m88888_240731_183507_s2/28706262/ccs/17440_19611	H1
Sample50_m88888_240731_183507_s2/161940465/ccs/11179_13349	H1
Sample50_m88888_240731_183507_s2/138019553/ccs/69_2237	H1
Sample50_m88888_240731_183507_s2/136841621/ccs/11906_14072	H1
Sample50_m88888_240731_183507_s2/203231555/ccs/69_2236	none
Sample50_m88888_240731_183507_s2/84808979/ccs/3955_6123	none
Sample50_m88888_240731_183507_s2/13830490/ccs/7909_10080	H2
Sample50_m88888_240731_183507_s2/198050178/ccs/8172_10340	H2
Sample50_m88888_240731_183507_s2/188483353/ccs/69_2235	none
Sample50_m88888_240731_183507_s2/169084553/ccs/1990_4158	H1
Sample50_m88888_240731_183507_s2/207291771/ccs/14338_16505	none
Sample50_m88888_240731_183507_s2/176032153/ccs/5557_7721	none
Sample50_m88888_240731_183507_s2/16256177/ccs/16132_18295	none
Sample50_m88888_240731_183507_s2/192940124/ccs/2663_4824	H1
Sample50_m88888_240726_030711_s2/265684425/ccs/5375_7534	H1
Sample50_m88888_240731_183507_s2/80742250/ccs/9937_12097	none
Sample50_m88888_240731_183507_s2/206899428/ccs/12785_14947	none
Sample50_m88888_240731_183507_s2/134155567/ccs/9549_11711	none
Sample50_m88888_240731_183507_s2/121244252/ccs/7788_9951	none
Sample50_m88888_240731_183507_s2/39717319/ccs/2833_4994	none
Sample50_m88888_240731_183507_s2/13633238/ccs/15015_17175	H1
Sample50_m88888_240731_183507_s2/30540630/ccs/7425_9586	none
Sample50_m88888_240731_183507_s2/189141116/ccs/9555_11715	H1
Sample50_m88888_240731_183507_s2/102697691/ccs/2696_4854	none
Sample50_m88888_240731_183507_s2/164758353/ccs/13495_15656	none
Sample50_m88888_240731_183507_s2/188418745/ccs/13325_15482	H1
Sample50_m88888_240731_183507_s2/262866392/ccs/8080_10243	H2
Sample50_m88888_240731_183507_s2/65733297/ccs/12382_14543	none
Sample50_m88888_240731_183507_s2/126751165/ccs/69_2227	none
Sample50_m88888_240726_030711_s2/77005367/ccs/4156_6314	H1
Sample50_m88888_240731_183507_s2/36770519/ccs/14784_16965	H1
Sample50_m88888_240731_183507_s2/221976059/ccs/9180_11357	none
Sample50_m88888_240731_183507_s2/57409859/ccs/69_2246	none
Sample50_m88888_240731_183507_s2/148508366/ccs/12974_15153	none
Sample50_m88888_240731_183507_s2/159912321/ccs/7640_9817	H1
Sample50_m88888_240731_183507_s2/249693065/ccs/41_2212	H1
Sample50_m88888_240731_183507_s2/22942020/ccs/69_2233	none
Sample50_m88888_240731_183507_s2/70322063/ccs/12496_14666	H2
Sample50_m88888_240731_183507_s2/216271127/ccs/14057_16224	H2
Sample50_m88888_240731_183507_s2/46465240/ccs/6433_8560	H2
Sample50_m88888_240731_183507_s2/143986303/ccs/3042_5131	H2
Sample50_m88888_240731_183507_s2/262734767/ccs/2945_5034	none
Sample50_m88888_240731_183507_s2/180880623/ccs/1798_3889	H1
Sample50_m88888_240731_183507_s2/159842503/ccs/2553_4635	none
Sample50_m88888_240731_183507_s2/236785840/ccs/14240_16213	none
Sample50_m88888_240731_183507_s2/114299937/ccs/3926_5904	H2
Sample50_m88888_240731_183507_s2/158270782/ccs/6730_8707	H2
Sample50_m88888_240731_183507_s2/129963172/ccs/69_2047	none
Sample50_m88888_240731_183507_s2/31130383/ccs/4768_6741	H2
Sample50_m88888_240731_183507_s2/50922993/ccs/14027_15992	H1
Sample50_m88888_240731_183507_s2/91885371/ccs/69_2039	H2
Sample50_m88888_240731_183507_s2/210764577/ccs/9687_11648	H1
Sample50_m88888_240731_183507_s2/162076606/ccs/11429_13385	H2
Sample50_m88888_240731_183507_s2/120587158/ccs/9410_11360	H2
Sample50_m88888_240731_183507_s2/18615826/ccs/2577_4529	H1
Sample50_m88888_240731_183507_s2/175770600/ccs/69_2016	none
Sample50_m88888_240731_183507_s2/83629041/ccs/41_1986	H2
Sample50_m88888_240731_183507_s2/131794369/ccs/69_2013	H1
Sample50_m88888_240731_183507_s2/168040074/ccs/14186_16131	none
Sample50_m88888_240731_183507_s2/87428922/ccs/1637_3582	H2
Sample50_m88888_240731_183507_s2/187438773/ccs/69_2015	H1
Sample50_m88888_240731_183507_s2/131208548/ccs/41_1987	none
Sample50_m88888_240731_183507_s2/75960496/ccs/41_1980	H1
Sample50_m88888_240731_183507_s2/154995489/ccs/7183_9123	H1
Sample50_m88888_240731_183507_s2/259068572/ccs/69_2006	H2
Sample50_m88888_240726_030711_s2/239404966/ccs/9900_11836	H1
Sample50_m88888_240731_183507_s2/232526102/ccs/5173_7112	none
Sample50_m88888_240731_183507_s2/260904510/ccs/15068_17003	H1
Sample50_m88888_240731_183507_s2/140574880/ccs/69_2004	H2
Sample50_m88888_240731_183507_s2/56690670/ccs/4651_6585	none
Sample50_m88888_240731_183507_s2/206835830/ccs/12384_14316	none
Sample50_m88888_240731_183507_s2/192812211/ccs/10669_12601	none
Sample50_m88888_240731_183507_s2/94967339/ccs/7012_8949	H2
Sample50_m88888_240731_183507_s2/199562900/ccs/7997_9932	none
Sample50_m88888_240731_183507_s2/169414600/ccs/6572_8505	H1
Sample50_m88888_240726_030711_s2/59052496/ccs/69_2003	none
Sample50_m88888_240726_030711_s2/69406311/ccs/17681_19615	none
Sample50_m88888_240731_183507_s2/146539609/ccs/20233_22157	none
Sample50_m88888_240731_183507_s2/207487260/ccs/69_2001	H1
Sample50_m88888_240731_183507_s2/44958902/ccs/69_1998	H1
Sample50_m88888_240731_183507_s2/161941820/ccs/15132_17054	H1
Sample50_m88888_240731_183507_s2/47060094/ccs/17675_19598	none
Sample50_m88888_240731_183507_s2/129503977/ccs/11097_13013	none
Sample50_m88888_240731_183507_s2/93391923/ccs/1290_3213	none
Sample50_m88888_240731_183507_s2/17697194/ccs/10396_12314	H1
Sample50_m88888_240731_183507_s2/154867547/ccs/6201_8120	none
Sample50_m88888_240731_183507_s2/255332453/ccs/9445_11365	H2
Sample50_m88888_240731_183507_s2/130681273/ccs/8432_10353	none
Sample50_m88888_240731_183507_s2/132257091/ccs/69_1984	none
Sample50_m88888_240731_183507_s2/106760929/ccs/1943_3861	H1
Sample50_m88888_240731_183507_s2/146869375/ccs/3383_5300	none
Sample50_m88888_240731_183507_s2/82250810/ccs/69_1981	H2
Sample50_m88888_240731_183507_s2/103612756/ccs/8264_10180	none
Sample50_m88888_240731_183507_s2/173409792/ccs/5482_7397	none
Sample50_m88888_240731_183507_s2/251725475/ccs/5342_7257	H2
Sample50_m88888_240731_183507_s2/227153739/ccs/3507_5421	none
Sample50_m88888_240731_183507_s2/54002174/ccs/13605_15520	H1
Sample50_m88888_240731_183507_s2/77010088/ccs/5825_7740	H1
Sample50_m88888_240731_183507_s2/263719052/ccs/8849_10759	none
Sample50_m88888_240726_030711_s2/263326020/ccs/10165_12077	H1
Sample50_m88888_240731_183507_s2/87429216/ccs/13163_15072	H1
Sample50_m88888_240731_183507_s2/155518640/ccs/7569_9481	H1
Sample50_m88888_240731_183507_s2/205655205/ccs/8704_10616	H2
Sample50_m88888_240731_183507_s2/128320027/ccs/1882_3795	H2
Sample50_m88888_240731_183507_s2/155913043/ccs/1162_3074	H2
Sample50_m88888_240731_183507_s2/158340854/ccs/2730_4640	none
Sample50_m88888_240731_183507_s2/50926889/ccs/13424_15327	H2
Sample50_m88888_240731_183507_s2/100925846/ccs/10565_12476	H1
Sample50_m88888_240731_183507_s2/65476056/ccs/2737_4647	H2
Sample50_m88888_240731_183507_s2/225445415/ccs/11687_13598	none
Sample50_m88888_240731_183507_s2/189991408/ccs/18208_20118	none
Sample50_m88888_240731_183507_s2/20057036/ccs/69_1978	H2
Sample50_m88888_240731_183507_s2/52367917/ccs/9116_11022	none
Sample50_m88888_240731_183507_s2/231740540/ccs/3540_5450	H2
Sample50_m88888_240731_183507_s2/91230077/ccs/7477_9386	none
Sample50_m88888_240731_183507_s2/113180827/ccs/14229_16136	H1
Sample50_m88888_240731_183507_s2/128059270/ccs/14154_16064	H1
Sample50_m88888_240731_183507_s2/217974704/ccs/4726_6633	H2
Sample50_m88888_240731_183507_s2/127011531/ccs/3956_5866	H2
Sample50_m88888_240731_183507_s2/264375782/ccs/6864_8773	none
Sample50_m88888_240731_183507_s2/147981489/ccs/5215_7123	H2
Sample50_m88888_240731_183507_s2/23004771/ccs/41_1950	none
Sample50_m88888_240731_183507_s2/7275329/ccs/41_1950	none
Sample50_m88888_240731_183507_s2/86180813/ccs/7527_9435	none
Sample50_m88888_240731_183507_s2/103814551/ccs/12643_14551	H1
Sample50_m88888_240731_183507_s2/236392681/ccs/11930_13840	none
Sample50_m88888_240731_183507_s2/185013202/ccs/7937_9846	none
Sample50_m88888_240731_183507_s2/187108525/ccs/1272_3181	H1
Sample50_m88888_240731_183507_s2/157877708/ccs/13224_15131	H1
Sample50_m88888_240731_183507_s2/154601606/ccs/11600_13504	none
Sample50_m88888_240731_183507_s2/171049597/ccs/5546_7453	H2
Sample50_m88888_240726_030711_s2/175771861/ccs/9870_11778	none
Sample50_m88888_240731_183507_s2/134681625/ccs/3383_5295	H2
Sample50_m88888_240731_183507_s2/217776296/ccs/5639_7551	H1
Sample50_m88888_240731_183507_s2/83951801/ccs/8802_10710	none
Sample50_m88888_240731_183507_s2/10949634/ccs/3601_5509	H1
Sample50_m88888_240731_183507_s2/116395752/ccs/6322_8231	H2
Sample50_m88888_240731_183507_s2/111149460/ccs/5309_7216	H1
Sample50_m88888_240731_183507_s2/240455651/ccs/4039_5947	none
Sample50_m88888_240731_183507_s2/13304302/ccs/9718_11626	H2
Sample50_m88888_240731_183507_s2/262342495/ccs/15691_17600	H1
Sample50_m88888_240731_183507_s2/218306359/ccs/14966_16871	H1
Sample50_m88888_240731_183507_s2/111677953/ccs/6110_8018	none
Sample50_m88888_240731_183507_s2/172885587/ccs/6419_8327	H1
Sample50_m88888_240731_183507_s2/251269802/ccs/4971_6878	H2
Sample50_m88888_240731_183507_s2/26739263/ccs/69_1974	none
Sample50_m88888_240731_183507_s2/165221117/ccs/6088_7997	H1
Sample50_m88888_240731_183507_s2/78910073/ccs/7090_8997	H2
Sample50_m88888_240731_183507_s2/187569805/ccs/5667_7573	H1
Sample50_m88888_240731_183507_s2/227804294/ccs/14348_16255	H2
Sample50_m88888_240731_183507_s2/197596995/ccs/15909_17816	none
Sample50_m88888_240731_183507_s2/40898011/ccs/5407_7312	none
Sample50_m88888_240731_183507_s2/125962278/ccs/69_1975	none
Sample50_m88888_240731_183507_s2/36898635/ccs/15312_17220	H1
Sample50_m88888_240731_183507_s2/118161858/ccs/8459_10360	H2
Sample50_m88888_240726_030711_s2/177537574/ccs/69_1972	H2
Sample50_m88888_240731_183507_s2/46990385/ccs/9006_10912	H1
Sample50_m88888_240731_183507_s2/202970895/ccs/18425_20328	H1
Sample50_m88888_240731_183507_s2/258082992/ccs/69_1972	H2
Sample50_m88888_240731_183507_s2/185205267/ccs/2871_4776	none
Sample50_m88888_240731_183507_s2/23074553/ccs/38_1939	H2
Sample50_m88888_240731_183507_s2/239933063/ccs/67_1972	H2
Sample50_m88888_240726_030711_s2/248580753/ccs/2299_4203	H1
Sample50_m88888_240731_183507_s2/266078653/ccs/5113_7013	H1
Sample50_m88888_240731_183507_s2/28115388/ccs/11703_13611	H1
Sample50_m88888_240731_183507_s2/138477919/ccs/8695_10597	none
Sample50_m88888_240731_183507_s2/116853597/ccs/12553_14457	H2
Sample50_m88888_240731_183507_s2/41291572/ccs/4390_6294	none
Sample50_m88888_240731_183507_s2/237569066/ccs/41_1945	none
Sample50_m88888_240731_183507_s2/132645429/ccs/14146_16047	H1
Sample50_m88888_240731_183507_s2/56103825/ccs/7967_9871	H1
Sample50_m88888_240731_183507_s2/178130150/ccs/11379_13282	H2
Sample50_m88888_240731_183507_s2/125698703/ccs/7141_9042	none
Sample50_m88888_240731_183507_s2/20382059/ccs/8714_10617	H2
Sample50_m88888_240726_030711_s2/64095829/ccs/12375_14278	none
Sample50_m88888_240731_183507_s2/224137527/ccs/11907_13808	H1
Sample50_m88888_240731_183507_s2/8262696/ccs/10905_12804	H1
Sample50_m88888_240731_183507_s2/236520674/ccs/12834_14734	none
Sample50_m88888_240731_183507_s2/229313112/ccs/12272_14174	none
Sample50_m88888_240731_183507_s2/222626738/ccs/7513_9414	none
Sample50_m88888_240731_183507_s2/134089049/ccs/4598_6498	H2
Sample50_m88888_240731_183507_s2/109578880/ccs/9384_11285	none
Sample50_m88888_240731_183507_s2/90181171/ccs/14850_16750	none
Sample50_m88888_240726_030711_s2/175903779/ccs/41_1944	H1
Sample50_m88888_240731_183507_s2/88081436/ccs/10625_12527	H2
Sample50_m88888_240731_183507_s2/193728761/ccs/69_1969	none
Sample50_m88888_240726_030711_s2/263521323/ccs/14107_16010	H2
Sample50_m88888_240731_183507_s2/120329193/ccs/41_1942	H1
Sample50_m88888_240731_183507_s2/72618687/ccs/4370_6274	H2
Sample50_m88888_240731_183507_s2/235998410/ccs/12490_14391	H2
Sample50_m88888_240731_183507_s2/246813582/ccs/8584_10484	H2
Sample50_m88888_240731_183507_s2/89918067/ccs/12550_14452	H1
Sample50_m88888_240731_183507_s2/52303689/ccs/20169_22068	H1
Sample50_m88888_240731_183507_s2/18154616/ccs/6666_8568	H2
