#readname	haplotype
Sample32_m88888_240509_062343_s4/158665742/ccs/794_2712	H2
Sample32_m88888_240509_062343_s4/99813345/ccs/41_1958	H2
Sample32_m88888_240509_062343_s4/202118288/ccs/12808_14726	H1
Sample32_m88888_240509_062343_s4/258933496/ccs/8889_10809	H1
Sample32_m88888_240509_062343_s4/50138997/ccs/7222_9136	none
Sample32_m88888_240509_062343_s4/190451180/ccs/7010_8924	H2
Sample32_m88888_240509_062343_s4/189268249/ccs/7770_9688	H2
Sample32_m88888_240509_062343_s4/125372089/ccs/3865_5779	H2
Sample32_m88888_240509_062343_s4/126752461/ccs/69_1987	H1
Sample32_m88888_240509_062343_s4/22676760/ccs/16688_18603	none
Sample32_m88888_240509_062343_s4/251202239/ccs/10186_12102	none
Sample32_m88888_240509_062343_s4/17699684/ccs/12757_14671	H2
Sample32_m88888_240509_062343_s4/262540639/ccs/10456_12370	H1
Sample32_m88888_240509_062343_s4/229316004/ccs/7161_9074	H2
Sample32_m88888_240509_062343_s4/129632733/ccs/16226_18139	none
Sample32_m88888_240509_062343_s4/247139357/ccs/2480_4397	H2
Sample32_m88888_240509_062343_s4/218108944/ccs/17999_19914	H2
Sample32_m88888_240509_062343_s4/37421711/ccs/5740_7655	H1
Sample32_m88888_240509_062343_s4/169217486/ccs/16781_18694	H1
Sample32_m88888_240509_062343_s4/163976034/ccs/12497_14413	H2
Sample32_m88888_240509_062343_s4/13765098/ccs/13773_15689	H1
Sample32_m88888_240509_062343_s4/9506241/ccs/2079_3988	H2
Sample32_m88888_240509_062343_s4/146345545/ccs/5963_7876	H2
Sample32_m88888_240509_062343_s4/174986770/ccs/11739_13652	none
Sample32_m88888_240509_062343_s4/118688204/ccs/5964_7877	H2
Sample32_m88888_240509_062343_s4/148440636/ccs/12627_14541	none
Sample32_m88888_240509_062343_s4/156961587/ccs/9639_11549	H1
Sample32_m88888_240509_062343_s4/130681311/ccs/41_1956	none
Sample32_m88888_240509_062343_s4/101783090/ccs/1727_3640	H1
Sample32_m88888_240509_062343_s4/144314040/ccs/1521_3438	H2
Sample32_m88888_240509_062343_s4/118557921/ccs/1659_3573	none
Sample32_m88888_240509_062343_s4/247532200/ccs/1367_3281	H2
Sample32_m88888_240509_062343_s4/223479072/ccs/10440_12354	H2
Sample32_m88888_240509_062343_s4/160306853/ccs/69_1983	none
Sample32_m88888_240509_062343_s4/133369798/ccs/9626_11540	H2
Sample32_m88888_240509_062343_s4/257884572/ccs/1760_3673	H1
Sample32_m88888_240509_062343_s4/169282316/ccs/14467_16381	H1
Sample32_m88888_240509_062343_s4/161351074/ccs/4919_6831	H2
Sample32_m88888_240509_062343_s4/174003521/ccs/1860_3773	H2
Sample32_m88888_240509_062343_s4/48764538/ccs/7102_9015	H1
Sample32_m88888_240509_062343_s4/226168908/ccs/1115_3034	none
Sample32_m88888_240509_062343_s4/248059573/ccs/6469_8383	H2
Sample32_m88888_240509_062343_s4/189601580/ccs/10735_12648	none
Sample32_m88888_240509_062343_s4/206837245/ccs/16208_18123	H2
Sample32_m88888_240509_062343_s4/163122645/ccs/4737_6651	none
Sample32_m88888_240509_062343_s4/197136085/ccs/4025_5938	H1
Sample32_m88888_240509_062343_s4/173345254/ccs/3997_5909	H2
Sample32_m88888_240509_062343_s4/156963455/ccs/1888_3800	H1
Sample32_m88888_240509_062343_s4/225510046/ccs/8901_10814	none
Sample32_m88888_240509_062343_s4/203818015/ccs/11894_13805	H1
Sample32_m88888_240509_062343_s4/7345058/ccs/69_1981	none
Sample32_m88888_240509_062343_s4/168755523/ccs/16083_17995	none
Sample32_m88888_240509_062343_s4/64161372/ccs/7186_9098	H2
Sample32_m88888_240509_062343_s4/87361957/ccs/2986_4896	H2
Sample32_m88888_240509_062343_s4/224070722/ccs/69_1979	H2
Sample32_m88888_240509_062343_s4/72750999/ccs/5069_6980	none
Sample32_m88888_240509_062343_s4/145294580/ccs/9092_11000	none
Sample32_m88888_240509_062343_s4/178522748/ccs/2604_4514	H2
Sample32_m88888_240509_062343_s4/219026038/ccs/1108_3027	H1
Sample32_m88888_240509_062343_s4/113317561/ccs/4938_6849	H2
Sample32_m88888_240509_062343_s4/221906719/ccs/10766_12676	H2
Sample32_m88888_240509_062343_s4/207553471/ccs/5040_6950	H2
Sample32_m88888_240509_062343_s4/48627835/ccs/69_1982	H1
Sample32_m88888_240509_062343_s4/130813762/ccs/13179_15089	none
Sample32_m88888_240509_062343_s4/103617173/ccs/3860_5771	H2
Sample32_m88888_240509_062343_s4/16320891/ccs/3981_5889	H1
Sample32_m88888_240509_062343_s4/123866007/ccs/14261_16170	H1
Sample32_m88888_240509_062343_s4/162399175/ccs/3067_4975	H2
Sample32_m88888_240509_062343_s4/58131026/ccs/12778_14688	none
Sample32_m88888_240509_062343_s4/104662076/ccs/10477_12385	none
Sample32_m88888_240509_062343_s4/214175531/ccs/69_1979	none
Sample32_m88888_240509_062343_s4/137365150/ccs/14144_16053	H1
Sample32_m88888_240509_062343_s4/175641242/ccs/41_1950	none
Sample32_m88888_240509_062343_s4/257035556/ccs/5896_7807	H2
Sample32_m88888_240509_062343_s4/128385282/ccs/41_1949	none
Sample32_m88888_240509_062343_s4/267193458/ccs/6434_8342	none
Sample32_m88888_240509_062343_s4/219155628/ccs/12288_14192	H1
Sample32_m88888_240509_062343_s4/153227898/ccs/11271_13179	H1
Sample32_m88888_240509_062343_s4/61410418/ccs/3361_5267	none
Sample32_m88888_240509_062343_s4/217384729/ccs/12318_14225	H1
Sample32_m88888_240509_062343_s4/262540129/ccs/1177_3083	H1
Sample32_m88888_240509_062343_s4/258608591/ccs/7493_9400	H2
Sample32_m88888_240509_062343_s4/204673996/ccs/1475_3379	none
Sample32_m88888_240509_062343_s4/152898313/ccs/21145_23052	H2
Sample32_m88888_240509_062343_s4/259197749/ccs/1113_3017	none
Sample32_m88888_240509_062343_s4/78187828/ccs/12727_14633	none
Sample32_m88888_240509_062343_s4/197724079/ccs/3459_5363	H2
Sample32_m88888_240509_062343_s4/126424902/ccs/12828_14734	none
Sample32_m88888_240509_062343_s4/139464026/ccs/68_1973	none
Sample32_m88888_240509_062343_s4/210503295/ccs/41_1949	H2
Sample32_m88888_240509_062343_s4/112070011/ccs/8598_10504	H2
Sample32_m88888_240509_062343_s4/147985530/ccs/18790_20687	none
Sample32_m88888_240509_062343_s4/62783912/ccs/4301_6205	H2
Sample32_m88888_240509_062343_s4/193598065/ccs/69_1973	H2
Sample32_m88888_240509_062343_s4/195559626/ccs/15376_17278	H2
Sample32_m88888_240509_062343_s4/155453304/ccs/1288_3193	none
Sample32_m88888_240509_062343_s4/153223901/ccs/10866_12770	H1
Sample32_m88888_240509_062343_s4/65344762/ccs/1405_3307	H2
Sample32_m88888_240509_062343_s4/152900001/ccs/7486_9387	H1
Sample32_m88888_240509_062343_s4/22418173/ccs/9093_10995	none
Sample32_m88888_240509_062343_s4/157488120/ccs/15773_17676	none
Sample32_m88888_240509_062343_s4/42074640/ccs/12037_13939	none
Sample32_m88888_240509_062343_s4/244254479/ccs/10259_12159	H2
Sample32_m88888_240509_062343_s4/141757866/ccs/6756_8661	H1
Sample32_m88888_240509_062343_s4/247466182/ccs/2231_4132	H2
Sample32_m88888_240509_062343_s4/7670842/ccs/5176_7075	H2
Sample32_m88888_240509_062343_s4/229967845/ccs/2368_4268	H1
Sample32_m88888_240509_062343_s4/154536862/ccs/1061_2963	none
Sample32_m88888_240509_062343_s4/46535279/ccs/1856_3757	none
Sample32_m88888_240509_062343_s4/44634719/ccs/69_1970	H2
Sample32_m88888_240509_062343_s4/140316827/ccs/69_1970	none
Sample32_m88888_240509_062343_s4/107087150/ccs/11496_13395	H1
Sample32_m88888_240509_062343_s4/19138962/ccs/10131_12033	H1
Sample32_m88888_240509_062343_s4/1705184/ccs/8627_10529	H1
Sample32_m88888_240509_062343_s4/20381913/ccs/2009_3909	H1
Sample32_m88888_240509_062343_s4/147721692/ccs/12705_14604	none
Sample32_m88888_240509_062343_s4/44957875/ccs/69_1970	H1
Sample32_m88888_240509_062343_s4/68616521/ccs/1756_3655	none
Sample32_m88888_240509_062343_s4/198117629/ccs/2838_4741	H2
Sample32_m88888_240509_062343_s4/259067713/ccs/968_2874	none
Sample32_m88888_240509_062343_s4/201921/ccs/1773_3675	H2
Sample32_m88888_240509_062343_s4/23595815/ccs/3143_5049	H2
Sample32_m88888_240509_062343_s4/157487156/ccs/15719_17621	H2
Sample32_m88888_240509_062343_s4/82512246/ccs/6222_8123	H1
Sample32_m88888_240509_062343_s4/225315191/ccs/9226_11130	H1
Sample32_m88888_240509_062343_s4/173147317/ccs/13489_15391	none
Sample32_m88888_240509_062343_s4/263067137/ccs/1975_3876	none
Sample32_m88888_240509_062343_s4/131274281/ccs/16660_18562	none
Sample32_m88888_240509_062343_s4/156960718/ccs/13897_15800	H2
Sample32_m88888_240509_062343_s4/254018126/ccs/2312_4213	H2
Sample32_m88888_240509_062343_s4/141953930/ccs/69_1969	H1
Sample32_m88888_240509_062343_s4/70784744/ccs/2752_4651	none
Sample32_m88888_240509_062343_s4/238095940/ccs/7505_9406	H1
Sample32_m88888_240509_062343_s4/255135184/ccs/11549_13451	H2
Sample32_m88888_240509_062343_s4/35853956/ccs/8865_10767	H1
Sample32_m88888_240509_062343_s4/264508351/ccs/5475_7379	H2
Sample32_m88888_240509_062343_s4/174262458/ccs/21157_23059	none
Sample32_m88888_240509_062343_s4/124126238/ccs/69_1970	H1
Sample32_m88888_240509_062343_s4/126292239/ccs/13513_15414	H1
Sample32_m88888_240509_062343_s4/163776821/ccs/10837_12736	H2
Sample32_m88888_240509_062343_s4/138416246/ccs/4965_6866	H1
Sample32_m88888_240509_062343_s4/60228624/ccs/3122_5021	none
Sample32_m88888_240509_062343_s4/96537251/ccs/5966_7866	H2
Sample32_m88888_240509_062343_s4/46989505/ccs/8678_10579	H2
Sample32_m88888_240509_062343_s4/16974535/ccs/41_1939	H2
Sample32_m88888_240509_062343_s4/83889845/ccs/13250_15149	H1
Sample32_m88888_240509_062343_s4/23136732/ccs/6646_8544	H1
Sample32_m88888_240509_062343_s4/181602301/ccs/2798_4698	H2
Sample32_m88888_240509_062343_s4/105382874/ccs/12795_14693	none
Sample32_m88888_240509_062343_s4/39065441/ccs/5353_7251	H1
Sample32_m88888_240509_062343_s4/155324929/ccs/1330_3230	H2
Sample32_m88888_240509_062343_s4/189533280/ccs/3974_5873	H1
Sample32_m88888_240509_062343_s4/3479277/ccs/2009_3908	H2
Sample32_m88888_240509_062343_s4/236390486/ccs/2607_4504	H1
Sample32_m88888_240509_062343_s4/175052293/ccs/69_1966	H2
Sample32_m88888_240509_062343_s4/175243607/ccs/41_1936	none
Sample32_m88888_240509_062343_s4/200344699/ccs/8884_10782	none
Sample32_m88888_240509_062343_s4/165743141/ccs/10609_12504	H2
Sample32_m88888_240509_062343_s4/124651251/ccs/69_1967	none
Sample32_m88888_240509_062343_s4/23336771/ccs/11741_13636	H1
Sample32_m88888_240509_062343_s4/129633156/ccs/14120_16017	H1
Sample32_m88888_240509_062343_s4/101188546/ccs/15675_17573	none
Sample32_m88888_240509_062343_s4/201396142/ccs/14658_16555	H1
Sample32_m88888_240509_062343_s4/26873785/ccs/7562_9459	none
Sample32_m88888_240509_062343_s4/73599387/ccs/17499_19393	H2
Sample32_m88888_240509_062343_s4/137499290/ccs/9406_11304	none
Sample32_m88888_240509_062343_s4/141297081/ccs/9059_10954	H2
Sample32_m88888_240509_062343_s4/80873800/ccs/6180_8075	H2
Sample32_m88888_240509_062343_s4/229901119/ccs/3912_5810	H1
Sample32_m88888_240509_062343_s4/169019499/ccs/11516_13412	none
Sample32_m88888_240509_062343_s4/237768777/ccs/12061_13959	H1
Sample32_m88888_240509_062343_s4/156833414/ccs/8495_10391	none
Sample32_m88888_240509_062343_s4/70848578/ccs/4052_5949	H2
Sample32_m88888_240509_062343_s4/112791453/ccs/10893_12789	H2
Sample32_m88888_240509_062343_s4/246943612/ccs/11352_13246	H1
Sample32_m88888_240509_062343_s4/258869208/ccs/41_1937	none
Sample32_m88888_240509_062343_s4/234164276/ccs/6115_8011	none
Sample32_m88888_240509_062343_s4/183309339/ccs/8171_10068	H1
Sample32_m88888_240509_062343_s4/211883327/ccs/13548_15440	H1
Sample32_m88888_240509_062343_s4/66589749/ccs/998_2893	H1
Sample32_m88888_240509_062343_s4/23856422/ccs/69_1964	H1
Sample32_m88888_240509_062343_s4/205000719/ccs/10871_12758	H1
Sample32_m88888_240509_062343_s4/150276807/ccs/69_1961	H1
Sample32_m88888_240509_062343_s4/99226003/ccs/3963_5855	none
Sample32_m88888_240509_062343_s4/148048379/ccs/12316_14207	none
Sample32_m88888_240509_062343_s4/53674789/ccs/69_1958	none
Sample32_m88888_240509_062343_s4/241767674/ccs/2746_4638	H1
Sample32_m88888_240509_062343_s4/86901705/ccs/1567_3461	H1
Sample32_m88888_240509_062343_s4/45287432/ccs/41_1934	H1
Sample32_m88888_240509_062343_s4/100929764/ccs/2300_4194	H1
Sample32_m88888_240509_062343_s4/143394125/ccs/69_1962	H2
Sample32_m88888_240509_062343_s4/184617485/ccs/1541_3431	H2
Sample32_m88888_240509_062343_s4/140640657/ccs/1613_3503	H1
Sample32_m88888_240509_062343_s4/155519597/ccs/41_1930	none
Sample32_m88888_240509_062343_s4/223282849/ccs/69_1957	H1
Sample32_m88888_240509_062343_s4/82379996/ccs/3751_5639	H1
Sample32_m88888_240509_062343_s4/193986743/ccs/8575_10459	none
Sample32_m88888_240509_062343_s4/99156727/ccs/17273_19159	H1
Sample32_m88888_240509_062343_s4/180748540/ccs/13872_15756	H1
Sample32_m88888_240509_062343_s4/115675911/ccs/10132_12012	none
Sample32_m88888_240509_062343_s4/20645770/ccs/8965_10845	H1
Sample32_m88888_240509_062343_s4/83823445/ccs/1913_3789	none
Sample32_m88888_240509_062343_s4/238289654/ccs/69_1946	none
Sample32_m88888_240509_062343_s4/262144586/ccs/15150_17026	H2
Sample32_m88888_240509_062343_s4/20973343/ccs/6641_8516	H1
Sample32_m88888_240509_062343_s4/47907676/ccs/6058_7933	none
Sample32_m88888_240509_062343_s4/24844137/ccs/11202_13149	none
Sample32_m88888_240509_062343_s4/180225755/ccs/2195_4012	H1
Sample32_m88888_240509_062343_s4/146345972/ccs/1868_3708	none
Sample32_m88888_240509_062343_s4/160568855/ccs/13033_14867	H1
Sample32_m88888_240509_062343_s4/153291357/ccs/7816_9645	none
Sample32_m88888_240509_062343_s4/91294665/ccs/4547_6370	H2
Sample32_m88888_240509_062343_s4/110957013/ccs/2649_4472	H2
Sample32_m88888_240509_062343_s4/205259956/ccs/1107_2928	H2
Sample32_m88888_240509_062343_s4/232197519/ccs/19522_21348	H2
Sample32_m88888_240509_062343_s4/134809291/ccs/9478_11296	H2
Sample32_m88888_240509_062343_s4/40830562/ccs/22847_24662	none
Sample32_m88888_240509_062343_s4/6423013/ccs/9261_11080	none
Sample32_m88888_240509_062343_s4/100074485/ccs/15513_17328	none
Sample32_m88888_240509_062343_s4/25105123/ccs/14955_16763	none
Sample32_m88888_240509_062343_s4/172887098/ccs/3102_4906	H1
Sample32_m88888_240509_062343_s4/147326266/ccs/69_1866	none
Sample32_m88888_240509_062343_s4/10815021/ccs/12442_14232	none
Sample32_m88888_240509_062343_s4/120587426/ccs/5844_7633	H2
Sample32_m88888_240509_062343_s4/151651039/ccs/5878_7668	H2
Sample32_m88888_240509_062343_s4/122356708/ccs/13790_15572	H1
Sample32_m88888_240509_062343_s4/159715060/ccs/68_1848	H1
Sample32_m88888_240509_062343_s4/100468887/ccs/10663_12445	H1
Sample32_m88888_240509_062343_s4/105383226/ccs/1994_3761	H2
Sample32_m88888_240509_062343_s4/220010078/ccs/69_1798	H1
Sample32_m88888_240509_062343_s4/192872633/ccs/19285_21143	none
Sample32_m88888_240509_062343_s4/68486158/ccs/69_1922	H1
Sample32_m88888_240509_062343_s4/70258897/ccs/8253_10092	none
Sample32_m88888_240509_062343_s4/49613562/ccs/5947_7773	none
Sample32_m88888_240509_062343_s4/11732635/ccs/20119_21939	H1
Sample32_m88888_240509_062343_s4/143328793/ccs/6021_7840	none
Sample32_m88888_240509_062343_s4/206377913/ccs/9267_11082	H1
Sample32_m88888_240509_062343_s4/34014593/ccs/41_1848	none
Sample32_m88888_240509_062343_s4/228068393/ccs/10015_11825	H2
Sample32_m88888_240509_062343_s4/33034704/ccs/11011_12819	H2
Sample32_m88888_240509_062343_s4/148048531/ccs/4792_6556	none
Sample32_m88888_240509_062343_s4/124062632/ccs/3422_5319	none
Sample32_m88888_240509_062343_s4/258149942/ccs/13520_15407	H1
Sample32_m88888_240509_062343_s4/148245248/ccs/7577_9463	none
Sample32_m88888_240509_062343_s4/101387401/ccs/7859_9740	H2
Sample32_m88888_240509_062343_s4/84018463/ccs/9529_11409	none
Sample32_m88888_240509_062343_s4/253956413/ccs/68_1949	H2
Sample32_m88888_240509_062343_s4/243863542/ccs/4887_6744	H1
Sample32_m88888_240509_062343_s4/190514374/ccs/4271_6126	H1
Sample32_m88888_240509_062343_s4/253628705/ccs/18021_19863	H2
Sample32_m88888_240509_062343_s4/229704426/ccs/41_1883	H1
Sample32_m88888_240509_062343_s4/18416903/ccs/1856_3694	none
Sample32_m88888_240509_062343_s4/258609393/ccs/2560_4671	H1
Sample32_m88888_240509_062343_s4/116067117/ccs/16791_18885	none
Sample32_m88888_240509_062343_s4/55641314/ccs/9610_10989	H2
Sample32_m88888_240509_062343_s4/154538163/ccs/2423_3636	H2
Sample32_m88888_240509_062343_s4/256380050/ccs/1931_3347	H1
Sample32_m88888_240509_062343_s4/75695055/ccs/4809_6221	H1
Sample32_m88888_240509_062343_s4/235277759/ccs/9716_11122	H1
Sample32_m88888_240509_062343_s4/14485389/ccs/7382_8768	H1
Sample32_m88888_240509_062343_s4/120459162/ccs/9714_11097	H2
Sample32_m88888_240509_062343_s4/27067277/ccs/4979_6365	none
Sample32_m88888_240509_062343_s4/99421749/ccs/12757_14147	none
Sample32_m88888_240509_062343_s4/49415642/ccs/11728_13112	none
Sample32_m88888_240509_062343_s4/104598430/ccs/7081_8463	none
Sample32_m88888_240509_062343_s4/211752238/ccs/1024_2407	none
Sample32_m88888_240509_062343_s4/221451413/ccs/6304_7685	H1
Sample32_m88888_240509_062343_s4/141493402/ccs/5812_7193	H2
Sample32_m88888_240509_062343_s4/89197607/ccs/69_1449	H1
Sample32_m88888_240509_062343_s4/12195346/ccs/12318_13698	none
Sample32_m88888_240509_062343_s4/220205371/ccs/13167_14545	H1
Sample32_m88888_240509_062343_s4/13697367/ccs/7452_8830	none
Sample32_m88888_240509_062343_s4/20120499/ccs/69_1444	H1
Sample32_m88888_240509_062343_s4/73270132/ccs/3672_5048	H2
Sample32_m88888_240509_062343_s4/12978394/ccs/17760_19136	none
Sample32_m88888_240509_062343_s4/133107108/ccs/4681_6053	H1
Sample32_m88888_240509_062343_s4/230168310/ccs/69_1440	H2
Sample32_m88888_240509_062343_s4/85593112/ccs/7376_8746	H1
Sample32_m88888_240509_062343_s4/129700166/ccs/8064_9431	H1
Sample32_m88888_240509_062343_s4/43848690/ccs/2920_4287	none
Sample32_m88888_240509_062343_s4/201002689/ccs/6129_7497	none
Sample32_m88888_240509_062343_s4/207422623/ccs/4364_5732	H1
Sample32_m88888_240509_062343_s4/188220314/ccs/9292_10660	H1
Sample32_m88888_240509_062343_s4/259722159/ccs/69_1432	H2
Sample32_m88888_240509_062343_s4/165220112/ccs/9421_10782	H1
Sample32_m88888_240509_062343_s4/21433876/ccs/7443_10560	H1
Sample32_m88888_240509_062343_s4/238490591/ccs/14297_17415	H1
Sample32_m88888_240509_062343_s4/240583713/ccs/2085_5199	H1
Sample32_m88888_240509_062343_s4/50857818/ccs/7279_10392	H2
Sample32_m88888_240509_062343_s4/245634169/ccs/13702_16810	H2
Sample32_m88888_240509_062343_s4/55316490/ccs/8265_11379	H1
Sample32_m88888_240509_062343_s4/52101723/ccs/42_3145	H1
Sample32_m88888_240509_062343_s4/123273656/ccs/4044_7147	none
Sample32_m88888_240509_062343_s4/11146853/ccs/41_3147	none
Sample32_m88888_240509_062343_s4/152375986/ccs/13736_16833	none
Sample32_m88888_240509_062343_s4/226756165/ccs/10953_14051	none
Sample32_m88888_240509_062343_s4/167578466/ccs/4853_7940	none
Sample32_m88888_240509_062343_s4/138216656/ccs/5059_8150	H2
Sample32_m88888_240509_062343_s4/57410222/ccs/7158_10249	H1
Sample32_m88888_240509_062343_s4/248253789/ccs/7339_10433	H1
Sample32_m88888_240509_062343_s4/252118243/ccs/1989_5078	H1
Sample32_m88888_240509_062343_s4/58525490/ccs/1094_4186	none
Sample32_m88888_240509_062343_s4/44631726/ccs/4421_7507	H1
Sample32_m88888_240509_062343_s4/2232120/ccs/68_3155	none
Sample32_m88888_240509_062343_s4/47646653/ccs/8825_11913	none
Sample32_m88888_240509_062343_s4/64095519/ccs/13910_16999	none
Sample32_m88888_240509_062343_s4/97981002/ccs/6240_9328	H1
Sample32_m88888_240509_062343_s4/21629145/ccs/69_3157	none
Sample32_m88888_240509_062343_s4/70260608/ccs/3021_6108	H2
Sample32_m88888_240509_062343_s4/108658720/ccs/10637_13724	H2
Sample32_m88888_240509_062343_s4/184620600/ccs/10902_13988	H1
Sample32_m88888_240509_062343_s4/20512998/ccs/41_3127	H1
Sample32_m88888_240509_062343_s4/211681965/ccs/12145_15231	H1
Sample32_m88888_240509_062343_s4/184288598/ccs/1674_4749	H1
Sample32_m88888_240509_062343_s4/194057133/ccs/4022_7107	H2
Sample32_m88888_240509_062343_s4/134221930/ccs/11812_14898	none
Sample32_m88888_240509_062343_s4/85065866/ccs/10230_13317	H1
Sample32_m88888_240509_062343_s4/153617198/ccs/8486_11572	H2
Sample32_m88888_240509_062343_s4/93917794/ccs/11621_14707	H1
Sample32_m88888_240509_062343_s4/136910074/ccs/6759_9845	none
Sample32_m88888_240509_062343_s4/27398479/ccs/5708_8791	H1
Sample32_m88888_240509_062343_s4/20846004/ccs/12645_15727	H2
Sample32_m88888_240509_062343_s4/79498668/ccs/7534_10620	H2
Sample32_m88888_240509_062343_s4/189334769/ccs/71_3155	H1
Sample32_m88888_240509_062343_s4/202574346/ccs/11547_14639	H1
Sample32_m88888_240509_062343_s4/185927244/ccs/14329_17414	H2
Sample32_m88888_240509_062343_s4/193399674/ccs/41_3129	none
Sample32_m88888_240509_062343_s4/225116575/ccs/8071_11154	H2
Sample32_m88888_240509_062343_s4/115805807/ccs/13874_16955	H1
Sample32_m88888_240509_062343_s4/183308992/ccs/13146_16223	none
Sample32_m88888_240509_062343_s4/183243959/ccs/12375_15457	H2
Sample32_m88888_240509_062343_s4/25889878/ccs/7176_10256	none
Sample32_m88888_240509_062343_s4/186583592/ccs/13680_16760	H1
Sample32_m88888_240509_062343_s4/59380621/ccs/67_3153	none
Sample32_m88888_240509_062343_s4/112857996/ccs/69_3152	H1
Sample32_m88888_240509_062343_s4/24515031/ccs/69_3151	H2
Sample32_m88888_240509_062343_s4/109843214/ccs/8015_11098	H1
Sample32_m88888_240509_062343_s4/179771181/ccs/15478_18562	H2
Sample32_m88888_240509_062343_s4/113054507/ccs/17186_20269	H1
Sample32_m88888_240509_062343_s4/158794901/ccs/11814_14896	H2
Sample32_m88888_240509_062343_s4/143201819/ccs/14294_17377	none
Sample32_m88888_240509_062343_s4/44369772/ccs/10241_13322	H2
Sample32_m88888_240509_062343_s4/35784177/ccs/69_3155	H1
Sample32_m88888_240509_062343_s4/157877942/ccs/8082_11163	H2
Sample32_m88888_240509_062343_s4/195300389/ccs/7108_10190	H1
Sample32_m88888_240509_062343_s4/125701312/ccs/67_3148	none
Sample32_m88888_240509_062343_s4/81401038/ccs/2021_5105	H2
Sample32_m88888_240509_062343_s4/93852150/ccs/9738_12819	none
Sample32_m88888_240509_062343_s4/166990771/ccs/6983_10063	none
Sample32_m88888_240509_062343_s4/32966436/ccs/1160_4242	H1
Sample32_m88888_240509_062343_s4/59706292/ccs/69_3148	none
Sample32_m88888_240509_062343_s4/112855328/ccs/69_3151	H1
Sample32_m88888_240509_062343_s4/23205452/ccs/5900_8981	H2
Sample32_m88888_240509_062343_s4/151328035/ccs/9037_12116	H2
Sample32_m88888_240509_062343_s4/76154522/ccs/9088_12162	H1
Sample32_m88888_240509_062343_s4/210768668/ccs/5761_8839	H1
Sample32_m88888_240509_062343_s4/34542081/ccs/15429_18509	none
Sample32_m88888_240509_062343_s4/125174584/ccs/17708_20790	none
Sample32_m88888_240509_062343_s4/205655938/ccs/70_3147	H1
Sample32_m88888_240509_062343_s4/104336585/ccs/17363_20445	H1
Sample32_m88888_240509_062343_s4/92345988/ccs/8055_11136	none
Sample32_m88888_240509_062343_s4/24579961/ccs/6658_9739	none
Sample32_m88888_240509_062343_s4/79235760/ccs/10537_13616	none
Sample32_m88888_240509_062343_s4/91492071/ccs/8448_11537	H2
Sample32_m88888_240509_062343_s4/229183561/ccs/1847_4920	H2
Sample32_m88888_240509_062343_s4/105841087/ccs/1566_4645	H1
Sample32_m88888_240509_062343_s4/125962481/ccs/14523_17604	none
Sample32_m88888_240509_062343_s4/108533225/ccs/14364_17442	H1
Sample32_m88888_240509_062343_s4/210895532/ccs/1454_4534	H1
Sample32_m88888_240509_062343_s4/232260758/ccs/41_3117	none
Sample32_m88888_240509_062343_s4/121375926/ccs/69_3150	H1
Sample32_m88888_240509_062343_s4/81399252/ccs/69_3146	H2
Sample32_m88888_240509_062343_s4/230950446/ccs/11590_14670	H2
Sample32_m88888_240509_062343_s4/239472098/ccs/8662_11740	H1
Sample32_m88888_240509_062343_s4/153748612/ccs/19177_22255	H1
Sample32_m88888_240509_062343_s4/151784109/ccs/5594_8671	H2
Sample32_m88888_240509_062343_s4/200606389/ccs/11995_15072	H2
Sample32_m88888_240509_062343_s4/219482339/ccs/4993_8069	H2
Sample32_m88888_240509_062343_s4/112920132/ccs/789_3863	H2
Sample32_m88888_240509_062343_s4/41681212/ccs/69_3142	H2
Sample32_m88888_240509_062343_s4/187760797/ccs/6801_9875	none
Sample32_m88888_240509_062343_s4/145887050/ccs/3527_6595	H1
Sample32_m88888_240509_062343_s4/58789663/ccs/6076_9149	none
Sample32_m88888_240509_062343_s4/53608492/ccs/6734_9805	none
Sample32_m88888_240509_062343_s4/16122707/ccs/18237_21312	H2
Sample32_m88888_240509_062343_s4/104005956/ccs/41_3114	none
Sample32_m88888_240509_062343_s4/207880561/ccs/2440_5516	none
Sample32_m88888_240509_062343_s4/123209631/ccs/2480_5556	H2
Sample32_m88888_240509_062343_s4/109449590/ccs/2814_5890	none
Sample32_m88888_240509_062343_s4/115676128/ccs/6007_9080	none
Sample32_m88888_240509_062343_s4/224002714/ccs/9222_12298	H2
Sample32_m88888_240509_062343_s4/143590529/ccs/5187_8261	H1
Sample32_m88888_240509_062343_s4/171509458/ccs/14004_17077	H2
Sample32_m88888_240509_062343_s4/20518427/ccs/41_3117	H1
Sample32_m88888_240509_062343_s4/251529143/ccs/7324_10398	H2
Sample32_m88888_240509_062343_s4/147784266/ccs/69_3141	H2
Sample32_m88888_240509_062343_s4/166921363/ccs/10996_14069	H1
Sample32_m88888_240509_062343_s4/228132532/ccs/2931_6007	H2
Sample32_m88888_240509_062343_s4/173086662/ccs/4850_7923	none
Sample32_m88888_240509_062343_s4/248188276/ccs/10872_13948	none
Sample32_m88888_240509_062343_s4/188221979/ccs/5206_8281	none
Sample32_m88888_240509_062343_s4/131011444/ccs/5464_8537	H2
Sample32_m88888_240509_062343_s4/211556072/ccs/11965_15037	none
Sample32_m88888_240509_062343_s4/136121534/ccs/8849_11920	none
Sample32_m88888_240509_062343_s4/4458846/ccs/5607_8678	H2
