#readname	haplotype
Sample51_m88888_240731_183507_s2/99093393/ccs/4138_6059	H1
Sample51_m88888_240731_183507_s2/202245649/ccs/5924_7841	H2
Sample51_m88888_240731_183507_s2/62851764/ccs/4671_6591	H2
Sample51_m88888_240731_183507_s2/116528204/ccs/14024_15940	none
Sample51_m88888_240731_183507_s2/88675939/ccs/5147_7068	none
Sample51_m88888_240731_183507_s2/187436525/ccs/6170_8087	none
Sample51_m88888_240731_183507_s2/133303337/ccs/4134_6055	H1
Sample51_m88888_240731_183507_s2/22022343/ccs/9101_11018	none
Sample51_m88888_240731_183507_s2/163713938/ccs/1582_3495	H1
Sample51_m88888_240731_183507_s2/227806513/ccs/12258_14177	none
Sample51_m88888_240731_183507_s2/246093077/ccs/3001_4919	none
Sample51_m88888_240731_183507_s2/65208723/ccs/13293_15211	H2
Sample51_m88888_240731_183507_s2/167712141/ccs/17734_19652	H2
Sample51_m88888_240731_183507_s2/26219702/ccs/8086_10005	none
Sample51_m88888_240731_183507_s2/65276177/ccs/67_1987	H1
Sample51_m88888_240731_183507_s2/137368794/ccs/11136_13052	H2
Sample51_m88888_240731_183507_s2/175052438/ccs/2945_4859	H1
Sample51_m88888_240731_183507_s2/22545831/ccs/8983_10902	none
Sample51_m88888_240731_183507_s2/44368555/ccs/8186_10101	none
Sample51_m88888_240731_183507_s2/107219346/ccs/3372_5289	H2
Sample51_m88888_240731_183507_s2/198183463/ccs/11760_13678	none
Sample51_m88888_240731_183507_s2/267256966/ccs/12217_14134	H1
Sample51_m88888_240731_183507_s2/250807098/ccs/11708_13625	H1
Sample51_m88888_240731_183507_s2/34802927/ccs/41_1959	H1
Sample51_m88888_240731_183507_s2/26019659/ccs/12102_14019	H1
Sample51_m88888_240731_183507_s2/15862446/ccs/4610_6532	H2
Sample51_m88888_240731_183507_s2/214961500/ccs/10574_12491	none
Sample51_m88888_240731_183507_s2/248908482/ccs/11032_12956	H1
Sample51_m88888_240731_183507_s2/185075822/ccs/4849_6767	none
Sample51_m88888_240731_183507_s2/85135974/ccs/13394_15307	H1
Sample51_m88888_240731_183507_s2/186322443/ccs/11128_13044	none
Sample51_m88888_240731_183507_s2/129107742/ccs/41_1959	none
Sample51_m88888_240731_183507_s2/156636750/ccs/1219_3134	H1
Sample51_m88888_240726_030711_s2/103092657/ccs/17779_19696	none
Sample51_m88888_240731_183507_s2/175833322/ccs/13793_15711	none
Sample51_m88888_240731_183507_s2/204739420/ccs/7750_9667	H1
Sample51_m88888_240731_183507_s2/166658444/ccs/1707_3623	none
Sample51_m88888_240731_183507_s2/228266533/ccs/2688_4604	H1
Sample51_m88888_240731_183507_s2/261883120/ccs/12226_14141	H1
Sample51_m88888_240731_183507_s2/105778211/ccs/2400_4315	H2
Sample51_m88888_240731_183507_s2/71438383/ccs/1346_3260	none
Sample51_m88888_240731_183507_s2/235734539/ccs/14113_16030	H1
Sample51_m88888_240731_183507_s2/264835691/ccs/8005_9916	none
Sample51_m88888_240731_183507_s2/77336073/ccs/3726_5641	H2
Sample51_m88888_240731_183507_s2/141301458/ccs/4761_6674	none
Sample51_m88888_240731_183507_s2/164301777/ccs/6177_8091	none
Sample51_m88888_240731_183507_s2/160367798/ccs/69_1982	H1
Sample51_m88888_240731_183507_s2/169346560/ccs/13372_15287	H1
Sample51_m88888_240731_183507_s2/87297449/ccs/8234_10148	none
Sample51_m88888_240731_183507_s2/39522394/ccs/14879_16791	H2
Sample51_m88888_240731_183507_s2/197723212/ccs/10798_12709	none
Sample51_m88888_240731_183507_s2/240324566/ccs/3936_5850	none
Sample51_m88888_240731_183507_s2/250546439/ccs/5063_6976	H2
Sample51_m88888_240731_183507_s2/262867866/ccs/14792_16707	H2
Sample51_m88888_240731_183507_s2/94112747/ccs/11708_13618	H1
Sample51_m88888_240731_183507_s2/42600971/ccs/9550_11461	none
Sample51_m88888_240731_183507_s2/254480125/ccs/15887_17797	none
Sample51_m88888_240726_030711_s2/167708308/ccs/6908_8819	H2
Sample51_m88888_240731_183507_s2/64557810/ccs/2207_4120	H2
Sample51_m88888_240731_183507_s2/64098384/ccs/7847_9757	H1
Sample51_m88888_240731_183507_s2/77534931/ccs/17272_19179	none
Sample51_m88888_240731_183507_s2/216663827/ccs/12302_14210	none
Sample51_m88888_240731_183507_s2/223613273/ccs/3379_5285	H2
Sample51_m88888_240731_183507_s2/102826759/ccs/4366_6275	H1
Sample51_m88888_240731_183507_s2/149296306/ccs/4140_6045	none
Sample51_m88888_240731_183507_s2/170068039/ccs/2495_4401	none
Sample51_m88888_240731_183507_s2/129827869/ccs/41_1949	H1
Sample51_m88888_240731_183507_s2/63836422/ccs/15409_17314	H1
Sample51_m88888_240731_183507_s2/213586643/ccs/2684_4589	H1
Sample51_m88888_240731_183507_s2/38208774/ccs/4413_6319	none
Sample51_m88888_240731_183507_s2/228525157/ccs/69_1974	H1
Sample51_m88888_240731_183507_s2/85199564/ccs/7980_9887	H1
Sample51_m88888_240731_183507_s2/229769278/ccs/7216_9120	H1
Sample51_m88888_240731_183507_s2/220398558/ccs/13077_14986	none
Sample51_m88888_240731_183507_s2/77796380/ccs/9362_11264	H2
Sample51_m88888_240731_183507_s2/166006232/ccs/2883_4782	none
Sample51_m88888_240731_183507_s2/47779417/ccs/9114_11023	H1
Sample51_m88888_240731_183507_s2/152833727/ccs/13708_15610	none
Sample51_m88888_240726_030711_s2/198120065/ccs/69_1971	H1
Sample51_m88888_240731_183507_s2/214699153/ccs/10232_12131	none
Sample51_m88888_240731_183507_s2/175312860/ccs/17648_19549	H2
Sample51_m88888_240731_183507_s2/8391337/ccs/17682_19582	H1
Sample51_m88888_240731_183507_s2/107744404/ccs/1358_3260	none
Sample51_m88888_240731_183507_s2/156832536/ccs/4423_6324	H1
Sample51_m88888_240731_183507_s2/79040866/ccs/3472_5371	none
Sample51_m88888_240731_183507_s2/78513885/ccs/7982_9884	none
Sample51_m88888_240731_183507_s2/260900188/ccs/5640_7541	none
Sample51_m88888_240731_183507_s2/154144996/ccs/12620_14521	H1
Sample51_m88888_240731_183507_s2/6095912/ccs/1271_3176	none
Sample51_m88888_240731_183507_s2/220597870/ccs/7690_9584	H1
Sample51_m88888_240731_183507_s2/189403283/ccs/16173_18069	H1
Sample51_m88888_240731_183507_s2/135730707/ccs/10917_12816	none
Sample51_m88888_240731_183507_s2/117838518/ccs/13307_15207	none
Sample51_m88888_240731_183507_s2/100599164/ccs/12419_14319	H1
Sample51_m88888_240731_183507_s2/185210073/ccs/2484_4384	H1
Sample51_m88888_240731_183507_s2/13503180/ccs/15397_17291	none
Sample51_m88888_240731_183507_s2/236064813/ccs/41_1939	none
Sample51_m88888_240731_183507_s2/222564644/ccs/4047_5943	H1
Sample51_m88888_240731_183507_s2/199693426/ccs/2675_4574	none
Sample51_m88888_240731_183507_s2/129701400/ccs/15184_17081	none
Sample51_m88888_240731_183507_s2/47448782/ccs/14550_16451	none
Sample51_m88888_240731_183507_s2/110757946/ccs/69_1967	H1
Sample51_m88888_240731_183507_s2/21693550/ccs/16616_18510	none
Sample51_m88888_240731_183507_s2/56623366/ccs/69_1963	H1
Sample51_m88888_240731_183507_s2/31526436/ccs/69_1965	H2
Sample51_m88888_240731_183507_s2/252711272/ccs/9357_11253	none
Sample51_m88888_240731_183507_s2/234032393/ccs/69_1961	H2
Sample51_m88888_240731_183507_s2/21563633/ccs/69_1958	H2
Sample51_m88888_240731_183507_s2/36181211/ccs/10839_12729	H1
Sample51_m88888_240731_183507_s2/147132117/ccs/1767_3652	H2
Sample51_m88888_240731_183507_s2/108855819/ccs/2237_4123	H1
Sample51_m88888_240731_183507_s2/235542028/ccs/15546_17424	none
Sample51_m88888_240731_183507_s2/90574099/ccs/2964_4821	none
Sample51_m88888_240731_183507_s2/218040585/ccs/15156_17014	none
Sample51_m88888_240731_183507_s2/170133418/ccs/15776_17623	none
Sample51_m88888_240731_183507_s2/55707897/ccs/41_1997	H1
Sample51_m88888_240731_183507_s2/37226245/ccs/69_2012	H1
Sample51_m88888_240731_183507_s2/40765265/ccs/2004_3899	H1
Sample51_m88888_240731_183507_s2/112461553/ccs/11328_13208	none
Sample51_m88888_240731_183507_s2/194188935/ccs/15320_17148	H2
Sample51_m88888_240731_183507_s2/103944870/ccs/4590_6419	H2
Sample51_m88888_240731_183507_s2/181602359/ccs/6992_8819	H2
Sample51_m88888_240731_183507_s2/77400583/ccs/2168_3991	H2
Sample51_m88888_240731_183507_s2/175969349/ccs/19886_21709	none
Sample51_m88888_240731_183507_s2/183439127/ccs/6525_8342	H1
Sample51_m88888_240731_183507_s2/39258557/ccs/6773_8575	H2
Sample51_m88888_240731_183507_s2/209850470/ccs/4099_5899	H1
Sample51_m88888_240731_183507_s2/41288287/ccs/7912_9702	H1
Sample51_m88888_240731_183507_s2/206110873/ccs/8016_9785	H1
Sample51_m88888_240731_183507_s2/213194349/ccs/16045_17817	none
Sample51_m88888_240731_183507_s2/208536030/ccs/10591_12479	none
Sample51_m88888_240731_183507_s2/154668661/ccs/10953_12841	none
Sample51_m88888_240731_183507_s2/129369689/ccs/69_1952	none
Sample51_m88888_240731_183507_s2/198644900/ccs/8164_10048	H2
Sample51_m88888_240731_183507_s2/22676690/ccs/5626_7510	H2
Sample51_m88888_240731_183507_s2/109644908/ccs/16357_18235	H2
Sample51_m88888_240731_183507_s2/114889743/ccs/4803_6663	H2
Sample51_m88888_240731_183507_s2/17564570/ccs/2193_4041	none
Sample51_m88888_240731_183507_s2/86052180/ccs/4694_6532	none
Sample51_m88888_240731_183507_s2/69211692/ccs/163_2055	none
Sample51_m88888_240731_183507_s2/214499600/ccs/8286_8750	H1
Sample51_m88888_240731_183507_s2/249042224/ccs/1932_2389	H2
Sample51_m88888_240731_183507_s2/19138349/ccs/12857_14271	H2
Sample51_m88888_240731_183507_s2/72681890/ccs/7827_9239	H2
Sample51_m88888_240731_183507_s2/113054435/ccs/11478_12892	none
Sample51_m88888_240731_183507_s2/160630434/ccs/16871_18282	H2
Sample51_m88888_240731_183507_s2/67175129/ccs/8022_9427	H1
Sample51_m88888_240731_183507_s2/197200641/ccs/11423_12834	H2
Sample51_m88888_240731_183507_s2/162662067/ccs/69_1479	H1
Sample51_m88888_240731_183507_s2/118295580/ccs/13524_14924	H1
Sample51_m88888_240731_183507_s2/69865366/ccs/9580_10982	H1
Sample51_m88888_240731_183507_s2/41749173/ccs/13035_14437	none
Sample51_m88888_240731_183507_s2/48628765/ccs/8424_9830	H1
Sample51_m88888_240731_183507_s2/62066800/ccs/69_1475	H1
Sample51_m88888_240731_183507_s2/252249030/ccs/2663_4064	none
Sample51_m88888_240731_183507_s2/236325645/ccs/4039_5443	none
Sample51_m88888_240731_183507_s2/249366431/ccs/41_1443	none
Sample51_m88888_240731_183507_s2/226366794/ccs/5043_6435	H1
Sample51_m88888_240731_183507_s2/207684315/ccs/1062_2454	none
Sample51_m88888_240731_183507_s2/218826457/ccs/5806_7204	H1
Sample51_m88888_240731_183507_s2/161808632/ccs/16827_18215	none
Sample51_m88888_240731_183507_s2/183829802/ccs/6982_8369	none
Sample51_m88888_240731_183507_s2/235931488/ccs/12410_13799	H2
Sample51_m88888_240731_183507_s2/41160411/ccs/18087_19476	none
Sample51_m88888_240731_183507_s2/88083248/ccs/3551_4937	none
Sample51_m88888_240731_183507_s2/75633594/ccs/14637_16019	H1
Sample51_m88888_240726_030711_s2/185993340/ccs/67_1452	H2
Sample51_m88888_240731_183507_s2/118294745/ccs/12737_14119	none
Sample51_m88888_240731_183507_s2/46994934/ccs/12323_13708	H2
Sample51_m88888_240731_183507_s2/89265699/ccs/69_1454	H2
Sample51_m88888_240731_183507_s2/137694478/ccs/10940_12328	H2
Sample51_m88888_240731_183507_s2/241045461/ccs/1772_3156	none
Sample51_m88888_240731_183507_s2/12518787/ccs/7052_8435	H1
Sample51_m88888_240731_183507_s2/195756494/ccs/10415_11797	H2
Sample51_m88888_240731_183507_s2/154799030/ccs/5584_6971	H1
Sample51_m88888_240731_183507_s2/168170585/ccs/14716_16099	H2
Sample51_m88888_240731_183507_s2/162534064/ccs/1115_2495	none
Sample51_m88888_240726_030711_s2/142676331/ccs/20353_21733	H1
Sample51_m88888_240731_183507_s2/31724485/ccs/2104_3487	H1
Sample51_m88888_240726_030711_s2/195495550/ccs/12144_13526	H1
Sample51_m88888_240731_183507_s2/250742713/ccs/10682_12065	H2
Sample51_m88888_240731_183507_s2/169937807/ccs/69_1452	H2
Sample51_m88888_240726_030711_s2/55837868/ccs/2202_3585	H2
Sample51_m88888_240731_183507_s2/156764053/ccs/69_1448	H2
Sample51_m88888_240731_183507_s2/141559662/ccs/5637_7016	H2
Sample51_m88888_240731_183507_s2/20448923/ccs/11938_13316	H2
Sample51_m88888_240726_030711_s2/265095227/ccs/8978_10356	H1
Sample51_m88888_240731_183507_s2/175047422/ccs/4434_5811	H2
Sample51_m88888_240731_183507_s2/93520076/ccs/10135_11513	H1
Sample51_m88888_240731_183507_s2/221320165/ccs/6536_7913	none
Sample51_m88888_240731_183507_s2/63702321/ccs/41_1420	H1
Sample51_m88888_240731_183507_s2/62460469/ccs/2931_4305	none
Sample51_m88888_240731_183507_s2/24841287/ccs/66_1446	H2
Sample51_m88888_240731_183507_s2/189401805/ccs/6508_7886	none
Sample51_m88888_240731_183507_s2/162336803/ccs/15605_16984	H1
Sample51_m88888_240731_183507_s2/55183637/ccs/16378_17755	H1
Sample51_m88888_240731_183507_s2/157423129/ccs/69_1446	H1
Sample51_m88888_240731_183507_s2/39130777/ccs/4251_5630	H1
Sample51_m88888_240731_183507_s2/167838501/ccs/4751_6128	H1
Sample51_m88888_240731_183507_s2/122096152/ccs/1809_3186	H1
Sample51_m88888_240731_183507_s2/155653941/ccs/11700_13075	H2
Sample51_m88888_240731_183507_s2/13635645/ccs/1916_3293	H1
Sample51_m88888_240731_183507_s2/132122228/ccs/9131_10510	none
Sample51_m88888_240731_183507_s2/165348331/ccs/14046_15424	none
Sample51_m88888_240731_183507_s2/103089383/ccs/10098_11476	none
Sample51_m88888_240726_030711_s2/151916691/ccs/4715_6092	H2
Sample51_m88888_240731_183507_s2/207228731/ccs/7530_8908	none
Sample51_m88888_240731_183507_s2/45486667/ccs/69_1447	none
Sample51_m88888_240731_183507_s2/183178458/ccs/1671_3047	none
Sample51_m88888_240731_183507_s2/165742495/ccs/2004_3382	none
Sample51_m88888_240726_030711_s2/27066600/ccs/7431_8809	none
Sample51_m88888_240731_183507_s2/158598211/ccs/9911_11288	H1
Sample51_m88888_240731_183507_s2/75761935/ccs/12970_14347	H1
Sample51_m88888_240731_183507_s2/83036481/ccs/10512_11889	H2
Sample51_m88888_240731_183507_s2/27072086/ccs/11479_12857	none
Sample51_m88888_240731_183507_s2/32640169/ccs/8664_10041	H2
Sample51_m88888_240731_183507_s2/242029293/ccs/7011_8387	none
Sample51_m88888_240731_183507_s2/138481876/ccs/6182_7558	none
Sample51_m88888_240731_183507_s2/13698260/ccs/69_1443	H2
Sample51_m88888_240731_183507_s2/225378948/ccs/5993_7368	H2
Sample51_m88888_240731_183507_s2/209652321/ccs/69_1443	H2
Sample51_m88888_240731_183507_s2/251139549/ccs/9902_11279	H2
Sample51_m88888_240731_183507_s2/247399274/ccs/69_1447	H1
Sample51_m88888_240731_183507_s2/159387984/ccs/4252_5627	H2
Sample51_m88888_240731_183507_s2/38208196/ccs/69_1445	H2
Sample51_m88888_240731_183507_s2/74844967/ccs/7667_9041	H1
Sample51_m88888_240731_183507_s2/187306388/ccs/69_1444	none
Sample51_m88888_240731_183507_s2/5377417/ccs/69_1441	H1
Sample51_m88888_240731_183507_s2/111676280/ccs/2354_3730	H1
Sample51_m88888_240731_183507_s2/151322884/ccs/17994_19367	H1
Sample51_m88888_240731_183507_s2/50594106/ccs/5943_7314	none
Sample51_m88888_240731_183507_s2/71303322/ccs/5859_7227	H1
Sample51_m88888_240731_183507_s2/40897574/ccs/12034_13407	H1
Sample51_m88888_240731_183507_s2/145164869/ccs/69_1443	H1
Sample51_m88888_240726_030711_s2/56757829/ccs/6281_7656	H2
Sample51_m88888_240731_183507_s2/113708237/ccs/17401_18774	H2
Sample51_m88888_240731_183507_s2/147000955/ccs/13120_14490	none
Sample51_m88888_240731_183507_s2/126750268/ccs/2033_3401	H1
Sample51_m88888_240731_183507_s2/62786432/ccs/69_1437	none
Sample51_m88888_240731_183507_s2/154801604/ccs/2786_4157	H1
Sample51_m88888_240731_183507_s2/201131849/ccs/5868_7237	H1
Sample51_m88888_240731_183507_s2/263914446/ccs/12804_14174	H2
Sample51_m88888_240731_183507_s2/179111000/ccs/6395_7765	none
Sample51_m88888_240731_183507_s2/30675307/ccs/12022_13391	none
Sample51_m88888_240731_183507_s2/197529793/ccs/14066_15432	none
Sample51_m88888_240731_183507_s2/159125924/ccs/4818_6186	H2
Sample51_m88888_240731_183507_s2/39389833/ccs/9706_11073	H1
Sample51_m88888_240731_183507_s2/100208991/ccs/5201_6568	none
Sample51_m88888_240731_183507_s2/150995820/ccs/11759_13126	H1
Sample51_m88888_240731_183507_s2/92082516/ccs/41_1411	H2
Sample51_m88888_240731_183507_s2/99881265/ccs/5072_6439	none
Sample51_m88888_240731_183507_s2/229379053/ccs/15382_16748	none
Sample51_m88888_240731_183507_s2/177668998/ccs/5338_6706	H2
Sample51_m88888_240731_183507_s2/134482169/ccs/8671_10035	H2
Sample51_m88888_240731_183507_s2/180160427/ccs/11522_12887	none
Sample51_m88888_240731_183507_s2/56168889/ccs/19556_20922	H2
Sample51_m88888_240731_183507_s2/263391868/ccs/7447_8813	H2
Sample51_m88888_240731_183507_s2/193071144/ccs/11304_12672	none
Sample51_m88888_240731_183507_s2/205917445/ccs/1685_3046	H2
Sample51_m88888_240731_183507_s2/14684814/ccs/69_1429	none
Sample51_m88888_240731_183507_s2/148899618/ccs/8222_9579	H1
Sample51_m88888_240731_183507_s2/73077805/ccs/1973_3332	H2
Sample51_m88888_240731_183507_s2/161616393/ccs/14241_15692	none
Sample51_m88888_240731_183507_s2/165871817/ccs/11125_12565	none
Sample51_m88888_240731_183507_s2/45614459/ccs/69_1303	none
Sample51_m88888_240731_183507_s2/148182834/ccs/13567_14796	H1
Sample51_m88888_240731_183507_s2/45356336/ccs/1186_2401	none
Sample51_m88888_240731_183507_s2/53807016/ccs/6044_7258	H2
Sample51_m88888_240731_183507_s2/65931237/ccs/69_1283	H1
Sample51_m88888_240731_183507_s2/204278984/ccs/10158_11370	H2
Sample51_m88888_240731_183507_s2/57739659/ccs/6273_7486	H1
Sample51_m88888_240731_183507_s2/138151135/ccs/4177_5380	H2
Sample51_m88888_240726_030711_s2/177079718/ccs/16745_17950	H2
Sample51_m88888_240731_183507_s2/204997382/ccs/11895_13094	none
Sample51_m88888_240731_183507_s2/227677188/ccs/10993_12179	H2
Sample51_m88888_240726_030711_s2/58791388/ccs/6020_7392	H1
Sample51_m88888_240731_183507_s2/153094448/ccs/6794_8307	H1
Sample51_m88888_240731_183507_s2/218760279/ccs/5795_7183	H1
Sample51_m88888_240731_183507_s2/160369753/ccs/12568_13868	H2
Sample51_m88888_240731_183507_s2/248710202/ccs/11649_12948	H1
Sample51_m88888_240731_183507_s2/82775271/ccs/14515_15802	none
Sample51_m88888_240731_183507_s2/228329599/ccs/16296_17582	H2
Sample51_m88888_240731_183507_s2/196935985/ccs/41_3174	H1
Sample51_m88888_240731_183507_s2/52758491/ccs/4488_7619	H1
Sample51_m88888_240731_183507_s2/254673416/ccs/14541_17664	H2
Sample51_m88888_240731_183507_s2/114495079/ccs/69_3186	none
Sample51_m88888_240731_183507_s2/129633894/ccs/6254_9363	H2
Sample51_m88888_240731_183507_s2/219417651/ccs/8753_11868	H1
Sample51_m88888_240731_183507_s2/134287260/ccs/11612_14726	none
Sample51_m88888_240731_183507_s2/242423371/ccs/5089_8205	H2
Sample51_m88888_240731_183507_s2/161415355/ccs/13283_16393	H2
Sample51_m88888_240731_183507_s2/159192793/ccs/69_3179	H2
Sample51_m88888_240731_183507_s2/99287381/ccs/10693_13804	H2
Sample51_m88888_240726_030711_s2/4788975/ccs/15107_18214	none
Sample51_m88888_240731_183507_s2/243141400/ccs/9019_12124	none
Sample51_m88888_240731_183507_s2/136319772/ccs/13623_16734	none
Sample51_m88888_240731_183507_s2/35001434/ccs/2677_5770	none
Sample51_m88888_240731_183507_s2/140580231/ccs/3952_7044	none
Sample51_m88888_240731_183507_s2/165676249/ccs/12536_15629	none
Sample51_m88888_240731_183507_s2/163909057/ccs/9720_12813	none
Sample51_m88888_240731_183507_s2/227153104/ccs/7596_10685	H2
Sample51_m88888_240731_183507_s2/232590644/ccs/8366_11455	none
Sample51_m88888_240731_183507_s2/97390807/ccs/1493_4582	H1
Sample51_m88888_240731_183507_s2/173478661/ccs/4237_7324	none
Sample51_m88888_240731_183507_s2/107091501/ccs/8155_11243	none
Sample51_m88888_240731_183507_s2/179044809/ccs/15016_18103	H1
Sample51_m88888_240731_183507_s2/145495249/ccs/13636_16720	H2
Sample51_m88888_240731_183507_s2/83296604/ccs/7068_10154	H2
Sample51_m88888_240731_183507_s2/249695427/ccs/69_3153	none
Sample51_m88888_240731_183507_s2/6161946/ccs/12106_15190	none
Sample51_m88888_240731_183507_s2/66392538/ccs/2722_5811	H2
Sample51_m88888_240731_183507_s2/260314099/ccs/41_3124	H1
Sample51_m88888_240731_183507_s2/53477825/ccs/1399_4475	H1
Sample51_m88888_240731_183507_s2/180750492/ccs/10243_13326	none
Sample51_m88888_240731_183507_s2/147589750/ccs/1721_4800	none
Sample51_m88888_240731_183507_s2/208536987/ccs/6098_9180	H1
Sample51_m88888_240731_183507_s2/113313396/ccs/3598_6683	H1
Sample51_m88888_240731_183507_s2/38539718/ccs/9534_12616	H1
Sample51_m88888_240731_183507_s2/32248520/ccs/7340_10424	none
Sample51_m88888_240731_183507_s2/232068125/ccs/9955_13035	H1
Sample51_m88888_240731_183507_s2/245236651/ccs/6034_9116	H1
Sample51_m88888_240731_183507_s2/88801921/ccs/14846_17930	H1
Sample51_m88888_240731_183507_s2/227152876/ccs/10927_14007	H2
Sample51_m88888_240731_183507_s2/153423915/ccs/5236_8319	none
Sample51_m88888_240731_183507_s2/248120032/ccs/41_3123	H2
Sample51_m88888_240731_183507_s2/155846848/ccs/67_3151	H2
Sample51_m88888_240731_183507_s2/151916841/ccs/15796_18883	H2
Sample51_m88888_240726_030711_s2/63114499/ccs/8189_11274	none
Sample51_m88888_240731_183507_s2/42009440/ccs/4645_7732	H1
Sample51_m88888_240731_183507_s2/80939128/ccs/4857_7939	H1
Sample51_m88888_240726_030711_s2/198971240/ccs/5433_8514	none
Sample51_m88888_240731_183507_s2/175836122/ccs/13209_16294	H1
Sample51_m88888_240731_183507_s2/76022675/ccs/9071_12152	none
Sample51_m88888_240731_183507_s2/166068858/ccs/16077_19159	H1
Sample51_m88888_240731_183507_s2/198968470/ccs/15164_18245	H1
Sample51_m88888_240731_183507_s2/228660255/ccs/69_3142	H1
Sample51_m88888_240731_183507_s2/148570778/ccs/13215_16295	H2
Sample51_m88888_240731_183507_s2/229446842/ccs/4259_7340	H2
Sample51_m88888_240731_183507_s2/65273971/ccs/13487_16571	H1
Sample51_m88888_240731_183507_s2/47190111/ccs/41_3121	H1
Sample51_m88888_240731_183507_s2/141888213/ccs/10419_13500	H1
Sample51_m88888_240731_183507_s2/224068895/ccs/2827_5908	H2
Sample51_m88888_240731_183507_s2/116720383/ccs/68_3148	none
Sample51_m88888_240731_183507_s2/78059281/ccs/9564_12646	none
Sample51_m88888_240731_183507_s2/142414975/ccs/5338_8419	H2
Sample51_m88888_240731_183507_s2/176558193/ccs/4042_7125	H2
Sample51_m88888_240731_183507_s2/166528475/ccs/2254_5336	H1
Sample51_m88888_240731_183507_s2/123799947/ccs/13835_16914	H1
Sample51_m88888_240731_183507_s2/209520851/ccs/69_3151	H2
Sample51_m88888_240731_183507_s2/11015233/ccs/70_3147	H2
Sample51_m88888_240731_183507_s2/262078877/ccs/9446_12522	none
Sample51_m88888_240731_183507_s2/243728735/ccs/16579_19658	H2
Sample51_m88888_240731_183507_s2/51383239/ccs/13540_16618	H2
Sample51_m88888_240731_183507_s2/63769851/ccs/1406_4484	H1
Sample51_m88888_240731_183507_s2/25302490/ccs/1914_4991	none
Sample51_m88888_240731_183507_s2/204932111/ccs/14308_17394	none
Sample51_m88888_240731_183507_s2/46468517/ccs/5628_8715	none
Sample51_m88888_240731_183507_s2/150410201/ccs/3203_6276	H1
Sample51_m88888_240731_183507_s2/20319393/ccs/5139_8204	H2
Sample51_m88888_240731_183507_s2/159584556/ccs/12505_15577	H2
Sample51_m88888_240731_183507_s2/63706919/ccs/10308_13387	none
Sample51_m88888_240731_183507_s2/71435155/ccs/17670_20740	H2
Sample51_m88888_240731_183507_s2/220730590/ccs/1872_4947	H1
Sample51_m88888_240731_183507_s2/118427767/ccs/5084_8155	H1
Sample51_m88888_240731_183507_s2/236523544/ccs/13232_16304	none
Sample51_m88888_240731_183507_s2/148182581/ccs/9782_12856	H1
Sample51_m88888_240731_183507_s2/166724610/ccs/6858_9930	none
Sample51_m88888_240731_183507_s2/200480470/ccs/13336_16411	H1
Sample51_m88888_240731_183507_s2/105251618/ccs/9035_12112	H2
Sample51_m88888_240731_183507_s2/107283392/ccs/11676_14752	H1
Sample51_m88888_240731_183507_s2/162465909/ccs/5184_8259	H2
Sample51_m88888_240731_183507_s2/237766712/ccs/41_3116	H1
Sample51_m88888_240731_183507_s2/89850304/ccs/11916_14989	H2
Sample51_m88888_240731_183507_s2/172626714/ccs/14258_17335	none
Sample51_m88888_240731_183507_s2/254412479/ccs/2399_5472	none
Sample51_m88888_240731_183507_s2/121962850/ccs/3786_6862	H2
Sample51_m88888_240726_030711_s2/113705402/ccs/13659_16732	H2
Sample51_m88888_240731_183507_s2/74974623/ccs/9295_12371	H1
Sample51_m88888_240731_183507_s2/261294507/ccs/41_3119	H2
Sample51_m88888_240731_183507_s2/109576507/ccs/11397_14472	H1
Sample51_m88888_240731_183507_s2/83493492/ccs/3039_6114	none
Sample51_m88888_240731_183507_s2/243536781/ccs/17795_20869	none
Sample51_m88888_240731_183507_s2/49677968/ccs/69_3144	H2
Sample51_m88888_240731_183507_s2/7735560/ccs/17468_20542	none
Sample51_m88888_240731_183507_s2/204081690/ccs/10314_13387	H1
Sample51_m88888_240731_183507_s2/76219880/ccs/8897_11971	H1
Sample51_m88888_240731_183507_s2/166336246/ccs/2135_5210	none
Sample51_m88888_240731_183507_s2/191630187/ccs/1361_4435	none
Sample51_m88888_240731_183507_s2/45811126/ccs/1562_4633	H2
Sample51_m88888_240731_183507_s2/136451926/ccs/13095_16169	none
Sample51_m88888_240731_183507_s2/206898191/ccs/69_3141	none
Sample51_m88888_240731_183507_s2/143526759/ccs/6741_9814	none
Sample51_m88888_240731_183507_s2/212535838/ccs/41_3109	H2
Sample51_m88888_240731_183507_s2/115737353/ccs/2736_5808	none
Sample51_m88888_240731_183507_s2/147328452/ccs/3635_6709	none
Sample51_m88888_240731_183507_s2/225181776/ccs/3321_6392	H1
Sample51_m88888_240731_183507_s2/193402202/ccs/9559_12629	none
Sample51_m88888_240731_183507_s2/210636520/ccs/15599_18669	H1
Sample51_m88888_240731_183507_s2/67110951/ccs/1100_4172	H2
Sample51_m88888_240731_183507_s2/29495350/ccs/14612_17685	H2
Sample51_m88888_240726_030711_s2/208146996/ccs/15116_18187	H2
Sample51_m88888_240731_183507_s2/6622362/ccs/5887_8954	none
Sample51_m88888_240731_183507_s2/217776815/ccs/6460_9530	H1
Sample51_m88888_240731_183507_s2/257165475/ccs/8697_11765	H1
Sample51_m88888_240731_183507_s2/37163635/ccs/7544_10613	none
