#readname	haplotype
Sample53_m88888_240731_183507_s2/197463563/ccs/11355_13274	H2
Sample53_m88888_240731_183507_s2/50729013/ccs/16765_18681	H1
Sample53_m88888_240731_183507_s2/109446159/ccs/3523_5441	none
Sample53_m88888_240731_183507_s2/264049314/ccs/3962_5878	H2
Sample53_m88888_240731_183507_s2/263590919/ccs/11079_12995	H2
Sample53_m88888_240731_183507_s2/130813726/ccs/9834_11748	H2
Sample53_m88888_240731_183507_s2/45224048/ccs/7173_9090	none
Sample53_m88888_240731_183507_s2/204475935/ccs/69_1985	none
Sample53_m88888_240731_183507_s2/20318755/ccs/10639_12554	none
Sample53_m88888_240731_183507_s2/19597922/ccs/4431_6344	none
Sample53_m88888_240731_183507_s2/108792175/ccs/7846_9763	H1
Sample53_m88888_240731_183507_s2/11472427/ccs/11235_13150	H1
Sample53_m88888_240726_030711_s2/236064414/ccs/69_1983	H1
Sample53_m88888_240731_183507_s2/196871163/ccs/10092_12005	H1
Sample53_m88888_240731_183507_s2/211485230/ccs/13586_15500	none
Sample53_m88888_240731_183507_s2/116986129/ccs/990_2908	none
Sample53_m88888_240731_183507_s2/115540348/ccs/15129_17044	none
Sample53_m88888_240731_183507_s2/87360754/ccs/10262_12177	H1
Sample53_m88888_240731_183507_s2/196677355/ccs/67_1982	H1
Sample53_m88888_240731_183507_s2/218433515/ccs/3290_5204	none
Sample53_m88888_240731_183507_s2/152638943/ccs/14919_16834	H1
Sample53_m88888_240731_183507_s2/193926210/ccs/2695_4612	H1
Sample53_m88888_240731_183507_s2/225839742/ccs/9395_11304	H2
Sample53_m88888_240731_183507_s2/67046365/ccs/4625_6538	H2
Sample53_m88888_240731_183507_s2/28183227/ccs/4502_6417	H2
Sample53_m88888_240731_183507_s2/187826382/ccs/6224_8136	H2
Sample53_m88888_240731_183507_s2/119800964/ccs/4969_6884	none
Sample53_m88888_240731_183507_s2/130680130/ccs/10549_12461	none
Sample53_m88888_240731_183507_s2/144510710/ccs/3987_5903	none
Sample53_m88888_240726_030711_s2/252187580/ccs/2281_4192	H2
Sample53_m88888_240731_183507_s2/88017557/ccs/2397_4309	H2
Sample53_m88888_240731_183507_s2/183506692/ccs/3626_5543	H1
Sample53_m88888_240731_183507_s2/225185788/ccs/10905_12815	H1
Sample53_m88888_240731_183507_s2/222890807/ccs/69_1983	H1
Sample53_m88888_240731_183507_s2/153354558/ccs/7036_8946	none
Sample53_m88888_240731_183507_s2/130029133/ccs/41_1953	H2
Sample53_m88888_240731_183507_s2/19662510/ccs/12776_14683	H1
Sample53_m88888_240731_183507_s2/209651457/ccs/6258_8165	H1
Sample53_m88888_240731_183507_s2/150604394/ccs/6170_8079	H1
Sample53_m88888_240726_030711_s2/179312377/ccs/10860_12796	none
Sample53_m88888_240731_183507_s2/183569562/ccs/9013_10953	H2
Sample53_m88888_240731_183507_s2/21761339/ccs/11041_12949	H1
Sample53_m88888_240731_183507_s2/112660080/ccs/15989_17896	H1
Sample53_m88888_240731_183507_s2/231473681/ccs/4571_6477	H1
Sample53_m88888_240731_183507_s2/262672117/ccs/8938_10841	none
Sample53_m88888_240731_183507_s2/42732376/ccs/10696_12603	H1
Sample53_m88888_240731_183507_s2/36834056/ccs/14423_16332	H1
Sample53_m88888_240731_183507_s2/141625152/ccs/11946_13850	H1
Sample53_m88888_240731_183507_s2/101453834/ccs/69_1973	none
Sample53_m88888_240731_183507_s2/32770928/ccs/8305_10211	none
Sample53_m88888_240731_183507_s2/198316467/ccs/11724_13627	H1
Sample53_m88888_240731_183507_s2/27661399/ccs/5625_7527	H2
Sample53_m88888_240731_183507_s2/12387217/ccs/3123_5026	none
Sample53_m88888_240731_183507_s2/209458450/ccs/11165_13062	H2
Sample53_m88888_240731_183507_s2/112919186/ccs/1954_3860	none
Sample53_m88888_240731_183507_s2/6228574/ccs/69_1971	H2
Sample53_m88888_240731_183507_s2/52628395/ccs/15302_17206	none
Sample53_m88888_240731_183507_s2/256967550/ccs/1801_3702	H1
Sample53_m88888_240731_183507_s2/141755171/ccs/12405_14305	none
Sample53_m88888_240731_183507_s2/31330162/ccs/3174_5075	none
Sample53_m88888_240731_183507_s2/65476414/ccs/7439_9339	H1
Sample53_m88888_240731_183507_s2/241243604/ccs/2578_4479	none
Sample53_m88888_240726_030711_s2/105777814/ccs/14939_16840	none
Sample53_m88888_240731_183507_s2/265358698/ccs/823_2725	none
Sample53_m88888_240731_183507_s2/171901624/ccs/1996_3897	H1
Sample53_m88888_240731_183507_s2/29823324/ccs/15713_17613	H2
Sample53_m88888_240731_183507_s2/95227530/ccs/2965_4864	H2
Sample53_m88888_240731_183507_s2/66327551/ccs/7795_9692	H2
Sample53_m88888_240731_183507_s2/108789991/ccs/8532_10431	H1
Sample53_m88888_240726_030711_s2/2820734/ccs/41_1941	none
Sample53_m88888_240731_183507_s2/53676762/ccs/5288_7189	H2
Sample53_m88888_240731_183507_s2/255527796/ccs/6979_8885	H1
Sample53_m88888_240731_183507_s2/217515451/ccs/6271_8170	H1
Sample53_m88888_240731_183507_s2/96666765/ccs/15287_17187	H2
Sample53_m88888_240731_183507_s2/35984703/ccs/11462_13362	H1
Sample53_m88888_240731_183507_s2/122029936/ccs/11591_13490	H1
Sample53_m88888_240731_183507_s2/93327659/ccs/1878_3777	H1
Sample53_m88888_240726_030711_s2/78055766/ccs/11757_13654	H2
Sample53_m88888_240731_183507_s2/91686118/ccs/3084_4984	none
Sample53_m88888_240731_183507_s2/129242093/ccs/1592_3488	none
Sample53_m88888_240731_183507_s2/208275432/ccs/11799_13697	none
Sample53_m88888_240731_183507_s2/207356526/ccs/69_1967	H1
Sample53_m88888_240731_183507_s2/66326105/ccs/12095_13993	H2
Sample53_m88888_240731_183507_s2/86048835/ccs/14180_16073	none
Sample53_m88888_240731_183507_s2/71958602/ccs/9187_11082	H2
Sample53_m88888_240731_183507_s2/118424897/ccs/7151_9046	none
Sample53_m88888_240731_183507_s2/259200290/ccs/18137_20032	H2
Sample53_m88888_240731_183507_s2/208077326/ccs/1016_2911	H1
Sample53_m88888_240731_183507_s2/154927822/ccs/3987_5881	H1
Sample53_m88888_240731_183507_s2/81330494/ccs/14450_16344	H1
Sample53_m88888_240731_183507_s2/200152780/ccs/8877_10771	H1
Sample53_m88888_240731_183507_s2/67897928/ccs/2825_4718	H2
Sample53_m88888_240731_183507_s2/51843830/ccs/12932_14822	none
Sample53_m88888_240731_183507_s2/58196049/ccs/14913_16801	H1
Sample53_m88888_240731_183507_s2/151852431/ccs/14994_16882	none
Sample53_m88888_240731_183507_s2/61472940/ccs/16787_18677	H1
Sample53_m88888_240731_183507_s2/11013762/ccs/9043_10922	H2
Sample53_m88888_240731_183507_s2/69996629/ccs/4382_6263	none
Sample53_m88888_240731_183507_s2/164041697/ccs/4470_6348	none
Sample53_m88888_240731_183507_s2/204210924/ccs/13370_15240	H1
Sample53_m88888_240731_183507_s2/190581018/ccs/7861_9643	none
Sample53_m88888_240731_183507_s2/191365909/ccs/66_1972	none
Sample53_m88888_240731_183507_s2/45416610/ccs/2454_4342	none
Sample53_m88888_240731_183507_s2/127997800/ccs/16807_18651	H2
Sample53_m88888_240731_183507_s2/117768800/ccs/2605_4444	none
Sample53_m88888_240731_183507_s2/150932761/ccs/12634_14472	H2
Sample53_m88888_240731_183507_s2/39060262/ccs/4650_6480	H1
Sample53_m88888_240731_183507_s2/123011921/ccs/9486_11319	H1
Sample53_m88888_240731_183507_s2/79565277/ccs/12610_14442	H2
Sample53_m88888_240731_183507_s2/77010251/ccs/5709_7535	H2
Sample53_m88888_240731_183507_s2/23597171/ccs/4701_6526	H2
Sample53_m88888_240731_183507_s2/197133601/ccs/6676_8503	none
Sample53_m88888_240731_183507_s2/239471970/ccs/9979_11807	H2
Sample53_m88888_240731_183507_s2/101912927/ccs/10529_12355	H2
Sample53_m88888_240726_030711_s2/64425375/ccs/897_2720	none
Sample53_m88888_240726_030711_s2/224727954/ccs/2003_3825	H1
Sample53_m88888_240731_183507_s2/186122564/ccs/7652_9473	H1
Sample53_m88888_240726_030711_s2/103878121/ccs/1134_2944	none
Sample53_m88888_240731_183507_s2/90374751/ccs/17206_19024	none
Sample53_m88888_240731_183507_s2/17764988/ccs/11410_13224	none
Sample53_m88888_240731_183507_s2/101451399/ccs/4952_6765	H2
Sample53_m88888_240731_183507_s2/104595739/ccs/69_1866	H1
Sample53_m88888_240731_183507_s2/180226804/ccs/7919_9714	none
Sample53_m88888_240731_183507_s2/248910973/ccs/14209_16000	H2
Sample53_m88888_240731_183507_s2/224592265/ccs/69_1239	H1
Sample53_m88888_240731_183507_s2/94765743/ccs/13000_14030	none
Sample53_m88888_240731_183507_s2/230033019/ccs/4368_5400	H2
Sample53_m88888_240731_183507_s2/231476860/ccs/10326_12211	none
Sample53_m88888_240731_183507_s2/185730974/ccs/11212_13091	H1
Sample53_m88888_240731_183507_s2/159452704/ccs/10992_12850	H1
Sample53_m88888_240731_183507_s2/63046453/ccs/12143_13995	H1
Sample53_m88888_240731_183507_s2/188744712/ccs/9475_10926	H2
Sample53_m88888_240731_183507_s2/75696706/ccs/5467_6903	H1
Sample53_m88888_240731_183507_s2/66654308/ccs/5654_7070	none
Sample53_m88888_240731_183507_s2/180097540/ccs/69_1486	H1
Sample53_m88888_240731_183507_s2/201788900/ccs/6314_7728	H2
Sample53_m88888_240731_183507_s2/92735277/ccs/3474_4883	H1
Sample53_m88888_240731_183507_s2/245105278/ccs/8845_10239	H1
Sample53_m88888_240731_183507_s2/20582282/ccs/11948_13337	H2
Sample53_m88888_240731_183507_s2/265882996/ccs/69_1467	H2
Sample53_m88888_240731_183507_s2/110233407/ccs/8280_9695	H2
Sample53_m88888_240731_183507_s2/86901253/ccs/3065_4476	H1
Sample53_m88888_240731_183507_s2/130482317/ccs/7826_9237	H1
Sample53_m88888_240731_183507_s2/84150514/ccs/15660_17059	none
Sample53_m88888_240731_183507_s2/197264274/ccs/17870_19268	none
Sample53_m88888_240731_183507_s2/81269939/ccs/8585_9983	none
Sample53_m88888_240731_183507_s2/188351377/ccs/5286_6672	none
Sample53_m88888_240731_183507_s2/93260023/ccs/1107_2490	none
Sample53_m88888_240731_183507_s2/263457288/ccs/1466_2847	H2
Sample53_m88888_240731_183507_s2/71762729/ccs/2792_4175	H1
Sample53_m88888_240731_183507_s2/238753418/ccs/14524_15909	none
Sample53_m88888_240731_183507_s2/230429630/ccs/11014_12394	H1
Sample53_m88888_240731_183507_s2/201983559/ccs/1955_3334	H2
Sample53_m88888_240731_183507_s2/14029706/ccs/3630_5009	none
Sample53_m88888_240731_183507_s2/96211045/ccs/69_1448	H2
Sample53_m88888_240731_183507_s2/174265275/ccs/16944_18322	H2
Sample53_m88888_240726_030711_s2/238224081/ccs/3606_4984	H2
Sample53_m88888_240731_183507_s2/149296535/ccs/9719_11097	H2
Sample53_m88888_240731_183507_s2/246419298/ccs/6237_7616	none
Sample53_m88888_240731_183507_s2/86966955/ccs/3303_4685	none
Sample53_m88888_240731_183507_s2/91165174/ccs/69_1447	H1
Sample53_m88888_240731_183507_s2/172363137/ccs/13360_14736	none
Sample53_m88888_240731_183507_s2/36243569/ccs/9805_11183	H2
Sample53_m88888_240726_030711_s2/144966190/ccs/15362_16735	H1
Sample53_m88888_240731_183507_s2/19989334/ccs/17405_18783	none
Sample53_m88888_240731_183507_s2/158996210/ccs/13449_14828	none
Sample53_m88888_240726_030711_s2/78906947/ccs/9835_11212	H2
Sample53_m88888_240731_183507_s2/201591784/ccs/11882_13262	none
Sample53_m88888_240731_183507_s2/136578163/ccs/4492_5870	H2
Sample53_m88888_240731_183507_s2/187635269/ccs/14239_15617	none
Sample53_m88888_240731_183507_s2/32113895/ccs/7293_8670	H2
Sample53_m88888_240726_030711_s2/130941248/ccs/6635_8012	none
Sample53_m88888_240731_183507_s2/165156657/ccs/2080_3456	H1
Sample53_m88888_240731_183507_s2/22744829/ccs/12936_14314	H1
Sample53_m88888_240731_183507_s2/129503270/ccs/19128_20504	none
Sample53_m88888_240726_030711_s2/254215207/ccs/6081_7457	H1
Sample53_m88888_240731_183507_s2/239993165/ccs/12176_13548	none
Sample53_m88888_240731_183507_s2/178652090/ccs/17297_18670	H1
Sample53_m88888_240731_183507_s2/247005839/ccs/9318_10693	H2
Sample53_m88888_240731_183507_s2/116593751/ccs/10747_12123	H2
Sample53_m88888_240731_183507_s2/233638030/ccs/3944_5319	H1
Sample53_m88888_240731_183507_s2/60560368/ccs/7404_8773	none
Sample53_m88888_240731_183507_s2/97780254/ccs/6257_7627	none
Sample53_m88888_240731_183507_s2/71304337/ccs/10748_12119	H2
Sample53_m88888_240731_183507_s2/219287475/ccs/2517_3888	H2
Sample53_m88888_240731_183507_s2/244714909/ccs/12553_13923	none
Sample53_m88888_240731_183507_s2/104923316/ccs/70_1442	H1
Sample53_m88888_240731_183507_s2/230229868/ccs/2723_4094	H1
Sample53_m88888_240731_183507_s2/253231829/ccs/1834_3202	H1
Sample53_m88888_240726_030711_s2/7147702/ccs/1585_2955	H1
Sample53_m88888_240726_030711_s2/53154942/ccs/3591_4960	H2
Sample53_m88888_240731_183507_s2/144379250/ccs/13615_14984	none
Sample53_m88888_240731_183507_s2/264505283/ccs/11385_12755	H2
Sample53_m88888_240731_183507_s2/257758636/ccs/16281_17650	H2
Sample53_m88888_240731_183507_s2/228790208/ccs/8870_10239	none
Sample53_m88888_240726_030711_s2/87102194/ccs/41_1411	H1
Sample53_m88888_240731_183507_s2/200410689/ccs/7369_8741	none
Sample53_m88888_240731_183507_s2/160173408/ccs/68_1437	none
Sample53_m88888_240726_030711_s2/174458191/ccs/17466_18833	H1
Sample53_m88888_240731_183507_s2/82052940/ccs/5864_7238	H1
Sample53_m88888_240731_183507_s2/81859955/ccs/6514_7881	none
Sample53_m88888_240731_183507_s2/221449602/ccs/2284_3652	none
Sample53_m88888_240731_183507_s2/165611683/ccs/41_1408	H1
Sample53_m88888_240731_183507_s2/231605893/ccs/9067_10433	H2
Sample53_m88888_240726_030711_s2/171969586/ccs/3356_4730	none
Sample53_m88888_240731_183507_s2/46204229/ccs/2378_3747	none
Sample53_m88888_240731_183507_s2/62134063/ccs/12228_13591	H1
Sample53_m88888_240731_183507_s2/78776381/ccs/12795_14157	H2
Sample53_m88888_240731_183507_s2/91359758/ccs/11891_13251	H1
Sample53_m88888_240731_183507_s2/213057908/ccs/13317_14679	none
Sample53_m88888_240731_183507_s2/105647927/ccs/17507_18861	none
Sample53_m88888_240731_183507_s2/82579540/ccs/6885_8099	none
Sample53_m88888_240731_183507_s2/17501970/ccs/69_1282	H2
Sample53_m88888_240731_183507_s2/15993037/ccs/10595_11808	none
Sample53_m88888_240731_183507_s2/157288728/ccs/68_1272	H2
Sample53_m88888_240731_183507_s2/85854875/ccs/41_1427	H2
Sample53_m88888_240731_183507_s2/28181608/ccs/10502_11895	H2
Sample53_m88888_240731_183507_s2/177537221/ccs/10839_12176	H2
Sample53_m88888_240731_183507_s2/123670841/ccs/69_1399	H1
Sample53_m88888_240731_183507_s2/94306508/ccs/12600_13905	H2
Sample53_m88888_240731_183507_s2/30869599/ccs/13179_14479	H1
Sample53_m88888_240731_183507_s2/117968762/ccs/14087_15367	H2
Sample53_m88888_240731_183507_s2/178194252/ccs/12555_15737	none
Sample53_m88888_240726_030711_s2/136383003/ccs/11845_14989	none
Sample53_m88888_240731_183507_s2/82837666/ccs/16513_19627	none
Sample53_m88888_240731_183507_s2/169282805/ccs/7031_10148	none
Sample53_m88888_240731_183507_s2/198577984/ccs/3799_6916	none
Sample53_m88888_240726_030711_s2/87821252/ccs/4984_8102	H1
Sample53_m88888_240726_030711_s2/16914121/ccs/12980_16089	H2
Sample53_m88888_240731_183507_s2/189405052/ccs/41_3142	H1
Sample53_m88888_240731_183507_s2/138480481/ccs/7148_10253	H1
Sample53_m88888_240731_183507_s2/214763008/ccs/10819_13922	H1
Sample53_m88888_240731_183507_s2/221448783/ccs/5626_8730	none
Sample53_m88888_240726_030711_s2/185076841/ccs/69_3173	H2
Sample53_m88888_240731_183507_s2/261032148/ccs/3082_6185	none
Sample53_m88888_240731_183507_s2/235411078/ccs/12223_15327	none
Sample53_m88888_240731_183507_s2/190059099/ccs/5427_8524	none
Sample53_m88888_240731_183507_s2/139788472/ccs/12211_15304	H1
Sample53_m88888_240731_183507_s2/108528603/ccs/15500_18591	none
Sample53_m88888_240731_183507_s2/31590996/ccs/11577_14674	H2
Sample53_m88888_240731_183507_s2/237240510/ccs/3135_6222	H2
Sample53_m88888_240731_183507_s2/98963687/ccs/5697_8787	H2
Sample53_m88888_240731_183507_s2/259064553/ccs/1236_4324	H1
Sample53_m88888_240731_183507_s2/171644441/ccs/69_3156	none
Sample53_m88888_240731_183507_s2/266142005/ccs/11276_14364	none
Sample53_m88888_240731_183507_s2/215026160/ccs/2034_5117	H1
Sample53_m88888_240731_183507_s2/40570771/ccs/13328_16409	H1
Sample53_m88888_240726_030711_s2/119931359/ccs/70_3152	none
Sample53_m88888_240731_183507_s2/181144360/ccs/3710_6791	none
Sample53_m88888_240731_183507_s2/193401970/ccs/16405_19487	none
Sample53_m88888_240731_183507_s2/5051677/ccs/69_3151	H1
Sample53_m88888_240731_183507_s2/27265693/ccs/6974_10052	H2
Sample53_m88888_240731_183507_s2/42992020/ccs/3526_6610	H1
Sample53_m88888_240731_183507_s2/63374502/ccs/7893_10973	none
Sample53_m88888_240726_030711_s2/230687882/ccs/3594_6677	H2
Sample53_m88888_240731_183507_s2/222036145/ccs/13240_16321	H1
Sample53_m88888_240731_183507_s2/200738417/ccs/5279_8361	H1
Sample53_m88888_240731_183507_s2/14290396/ccs/41_3126	H2
Sample53_m88888_240731_183507_s2/142215096/ccs/6229_9310	none
Sample53_m88888_240726_030711_s2/31462185/ccs/4928_8010	H2
Sample53_m88888_240731_183507_s2/66521289/ccs/2523_5601	H2
Sample53_m88888_240731_183507_s2/222169139/ccs/11292_14376	none
Sample53_m88888_240731_183507_s2/194384679/ccs/7452_10534	none
Sample53_m88888_240731_183507_s2/30540199/ccs/11319_14401	H1
Sample53_m88888_240731_183507_s2/249368510/ccs/9083_12167	H2
Sample53_m88888_240731_183507_s2/200540736/ccs/41_3122	none
Sample53_m88888_240731_183507_s2/180882235/ccs/40_3124	H1
Sample53_m88888_240731_183507_s2/126224102/ccs/6824_9910	none
Sample53_m88888_240726_030711_s2/170267762/ccs/11685_14767	H1
Sample53_m88888_240731_183507_s2/57082580/ccs/10615_13696	none
Sample53_m88888_240731_183507_s2/155390708/ccs/12560_15643	H1
Sample53_m88888_240731_183507_s2/218696242/ccs/5233_8318	none
Sample53_m88888_240731_183507_s2/127076690/ccs/10419_13501	H1
Sample53_m88888_240726_030711_s2/6423962/ccs/13175_16258	none
Sample53_m88888_240731_183507_s2/60233555/ccs/14189_17271	H1
Sample53_m88888_240731_183507_s2/105645547/ccs/10775_13858	none
Sample53_m88888_240731_183507_s2/227545957/ccs/17365_20446	none
Sample53_m88888_240731_183507_s2/258082489/ccs/1606_4688	H2
Sample53_m88888_240731_183507_s2/217780720/ccs/69_3151	none
Sample53_m88888_240731_183507_s2/257819169/ccs/12892_15975	none
Sample53_m88888_240731_183507_s2/29102985/ccs/8949_12030	H1
Sample53_m88888_240731_183507_s2/195232020/ccs/5814_8894	none
Sample53_m88888_240731_183507_s2/209783061/ccs/7709_10790	H2
Sample53_m88888_240731_183507_s2/203753166/ccs/11080_14160	none
Sample53_m88888_240731_183507_s2/162269898/ccs/10225_13307	H1
Sample53_m88888_240731_183507_s2/130553475/ccs/5598_8673	H2
Sample53_m88888_240726_030711_s2/91816997/ccs/4715_7794	H1
Sample53_m88888_240731_183507_s2/197135075/ccs/6923_10002	none
Sample53_m88888_240731_183507_s2/215160582/ccs/1883_4964	H1
Sample53_m88888_240731_183507_s2/50923306/ccs/69_3152	H1
Sample53_m88888_240731_183507_s2/171905812/ccs/6508_9589	H1
Sample53_m88888_240731_183507_s2/135531482/ccs/8751_11830	none
Sample53_m88888_240731_183507_s2/116328401/ccs/7578_10660	H2
Sample53_m88888_240731_183507_s2/254349126/ccs/2551_5638	none
Sample53_m88888_240731_183507_s2/225313903/ccs/9858_12940	H2
Sample53_m88888_240731_183507_s2/191759003/ccs/7512_10592	H1
Sample53_m88888_240731_183507_s2/98109683/ccs/1094_4167	none
Sample53_m88888_240731_183507_s2/113052878/ccs/5582_8661	none
Sample53_m88888_240731_183507_s2/125374810/ccs/4567_7640	H2
Sample53_m88888_240731_183507_s2/18159230/ccs/6608_9686	H1
Sample53_m88888_240731_183507_s2/38732436/ccs/14842_17916	none
Sample53_m88888_240731_183507_s2/56492825/ccs/4102_7181	H2
Sample53_m88888_240726_030711_s2/224463352/ccs/2385_5458	none
Sample53_m88888_240731_183507_s2/62720794/ccs/9804_12877	H1
Sample53_m88888_240731_183507_s2/129237150/ccs/15897_18970	none
Sample53_m88888_240731_183507_s2/10160048/ccs/69_3144	H2
Sample53_m88888_240731_183507_s2/186388228/ccs/10038_13114	H1
Sample53_m88888_240731_183507_s2/241043475/ccs/9304_12379	none
Sample53_m88888_240726_030711_s2/77464066/ccs/9196_12271	H1
Sample53_m88888_240731_183507_s2/160104970/ccs/2393_5466	none
Sample53_m88888_240731_183507_s2/253760554/ccs/8404_11479	H1
Sample53_m88888_240731_183507_s2/231145671/ccs/41_3117	none
Sample53_m88888_240731_183507_s2/116787155/ccs/69_3145	none
Sample53_m88888_240731_183507_s2/104270771/ccs/2547_5623	none
Sample53_m88888_240731_183507_s2/176490189/ccs/10139_13211	H1
Sample53_m88888_240731_183507_s2/148440225/ccs/41_3114	H2
Sample53_m88888_240731_183507_s2/86835844/ccs/14926_18001	H2
Sample53_m88888_240731_183507_s2/68814307/ccs/12128_15203	none
Sample53_m88888_240731_183507_s2/86840691/ccs/10722_13800	none
Sample53_m88888_240731_183507_s2/236061449/ccs/11266_14341	H2
Sample53_m88888_240731_183507_s2/56296631/ccs/10290_13367	H2
Sample53_m88888_240731_183507_s2/175835343/ccs/4162_7236	none
Sample53_m88888_240731_183507_s2/202376589/ccs/5187_8257	H1
Sample53_m88888_240731_183507_s2/31459509/ccs/20561_23637	none
Sample53_m88888_240731_183507_s2/173606116/ccs/810_3884	H2
Sample53_m88888_240731_183507_s2/258739599/ccs/9749_12820	H2
Sample53_m88888_240731_183507_s2/142480365/ccs/9652_12725	H2
Sample53_m88888_240731_183507_s2/30409319/ccs/8149_11220	none
Sample53_m88888_240731_183507_s2/12586171/ccs/5279_8350	H1
Sample53_m88888_240731_183507_s2/81462009/ccs/7027_10100	H2
Sample53_m88888_240731_183507_s2/234423673/ccs/17099_20170	H2
Sample53_m88888_240731_183507_s2/218303995/ccs/3680_6751	H1
Sample53_m88888_240731_183507_s2/47516085/ccs/15773_18845	none
Sample53_m88888_240731_183507_s2/240257444/ccs/11747_14820	H1
Sample53_m88888_240731_183507_s2/136382151/ccs/12228_15300	none
Sample53_m88888_240731_183507_s2/203689057/ccs/72_3143	H2
Sample53_m88888_240731_183507_s2/243469851/ccs/5303_8374	H2
Sample53_m88888_240731_183507_s2/256574755/ccs/3121_6191	none
Sample53_m88888_240731_183507_s2/61871419/ccs/7471_10545	H2
Sample53_m88888_240731_183507_s2/194776590/ccs/41_3113	H2
Sample53_m88888_240731_183507_s2/208867600/ccs/15064_18135	none
Sample53_m88888_240731_183507_s2/20973453/ccs/6831_9906	H2
Sample53_m88888_240731_183507_s2/87034185/ccs/7542_10612	none
Sample53_m88888_240731_183507_s2/17372306/ccs/13976_17045	H1
Sample53_m88888_240731_183507_s2/181016152/ccs/14892_17957	none
Sample53_m88888_240731_183507_s2/237765098/ccs/12654_15721	H1
Sample53_m88888_240731_183507_s2/62523006/ccs/4306_7374	none
Sample53_m88888_240731_183507_s2/97326027/ccs/5041_8108	H2
Sample53_m88888_240731_183507_s2/105977624/ccs/12017_15084	H1
Sample53_m88888_240731_183507_s2/76810003/ccs/7904_10970	H2
Sample53_m88888_240731_183507_s2/190387311/ccs/5492_8558	H1
Sample53_m88888_240731_183507_s2/180750696/ccs/1026_4088	none
Sample53_m88888_240731_183507_s2/52626819/ccs/69_3132	H2
Sample53_m88888_240731_183507_s2/130156253/ccs/16675_19716	none
Sample53_m88888_240731_183507_s2/47451104/ccs/13267_16310	H1
Sample53_m88888_240731_183507_s2/31986619/ccs/4831_7867	H2
Sample53_m88888_240731_183507_s2/256184090/ccs/5846_8883	none
Sample53_m88888_240731_183507_s2/95486151/ccs/5693_8957	H2
Sample53_m88888_240731_183507_s2/256184068/ccs/42_3299	H2
Sample53_m88888_240731_183507_s2/14748699/ccs/14353_17605	H2
Sample53_m88888_240731_183507_s2/109969673/ccs/41_3293	none
Sample53_m88888_240731_183507_s2/89132021/ccs/6428_9684	H1
Sample53_m88888_240731_183507_s2/88803961/ccs/9058_12309	H2
Sample53_m88888_240731_183507_s2/243733565/ccs/16138_19395	H2
Sample53_m88888_240731_183507_s2/7474843/ccs/69_3315	H2
Sample53_m88888_240731_183507_s2/86118189/ccs/6915_10168	H1
Sample53_m88888_240731_183507_s2/231345143/ccs/69_3322	H2
Sample53_m88888_240731_183507_s2/93719871/ccs/10083_13339	H2
Sample53_m88888_240726_030711_s2/34735573/ccs/11516_14768	H2
Sample53_m88888_240731_183507_s2/215354109/ccs/4499_7752	H1
Sample53_m88888_240731_183507_s2/65276613/ccs/730_3977	H1
Sample53_m88888_240731_183507_s2/223610412/ccs/5554_8809	none
Sample53_m88888_240731_183507_s2/83493276/ccs/16713_19957	H1
Sample53_m88888_240731_183507_s2/146014626/ccs/2550_5795	H2
Sample53_m88888_240731_183507_s2/197985036/ccs/2595_5842	none
Sample53_m88888_240731_183507_s2/29230997/ccs/5465_8712	H2
Sample53_m88888_240731_183507_s2/144313356/ccs/1390_4636	none
Sample53_m88888_240731_183507_s2/171967838/ccs/7743_10985	H2
Sample53_m88888_240731_183507_s2/245436562/ccs/41_3282	H2
Sample53_m88888_240731_183507_s2/23335990/ccs/6959_10195	none
Sample53_m88888_240731_183507_s2/207555785/ccs/11588_14820	H2
Sample53_m88888_240731_183507_s2/47449228/ccs/5944_9180	none
Sample53_m88888_240731_183507_s2/12913419/ccs/6434_9530	H1
Sample53_m88888_240731_183507_s2/180949068/ccs/1698_4796	H2
Sample53_m88888_240731_183507_s2/33359637/ccs/13804_16893	none
Sample53_m88888_240731_183507_s2/98503552/ccs/8985_12071	none
Sample53_m88888_240731_183507_s2/25363257/ccs/17599_20688	H2
Sample53_m88888_240731_183507_s2/226100755/ccs/4715_7803	H2
Sample53_m88888_240731_183507_s2/130422461/ccs/17370_20447	H1
Sample53_m88888_240731_183507_s2/146538962/ccs/5345_8437	H1
Sample53_m88888_240731_183507_s2/183699704/ccs/13802_16884	none
Sample53_m88888_240731_183507_s2/123800428/ccs/5956_9039	H2
Sample53_m88888_240731_183507_s2/63115929/ccs/40_3120	none
Sample53_m88888_240731_183507_s2/47320609/ccs/3006_6085	H2
Sample53_m88888_240731_183507_s2/210112476/ccs/6460_9538	H2
Sample53_m88888_240731_183507_s2/164959410/ccs/11968_15046	none
Sample53_m88888_240731_183507_s2/90900595/ccs/69_3146	H2
Sample53_m88888_240731_183507_s2/82646472/ccs/15885_18960	none
Sample53_m88888_240731_183507_s2/171837148/ccs/2922_5998	H2
Sample53_m88888_240731_183507_s2/216011908/ccs/7998_11064	H2
Sample53_m88888_240731_183507_s2/185336173/ccs/8661_11737	H2
Sample53_m88888_240731_183507_s2/117053245/ccs/69_2278	H2
Sample53_m88888_240731_183507_s2/141103099/ccs/4444_6634	none
Sample53_m88888_240726_030711_s2/258477408/ccs/2497_4690	H1
Sample53_m88888_240731_183507_s2/18746613/ccs/8811_11004	H1
